race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,38.67,100.0,0.0,Safe D,28.41,4.48,22.39,16.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.33,30.67,0.0,136713,60467,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-9.45,18.2,81.8,Likely R,-12.9,4.48,-16.48,7.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.27,54.73,0.0,124238,150178,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-23.13,1.3,98.7,Safe R,-27.11,4.48,-31.34,8.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.44,61.56,0.0,108288,173442,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,,DEM,20.87,97.7,2.3,Safe D,16.16,4.48,12.63,8.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.43,39.57,0.0,144528,94623,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,33.02,99.9,0.1,Safe D,28.62,4.48,25.45,7.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.51,33.49,0.0,181252,91268,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,16.73,94.6,5.4,Likely D,13.59,4.48,10.55,6.18,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,58.37,41.63,0.0,149792,106852,0,0,256644
CA-04,house,CA,04,Mike Thompson,Ray Riehle,DEM,REP,DEM,DEM,26.96,99.5,0.5,Safe D,18.96,4.48,14.96,12.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.48,36.52,0.0,152832,87922,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-17.29,4.8,95.2,Safe R,-17.56,4.48,-21.2,3.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.35,58.65,0.0,104923,148800,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,REP,REP,REP,11.25,86.0,14.0,Likely D,12.02,4.48,8.67,2.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,55.63,44.37,0.0,130967,104474,0,0,235441
CA-07,house,CA,07,Doris Matsui,Republican candidate (CA-07),DEM,REP,DEM,DEM,25.57,99.3,0.7,Safe D,17.31,4.48,13.26,12.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.79,37.21,0.0,152469,90366,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,47.87,100.0,0.0,Safe D,39.8,4.48,35.19,12.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.93,26.07,0.0,161649,56994,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,28.5,99.7,0.3,Safe D,17.67,4.48,11.8,16.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.25,35.75,0.0,120755,67185,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,42.9,100.0,0.0,Safe D,38.24,4.48,34.75,8.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.45,28.55,0.0,188976,75505,0,0,264480
CA-11,house,CA,11,Scott Wiener,Republican candidate (CA-11),DEM,REP,,DEM,78.65,100.0,0.0,Safe D,74.79,4.48,70.62,8.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.32,10.68,0.0,225836,26990,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.56,4.48,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,22.84,98.6,1.4,Safe D,7.15,4.48,0.51,22.33,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,61.42,38.58,0.0,89408,56161,0,0,145569
CA-14,house,CA,14,Aisha Wahab,Wendy Huang,DEM,REP,,DEM,45.98,100.0,0.0,Safe D,41.26,4.48,36.2,9.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.99,27.01,0.0,145918,53991,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,58.42,100.0,0.0,Safe D,54.42,4.48,49.64,8.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.21,20.79,0.0,169426,44463,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,59.66,100.0,0.0,Safe D,53.72,4.48,49.91,9.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.83,20.17,0.0,190054,48021,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,45.02,100.0,0.0,Safe D,45.8,4.48,40.75,4.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.51,27.49,0.0,134119,50847,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,43.63,100.0,0.0,Safe D,35.49,4.48,29.37,14.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.82,28.18,0.0,119370,46844,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,47.03,100.0,0.0,Safe D,39.41,4.48,35.64,11.38,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,70.82,25.52,3.66,186607,67234,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-25.36,0.7,99.3,Safe R,-29.65,4.48,-32.98,7.62,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,37.32,62.68,0.0,82400,138403,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,21.7,98.1,1.9,Safe D,12.13,4.48,6.17,15.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.85,39.15,0.0,85958,55305,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,7.69,77.0,23.0,Likely D,5.15,4.48,-1.86,9.55,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.85,46.15,0.0,64515,55297,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-13.48,9.8,90.2,Likely R,-16.11,4.48,-19.9,6.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.26,56.74,0.0,83746,109848,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,36.04,100.0,0.0,Safe D,28.98,4.48,25.76,10.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.02,31.98,0.0,167302,78654,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,19.28,96.8,3.2,Safe D,10.95,4.48,5.97,13.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.64,40.36,0.0,112752,76304,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,26.11,99.4,0.6,Safe D,19.73,4.48,15.73,10.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.06,36.94,0.0,151562,88800,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,26.23,99.4,0.6,Safe D,14.75,4.48,10.06,16.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.12,36.88,0.0,130809,76441,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.85,100.0,0.0,Safe D,30.46,4.48,26.17,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.92,31.08,0.0,157659,71085,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,55.1,100.0,0.0,Safe D,41.7,4.48,34.71,20.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.55,22.45,0.0,129756,37561,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,50.4,100.0,0.0,Safe D,45.61,4.48,41.41,8.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.2,24.8,0.0,179761,59290,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,14.57,91.9,8.1,Likely D,18.34,4.48,12.61,1.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.28,42.72,0.0,117060,87288,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.04,100.0,0.0,Safe D,30.53,4.48,25.76,11.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.52,31.48,0.0,172510,79260,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,30.06,99.8,0.2,Safe D,16.58,4.48,10.12,19.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.03,34.97,0.0,113066,60802,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.31,4.48,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,25.79,99.3,0.7,Safe D,14.43,4.48,8.0,17.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.9,37.1,0.0,114646,67630,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,48.3,100.0,0.0,Safe D,44.18,4.48,40.42,7.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.15,25.85,0.0,200147,69778,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,78.26,100.0,0.0,Safe D,68.32,4.48,62.31,15.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.13,10.87,0.0,146699,17888,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,27.54,99.6,0.4,Safe D,19.32,4.48,12.8,14.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.77,36.23,0.0,116818,66367,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.02,99.5,0.5,Safe D,16.28,4.48,9.85,17.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.51,36.49,0.0,104528,60058,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.51,4.48,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,43.5,44.0,1,-0.5,0.15,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,30.28,99.8,0.2,Safe D,20.02,4.48,14.61,15.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.14,34.86,0.0,141717,75837,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,25.05,99.2,0.8,Safe D,17.44,4.48,13.57,11.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.52,37.48,0.0,153033,91726,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.29,100.0,0.0,Safe D,57.15,4.48,50.59,14.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,82.64,17.36,0.0,129232,27142,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,59.12,100.0,0.0,Safe D,43.79,4.48,36.32,22.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.56,20.44,0.0,122387,31446,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,19.54,97.0,3.0,Safe D,8.95,4.48,4.07,15.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.77,40.23,0.0,125653,84576,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.48,100.0,0.0,Safe D,22.45,4.48,16.7,22.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.74,30.26,0.0,111078,48193,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.43,98.0,2.0,Safe D,13.98,4.48,10.47,10.96,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.52,37.87,3.61,146556,94831,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.11,85.7,14.3,Likely D,6.34,4.48,3.52,7.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,40.0,1,3.0,0.15,55.55,44.45,0.0,127570,102068,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,19.51,96.9,3.1,Safe D,15.3,4.48,12.48,7.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.76,40.24,0.0,162436,109395,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,26.19,99.4,0.6,Safe D,21.55,4.48,18.83,7.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.1,36.9,0.0,164190,96036,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,27.82,99.6,0.4,Safe D,22.14,4.48,18.79,9.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.91,36.09,0.0,159103,89843,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.78,100.0,0.0,Safe D,24.83,4.48,18.06,21.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.89,30.11,0.0,133404,57472,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,69.43,100.0,0.0,Safe D,62.74,4.48,57.61,11.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.71,15.29,0.0,217245,39202,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,51.03,100.0,0.0,Safe D,44.66,4.48,40.92,10.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.51,24.49,0.0,228322,74034,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-2.04,42.2,57.8,Toss-up,-5.86,4.48,-9.98,7.93,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,48.98,51.02,0.0,139461,145276,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-8.19,21.6,78.4,Likely R,-15.3,4.48,-18.71,10.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.91,54.09,0.0,148328,174777,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-7.54,23.4,76.6,Likely R,-6.32,4.48,-9.34,1.79,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,46.23,53.77,0.0,121501,141330,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,32.22,99.9,0.1,Safe D,24.77,4.48,20.36,11.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.11,33.89,0.0,166766,85492,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,25.48,99.3,0.7,Safe D,18.68,4.48,15.41,10.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.74,37.26,0.0,195768,116270,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,7.65,76.9,23.1,Likely D,3.32,4.48,-1.88,9.53,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.83,46.17,0.0,129804,111346,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,33.11,99.9,0.1,Safe D,25.14,4.48,23.27,9.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.56,33.44,0.0,160251,80528,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,24.53,99.1,0.9,Safe D,9.13,4.48,7.86,16.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.26,37.74,0.0,169363,102649,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,25.25,99.2,0.8,Safe D,16.19,4.48,14.34,10.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.63,37.37,0.0,149948,89482,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.08,99.9,0.1,Safe D,26.01,4.48,23.73,8.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.04,33.96,0.0,156467,80456,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,12.59,88.7,11.3,Likely D,7.36,4.48,5.68,6.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.29,43.71,0.0,136231,105765,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.5,99.3,0.7,Safe D,17.2,4.48,14.84,10.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.75,37.25,0.0,224361,133181,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-30.12,0.2,99.8,Safe R,-33.51,4.48,-37.53,7.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.94,65.06,0.0,103355,192473,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Neal Dunn,DEM,REP,REP,REP,-14.82,7.7,92.3,Likely R,-13.3,4.48,-18.33,3.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.59,57.41,0.0,123165,166029,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-15.75,6.5,93.5,Likely R,-16.26,4.48,-21.26,5.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.12,57.88,0.0,118171,162359,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.79,25.7,74.3,Lean R,-7.59,4.48,-11.96,5.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.61,53.39,0.0,130086,149037,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.91,4.3,95.7,Safe R,-17.44,4.48,-21.69,3.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.05,58.95,0.0,126158,181194,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-23.34,1.3,98.7,Safe R,-25.38,4.48,-30.31,6.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.33,61.67,0.0,118751,191050,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-5.78,28.9,71.1,Lean R,-7.73,4.48,-12.62,6.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.11,52.89,0.0,141341,158691,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-9.36,18.5,81.5,Likely R,-11.87,4.48,-16.4,7.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.32,54.68,0.0,137166,165481,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,3.74,64.0,36.0,Lean D,-11.62,4.48,-17.93,21.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,51.87,48.13,0.0,136360,126521,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,38.52,100.0,0.0,Safe D,29.99,4.48,24.29,14.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.26,30.74,0.0,145405,64535,0,0,209940
FL-11,house,FL,11,Barbara Hall,Daniel Webster,DEM,REP,REP,REP,-11.7,13.1,86.9,Likely R,-11.18,4.48,-15.84,4.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.15,55.85,0.0,139280,176191,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-10.96,14.6,85.4,Likely R,-9.8,4.48,-15.55,4.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.52,55.48,0.0,119801,149308,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-5.53,29.8,70.2,Lean R,-8.81,4.48,-13.46,7.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.23,52.77,0.0,135328,151177,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,7.95,77.7,22.3,Likely D,-5.6,4.48,-10.62,18.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.97,46.03,0.0,147143,125473,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-13.78,9.3,90.7,Likely R,-14.47,4.48,-20.09,6.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.11,56.89,0.0,120774,159390,0,0,280164
FL-16,house,FL,16,Jan Schneider,Vernon Buchanan,DEM,REP,REP,REP,-8.7,20.2,79.8,Likely R,-8.48,4.48,-13.81,5.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.65,54.35,0.0,138418,164797,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-17.65,4.5,95.5,Safe R,-17.0,4.48,-22.24,4.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.17,58.83,0.0,130708,186747,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-9.21,18.8,81.2,Likely R,-12.0,4.48,-17.1,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.4,54.6,0.0,118243,142231,0,0,260473
FL-19,house,FL,19,Howard Sapp,Republican candidate (FL-19),DEM,REP,,REP,-20.68,2.4,97.6,Safe R,-25.24,4.48,-30.42,9.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.66,60.34,0.0,117761,179177,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.9,100.0,0.0,Safe D,43.77,4.48,37.5,12.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.95,25.05,0.0,170722,57058,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-13.38,10.0,90.0,Likely R,-11.27,4.48,-16.36,2.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.31,56.69,0.0,136999,179311,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,2.29,58.7,41.3,Toss-up,-3.84,4.48,-10.6,12.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,51.15,48.85,0.0,138974,132745,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,29.82,99.8,0.2,Safe D,20.6,4.48,13.94,15.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.91,35.09,0.0,154466,83506,0,0,237972
FL-24,house,FL,24,Frederica Wilson,Patricia Gonzalez,DEM,REP,DEM,DEM,59.46,100.0,0.0,Safe D,47.56,4.48,39.08,20.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.73,20.27,0.0,155453,39525,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Republican candidate (FL-25),DEM,REP,DEM,DEM,6.26,72.6,27.4,Lean D,-2.05,4.48,-9.22,15.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,53.13,46.87,0.0,140972,124355,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-7.1,24.8,75.2,Likely R,-9.54,4.48,-18.5,11.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.45,53.55,0.0,106339,122592,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-3.42,37.1,62.9,Lean R,-6.59,4.48,-14.7,11.27,False,False,,,0.0,0.0,,,0.0,projected,projected,41.46,46.47,2,-5.009999999999998,0.15,48.29,51.71,0.0,114395,122501,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-12.38,11.7,88.3,Likely R,-16.24,4.48,-25.63,13.25,False,False,,,0.0,0.0,,,0.0,projected,projected,40.5,45.5,1,-5.0,0.15,43.81,56.19,0.0,103238,132402,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-8.08,21.9,78.1,Likely R,-11.97,4.48,-15.92,7.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.96,54.04,0.0,117079,137653,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,21.73,98.2,1.8,Safe D,11.88,4.48,7.66,14.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.86,39.14,0.0,134912,86748,0,0,221660
