date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-03-27,221,394,4.48,4.57,0.09,40.49,56.05,-15.57,5.91,0.37,2.83,0.444,3.61,0.16,4.41,5.25,1.44,2.66,5.42,11.5,56986286,51320557,107470,5.23
