race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,5.9,71.4,28.6,Lean D,2.37,3.67,-0.76,6.66,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,51.83,46.05,2.12,159698,141893,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,37.35,100.0,0.0,Safe D,28.3,3.67,22.39,14.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.68,31.32,0.0,135417,61762,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-11.1,14.4,85.6,Likely R,-13.01,3.67,-16.48,5.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.45,55.55,0.0,121977,152439,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-24.51,0.9,99.1,Safe R,-27.23,3.67,-31.34,6.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.74,62.26,0.0,106334,175397,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,21.52,98.0,2.0,Safe D,15.95,3.67,12.63,8.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.76,39.24,0.0,145310,93841,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,32.9,99.9,0.1,Safe D,28.41,3.67,25.45,7.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.45,33.55,0.0,181090,91431,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,15.39,93.0,7.0,Likely D,13.39,3.67,10.55,4.85,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,57.7,42.3,0.0,148077,108567,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,24.88,99.1,0.9,Safe D,18.76,3.67,14.96,9.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.44,37.56,0.0,150321,90433,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-15.21,7.3,92.7,Likely R,-17.76,3.67,-21.2,6.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.4,57.6,0.0,107571,146152,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,17.27,95.1,4.9,Safe D,11.82,3.67,8.67,8.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.64,41.36,0.0,138055,97386,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,22.72,98.5,1.5,Safe D,17.11,3.67,13.26,9.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.36,38.64,0.0,148998,93837,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,46.11,100.0,0.0,Safe D,39.6,3.67,35.19,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.05,26.95,0.0,159726,58917,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,24.54,99.1,0.9,Safe D,17.47,3.67,11.8,12.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.27,37.73,0.0,117034,70905,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,43.23,100.0,0.0,Safe D,38.03,3.67,34.75,8.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.62,28.38,0.0,189409,75072,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,79.3,100.0,0.0,Safe D,74.59,3.67,70.62,8.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,89.65,10.35,0.0,226663,26163,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.35,3.67,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,21.83,98.2,1.8,Safe D,6.95,3.67,0.51,21.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.91,39.09,0.0,88671,56898,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,46.64,100.0,0.0,Safe D,41.06,3.67,36.2,10.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.32,26.68,0.0,146572,53338,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,60.07,100.0,0.0,Safe D,54.21,3.67,49.64,10.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.04,19.96,0.0,171188,42701,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,58.65,100.0,0.0,Safe D,53.52,3.67,49.91,8.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79.32,20.68,0.0,188849,49226,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,50.43,100.0,0.0,Safe D,45.6,3.67,40.75,9.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.22,24.78,0.0,139126,45840,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,44.77,100.0,0.0,Safe D,35.29,3.67,29.37,15.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.39,27.61,0.0,120318,45896,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,43.83,100.0,0.0,Safe D,39.2,3.67,35.64,8.19,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.28,27.06,3.66,182555,71286,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-29.85,3.67,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,21.43,98.0,2.0,Safe D,11.93,3.67,6.17,15.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.72,39.28,0.0,85770,55492,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,6.83,74.3,25.7,Lean D,4.95,3.67,-1.86,8.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,53.42,46.58,0.0,63999,55813,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-12.17,12.2,87.8,Likely R,-16.31,3.67,-19.9,7.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.91,56.09,0.0,85012,108582,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,35.56,100.0,0.0,Safe D,28.78,3.67,25.76,9.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.78,32.22,0.0,166713,79243,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,19.93,97.2,2.8,Safe D,10.75,3.67,5.97,13.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.97,40.03,0.0,113371,75686,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,26.77,99.5,0.5,Safe D,19.53,3.67,15.73,11.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.38,36.62,0.0,152348,88014,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,19.12,96.6,3.4,Safe D,14.55,3.67,10.06,9.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.56,40.44,0.0,123438,83811,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,36.2,100.0,0.0,Safe D,30.26,3.67,26.17,10.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.1,31.9,0.0,155776,72967,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,51.01,100.0,0.0,Safe D,41.49,3.67,34.71,16.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.5,24.5,0.0,126332,40985,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,51.05,100.0,0.0,Safe D,45.4,3.67,41.41,9.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.52,24.48,0.0,180543,58508,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,26.91,99.5,0.5,Safe D,18.13,3.67,12.61,14.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.45,36.55,0.0,129669,74679,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,36.08,100.0,0.0,Safe D,30.33,3.67,25.76,10.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.04,31.96,0.0,171303,80467,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,25.81,99.3,0.7,Safe D,16.38,3.67,10.12,15.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.91,37.09,0.0,109375,64493,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.11,3.67,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,23.34,98.7,1.3,Safe D,14.22,3.67,8.0,15.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.67,38.33,0.0,112410,69865,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,48.93,100.0,0.0,Safe D,43.98,3.67,40.42,8.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.47,25.53,0.0,201003,68922,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,77.25,100.0,0.0,Safe D,68.11,3.67,62.31,14.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88.63,11.37,0.0,145865,18721,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,28.2,99.7,0.3,Safe D,19.12,3.67,12.8,15.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.1,35.9,0.0,117417,65768,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,25.63,99.3,0.7,Safe D,16.08,3.67,9.85,15.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.81,37.19,0.0,103382,61204,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-5.74,29.1,70.9,Lean R,-9.71,3.67,-12.6,6.86,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,47.13,52.87,0.0,125713,141025,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,25.78,99.3,0.7,Safe D,19.82,3.67,14.61,11.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.89,37.11,0.0,136823,80731,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,23.6,98.8,1.2,Safe D,17.24,3.67,13.57,10.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.8,38.2,0.0,151255,93504,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,66.5,100.0,0.0,Safe D,56.94,3.67,50.59,15.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,83.25,16.75,0.0,130181,26193,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,54.05,100.0,0.0,Safe D,43.58,3.67,36.32,17.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.03,22.97,0.0,118491,35342,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,15.29,92.8,7.2,Likely D,8.75,3.67,4.07,11.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.64,42.36,0.0,121183,89046,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,31.64,99.9,0.1,Safe D,22.25,3.67,16.7,14.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.82,34.18,0.0,104830,54441,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,19.51,96.9,3.1,Safe D,13.78,3.67,10.47,9.04,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.6,38.79,3.61,144240,97147,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,11.66,86.8,13.2,Likely D,6.13,3.67,3.52,8.14,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,55.83,44.17,0.0,128208,101429,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,20.45,97.5,2.5,Safe D,15.1,3.67,12.48,7.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.23,39.77,0.0,163715,108116,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,26.4,99.4,0.6,Safe D,21.35,3.67,18.83,7.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.2,36.8,0.0,164469,95757,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,27.92,99.6,0.4,Safe D,21.94,3.67,18.79,9.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.96,36.04,0.0,159221,89726,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,33.97,99.9,0.1,Safe D,24.63,3.67,18.06,15.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.99,33.01,0.0,127863,63013,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,68.42,100.0,0.0,Safe D,62.41,3.67,57.61,10.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,84.21,15.79,0.0,215958,40490,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,48.86,100.0,0.0,Safe D,44.33,3.67,40.92,7.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.43,25.57,0.0,225051,77305,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-4.52,33.3,66.7,Lean R,-6.19,3.67,-9.98,5.45,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,47.74,52.26,0.0,135930,148806,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-14.47,8.3,91.7,Likely R,-15.63,3.67,-18.71,4.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.77,57.23,0.0,138176,184929,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-4.69,32.7,67.3,Lean R,-6.66,3.67,-9.34,4.65,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,47.66,52.34,0.0,125257,137574,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,29.98,99.8,0.2,Safe D,24.43,3.67,20.36,9.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.99,35.01,0.0,163944,88314,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,22.97,98.6,1.4,Safe D,18.35,3.67,15.41,7.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.48,38.52,0.0,191850,120187,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,6.51,73.3,26.7,Lean D,2.99,3.67,-1.88,8.39,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.25,46.75,0.0,128424,112726,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,30.33,99.8,0.2,Safe D,24.97,3.67,23.27,7.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.16,34.84,0.0,156901,83878,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,13.11,89.5,10.5,Likely D,8.95,3.67,7.86,5.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.56,43.44,0.0,153837,118176,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,21.2,97.9,2.1,Safe D,16.02,3.67,14.34,6.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.6,39.4,0.0,145092,94338,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,31.59,99.9,0.1,Safe D,25.84,3.67,23.73,7.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.8,34.2,0.0,155888,81035,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,12.61,88.6,11.4,Likely D,7.19,3.67,5.68,6.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,56.3,43.7,0.0,136252,105743,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,21.77,98.1,1.9,Safe D,16.99,3.67,14.84,6.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.88,39.12,0.0,217689,139854,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-32.71,0.1,99.9,Safe R,-33.62,3.67,-37.53,4.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,33.65,66.35,0.0,99538,196290,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-12.2,12.1,87.9,Likely R,-13.4,3.67,-18.33,6.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.9,56.1,0.0,126962,162232,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-14.91,7.7,92.3,Likely R,-16.37,3.67,-21.26,6.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.55,57.45,0.0,119358,161173,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-6.08,28.0,72.0,Lean R,-7.7,3.67,-11.96,5.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.96,53.04,0.0,131072,148051,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-16.15,6.1,93.9,Likely R,-17.54,3.67,-21.69,5.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,41.93,58.07,0.0,128862,178490,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-24.25,1.0,99.0,Safe R,-25.48,3.67,-30.31,6.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.87,62.13,0.0,117335,192465,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-5.64,29.5,70.5,Lean R,-7.83,3.67,-12.62,6.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.18,52.82,0.0,141560,158472,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-10.27,16.3,83.7,Likely R,-11.97,3.67,-16.4,6.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.87,55.13,0.0,135783,166864,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-7.66,23.2,76.8,Likely R,-11.73,3.67,-17.93,10.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.17,53.83,0.0,121366,141514,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,37.16,100.0,0.0,Safe D,29.88,3.67,24.29,12.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.58,31.42,0.0,143977,65964,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-8.95,19.6,80.4,Likely R,-11.28,3.67,-15.84,6.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.53,54.47,0.0,143622,171849,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-7.07,24.9,75.1,Likely R,-9.91,3.67,-15.55,8.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.46,53.54,0.0,125039,144070,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-7.76,22.9,77.1,Likely R,-8.91,3.67,-13.46,5.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.12,53.88,0.0,132137,154368,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-2.69,39.9,60.1,Lean R,-5.71,3.67,-10.62,7.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.66,51.34,0.0,132648,139968,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-12.67,11.3,88.7,Likely R,-14.57,3.67,-20.09,7.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.66,56.34,0.0,122333,157831,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-6.97,25.2,74.8,Lean R,-8.59,3.67,-13.81,6.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.51,53.49,0.0,141034,162180,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-15.84,6.5,93.5,Likely R,-17.1,3.67,-22.24,6.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.08,57.92,0.0,133585,183870,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-9.14,19.1,80.9,Likely R,-12.1,3.67,-17.1,7.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.43,54.57,0.0,118338,142136,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-23.26,1.3,98.7,Safe R,-25.35,3.67,-30.42,7.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.37,61.63,0.0,113929,183009,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,50.65,100.0,0.0,Safe D,43.67,3.67,37.5,13.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.33,24.67,0.0,171580,56200,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-9.49,18.2,81.8,Likely R,-11.37,3.67,-16.36,6.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.25,54.75,0.0,143145,173166,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,-0.29,48.9,51.1,Toss-up,-3.94,3.67,-10.6,10.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.86,50.14,0.0,135468,136251,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,27.15,99.5,0.5,Safe D,20.49,3.67,13.94,13.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.58,36.42,0.0,151292,86680,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,56.36,100.0,0.0,Safe D,47.46,3.67,39.08,17.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,78.18,21.82,0.0,152437,42541,0,0,194978
