race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-17.75,4.5,95.5,Safe R,-16.57,3.52,-17.75,-1.78,-3.99,1.07,-19.9,2.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.13,58.87,0.0,79620,113974,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,35.31,100.0,0.0,Safe D,28.52,3.52,35.31,1.41,1.13,0.73,25.76,9.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.66,32.34,0.0,166404,79552,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,16.47,94.2,5.8,Likely D,10.49,3.52,16.47,0.54,0.0,1.92,5.97,10.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.23,41.77,0.0,110095,78962,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,24.28,99.0,1.0,Safe D,19.27,3.52,24.28,0.54,0.0,0.95,15.73,8.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.14,37.86,0.0,149358,91003,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,25.18,99.2,0.8,Safe D,14.29,3.52,25.18,1.65,4.43,1.29,10.06,15.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.59,37.41,0.0,129722,77528,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,38.29,100.0,0.0,Safe D,30.0,3.52,38.29,2.17,2.3,0.3,26.17,12.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.15,30.85,0.0,158167,70576,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,53.51,100.0,0.0,Safe D,41.24,3.52,53.51,1.91,4.75,2.09,34.71,18.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.75,23.25,0.0,128421,38897,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,50.32,100.0,0.0,Safe D,45.15,3.52,50.32,1.5,0.0,0.15,41.41,8.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.16,24.84,0.0,179668,59383,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.67,88.7,11.3,Likely D,17.88,3.52,12.67,1.24,-11.69,1.72,12.61,0.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.34,43.66,0.0,115122,89226,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.98,100.0,0.0,Safe D,30.07,3.52,37.98,2.58,1.61,0.2,25.76,12.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,68.99,31.01,0.0,173702,78068,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.92,99.8,0.2,Safe D,16.12,3.52,29.92,3.33,4.9,2.05,10.12,19.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,64.96,35.04,0.0,112945,60923,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.85,3.52,68.51,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,24.38,99.0,1.0,Safe D,13.97,3.52,24.38,1.89,3.11,1.89,8.0,16.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.19,37.81,0.0,113354,68922,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.57,100.0,0.0,Safe D,43.72,3.52,49.57,2.5,0.02,-0.19,40.42,9.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.78,25.22,0.0,201860,68065,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,77.16,100.0,0.0,Safe D,67.86,3.52,77.16,2.21,1.67,1.9,62.31,14.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.58,11.42,0.0,145786,18800,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,26.49,99.4,0.6,Safe D,18.86,3.52,26.49,2.24,0.0,1.87,12.8,13.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.24,36.76,0.0,115854,67331,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.55,99.3,0.7,Safe D,15.82,3.52,25.55,2.05,2.05,2.11,9.85,15.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.78,37.22,0.0,103319,61266,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.97,3.52,-9.65,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,29.37,99.8,0.2,Safe D,19.56,3.52,29.37,2.49,1.82,1.98,14.61,14.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.68,35.32,0.0,140722,76832,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.7,99.1,0.9,Safe D,16.98,3.52,24.7,1.59,2.11,0.51,13.57,11.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.35,37.65,0.0,152611,92148,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.82,100.0,0.0,Safe D,56.69,3.52,63.82,2.07,-0.56,2.11,50.59,13.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.91,18.09,0.0,128086,28287,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.97,100.0,0.0,Safe D,43.33,3.52,56.97,1.83,5.72,2.57,36.32,20.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.48,21.52,0.0,120733,33100,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.77,96.4,3.6,Safe D,8.49,3.52,18.77,1.25,4.91,0.6,4.07,14.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.38,40.62,0.0,124840,85389,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.7,100.0,0.0,Safe D,21.99,3.52,37.7,1.66,8.5,2.03,16.7,21.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.85,31.15,0.0,109660,49611,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.89,98.2,1.8,Safe D,13.52,3.52,21.17,1.72,2.57,-0.17,10.47,11.42,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.74,37.65,3.61,147114,94274,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.96,83.0,17.0,Likely D,5.88,3.52,9.96,-0.3,0.0,0.86,3.52,6.43,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,54.98,45.02,0.0,126250,103388,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.85,97.7,2.3,Safe D,14.84,3.52,20.85,2.77,-0.29,0.01,12.48,8.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.43,39.57,0.0,164258,107573,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,27.52,99.6,0.4,Safe D,21.09,3.52,27.52,2.61,0.44,-0.14,18.83,8.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.76,36.24,0.0,165917,94309,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.69,99.7,0.3,Safe D,21.68,3.52,28.69,2.6,0.56,0.32,18.79,9.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.34,35.66,0.0,160180,88767,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.86,100.0,0.0,Safe D,24.37,3.52,37.86,1.5,6.46,2.01,18.06,19.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.93,31.07,0.0,131573,59304,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.66,100.0,0.0,Safe D,63.01,3.52,70.66,2.27,1.53,0.34,57.61,13.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.33,14.67,0.0,218831,37616,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.61,100.0,0.0,Safe D,44.93,3.52,53.61,2.87,2.69,-0.4,40.92,12.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.8,23.2,0.0,232219,70136,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-3.03,38.6,61.4,Lean R,-5.59,3.52,-2.61,-0.77,0.11,0.11,-9.98,6.95,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,48.49,51.51,0.0,138061,146675,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-6.73,26.0,74.0,Lean R,-15.03,3.52,-6.73,1.73,3.47,-0.42,-18.71,11.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.64,53.36,0.0,150681,172424,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.27,21.4,78.6,Likely R,-6.05,3.52,-8.67,0.21,-6.17,-0.17,-9.34,1.07,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.87,54.13,0.0,120553,142278,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,34.39,100.0,0.0,Safe D,25.04,3.52,34.39,2.97,2.76,0.1,20.36,14.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,67.19,32.81,0.0,169500,82758,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.67,99.6,0.4,Safe D,18.95,3.52,27.67,2.52,3.03,-0.36,15.41,12.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.84,36.16,0.0,199190,112848,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,6.05,71.9,28.1,Lean D,3.59,3.52,6.05,-0.15,-1.67,0.76,-1.88,7.93,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.03,46.97,0.0,127875,113275,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,35.1,100.0,0.0,Safe D,25.34,3.52,35.1,2.76,3.47,0.01,23.27,11.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.55,32.45,0.0,162648,78131,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.62,99.3,0.7,Safe D,9.32,3.52,25.62,1.26,12.1,-0.59,7.86,17.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.81,37.19,0.0,170848,101164,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.66,99.5,0.5,Safe D,16.39,3.52,26.66,2.08,4.74,-0.08,14.34,12.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.33,36.67,0.0,151625,87805,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,33.05,99.9,0.1,Safe D,26.21,3.52,33.05,1.94,1.17,0.21,23.73,9.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.52,33.48,0.0,157612,79310,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.57,90.3,9.7,Likely D,7.56,3.52,13.57,1.79,0.67,0.04,5.68,7.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.79,43.21,0.0,137423,104573,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,25.36,99.2,0.8,Safe D,17.74,3.52,25.36,0.0,4.39,-0.28,14.84,10.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.68,37.32,0.0,224111,133432,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-34.15,0.1,99.9,Safe R,-34.01,3.52,-34.15,-3.11,0.0,-0.54,-37.53,3.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.93,67.07,0.0,97408,198421,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-12.72,11.2,88.8,Likely R,-13.79,3.52,-12.72,-2.04,0.0,-0.4,-18.33,5.61,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.64,56.36,0.0,126211,162983,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-19.24,3.3,96.7,Safe R,-16.76,3.52,-19.24,-2.31,-3.43,-0.27,-21.26,2.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,40.38,59.62,0.0,113272,167259,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-8.81,20.0,80.0,Likely R,-8.09,3.52,-8.81,-0.77,-3.29,-0.19,-11.96,3.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.59,54.41,0.0,127265,151858,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-19.81,2.9,97.1,Safe R,-17.93,3.52,-19.81,-0.76,-4.34,-0.3,-21.69,1.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.1,59.9,0.0,123235,184117,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-27.65,0.4,99.6,Safe R,-25.88,3.52,-27.65,-3.24,-1.67,-0.38,-30.31,2.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.18,63.82,0.0,112078,197723,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-7.43,23.8,76.2,Likely R,-8.22,3.52,-7.43,-0.11,-2.73,0.1,-12.62,5.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.28,53.72,0.0,138863,161169,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-13.07,10.6,89.4,Likely R,-12.37,3.52,-13.07,-2.4,-1.67,-0.15,-16.4,3.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.47,56.53,0.0,131551,171096,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,0.81,53.1,46.9,Toss-up,-12.12,3.52,0.81,-0.45,8.83,1.03,-17.93,18.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,50.4,49.6,0.0,132502,130378,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,39.13,100.0,0.0,Safe D,29.49,3.52,39.13,3.04,2.11,0.97,24.29,14.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.57,30.43,0.0,146047,63894,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-8.55,20.7,79.3,Likely R,-11.67,3.52,-8.55,0.27,-0.83,0.17,-15.84,7.29,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.73,54.27,0.0,144249,171222,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-15.14,7.4,92.6,Likely R,-10.3,3.52,-15.14,-2.3,-6.47,0.41,-15.55,0.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,42.43,57.57,0.0,114185,154924,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-7.57,23.4,76.6,Likely R,-9.3,3.52,-7.57,-1.0,-0.35,-0.43,-13.46,5.89,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.22,53.78,0.0,132412,154093,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,7.56,76.5,23.5,Likely D,-6.1,3.52,7.56,1.58,8.05,0.51,-10.62,18.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.78,46.22,0.0,146619,125997,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-17.94,4.3,95.7,Safe R,-14.97,3.52,-17.94,-2.75,-3.69,-0.05,-20.09,2.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.03,58.97,0.0,114955,165209,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-5.7,29.3,70.7,Lean R,-8.98,3.52,-5.7,0.27,-0.32,-0.19,-13.81,8.11,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.15,52.85,0.0,142960,160254,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-20.32,2.6,97.4,Safe R,-17.5,3.52,-20.32,-1.58,-4.39,-0.37,-22.24,1.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,39.84,60.16,0.0,126471,190983,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-13.11,10.5,89.5,Likely R,-12.49,3.52,-13.11,-1.96,-2.65,0.48,-17.1,4.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.45,56.55,0.0,113165,147308,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-23.63,1.2,98.8,Safe R,-25.74,3.52,-23.63,-1.45,0.0,0.04,-30.42,6.79,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.19,61.81,0.0,113388,183550,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,49.13,100.0,0.0,Safe D,43.28,3.52,49.13,1.51,0.0,0.83,37.5,11.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.57,25.43,0.0,169845,57935,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-17.88,4.4,95.6,Safe R,-11.77,3.52,-17.88,-3.11,-6.47,-0.06,-16.36,-1.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.06,58.94,0.0,129875,186435,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-0.33,48.7,51.3,Toss-up,-4.33,3.52,-0.33,-0.35,0.0,0.83,-10.6,10.28,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,49.84,50.16,0.0,135412,136307,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,30.43,99.8,0.2,Safe D,20.1,3.52,30.43,2.73,3.42,0.66,13.94,16.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.22,34.78,0.0,155197,82775,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,52.35,100.0,0.0,Safe D,47.06,3.52,52.35,-0.02,0.0,1.78,39.08,13.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.17,23.83,0.0,148520,46458,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,4.39,66.3,33.7,Lean D,-2.55,3.52,4.39,0.17,2.65,0.59,-9.22,13.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.19,47.81,0.0,138487,126839,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-14.0,9.0,91.0,Likely R,-10.03,3.52,-14.0,-2.39,-8.17,3.07,-18.5,4.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.0,57.0,0.0,98438,130493,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-8.51,20.8,79.2,Likely R,-7.09,3.52,-8.08,-0.44,-7.1,3.03,-14.7,6.18,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.74,54.26,0.0,108363,128533,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-16.02,6.3,93.7,Likely R,-16.74,3.52,-18.14,-0.01,-7.91,3.0,-25.63,9.61,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,41.99,58.01,0.0,98949,136691,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-11.19,14.2,85.8,Likely R,-12.09,3.52,-11.19,-2.32,0.0,-0.3,-15.92,4.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.41,55.59,0.0,113118,141614,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,22.18,98.3,1.7,Safe D,11.76,3.52,22.18,1.48,5.49,-0.06,7.66,14.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.09,38.91,0.0,135414,86246,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-31.32,0.1,99.9,Safe R,-26.89,3.52,-31.32,-1.84,-5.67,-0.45,-29.88,-1.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.34,65.66,0.0,100586,192340,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,64.6,100.0,0.0,Safe D,57.65,3.52,64.6,1.54,1.33,0.56,53.04,11.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,82.3,17.7,0.0,178143,38316,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,83.45,100.0,0.0,Safe D,76.23,3.52,83.45,1.77,1.79,0.14,72.33,11.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.72,8.28,0.0,226019,20395,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,60.89,100.0,0.0,Safe D,53.39,3.52,60.89,1.94,1.78,0.26,50.34,10.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.45,19.55,0.0,211650,51441,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-24.66,0.9,99.1,Safe R,-19.03,3.52,-24.66,-2.5,-6.18,-0.47,-22.27,-2.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.67,62.33,0.0,113977,188581,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-31.85,0.1,99.9,Safe R,-26.83,3.52,-31.85,-2.23,-6.01,-0.3,-30.76,-1.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.08,65.92,0.0,82460,159527,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-32.25,0.1,99.9,Safe R,-31.13,3.52,-32.25,-0.9,-3.57,-0.17,-34.33,2.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,33.88,66.12,0.0,95242,185896,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-17.05,5.1,94.9,Likely R,-17.97,3.52,-17.05,-1.59,-0.63,-0.38,-20.93,3.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.47,58.53,0.0,120186,169609,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-19.71,3.0,97.0,Safe R,-20.48,3.52,-19.71,-2.42,0.0,-0.33,-23.52,3.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.15,59.85,0.0,118229,176272,0,0,294500
