race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-18.28,4.0,96.0,Safe R,-16.67,3.09,-18.28,-1.78,-3.99,1.07,-19.9,1.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,40.86,59.14,0.0,79100,114494,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,34.77,100.0,0.0,Safe D,28.41,3.09,34.77,1.41,1.13,0.73,25.76,9.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,67.39,32.61,0.0,165743,80213,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,15.93,93.6,6.4,Likely D,10.38,3.09,15.93,0.54,0.0,1.92,5.97,9.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,57.97,42.03,0.0,109587,79470,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,23.74,98.8,1.2,Safe D,19.16,3.09,23.74,0.54,0.0,0.95,15.73,8.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,61.87,38.13,0.0,148712,91649,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,24.65,99.1,0.9,Safe D,14.18,3.09,24.65,1.65,4.43,1.29,10.06,14.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,62.32,37.68,0.0,129165,78085,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,37.75,100.0,0.0,Safe D,29.89,3.09,37.75,2.17,2.3,0.3,26.17,11.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,68.88,31.12,0.0,157553,71191,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,52.97,100.0,0.0,Safe D,41.13,3.09,52.97,1.91,4.75,2.09,34.71,18.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,76.48,23.52,0.0,127971,39346,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,49.78,100.0,0.0,Safe D,45.04,3.09,49.78,1.5,0.0,0.15,41.41,8.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,74.89,25.11,0.0,179025,60025,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,12.13,87.7,12.3,Likely D,17.77,3.09,12.13,1.24,-11.69,1.72,12.61,-0.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.07,43.93,0.0,114573,89775,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,37.45,100.0,0.0,Safe D,29.97,3.09,37.45,2.58,1.61,0.2,25.76,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,68.72,31.28,0.0,173025,78745,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,29.38,99.7,0.3,Safe D,16.01,3.09,29.38,3.33,4.9,2.05,10.12,19.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,64.69,35.31,0.0,112478,61390,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.74,3.09,67.97,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,23.84,98.9,1.1,Safe D,13.86,3.09,23.84,1.89,3.11,1.89,8.0,15.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,61.92,38.08,0.0,112864,69412,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,49.03,100.0,0.0,Safe D,43.61,3.09,49.03,2.5,0.02,-0.19,40.42,8.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,74.51,25.49,0.0,201134,68791,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,76.62,100.0,0.0,Safe D,67.75,3.09,76.62,2.21,1.67,1.9,62.31,14.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,88.31,11.69,0.0,145344,19242,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,25.95,99.3,0.7,Safe D,18.75,3.09,25.95,2.24,0.0,1.87,12.8,13.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,62.98,37.02,0.0,115361,67824,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,25.01,99.2,0.8,Safe D,15.72,3.09,25.01,2.05,2.05,2.11,9.85,15.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,62.51,37.49,0.0,102877,61708,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-10.07,3.09,-10.18,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,28.83,99.7,0.3,Safe D,19.45,3.09,28.83,2.49,1.82,1.98,14.61,14.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,64.42,35.58,0.0,140138,77416,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,24.17,98.9,1.1,Safe D,16.87,3.09,24.17,1.59,2.11,0.51,13.57,10.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.08,37.92,0.0,151953,92806,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,63.28,100.0,0.0,Safe D,56.58,3.09,63.28,2.07,-0.56,2.11,50.59,12.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,81.64,18.36,0.0,127666,28708,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,56.43,100.0,0.0,Safe D,43.22,3.09,56.43,1.83,5.72,2.57,36.32,20.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,78.21,21.79,0.0,120319,33514,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,18.23,95.9,4.1,Safe D,8.38,3.09,18.23,1.25,4.91,0.6,4.07,14.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,59.11,40.89,0.0,124275,85954,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,37.17,100.0,0.0,Safe D,21.89,3.09,37.17,1.66,8.5,2.03,16.7,20.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,68.58,31.42,0.0,109232,50039,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,21.35,97.9,2.1,Safe D,13.42,3.09,20.63,1.72,2.57,-0.17,10.47,10.88,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,58.49,37.9,3.61,146465,94922,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,9.42,81.6,18.4,Likely D,5.77,3.09,9.42,-0.3,0.0,0.86,3.52,5.9,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,54.71,45.29,0.0,125633,104005,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,20.32,97.4,2.6,Safe D,14.73,3.09,20.32,2.77,-0.29,0.01,12.48,7.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,60.16,39.84,0.0,163528,108303,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,26.98,99.5,0.5,Safe D,20.98,3.09,26.98,2.61,0.44,-0.14,18.83,8.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,63.49,36.51,0.0,165218,95008,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,28.15,99.6,0.4,Safe D,21.57,3.09,28.15,2.6,0.56,0.32,18.79,9.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.07,35.93,0.0,159511,89436,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,37.32,100.0,0.0,Safe D,24.26,3.09,37.32,1.5,6.46,2.01,18.06,19.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,68.66,31.34,0.0,131060,59817,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,70.06,100.0,0.0,Safe D,62.83,3.09,70.06,2.27,1.53,0.34,57.61,12.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,85.03,14.97,0.0,218052,38396,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,53.0,100.0,0.0,Safe D,44.75,3.09,53.0,2.87,2.69,-0.4,40.92,12.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,76.5,23.5,0.0,231300,71056,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-4.54,33.2,66.8,Lean R,-5.76,3.09,-3.22,-0.77,0.11,0.11,-9.98,5.44,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,48.0,1,-12.0,0.15,1047267,2996529,0,47.73,52.27,0.0,135905,148831,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-7.34,24.2,75.8,Likely R,-15.21,3.09,-7.34,1.73,3.47,-0.42,-18.71,11.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,46.33,53.67,0.0,149699,173406,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-8.78,20.1,79.9,Likely R,-6.23,3.09,-9.27,0.21,-6.17,-0.17,-9.34,0.55,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,45.61,54.39,0.0,119874,142957,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,33.78,99.9,0.1,Safe D,24.86,3.09,33.78,2.97,2.76,0.1,20.36,13.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,66.89,33.11,0.0,168734,83525,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,27.06,99.5,0.5,Safe D,18.78,3.09,27.06,2.52,3.03,-0.36,15.41,11.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,63.53,36.47,0.0,198241,113797,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,5.45,69.8,30.2,Lean D,3.41,3.09,5.45,-0.15,-1.67,0.76,-1.88,7.33,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,52.72,47.28,0.0,127141,114009,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,34.56,100.0,0.0,Safe D,25.23,3.09,34.56,2.76,3.47,0.01,23.27,11.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,67.28,32.72,0.0,162001,78778,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,25.08,99.2,0.8,Safe D,9.22,3.09,25.08,1.26,12.1,-0.59,7.86,17.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,62.54,37.46,0.0,170117,101895,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,26.12,99.4,0.6,Safe D,16.28,3.09,26.12,2.08,4.74,-0.08,14.34,11.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.06,36.94,0.0,150982,88448,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,32.51,99.9,0.1,Safe D,26.1,3.09,32.51,1.94,1.17,0.21,23.73,8.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,66.26,33.74,0.0,156976,79947,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,13.04,89.3,10.7,Likely D,7.45,3.09,13.04,1.79,0.67,0.04,5.68,7.36,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,56.52,43.48,0.0,136772,105223,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,24.82,99.1,0.9,Safe D,17.63,3.09,24.82,0.0,4.39,-0.28,14.84,9.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,62.41,37.59,0.0,223150,134393,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-35.03,0.0,100.0,Safe R,-34.47,3.09,-35.03,-3.11,0.0,-0.54,-37.53,2.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,32.48,67.52,0.0,96094,199734,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-13.6,9.7,90.3,Likely R,-14.25,3.09,-13.6,-2.04,0.0,-0.4,-18.33,4.72,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,43.2,56.8,0.0,124927,164267,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-20.13,2.7,97.3,Safe R,-17.22,3.09,-20.13,-2.31,-3.43,-0.27,-21.26,1.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,39.93,60.07,0.0,112026,168504,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-9.7,17.7,82.3,Likely R,-8.55,3.09,-9.7,-0.77,-3.29,-0.19,-11.96,2.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,45.15,54.85,0.0,126026,153097,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-20.7,2.4,97.6,Safe R,-18.39,3.09,-20.7,-0.76,-4.34,-0.3,-21.69,0.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,39.65,60.35,0.0,121870,185482,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-28.53,0.3,99.7,Safe R,-26.33,3.09,-28.53,-3.24,-1.67,-0.38,-30.31,1.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,35.73,64.27,0.0,110702,199098,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-8.32,21.3,78.7,Likely R,-8.68,3.09,-8.32,-0.11,-2.73,0.1,-12.62,4.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,45.84,54.16,0.0,137530,162501,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-13.95,9.1,90.9,Likely R,-12.82,3.09,-13.95,-2.4,-1.67,-0.15,-16.4,2.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,43.02,56.98,0.0,130207,172440,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,-0.08,49.7,50.3,Toss-up,-12.58,3.09,-0.08,-0.45,8.83,1.03,-17.93,17.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,49.96,50.04,0.0,131335,131545,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,38.24,100.0,0.0,Safe D,29.03,3.09,38.24,3.04,2.11,0.97,24.29,13.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,69.12,30.88,0.0,145114,64826,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-9.44,18.4,81.6,Likely R,-12.13,3.09,-9.44,0.27,-0.83,0.17,-15.84,6.4,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,45.28,54.72,0.0,142848,172623,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-16.03,6.3,93.7,Likely R,-10.76,3.09,-16.03,-2.3,-6.47,0.41,-15.55,-0.47,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,41.99,58.01,0.0,112990,156119,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-8.46,21.0,79.0,Likely R,-9.76,3.09,-8.46,-1.0,-0.35,-0.43,-13.46,5.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,45.77,54.23,0.0,131140,155365,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,6.68,73.8,26.2,Lean D,-6.56,3.09,6.68,1.58,8.05,0.51,-10.62,17.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,53.34,46.66,0.0,145408,127207,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-18.83,3.6,96.4,Safe R,-15.42,3.09,-18.83,-2.75,-3.69,-0.05,-20.09,1.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,40.59,59.41,0.0,113711,166453,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-6.59,26.5,73.5,Lean R,-9.44,3.09,-6.59,0.27,-0.32,-0.19,-13.81,7.22,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,46.7,53.3,0.0,141614,161600,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-21.21,2.1,97.9,Safe R,-17.95,3.09,-21.21,-1.58,-4.39,-0.37,-22.24,1.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,39.4,60.6,0.0,125062,192393,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-14.0,9.1,90.9,Likely R,-12.95,3.09,-14.0,-1.96,-2.65,0.48,-17.1,3.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,43.0,57.0,0.0,112009,148465,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-24.52,1.0,99.0,Safe R,-26.2,3.09,-24.52,-1.45,0.0,0.04,-30.42,5.9,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,37.74,62.26,0.0,112070,184868,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,48.24,100.0,0.0,Safe D,42.82,3.09,48.24,1.51,0.0,0.83,37.5,10.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,74.12,25.88,0.0,168833,58947,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-18.77,3.7,96.3,Safe R,-12.22,3.09,-18.77,-3.11,-6.47,-0.06,-16.36,-2.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,40.62,59.38,0.0,128471,187840,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,-1.22,45.4,54.6,Toss-up,-4.79,3.09,-1.22,-0.35,0.0,0.83,-10.6,9.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,49.39,50.61,0.0,134206,137513,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,29.54,99.8,0.2,Safe D,19.64,3.09,29.54,2.73,3.42,0.66,13.94,15.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,64.77,35.23,0.0,154140,83832,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,51.46,100.0,0.0,Safe D,46.61,3.09,51.46,-0.02,0.0,1.78,39.08,12.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,75.73,24.27,0.0,147654,47324,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,3.5,63.1,36.9,Lean D,-3.0,3.09,3.5,0.17,2.65,0.59,-9.22,12.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,51.75,48.25,0.0,137309,128017,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-14.89,7.8,92.2,Likely R,-10.49,3.09,-14.89,-2.39,-8.17,3.07,-18.5,3.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,42.55,57.45,0.0,97422,131510,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-9.27,18.8,81.2,Likely R,-7.55,3.09,-8.96,-0.44,-7.1,3.03,-14.7,5.43,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,45.37,54.63,0.0,107469,129427,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-19.03,3.5,96.5,Safe R,-17.2,3.09,-19.03,-0.01,-7.91,3.0,-25.63,6.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,406606,414710,0,40.49,59.51,0.0,95404,140236,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-11.79,13.0,87.0,Likely R,-12.27,3.09,-11.79,-2.32,0.0,-0.3,-15.92,4.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,44.1,55.9,0.0,112344,142388,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,21.57,98.0,2.0,Safe D,11.58,3.09,21.57,1.48,5.49,-0.06,7.66,13.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,60.79,39.21,0.0,134740,86919,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-31.93,0.1,99.9,Safe R,-27.07,3.09,-31.93,-1.84,-5.67,-0.45,-29.88,-2.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,34.03,65.97,0.0,99695,193231,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,63.99,100.0,0.0,Safe D,57.48,3.09,63.99,1.54,1.33,0.56,53.04,10.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,81.99,18.01,0.0,177485,38974,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,82.84,100.0,0.0,Safe D,76.05,3.09,82.84,1.77,1.79,0.14,72.33,10.51,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,91.42,8.58,0.0,225270,21144,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,60.29,100.0,0.0,Safe D,53.21,3.09,60.29,1.94,1.78,0.26,50.34,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,80.14,19.86,0.0,210850,52241,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-25.27,0.8,99.2,Safe R,-19.21,3.09,-25.27,-2.5,-6.18,-0.47,-22.27,-2.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,37.37,62.63,0.0,113057,189500,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-32.46,0.1,99.9,Safe R,-27.01,3.09,-32.46,-2.23,-6.01,-0.3,-30.76,-1.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,33.77,66.23,0.0,81724,160263,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-32.85,0.1,99.9,Safe R,-31.3,3.09,-32.85,-0.9,-3.57,-0.17,-34.33,1.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,33.57,66.43,0.0,94387,186750,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-17.66,4.6,95.4,Safe R,-18.14,3.09,-17.66,-1.59,-0.63,-0.38,-20.93,3.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,41.17,58.83,0.0,119305,170490,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-20.32,2.6,97.4,Safe R,-20.66,3.09,-20.32,-2.42,0.0,-0.33,-23.52,3.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,39.84,60.16,0.0,117333,177167,0,0,294500
