date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-04-18,199,413,4.57,4.73,0.15,40.16,56.33,-16.17,5.97,0.45,3.0,0.461,3.79,0.16,3.72,5.34,0.74,3.32,5.36,30.94,57112988,51193075,108226,5.47
