race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,31.08,99.9,0.1,Safe D,27.69,3.78,25.91,5.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.76,27.56,4,27.2,0.175,65.54,34.46,0.0,1593699,837868,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,34.88,100.0,0.0,Safe D,30.41,3.78,29.51,5.37,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,67.44,32.56,0.0,1434348,692486,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,9.32,81.4,18.6,Likely D,7.49,3.78,7.09,2.24,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.66,45.34,0.0,318115,263848,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,10.01,83.1,16.9,Likely D,-0.36,3.78,-1.44,11.45,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,35.51,31.31,13,4.199999999999999,0.268,55.0,45.0,0.0,2180471,1783791,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Mike Lindell,DEM,REP,,DEM,8.6,79.5,20.5,Likely D,4.94,3.78,4.34,4.25,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,51.55,34.74,3,16.809999999999995,0.15,54.3,45.7,0.0,1236765,1040979,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-18.75,3.6,96.4,Safe R,-20.75,3.78,-20.84,2.09,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,33.0,38.0,1,-5.0,0.15,40.63,59.37,0.0,269350,393661,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-13.39,10.0,90.0,Likely R,3.66,3.78,2.82,-16.21,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,36.16,46.4,4,-10.240000000000002,0.175,43.3,56.7,0.0,250441,327891,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,7.1,75.2,24.8,Likely D,7.45,3.78,6.14,0.95,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.55,46.45,0.0,346126,300252,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,3.82,64.3,35.7,Lean D,-1.54,3.78,-3.15,6.98,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.4,33.9,4,3.5,0.175,51.91,48.09,0.0,539398,499669,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,13.06,89.5,10.5,Likely D,15.38,3.78,12.68,0.37,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.22,34.39,20,15.829999999999998,0.292,56.53,43.47,0.0,3286324,2527175,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-5.99,28.3,71.7,Lean R,-10.26,3.78,-11.31,5.32,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.54,47.28,12,-0.740000000000002,0.262,47.0,53.0,0.0,1896868,2138644,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.99,0.1,99.9,Safe R,-34.68,3.78,-34.95,1.96,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.51,66.49,0.0,367300,728923,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.22,69.2,30.8,Lean D,15.34,3.78,14.89,-9.67,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.33,37.33,1,7.0,0.15,52.61,47.39,0.0,826946,744829,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,14.6,91.9,8.1,Likely D,-0.87,3.78,-1.75,16.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.83,35.5,5,19.33,0.194,57.3,42.7,0.0,2821350,2102267,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,19.89,97.2,2.8,Safe D,15.7,3.78,14.16,5.73,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.5,15.5,1,15.0,0.15,59.95,40.05,0.0,215414,143933,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.56,9.7,90.3,Likely R,-16.63,3.78,-18.12,4.56,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.22,56.78,0.0,770876,1012822,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-28.2,0.3,99.7,Safe R,-29.31,3.78,-29.98,1.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,35.9,64.1,0.0,107155,191318,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.7,1.9,98.1,Safe R,-28.63,3.78,-30.12,8.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.33,49.23,2,-18.9,0.15,39.15,60.85,0.0,839689,1305070,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-9.27,18.7,81.3,Likely R,-12.03,3.78,-13.88,4.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.29,49.58,5,-8.29,0.194,45.36,54.64,0.0,3621435,4361734,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-27.21,0.5,99.5,Safe R,33.5,3.78,32.77,-59.98,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.4,63.6,0.0,94119,164476,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,6.67,73.9,26.1,Lean D,-0.25,3.78,-0.87,7.55,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.01,41.55,5,0.46000000000000085,0.194,53.34,46.66,0.0,1277984,1118059,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-41.62,0.0,100.0,Safe R,-46.63,3.78,-46.96,5.34,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.19,70.81,0.0,54972,133361,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-2.63,43.5,56.5,Toss-up,-10.85,3.78,-13.8,11.17,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,50.89,47.0,8,3.8900000000000006,0.233,47.91,50.49,1.6,113276,119387,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-23.83,1.1,98.9,Safe R,-27.58,3.78,-30.88,7.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.09,61.91,0.0,603894,981669,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-27.51,0.4,99.6,Safe R,-29.57,3.78,-31.57,4.06,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,36.25,63.75,0.0,304273,535184,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,21.02,97.8,2.2,Safe D,13.7,3.78,11.29,9.73,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.51,39.49,0.0,1352339,882583,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.49,97.5,2.5,Safe D,15.61,3.78,14.84,5.65,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.25,39.75,0.0,215409,142133,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.13,27.8,72.2,Lean R,-8.64,3.78,-13.22,7.09,False,False,,,0.0,0.0,,,0.0,projected,confirmed,38.49,46.64,8,-8.149999999999999,0.233,46.94,53.06,0.0,3592843,4061983,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.66,79.7,20.3,Likely D,-0.6,3.78,-2.21,10.87,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.84,42.98,12,5.8600000000000065,0.262,54.33,45.67,0.0,1996657,1678390,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-4.89,32.0,68.0,Lean R,-8.09,3.78,-13.45,8.56,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.87,45.11,5,-0.240000000000002,0.194,46.3,51.07,2.63,539191,594638,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-38.53,0.0,100.0,Safe R,-38.36,3.78,-37.52,-1.0,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.74,69.26,0.0,194722,438821,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,18.22,96.0,4.0,Safe D,14.43,3.78,11.14,7.09,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.11,40.89,0.0,2337734,1617003,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-13.28,10.1,89.9,Likely R,-15.96,3.78,-16.41,3.13,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.75,54.25,1,-8.5,0.15,43.36,56.64,0.0,402938,526375,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.18,0.3,99.7,Safe R,-30.03,3.78,-31.03,1.85,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.41,64.59,0.0,514238,937931,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.21,0.8,99.2,Safe R,-21.33,3.78,-22.36,-2.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.4,62.6,0.0,525362,879520,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,33.13,99.9,0.1,Safe D,28.98,3.78,25.91,7.22,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,56.65,26.04,5,30.61,0.194,66.57,33.43,0.0,1618595,812973,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-0.9,47.2,52.8,Toss-up,8.05,3.78,7.09,-7.99,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,46.5,42.28,15,4.219999999999999,0.276,49.05,49.95,1.0,285478,290665,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.5,66.7,33.3,Lean D,2.5,3.78,-1.44,5.94,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,44.26,42.9,8,1.3599999999999994,0.233,52.25,47.75,0.0,2071356,1892906,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,7.99,77.8,22.2,Likely D,6.0,3.78,4.34,3.65,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.85,40.43,4,6.420000000000002,0.175,54.0,46.0,0.0,1229919,1047825,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-13.92,9.1,90.9,Likely R,-21.5,3.78,-23.15,9.23,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-3.0,0.15,43.04,56.96,0.0,369976,489629,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-26.32,0.0,93.1,Safe R,-19.79,3.78,-20.58,-5.74,False,True,IND,Seth Bodnar,28.64,6.9,,,0.0,projected,confirmed,19.0,43.0,1,-24.0,0.15,12.75,54.96,3.66,53806,231959,15448,120862,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.0,64.9,35.1,Lean D,-2.64,3.78,-3.27,7.26,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.0,39.3,16,9.700000000000003,0.28,51.03,47.1,1.87,2034637,1878265,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-11.22,26.6,73.4,Lean R,-20.23,3.78,-20.84,9.62,False,True,IND,Dan Osborn,41.1,26.6,,,0.0,projected,confirmed,47.0,48.0,2,-1.0,0.15,6.57,52.32,0.0,43585,346904,0,272523,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,5.8,71.1,28.9,Lean D,-0.39,3.78,2.82,2.98,False,False,,,0.0,0.0,,,0.0,presumptive,projected,46.68,41.09,14,5.589999999999996,0.272,52.9,47.1,0.0,305942,272391,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,14.18,91.3,8.7,Likely D,8.13,3.78,5.63,8.56,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.09,42.91,0.0,1663466,1250221,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,15.39,93.0,7.0,Likely D,7.69,3.78,6.14,9.25,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.69,42.31,0.0,372921,273457,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-4.19,34.4,65.6,Lean R,-8.93,3.78,-11.31,7.12,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.74,49.34,10,-2.6000000000000014,0.25,47.15,51.28,1.57,1902886,2069268,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-34.58,0.0,100.0,Safe R,-34.19,3.78,-34.95,0.37,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,32.71,67.29,0.0,358585,737638,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.45,95.3,4.7,Safe D,12.92,3.78,14.89,2.55,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.72,41.28,0.0,923001,648774,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.19,98.3,1.7,Safe D,17.13,3.78,14.16,8.03,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.09,38.91,0.0,219539,139809,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.72,20.2,79.8,Likely R,-15.49,3.78,-18.12,9.4,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,44.79,53.34,1.87,798869,951474,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-29.4,0.2,99.8,Safe R,-28.86,3.78,-29.98,0.58,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,35.3,64.7,0.0,105355,193118,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-30.07,0.2,99.8,Safe R,-26.52,3.78,-30.12,0.05,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,34.96,65.04,0.0,749872,1394888,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-2.27,41.4,58.6,Toss-up,-10.88,3.78,-13.88,11.61,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.95,45.8,14,-1.8499999999999943,0.272,47.88,50.11,2.01,3822534,4000173,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,12.27,88.0,12.0,Likely D,6.87,3.78,5.89,6.38,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.13,43.87,0.0,1769522,1382779,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-41.74,0.0,100.0,Safe R,-41.99,3.78,-42.69,0.95,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.13,70.87,0.0,155462,378211,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-42.79,0.0,100.0,Safe R,-45.29,3.78,-46.96,4.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.6,71.4,0.0,53869,134465,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-4.87,39.5,60.5,Lean R,-9.08,3.78,-13.8,8.93,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,24.87,45.28,5,-20.41,0.194,46.81,51.59,1.6,110669,121994,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-29.11,0.3,99.7,Safe R,-31.77,3.78,-36.34,7.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.44,64.56,0.0,81397,148251,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-4.29,34.0,66.0,Lean R,-9.98,3.78,-14.46,10.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.85,52.15,0.0,98209,107013,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-41.63,0.0,100.0,Safe R,-42.53,3.78,-47.04,5.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.18,70.82,0.0,64637,156850,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.95,0.0,100.0,Safe R,-62.72,3.78,-66.99,5.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.03,80.97,0.0,43131,183571,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-25.2,0.8,99.2,Safe R,-26.19,3.78,-29.51,4.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.4,62.6,0.0,92571,154949,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.73,0.2,99.8,Safe R,-31.7,3.78,-34.79,5.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.13,64.87,0.0,85946,158685,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,30.26,99.8,0.2,Safe D,22.41,3.78,17.99,12.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.13,34.87,0.0,137006,73346,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.95,0.0,100.0,Safe R,-43.1,3.78,-46.4,1.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.52,72.48,0.0,53900,141926,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-12.26,12.0,88.0,Likely R,-13.87,3.78,-16.22,3.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.87,56.13,0.0,98918,126557,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-27.24,0.5,99.5,Safe R,-24.03,3.78,-25.81,-1.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.38,63.62,0.0,80620,140978,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-39.62,0.0,100.0,Safe R,-37.47,3.78,-40.73,1.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.19,69.81,0.0,59339,137219,0,0,196558
AZ-01,house,AZ,01,Jonathan Treble,Tom Feely,DEM,REP,,REP,3.92,64.7,35.3,Lean D,0.78,3.78,-3.14,7.06,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.99,47.13,1.88,160866,148716,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-0.18,49.3,50.7,Toss-up,-10.44,3.78,-15.12,14.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.91,50.09,0.0,145502,146032,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,60.72,100.0,0.0,Safe D,46.26,3.78,40.31,20.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.36,19.64,0.0,119939,29316,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.57,95.4,4.6,Safe D,10.36,3.78,6.76,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.78,41.22,0.0,142992,100262,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.14,10.4,89.6,Likely R,-16.53,3.78,-20.19,7.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.43,56.57,0.0,135287,176231,0,0,311518
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,6.01,71.8,28.2,Lean D,2.39,3.78,-0.76,6.77,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,51.88,46.0,2.12,159864,141726,6532,0,308122
