date,days_out,n_polls,gcb_naive_margin,gcb_quality_margin,gcb_correction,approve,disapprove,net_approval,approval_pred_margin,econ_pred_margin,fundamentals_blend,time_weight,gcb_margin,econ_Jobs,econ_Income,econ_Consumption,econ_Production,econ_Inflation,econ_GDP,econ_Stocks,house_pv_dem,house_pv_rep,house_pv_oth,house_pv_margin
2026-09-25,39,618,6.59,6.83,0.24,37.92,59.13,-21.2,6.45,1.06,5.37,0.799,6.53,0.38,3.69,5.92,1.42,3.71,6.56,15.73,58337759,48547445,1529116,9.16
