date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,19.06,96.6,3.4,Safe D,15.59,3.11,19.06,12.63,6.43,59.53,40.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.19,0.11,35.2,-26.2,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-02,305,19.06,96.6,3.4,Safe D,15.59,3.11,19.06,12.63,6.43,59.53,40.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.19,0.11,35.2,-26.2,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-03,304,19.06,96.6,3.4,Safe D,15.59,3.11,19.06,12.63,6.43,59.53,40.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.19,0.11,35.2,-26.2,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-04,303,18.97,96.5,3.5,Safe D,15.58,3.04,18.97,12.63,6.34,59.49,40.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.12,0.11,35.3,-26.0,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-05,302,19.02,96.5,3.5,Safe D,15.59,3.08,19.02,12.63,6.39,59.51,40.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.16,0.11,35.3,-26.0,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-06,301,19.02,96.5,3.5,Safe D,15.59,3.08,19.02,12.63,6.39,59.51,40.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.16,0.11,35.3,-26.0,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-07,300,19.02,96.5,3.5,Safe D,15.59,3.08,19.02,12.63,6.39,59.51,40.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.16,0.11,35.3,-26.1,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-08,299,19.02,96.5,3.5,Safe D,15.59,3.08,19.02,12.63,6.39,59.51,40.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.16,0.11,35.3,-26.1,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-09,298,19.03,96.5,3.5,Safe D,15.59,3.09,19.03,12.63,6.41,59.52,40.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.17,0.11,35.3,-26.1,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-10,297,19.03,96.5,3.5,Safe D,15.59,3.09,19.03,12.63,6.41,59.52,40.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.17,0.11,35.3,-26.1,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-11,296,18.98,96.5,3.5,Safe D,15.58,3.05,18.98,12.63,6.36,59.49,40.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.13,0.11,35.2,-26.3,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-12,295,19.05,96.6,3.4,Safe D,15.59,3.1,19.05,12.63,6.42,59.52,40.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.18,0.11,35.1,-26.4,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-13,294,19.03,96.5,3.5,Safe D,15.59,3.09,19.03,12.63,6.41,59.52,40.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.17,0.11,35.0,-26.6,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-14,293,19.03,96.5,3.5,Safe D,15.59,3.09,19.03,12.63,6.41,59.52,40.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.17,0.11,35.1,-26.5,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-15,292,19.06,96.6,3.4,Safe D,15.59,3.11,19.06,12.63,6.43,59.53,40.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.19,0.11,35.1,-26.5,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-16,291,19.06,96.6,3.4,Safe D,15.59,3.11,19.06,12.63,6.43,59.53,40.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.19,0.11,35.1,-26.6,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-17,290,19.11,96.6,3.4,Safe D,15.6,3.15,19.11,12.63,6.48,59.55,40.45,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.23,0.11,35.0,-26.7,52.5,98.0,70.5,72.5,65.5,65.5,66.7,63.7,58.7,55.7,55.7,56.7,56.7,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.5,63.5,63.5,62.5,61.5,60.5,59.5,58.5,58.5,57.5,57.5,57.5,58.5,58.5,59.5,60.5
2026-01-18,289,19.02,96.5,3.5,Safe D,15.59,3.08,19.02,12.63,6.39,59.51,40.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.16,0.11,35.0,-26.6,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,64.4,63.4,63.4,62.4,61.4,60.4,59.4,58.4,58.4,57.4,57.4,57.4,58.4,58.4,59.4,60.4
2026-01-19,288,19.07,96.6,3.4,Safe D,15.6,3.12,19.07,12.63,6.44,59.54,40.46,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.2,0.11,35.0,-26.6,52.5,98.0,70.5,72.5,65.5,65.5,66.6,63.6,58.6,55.6,55.6,56.6,56.6,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.5,63.5,63.5,62.5,61.5,60.5,59.5,58.5,58.5,57.5,57.5,57.5,58.5,58.5,59.5,60.5
2026-01-20,287,19.16,96.6,3.4,Safe D,15.61,3.19,19.16,12.63,6.53,59.58,40.42,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.27,0.11,34.9,-26.8,52.6,98.0,70.6,72.6,65.6,65.6,66.7,63.7,58.7,55.7,55.7,56.7,56.7,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.5,63.5,63.5,62.5,61.5,60.5,59.5,58.5,58.5,57.5,57.5,57.5,58.5,58.5,59.5,60.5
2026-01-21,286,19.16,96.6,3.4,Safe D,15.61,3.19,19.16,12.63,6.53,59.58,40.42,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1467649,1047240,0,17.27,0.11,35.0,-26.7,52.6,98.0,70.6,72.6,65.6,65.6,66.7,63.7,58.7,55.7,55.7,56.7,56.7,60.0,55.0,57.0,58.0,64.0,70.0,68.0,72.0,64.5,63.5,63.5,62.5,61.5,60.5,59.5,58.5,58.5,57.5,57.5,57.5,58.5,58.5,59.5,60.5
