date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,-2.06,42.2,57.8,Toss-up,-3.52,3.11,-2.06,-8.58,6.52,48.97,51.03,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3102420,4519623,0,-4.65,-0.37,45.3,-6.0,42.8,88.8,60.8,62.8,55.8,55.8,56.4,53.4,48.4,45.4,45.4,46.4,46.4,49.9,44.9,46.9,47.9,53.9,59.9,57.9,61.9,53.9,52.9,52.9,51.9,50.9,49.9,48.9,47.9,47.9,46.9,46.9,46.9,47.9,47.9,48.9,49.9
2026-01-02,305,-2.06,42.2,57.8,Toss-up,-3.52,3.11,-2.06,-8.58,6.52,48.97,51.03,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3102420,4519623,0,-4.65,-0.37,45.3,-6.0,42.8,88.8,60.8,62.8,55.8,55.8,56.4,53.4,48.4,45.4,45.4,46.4,46.4,49.9,44.9,46.9,47.9,53.9,59.9,57.9,61.9,53.9,52.9,52.9,51.9,50.9,49.9,48.9,47.9,47.9,46.9,46.9,46.9,47.9,47.9,48.9,49.9
2026-01-03,304,-2.06,42.2,57.8,Toss-up,-3.52,3.11,-2.06,-8.58,6.52,48.97,51.03,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3102420,4519623,0,-4.65,-0.37,45.3,-6.0,42.8,88.8,60.8,62.8,55.8,55.8,56.4,53.4,48.4,45.4,45.4,46.4,46.4,49.9,44.9,46.9,47.9,53.9,59.9,57.9,61.9,53.9,52.9,52.9,51.9,50.9,49.9,48.9,47.9,47.9,46.9,46.9,46.9,47.9,47.9,48.9,49.9
2026-01-04,303,-2.14,41.9,58.1,Toss-up,-3.53,3.04,-2.14,-8.58,6.43,48.93,51.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3102420,4519623,0,-4.72,-0.37,45.4,-5.7,42.8,88.8,60.8,62.8,55.8,55.8,56.3,53.3,48.3,45.3,45.3,46.3,46.3,49.8,44.8,46.8,47.8,53.8,59.8,57.8,61.8,53.9,52.9,52.9,51.9,50.9,49.9,48.9,47.9,47.9,46.9,46.9,46.9,47.9,47.9,48.9,49.9
2026-01-05,302,-2.09,42.1,57.9,Toss-up,-3.53,3.08,-2.09,-8.58,6.48,48.95,51.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3102420,4519623,0,-4.68,-0.37,45.4,-5.7,42.8,88.8,60.8,62.8,55.8,55.8,56.4,53.4,48.4,45.4,45.4,46.4,46.4,49.8,44.8,46.8,47.8,53.8,59.8,57.8,61.8,53.9,52.9,52.9,51.9,50.9,49.9,48.9,47.9,47.9,46.9,46.9,46.9,47.9,47.9,48.9,49.9
2026-01-06,301,-2.09,42.1,57.9,Toss-up,-3.53,3.08,-2.09,-8.58,6.48,48.95,51.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3102420,4519623,0,-4.68,-0.37,45.4,-5.7,42.8,88.8,60.8,62.8,55.8,55.8,56.4,53.4,48.4,45.4,45.4,46.4,46.4,49.8,44.8,46.8,47.8,53.8,59.8,57.8,61.8,53.9,52.9,52.9,51.9,50.9,49.9,48.9,47.9,47.9,46.9,46.9,46.9,47.9,47.9,48.9,49.9
2026-01-07,300,-2.09,42.1,57.9,Toss-up,-3.53,3.08,-2.09,-8.58,6.48,48.95,51.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3102420,4519623,0,-4.68,-0.37,45.4,-5.9,42.8,88.8,60.8,62.8,55.8,55.8,56.4,53.4,48.4,45.4,45.4,46.4,46.4,49.8,44.8,46.8,47.8,53.8,59.8,57.8,61.8,53.9,52.9,52.9,51.9,50.9,49.9,48.9,47.9,47.9,46.9,46.9,46.9,47.9,47.9,48.9,49.9
2026-01-08,299,-2.09,42.1,57.9,Toss-up,-3.53,3.08,-2.09,-8.58,6.48,48.95,51.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3102420,4519623,0,-4.68,-0.37,45.4,-5.8,42.8,88.8,60.8,62.8,55.8,55.8,56.4,53.4,48.4,45.4,45.4,46.4,46.4,49.8,44.8,46.8,47.8,53.8,59.8,57.8,61.8,53.9,52.9,52.9,51.9,50.9,49.9,48.9,47.9,47.9,46.9,46.9,46.9,47.9,47.9,48.9,49.9
2026-01-09,298,-2.08,42.1,57.9,Toss-up,-3.52,3.09,-2.08,-8.58,6.49,48.96,51.04,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3102420,4519623,0,-4.67,-0.37,45.4,-5.8,42.8,88.8,60.8,62.8,55.8,55.8,56.4,53.4,48.4,45.4,45.4,46.4,46.4,49.8,44.8,46.8,47.8,53.8,59.8,57.8,61.8,53.9,52.9,52.9,51.9,50.9,49.9,48.9,47.9,47.9,46.9,46.9,46.9,47.9,47.9,48.9,49.9
2026-01-10,297,-2.08,42.1,57.9,Toss-up,-3.52,3.09,-2.08,-8.58,6.49,48.96,51.04,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3102420,4519623,0,-4.67,-0.37,45.4,-5.8,42.8,88.8,60.8,62.8,55.8,55.8,56.4,53.4,48.4,45.4,45.4,46.4,46.4,49.8,44.8,46.8,47.8,53.8,59.8,57.8,61.8,53.9,52.9,52.9,51.9,50.9,49.9,48.9,47.9,47.9,46.9,46.9,46.9,47.9,47.9,48.9,49.9
