date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,20.47,97.5,2.5,Safe D,10.77,3.11,20.47,7.95,12.51,60.23,39.77,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.53,-0.43,38.9,-18.7,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-02,305,20.47,97.5,2.5,Safe D,10.77,3.11,20.47,7.95,12.51,60.23,39.77,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.53,-0.43,38.9,-18.7,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-03,304,20.47,97.5,2.5,Safe D,10.77,3.11,20.47,7.95,12.51,60.23,39.77,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.53,-0.43,38.9,-18.7,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-04,303,20.37,97.4,2.6,Safe D,10.74,3.04,20.37,7.95,12.42,60.19,39.81,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.46,-0.43,39.1,-18.4,52.2,98.0,70.2,72.2,65.2,65.2,66.7,63.7,58.7,55.7,55.7,56.7,56.7,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-05,302,20.43,97.4,2.6,Safe D,10.76,3.08,20.43,7.95,12.47,60.21,39.79,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.5,-0.43,39.1,-18.4,52.3,98.0,70.3,72.3,65.3,65.3,66.7,63.7,58.7,55.7,55.7,56.7,56.7,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-06,301,20.49,97.5,2.5,Safe D,10.82,3.08,20.49,7.95,12.54,60.24,39.76,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.5,-0.43,39.1,-18.4,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-07,300,20.49,97.5,2.5,Safe D,10.82,3.08,20.49,7.95,12.54,60.24,39.76,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.5,-0.43,39.0,-18.6,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-08,299,20.49,97.5,2.5,Safe D,10.82,3.08,20.49,7.95,12.54,60.24,39.76,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.5,-0.43,39.1,-18.5,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-09,298,20.5,97.5,2.5,Safe D,10.82,3.09,20.5,7.95,12.55,60.25,39.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.51,-0.43,39.0,-18.5,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-10,297,20.5,97.5,2.5,Safe D,10.82,3.09,20.5,7.95,12.55,60.25,39.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.51,-0.43,39.0,-18.5,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-11,296,20.45,97.5,2.5,Safe D,10.81,3.05,20.45,7.95,12.49,60.22,39.78,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.47,-0.43,39.0,-18.7,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-12,295,20.51,97.5,2.5,Safe D,10.82,3.1,20.51,7.95,12.56,60.26,39.74,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.52,-0.43,38.9,-18.8,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-13,294,20.5,97.5,2.5,Safe D,10.82,3.09,20.5,7.95,12.55,60.25,39.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.51,-0.43,38.8,-19.0,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-14,293,20.5,97.5,2.5,Safe D,10.82,3.09,20.5,7.95,12.55,60.25,39.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.51,-0.43,38.9,-19.0,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-15,292,20.53,97.5,2.5,Safe D,10.83,3.11,20.53,7.95,12.58,60.26,39.74,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.53,-0.43,38.9,-18.9,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-16,291,20.53,97.5,2.5,Safe D,10.83,3.11,20.53,7.95,12.58,60.26,39.74,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.53,-0.43,38.9,-19.0,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-17,290,20.58,97.5,2.5,Safe D,10.84,3.15,20.58,7.95,12.63,60.29,39.71,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.57,-0.43,38.8,-19.1,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-18,289,20.49,97.5,2.5,Safe D,10.82,3.08,20.49,7.95,12.54,60.24,39.76,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.5,-0.43,38.8,-19.1,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-19,288,20.54,97.5,2.5,Safe D,10.83,3.12,20.54,7.95,12.59,60.27,39.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.54,-0.43,38.8,-19.0,52.3,98.0,70.3,72.3,65.3,65.3,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.1,55.1,57.1,58.1,64.1,70.1,68.1,72.1,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-20,287,20.64,97.6,2.4,Safe D,10.86,3.19,20.64,7.95,12.68,60.32,39.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.61,-0.43,38.7,-19.2,52.4,98.0,70.4,72.4,65.4,65.4,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-21,286,20.64,97.6,2.4,Safe D,10.86,3.19,20.64,7.95,12.68,60.32,39.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.61,-0.43,38.8,-19.1,52.4,98.0,70.4,72.4,65.4,65.4,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-22,285,20.66,97.6,2.4,Safe D,10.86,3.21,20.66,7.95,12.71,60.33,39.67,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.63,-0.43,38.7,-19.3,52.4,98.0,70.4,72.4,65.4,65.4,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
2026-01-23,284,20.66,97.6,2.4,Safe D,10.86,3.21,20.66,7.95,12.71,60.33,39.67,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1882037,0,0,10.63,-0.43,38.7,-19.3,52.4,98.0,70.4,72.4,65.4,65.4,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,65.4,64.4,64.4,63.4,62.4,61.4,60.4,59.4,59.4,58.4,58.4,58.4,59.4,59.4,60.4,61.4
