date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,-1.2,45.5,54.5,Toss-up,-5.7,3.11,-1.2,-10.56,9.37,49.4,50.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,328307,671448,0,-3.6,1.88,42.9,-10.9,35.3,81.3,53.3,55.3,48.3,48.3,56.1,53.1,48.1,45.1,45.1,46.1,46.1,50.4,45.4,47.4,48.4,54.4,60.4,58.4,62.4,54.5,53.5,53.5,52.5,51.5,50.5,49.5,48.5,48.5,47.5,47.5,47.5,48.5,48.5,49.5,50.5
2026-01-02,305,-1.2,45.5,54.5,Toss-up,-5.7,3.11,-1.2,-10.56,9.37,49.4,50.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,328307,671448,0,-3.6,1.88,42.9,-10.9,35.3,81.3,53.3,55.3,48.3,48.3,56.1,53.1,48.1,45.1,45.1,46.1,46.1,50.4,45.4,47.4,48.4,54.4,60.4,58.4,62.4,54.5,53.5,53.5,52.5,51.5,50.5,49.5,48.5,48.5,47.5,47.5,47.5,48.5,48.5,49.5,50.5
2026-01-03,304,-1.2,45.5,54.5,Toss-up,-5.7,3.11,-1.2,-10.56,9.37,49.4,50.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,328307,671448,0,-3.6,1.88,42.9,-10.9,35.3,81.3,53.3,55.3,48.3,48.3,56.1,53.1,48.1,45.1,45.1,46.1,46.1,50.4,45.4,47.4,48.4,54.4,60.4,58.4,62.4,54.5,53.5,53.5,52.5,51.5,50.5,49.5,48.5,48.5,47.5,47.5,47.5,48.5,48.5,49.5,50.5
2026-01-04,303,-1.29,45.1,54.9,Toss-up,-5.73,3.04,-1.29,-10.56,9.27,49.35,50.65,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,328307,671448,0,-3.67,1.88,43.0,-10.6,35.3,81.3,53.3,55.3,48.3,48.3,56.0,53.0,48.0,45.0,45.0,46.0,46.0,50.4,45.4,47.4,48.4,54.4,60.4,58.4,62.4,54.4,53.4,53.4,52.4,51.4,50.4,49.4,48.4,48.4,47.4,47.4,47.4,48.4,48.4,49.4,50.4
2026-01-05,302,-1.24,45.3,54.7,Toss-up,-5.71,3.08,-1.24,-10.56,9.33,49.38,50.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,328307,671448,0,-3.63,1.88,43.0,-10.6,35.3,81.3,53.3,55.3,48.3,48.3,56.0,53.0,48.0,45.0,45.0,46.0,46.0,50.4,45.4,47.4,48.4,54.4,60.4,58.4,62.4,54.4,53.4,53.4,52.4,51.4,50.4,49.4,48.4,48.4,47.4,47.4,47.4,48.4,48.4,49.4,50.4
2026-01-06,301,-1.24,45.3,54.7,Toss-up,-5.71,3.08,-1.24,-10.56,9.33,49.38,50.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,328307,671448,0,-3.63,1.88,43.0,-10.6,35.3,81.3,53.3,55.3,48.3,48.3,56.0,53.0,48.0,45.0,45.0,46.0,46.0,50.4,45.4,47.4,48.4,54.4,60.4,58.4,62.4,54.4,53.4,53.4,52.4,51.4,50.4,49.4,48.4,48.4,47.4,47.4,47.4,48.4,48.4,49.4,50.4
2026-01-07,300,-1.24,45.3,54.7,Toss-up,-5.71,3.08,-1.24,-10.56,9.33,49.38,50.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,328307,671448,0,-3.63,1.88,43.0,-10.8,35.3,81.3,53.3,55.3,48.3,48.3,56.0,53.0,48.0,45.0,45.0,46.0,46.0,50.4,45.4,47.4,48.4,54.4,60.4,58.4,62.4,54.4,53.4,53.4,52.4,51.4,50.4,49.4,48.4,48.4,47.4,47.4,47.4,48.4,48.4,49.4,50.4
2026-01-08,299,-1.24,45.3,54.7,Toss-up,-5.71,3.08,-1.24,-10.56,9.33,49.38,50.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,328307,671448,0,-3.63,1.88,43.0,-10.7,35.3,81.3,53.3,55.3,48.3,48.3,56.0,53.0,48.0,45.0,45.0,46.0,46.0,50.4,45.4,47.4,48.4,54.4,60.4,58.4,62.4,54.4,53.4,53.4,52.4,51.4,50.4,49.4,48.4,48.4,47.4,47.4,47.4,48.4,48.4,49.4,50.4
2026-01-09,298,-1.22,45.4,54.6,Toss-up,-5.71,3.09,-1.22,-10.56,9.34,49.39,50.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,328307,671448,0,-3.62,1.88,43.0,-10.7,35.3,81.3,53.3,55.3,48.3,48.3,56.1,53.1,48.1,45.1,45.1,46.1,46.1,50.4,45.4,47.4,48.4,54.4,60.4,58.4,62.4,54.5,53.5,53.5,52.5,51.5,50.5,49.5,48.5,48.5,47.5,47.5,47.5,48.5,48.5,49.5,50.5
2026-01-10,297,-1.22,45.4,54.6,Toss-up,-5.71,3.09,-1.22,-10.56,9.34,49.39,50.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,328307,671448,0,-3.62,1.88,43.0,-10.7,35.3,81.3,53.3,55.3,48.3,48.3,56.1,53.1,48.1,45.1,45.1,46.1,46.1,50.4,45.4,47.4,48.4,54.4,60.4,58.4,62.4,54.5,53.5,53.5,52.5,51.5,50.5,49.5,48.5,48.5,47.5,47.5,47.5,48.5,48.5,49.5,50.5
