date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,60.99,100.0,0.0,Safe D,53.16,3.11,60.99,49.91,11.08,80.49,19.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3278888,0,0,54.54,-0.1,18.7,-59.3,69.3,98.0,87.3,89.3,82.3,82.3,87.7,84.7,79.7,76.7,76.7,77.7,77.7,77.1,72.1,74.1,75.1,81.1,87.1,85.1,89.1,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-02,305,60.99,100.0,0.0,Safe D,53.16,3.11,60.99,49.91,11.08,80.49,19.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3278888,0,0,54.54,-0.1,18.7,-59.3,69.3,98.0,87.3,89.3,82.3,82.3,87.7,84.7,79.7,76.7,76.7,77.7,77.7,77.1,72.1,74.1,75.1,81.1,87.1,85.1,89.1,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-03,304,60.99,100.0,0.0,Safe D,53.16,3.11,60.99,49.91,11.08,80.49,19.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3278888,0,0,54.54,-0.1,18.7,-59.3,69.3,98.0,87.3,89.3,82.3,82.3,87.7,84.7,79.7,76.7,76.7,77.7,77.7,77.1,72.1,74.1,75.1,81.1,87.1,85.1,89.1,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-04,303,60.9,100.0,0.0,Safe D,53.14,3.04,60.9,49.91,10.99,80.45,19.55,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3278888,0,0,54.47,-0.1,18.8,-59.0,69.2,98.0,87.2,89.2,82.2,82.2,87.6,84.6,79.6,76.6,76.6,77.6,77.6,77.1,72.1,74.1,75.1,81.1,87.1,85.1,89.1,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-05,302,60.95,100.0,0.0,Safe D,53.15,3.08,60.95,49.91,11.04,80.47,19.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3278888,0,0,54.51,-0.1,18.8,-59.0,69.3,98.0,87.3,89.3,82.3,82.3,87.6,84.6,79.6,76.6,76.6,77.6,77.6,77.1,72.1,74.1,75.1,81.1,87.1,85.1,89.1,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-06,301,60.95,100.0,0.0,Safe D,53.15,3.08,60.95,49.91,11.04,80.47,19.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3278888,0,0,54.51,-0.1,18.8,-59.0,69.3,98.0,87.3,89.3,82.3,82.3,87.6,84.6,79.6,76.6,76.6,77.6,77.6,77.1,72.1,74.1,75.1,81.1,87.1,85.1,89.1,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-07,300,60.95,100.0,0.0,Safe D,53.15,3.08,60.95,49.91,11.04,80.47,19.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3278888,0,0,54.51,-0.1,18.8,-59.2,69.3,98.0,87.3,89.3,82.3,82.3,87.6,84.6,79.6,76.6,76.6,77.6,77.6,77.1,72.1,74.1,75.1,81.1,87.1,85.1,89.1,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-08,299,60.95,100.0,0.0,Safe D,53.15,3.08,60.95,49.91,11.04,80.47,19.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3278888,0,0,54.51,-0.1,18.8,-59.1,69.3,98.0,87.3,89.3,82.3,82.3,87.6,84.6,79.6,76.6,76.6,77.6,77.6,77.1,72.1,74.1,75.1,81.1,87.1,85.1,89.1,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-09,298,60.96,100.0,0.0,Safe D,53.15,3.09,60.96,49.91,11.05,80.48,19.52,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3278888,0,0,54.52,-0.1,18.8,-59.1,69.3,98.0,87.3,89.3,82.3,82.3,87.6,84.6,79.6,76.6,76.6,77.6,77.6,77.1,72.1,74.1,75.1,81.1,87.1,85.1,89.1,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-10,297,60.96,100.0,0.0,Safe D,53.15,3.09,60.96,49.91,11.05,80.48,19.52,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,3278888,0,0,54.52,-0.1,18.8,-59.1,69.3,98.0,87.3,89.3,82.3,82.3,87.6,84.6,79.6,76.6,76.6,77.6,77.6,77.1,72.1,74.1,75.1,81.1,87.1,85.1,89.1,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
