date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,23.06,98.6,1.4,Safe D,16.09,3.11,23.06,11.53,11.54,61.53,38.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.11,-0.21,36.6,-23.3,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-02,305,23.06,98.6,1.4,Safe D,16.09,3.11,23.06,11.53,11.54,61.53,38.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.11,-0.21,36.6,-23.3,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-03,304,23.06,98.6,1.4,Safe D,16.09,3.11,23.06,11.53,11.54,61.53,38.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.11,-0.21,36.6,-23.3,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-04,303,22.98,98.6,1.4,Safe D,16.07,3.04,22.98,11.53,11.45,61.49,38.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.04,-0.21,36.8,-23.0,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-05,302,23.02,98.6,1.4,Safe D,16.08,3.08,23.02,11.53,11.5,61.51,38.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.08,-0.21,36.8,-23.0,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-06,301,23.02,98.6,1.4,Safe D,16.08,3.08,23.02,11.53,11.5,61.51,38.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.08,-0.21,36.8,-23.0,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-07,300,23.02,98.6,1.4,Safe D,16.08,3.08,23.02,11.53,11.5,61.51,38.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.08,-0.21,36.7,-23.2,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-08,299,23.02,98.6,1.4,Safe D,16.08,3.08,23.02,11.53,11.5,61.51,38.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.08,-0.21,36.8,-23.1,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-09,298,23.04,98.6,1.4,Safe D,16.08,3.09,23.04,11.53,11.51,61.52,38.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.09,-0.21,36.7,-23.1,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-10,297,23.04,98.6,1.4,Safe D,16.08,3.09,23.04,11.53,11.51,61.52,38.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.09,-0.21,36.7,-23.1,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-11,296,22.99,98.6,1.4,Safe D,16.07,3.05,22.99,11.53,11.46,61.49,38.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.05,-0.21,36.7,-23.3,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-12,295,23.05,98.6,1.4,Safe D,16.08,3.1,23.05,11.53,11.52,61.52,38.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.1,-0.21,36.6,-23.4,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-13,294,23.04,98.6,1.4,Safe D,16.08,3.09,23.04,11.53,11.51,61.52,38.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.09,-0.21,36.5,-23.6,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-14,293,23.04,98.6,1.4,Safe D,16.08,3.09,23.04,11.53,11.51,61.52,38.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.09,-0.21,36.6,-23.6,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-15,292,23.06,98.6,1.4,Safe D,16.09,3.11,23.06,11.53,11.54,61.53,38.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.11,-0.21,36.6,-23.5,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-16,291,23.06,98.6,1.4,Safe D,16.09,3.11,23.06,11.53,11.54,61.53,38.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.11,-0.21,36.6,-23.6,54.4,98.0,72.4,74.4,67.4,67.4,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.5,65.5,65.5,64.5,63.5,62.5,61.5,60.5,60.5,59.5,59.5,59.5,60.5,60.5,61.5,62.5
2026-01-17,290,23.11,98.6,1.4,Safe D,16.09,3.15,23.11,11.53,11.58,61.55,38.45,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1482646,332719,0,15.15,-0.21,36.5,-23.7,54.5,98.0,72.5,74.5,67.5,67.5,68.7,65.7,60.7,57.7,57.7,58.7,58.7,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,66.6,65.6,65.6,64.6,63.6,62.6,61.6,60.6,60.6,59.6,59.6,59.6,60.6,60.6,61.6,62.6
