date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,49.06,100.0,0.0,Safe D,35.95,3.11,49.06,33.31,15.75,74.53,25.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,482100,0,0,40.04,0.71,25.7,-45.2,56.9,98.0,74.9,76.9,69.9,69.9,81.7,78.7,73.7,70.7,70.7,71.7,71.7,72.8,67.8,69.8,70.8,76.8,82.8,80.8,84.8,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-02,305,49.06,100.0,0.0,Safe D,35.95,3.11,49.06,33.31,15.75,74.53,25.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,482100,0,0,40.04,0.71,25.7,-45.2,56.9,98.0,74.9,76.9,69.9,69.9,81.7,78.7,73.7,70.7,70.7,71.7,71.7,72.8,67.8,69.8,70.8,76.8,82.8,80.8,84.8,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-03,304,49.06,100.0,0.0,Safe D,35.95,3.11,49.06,33.31,15.75,74.53,25.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,482100,0,0,40.04,0.71,25.7,-45.2,56.9,98.0,74.9,76.9,69.9,69.9,81.7,78.7,73.7,70.7,70.7,71.7,71.7,72.8,67.8,69.8,70.8,76.8,82.8,80.8,84.8,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-04,303,48.98,100.0,0.0,Safe D,35.94,3.04,48.98,33.31,15.67,74.49,25.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,482100,0,0,39.97,0.71,25.8,-44.9,56.8,98.0,74.8,76.8,69.8,69.8,81.7,78.7,73.7,70.7,70.7,71.7,71.7,72.8,67.8,69.8,70.8,76.8,82.8,80.8,84.8,79.2,78.2,78.2,77.2,76.2,75.2,74.2,73.2,73.2,72.2,72.2,72.2,73.2,73.2,74.2,75.2
2026-01-05,302,49.03,100.0,0.0,Safe D,35.95,3.08,49.03,33.31,15.72,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,482100,0,0,40.01,0.71,25.8,-45.0,56.9,98.0,74.9,76.9,69.9,69.9,81.7,78.7,73.7,70.7,70.7,71.7,71.7,72.8,67.8,69.8,70.8,76.8,82.8,80.8,84.8,79.2,78.2,78.2,77.2,76.2,75.2,74.2,73.2,73.2,72.2,72.2,72.2,73.2,73.2,74.2,75.2
2026-01-06,301,49.03,100.0,0.0,Safe D,35.95,3.08,49.03,33.31,15.72,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,482100,0,0,40.01,0.71,25.8,-45.0,56.9,98.0,74.9,76.9,69.9,69.9,81.7,78.7,73.7,70.7,70.7,71.7,71.7,72.8,67.8,69.8,70.8,76.8,82.8,80.8,84.8,79.2,78.2,78.2,77.2,76.2,75.2,74.2,73.2,73.2,72.2,72.2,72.2,73.2,73.2,74.2,75.2
2026-01-07,300,49.03,100.0,0.0,Safe D,35.95,3.08,49.03,33.31,15.72,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,482100,0,0,40.01,0.71,25.8,-45.1,56.9,98.0,74.9,76.9,69.9,69.9,81.7,78.7,73.7,70.7,70.7,71.7,71.7,72.8,67.8,69.8,70.8,76.8,82.8,80.8,84.8,79.2,78.2,78.2,77.2,76.2,75.2,74.2,73.2,73.2,72.2,72.2,72.2,73.2,73.2,74.2,75.2
2026-01-08,299,49.04,100.0,0.0,Safe D,35.96,3.08,49.04,33.31,15.73,74.52,25.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,482100,0,0,40.01,0.71,25.8,-45.1,56.9,98.0,74.9,76.9,69.9,69.9,81.7,78.7,73.7,70.7,70.7,71.7,71.7,72.8,67.8,69.8,70.8,76.8,82.8,80.8,84.8,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-09,298,49.05,100.0,0.0,Safe D,35.96,3.09,49.05,33.31,15.74,74.53,25.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,482100,0,0,40.02,0.71,25.8,-45.0,56.9,98.0,74.9,76.9,69.9,69.9,81.7,78.7,73.7,70.7,70.7,71.7,71.7,72.8,67.8,69.8,70.8,76.8,82.8,80.8,84.8,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-10,297,49.05,100.0,0.0,Safe D,35.96,3.09,49.05,33.31,15.74,74.53,25.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,482100,0,0,40.02,0.71,25.8,-45.0,56.9,98.0,74.9,76.9,69.9,69.9,81.7,78.7,73.7,70.7,70.7,71.7,71.7,72.8,67.8,69.8,70.8,76.8,82.8,80.8,84.8,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
