date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,63.31,100.0,0.0,Safe D,56.58,3.11,63.31,50.59,12.71,81.65,18.35,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,734764,0,0,60.18,2.11,15.8,-65.0,57.7,98.0,75.7,77.7,70.7,70.7,88.1,85.1,80.1,77.1,77.1,78.1,78.1,82.4,77.4,79.4,80.4,86.4,92.4,90.4,94.4,86.6,85.6,85.6,84.6,83.6,82.6,81.6,80.6,80.6,79.6,79.6,79.6,80.6,80.6,81.6,82.6
2026-01-02,305,63.31,100.0,0.0,Safe D,56.58,3.11,63.31,50.59,12.71,81.65,18.35,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,734764,0,0,60.18,2.11,15.8,-65.0,57.7,98.0,75.7,77.7,70.7,70.7,88.1,85.1,80.1,77.1,77.1,78.1,78.1,82.4,77.4,79.4,80.4,86.4,92.4,90.4,94.4,86.6,85.6,85.6,84.6,83.6,82.6,81.6,80.6,80.6,79.6,79.6,79.6,80.6,80.6,81.6,82.6
2026-01-03,304,63.31,100.0,0.0,Safe D,56.58,3.11,63.31,50.59,12.71,81.65,18.35,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,734764,0,0,60.18,2.11,15.8,-65.0,57.7,98.0,75.7,77.7,70.7,70.7,88.1,85.1,80.1,77.1,77.1,78.1,78.1,82.4,77.4,79.4,80.4,86.4,92.4,90.4,94.4,86.6,85.6,85.6,84.6,83.6,82.6,81.6,80.6,80.6,79.6,79.6,79.6,80.6,80.6,81.6,82.6
2026-01-04,303,63.22,100.0,0.0,Safe D,56.57,3.04,63.22,50.59,12.63,81.61,18.39,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,734764,0,0,60.11,2.11,15.9,-64.7,57.6,98.0,75.6,77.6,70.6,70.6,88.1,85.1,80.1,77.1,77.1,78.1,78.1,82.4,77.4,79.4,80.4,86.4,92.4,90.4,94.4,86.5,85.5,85.5,84.5,83.5,82.5,81.5,80.5,80.5,79.5,79.5,79.5,80.5,80.5,81.5,82.5
2026-01-05,302,63.27,100.0,0.0,Safe D,56.58,3.08,63.27,50.59,12.68,81.64,18.36,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,734764,0,0,60.15,2.11,15.9,-64.8,57.7,98.0,75.7,77.7,70.7,70.7,88.1,85.1,80.1,77.1,77.1,78.1,78.1,82.4,77.4,79.4,80.4,86.4,92.4,90.4,94.4,86.6,85.6,85.6,84.6,83.6,82.6,81.6,80.6,80.6,79.6,79.6,79.6,80.6,80.6,81.6,82.6
2026-01-06,301,63.27,100.0,0.0,Safe D,56.58,3.08,63.27,50.59,12.68,81.64,18.36,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,734764,0,0,60.15,2.11,15.9,-64.8,57.7,98.0,75.7,77.7,70.7,70.7,88.1,85.1,80.1,77.1,77.1,78.1,78.1,82.4,77.4,79.4,80.4,86.4,92.4,90.4,94.4,86.6,85.6,85.6,84.6,83.6,82.6,81.6,80.6,80.6,79.6,79.6,79.6,80.6,80.6,81.6,82.6
2026-01-07,300,63.27,100.0,0.0,Safe D,56.58,3.08,63.27,50.59,12.68,81.64,18.36,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,734764,0,0,60.15,2.11,15.9,-64.9,57.7,98.0,75.7,77.7,70.7,70.7,88.1,85.1,80.1,77.1,77.1,78.1,78.1,82.4,77.4,79.4,80.4,86.4,92.4,90.4,94.4,86.6,85.6,85.6,84.6,83.6,82.6,81.6,80.6,80.6,79.6,79.6,79.6,80.6,80.6,81.6,82.6
2026-01-08,299,63.27,100.0,0.0,Safe D,56.58,3.08,63.27,50.59,12.68,81.64,18.36,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,734764,0,0,60.15,2.11,15.9,-64.9,57.7,98.0,75.7,77.7,70.7,70.7,88.1,85.1,80.1,77.1,77.1,78.1,78.1,82.4,77.4,79.4,80.4,86.4,92.4,90.4,94.4,86.6,85.6,85.6,84.6,83.6,82.6,81.6,80.6,80.6,79.6,79.6,79.6,80.6,80.6,81.6,82.6
2026-01-09,298,63.28,100.0,0.0,Safe D,56.58,3.09,63.28,50.59,12.69,81.64,18.36,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,734764,0,0,60.16,2.11,15.9,-64.8,57.7,98.0,75.7,77.7,70.7,70.7,88.1,85.1,80.1,77.1,77.1,78.1,78.1,82.4,77.4,79.4,80.4,86.4,92.4,90.4,94.4,86.6,85.6,85.6,84.6,83.6,82.6,81.6,80.6,80.6,79.6,79.6,79.6,80.6,80.6,81.6,82.6
2026-01-10,297,63.28,100.0,0.0,Safe D,56.58,3.09,63.28,50.59,12.69,81.64,18.36,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,734764,0,0,60.16,2.11,15.9,-64.8,57.7,98.0,75.7,77.7,70.7,70.7,88.1,85.1,80.1,77.1,77.1,78.1,78.1,82.4,77.4,79.4,80.4,86.4,92.4,90.4,94.4,86.6,85.6,85.6,84.6,83.6,82.6,81.6,80.6,80.6,79.6,79.6,79.6,80.6,80.6,81.6,82.6
