date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,28.17,99.6,0.4,Safe D,21.58,3.11,28.17,18.79,9.39,64.09,35.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1561377,0,0,23.38,0.32,32.4,-31.7,53.3,98.0,71.3,73.3,66.3,66.3,70.5,67.5,62.5,59.5,59.5,60.5,60.5,63.5,58.5,60.5,61.5,67.5,73.5,71.5,75.5,69.2,68.2,68.2,67.2,66.2,65.2,64.2,63.2,63.2,62.2,62.2,62.2,63.2,63.2,64.2,65.2
2026-01-02,305,28.17,99.6,0.4,Safe D,21.58,3.11,28.17,18.79,9.39,64.09,35.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1561377,0,0,23.38,0.32,32.4,-31.7,53.3,98.0,71.3,73.3,66.3,66.3,70.5,67.5,62.5,59.5,59.5,60.5,60.5,63.5,58.5,60.5,61.5,67.5,73.5,71.5,75.5,69.2,68.2,68.2,67.2,66.2,65.2,64.2,63.2,63.2,62.2,62.2,62.2,63.2,63.2,64.2,65.2
2026-01-03,304,28.17,99.6,0.4,Safe D,21.58,3.11,28.17,18.79,9.39,64.09,35.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1561377,0,0,23.38,0.32,32.4,-31.7,53.3,98.0,71.3,73.3,66.3,66.3,70.5,67.5,62.5,59.5,59.5,60.5,60.5,63.5,58.5,60.5,61.5,67.5,73.5,71.5,75.5,69.2,68.2,68.2,67.2,66.2,65.2,64.2,63.2,63.2,62.2,62.2,62.2,63.2,63.2,64.2,65.2
2026-01-04,303,28.09,99.6,0.4,Safe D,21.56,3.04,28.09,18.79,9.3,64.04,35.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1561377,0,0,23.31,0.32,32.5,-31.5,53.3,98.0,71.3,73.3,66.3,66.3,70.4,67.4,62.4,59.4,59.4,60.4,60.4,63.5,58.5,60.5,61.5,67.5,73.5,71.5,75.5,69.2,68.2,68.2,67.2,66.2,65.2,64.2,63.2,63.2,62.2,62.2,62.2,63.2,63.2,64.2,65.2
2026-01-05,302,28.14,99.6,0.4,Safe D,21.57,3.08,28.14,18.79,9.35,64.07,35.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1561377,0,0,23.35,0.32,32.5,-31.5,53.3,98.0,71.3,73.3,66.3,66.3,70.5,67.5,62.5,59.5,59.5,60.5,60.5,63.5,58.5,60.5,61.5,67.5,73.5,71.5,75.5,69.2,68.2,68.2,67.2,66.2,65.2,64.2,63.2,63.2,62.2,62.2,62.2,63.2,63.2,64.2,65.2
2026-01-06,301,28.14,99.6,0.4,Safe D,21.57,3.08,28.14,18.79,9.35,64.07,35.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1561377,0,0,23.35,0.32,32.5,-31.5,53.3,98.0,71.3,73.3,66.3,66.3,70.5,67.5,62.5,59.5,59.5,60.5,60.5,63.5,58.5,60.5,61.5,67.5,73.5,71.5,75.5,69.2,68.2,68.2,67.2,66.2,65.2,64.2,63.2,63.2,62.2,62.2,62.2,63.2,63.2,64.2,65.2
2026-01-07,300,28.14,99.6,0.4,Safe D,21.57,3.08,28.14,18.79,9.35,64.07,35.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1561377,0,0,23.35,0.32,32.5,-31.6,53.3,98.0,71.3,73.3,66.3,66.3,70.5,67.5,62.5,59.5,59.5,60.5,60.5,63.5,58.5,60.5,61.5,67.5,73.5,71.5,75.5,69.2,68.2,68.2,67.2,66.2,65.2,64.2,63.2,63.2,62.2,62.2,62.2,63.2,63.2,64.2,65.2
2026-01-08,299,28.14,99.6,0.4,Safe D,21.57,3.08,28.14,18.79,9.35,64.07,35.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1561377,0,0,23.35,0.32,32.5,-31.6,53.3,98.0,71.3,73.3,66.3,66.3,70.5,67.5,62.5,59.5,59.5,60.5,60.5,63.5,58.5,60.5,61.5,67.5,73.5,71.5,75.5,69.2,68.2,68.2,67.2,66.2,65.2,64.2,63.2,63.2,62.2,62.2,62.2,63.2,63.2,64.2,65.2
2026-01-09,298,28.15,99.6,0.4,Safe D,21.57,3.09,28.15,18.79,9.36,64.07,35.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1561377,0,0,23.36,0.32,32.5,-31.6,53.3,98.0,71.3,73.3,66.3,66.3,70.5,67.5,62.5,59.5,59.5,60.5,60.5,63.5,58.5,60.5,61.5,67.5,73.5,71.5,75.5,69.2,68.2,68.2,67.2,66.2,65.2,64.2,63.2,63.2,62.2,62.2,62.2,63.2,63.2,64.2,65.2
2026-01-10,297,28.15,99.6,0.4,Safe D,21.57,3.09,28.15,18.79,9.36,64.07,35.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1561377,0,0,23.36,0.32,32.5,-31.6,53.3,98.0,71.3,73.3,66.3,66.3,70.5,67.5,62.5,59.5,59.5,60.5,60.5,63.5,58.5,60.5,61.5,67.5,73.5,71.5,75.5,69.2,68.2,68.2,67.2,66.2,65.2,64.2,63.2,63.2,62.2,62.2,62.2,63.2,63.2,64.2,65.2
2026-01-11,296,28.1,99.6,0.4,Safe D,21.56,3.05,28.1,18.79,9.31,64.05,35.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1561377,0,0,23.32,0.32,32.4,-31.8,53.3,98.0,71.3,73.3,66.3,66.3,70.4,67.4,62.4,59.4,59.4,60.4,60.4,63.5,58.5,60.5,61.5,67.5,73.5,71.5,75.5,69.2,68.2,68.2,67.2,66.2,65.2,64.2,63.2,63.2,62.2,62.2,62.2,63.2,63.2,64.2,65.2
