date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,40.0,100.0,0.0,Safe D,18.4,3.11,26.95,14.96,11.99,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,3482591,112696,0,20.27,0.39,33.5,-29.6,54.3,98.0,72.3,74.3,67.3,67.3,70.3,67.3,62.3,59.3,59.3,60.3,60.3,63.4,58.4,60.4,61.4,67.4,73.4,71.4,75.4,68.5,67.5,67.5,66.5,65.5,64.5,63.5,62.5,62.5,61.5,61.5,61.5,62.5,62.5,63.5,64.5
2026-01-02,305,40.0,100.0,0.0,Safe D,18.4,3.11,26.95,14.96,11.99,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,3482591,112696,0,20.27,0.39,33.5,-29.6,54.3,98.0,72.3,74.3,67.3,67.3,70.3,67.3,62.3,59.3,59.3,60.3,60.3,63.4,58.4,60.4,61.4,67.4,73.4,71.4,75.4,68.5,67.5,67.5,66.5,65.5,64.5,63.5,62.5,62.5,61.5,61.5,61.5,62.5,62.5,63.5,64.5
2026-01-03,304,40.0,100.0,0.0,Safe D,18.4,3.11,26.95,14.96,11.99,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,3482591,112696,0,20.27,0.39,33.5,-29.6,54.3,98.0,72.3,74.3,67.3,67.3,70.3,67.3,62.3,59.3,59.3,60.3,60.3,63.4,58.4,60.4,61.4,67.4,73.4,71.4,75.4,68.5,67.5,67.5,66.5,65.5,64.5,63.5,62.5,62.5,61.5,61.5,61.5,62.5,62.5,63.5,64.5
2026-01-04,303,40.0,100.0,0.0,Safe D,18.38,3.04,26.86,14.96,11.9,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,3482591,112696,0,20.2,0.39,33.6,-29.4,54.2,98.0,72.2,74.2,67.2,67.2,70.3,67.3,62.3,59.3,59.3,60.3,60.3,63.4,58.4,60.4,61.4,67.4,73.4,71.4,75.4,68.5,67.5,67.5,66.5,65.5,64.5,63.5,62.5,62.5,61.5,61.5,61.5,62.5,62.5,63.5,64.5
2026-01-05,302,40.0,100.0,0.0,Safe D,18.39,3.08,26.91,14.96,11.95,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,3482591,112696,0,20.24,0.39,33.6,-29.4,54.2,98.0,72.2,74.2,67.2,67.2,70.3,67.3,62.3,59.3,59.3,60.3,60.3,63.4,58.4,60.4,61.4,67.4,73.4,71.4,75.4,68.5,67.5,67.5,66.5,65.5,64.5,63.5,62.5,62.5,61.5,61.5,61.5,62.5,62.5,63.5,64.5
2026-01-06,301,40.0,100.0,0.0,Safe D,18.39,3.08,26.91,14.96,11.95,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,3482591,112696,0,20.24,0.39,33.6,-29.4,54.2,98.0,72.2,74.2,67.2,67.2,70.3,67.3,62.3,59.3,59.3,60.3,60.3,63.4,58.4,60.4,61.4,67.4,73.4,71.4,75.4,68.5,67.5,67.5,66.5,65.5,64.5,63.5,62.5,62.5,61.5,61.5,61.5,62.5,62.5,63.5,64.5
2026-01-07,300,40.0,100.0,0.0,Safe D,18.39,3.08,26.91,14.96,11.95,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,3482591,112696,0,20.24,0.39,33.6,-29.5,54.2,98.0,72.2,74.2,67.2,67.2,70.3,67.3,62.3,59.3,59.3,60.3,60.3,63.4,58.4,60.4,61.4,67.4,73.4,71.4,75.4,68.5,67.5,67.5,66.5,65.5,64.5,63.5,62.5,62.5,61.5,61.5,61.5,62.5,62.5,63.5,64.5
2026-01-08,299,40.0,100.0,0.0,Safe D,18.39,3.08,26.91,14.96,11.95,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,3482591,112696,0,20.24,0.39,33.6,-29.5,54.2,98.0,72.2,74.2,67.2,67.2,70.3,67.3,62.3,59.3,59.3,60.3,60.3,63.4,58.4,60.4,61.4,67.4,73.4,71.4,75.4,68.5,67.5,67.5,66.5,65.5,64.5,63.5,62.5,62.5,61.5,61.5,61.5,62.5,62.5,63.5,64.5
2026-01-09,298,40.0,100.0,0.0,Safe D,18.39,3.09,26.92,14.96,11.96,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,3482591,112696,0,20.25,0.39,33.6,-29.5,54.3,98.0,72.3,74.3,67.3,67.3,70.3,67.3,62.3,59.3,59.3,60.3,60.3,63.4,58.4,60.4,61.4,67.4,73.4,71.4,75.4,68.5,67.5,67.5,66.5,65.5,64.5,63.5,62.5,62.5,61.5,61.5,61.5,62.5,62.5,63.5,64.5
2026-01-10,297,40.0,100.0,0.0,Safe D,18.39,3.09,26.92,14.96,11.96,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,3482591,112696,0,20.25,0.39,33.6,-29.5,54.3,98.0,72.3,74.3,67.3,67.3,70.3,67.3,62.3,59.3,59.3,60.3,60.3,63.4,58.4,60.4,61.4,67.4,73.4,71.4,75.4,68.5,67.5,67.5,66.5,65.5,64.5,63.5,62.5,62.5,61.5,61.5,61.5,62.5,62.5,63.5,64.5
