date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-03-29,219,-25.42,0.7,99.3,Safe R,33.5,3.66,-25.42,32.77,-58.19,37.29,62.71,0.0,False,False,,,,0.0,0.0,0.0,37.16,27.4,-41.8,35.3,81.3,53.3,55.3,48.3,48.3,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.6,31.6,33.6,34.6,40.6,46.6,44.6,48.6,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-03-30,218,-25.38,0.8,99.2,Safe R,33.5,3.7,-25.38,32.77,-58.15,37.31,62.69,0.0,False,False,,,,0.0,0.0,0.0,37.2,27.2,-42.2,35.3,81.3,53.3,55.3,48.3,48.3,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.6,31.6,33.6,34.6,40.6,46.6,44.6,48.6,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-03-31,217,-25.37,0.8,99.2,Safe R,33.5,3.71,-25.37,32.77,-58.14,37.32,62.68,0.0,False,False,,,,0.0,0.0,0.0,37.21,27.2,-42.2,35.4,81.4,53.4,55.4,48.4,48.4,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-01,216,-25.35,0.8,99.2,Safe R,33.5,3.73,-25.35,32.77,-58.12,37.33,62.67,0.0,False,False,,,,0.0,0.0,0.0,37.23,27.2,-42.2,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-02,215,-25.34,0.8,99.2,Safe R,33.5,3.74,-25.34,32.77,-58.11,37.33,62.67,0.0,False,False,,,,0.0,0.0,0.0,37.24,27.2,-42.2,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-03,214,-25.34,0.8,99.2,Safe R,33.5,3.74,-25.34,32.77,-58.11,37.33,62.67,0.0,False,False,,,,0.0,0.0,0.0,37.24,27.1,-42.2,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-04,213,-25.33,0.8,99.2,Safe R,33.5,3.75,-25.33,32.77,-58.1,37.34,62.66,0.0,False,False,,,,0.0,0.0,0.0,37.25,27.1,-42.2,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-05,212,-25.36,0.8,99.2,Safe R,33.5,3.72,-25.36,32.77,-58.13,37.32,62.68,0.0,False,False,,,,0.0,0.0,0.0,37.22,27.2,-42.0,35.4,81.4,53.4,55.4,48.4,48.4,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-06,211,-25.39,0.8,99.2,Safe R,33.5,3.69,-25.39,32.77,-58.16,37.31,62.69,0.0,False,False,,,,0.0,0.0,0.0,37.19,27.2,-42.0,35.3,81.3,53.3,55.3,48.3,48.3,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.6,31.6,33.6,34.6,40.6,46.6,44.6,48.6,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-07,210,-25.38,0.8,99.2,Safe R,33.5,3.7,-25.38,32.77,-58.15,37.31,62.69,0.0,False,False,,,,0.0,0.0,0.0,37.2,27.2,-42.1,35.3,81.3,53.3,55.3,48.3,48.3,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.6,31.6,33.6,34.6,40.6,46.6,44.6,48.6,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-08,209,-25.38,0.8,99.2,Safe R,33.5,3.7,-25.38,32.77,-58.15,37.31,62.69,0.0,False,False,,,,0.0,0.0,0.0,37.2,27.1,-42.0,35.3,81.3,53.3,55.3,48.3,48.3,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.6,31.6,33.6,34.6,40.6,46.6,44.6,48.6,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-09,208,-25.39,0.7,99.3,Safe R,33.5,3.69,-25.39,32.77,-58.16,37.31,62.69,0.0,False,False,,,,0.0,0.0,0.0,37.19,27.2,-42.0,35.3,81.3,53.3,55.3,48.3,48.3,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.6,31.6,33.6,34.6,40.6,46.6,44.6,48.6,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-10,207,-25.39,0.7,99.3,Safe R,33.5,3.69,-25.39,32.77,-58.16,37.31,62.69,0.0,False,False,,,,0.0,0.0,0.0,37.19,27.1,-42.2,35.3,81.3,53.3,55.3,48.3,48.3,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.6,31.6,33.6,34.6,40.6,46.6,44.6,48.6,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-11,206,-25.38,0.8,99.2,Safe R,33.5,3.7,-25.38,32.77,-58.15,37.31,62.69,0.0,False,False,,,,0.0,0.0,0.0,37.2,27.1,-42.2,35.3,81.3,53.3,55.3,48.3,48.3,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.6,31.6,33.6,34.6,40.6,46.6,44.6,48.6,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-12,205,-25.41,0.7,99.3,Safe R,33.5,3.67,-25.41,32.77,-58.18,37.3,62.7,0.0,False,False,,,,0.0,0.0,0.0,37.17,27.2,-42.0,35.3,81.3,53.3,55.3,48.3,48.3,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.6,31.6,33.6,34.6,40.6,46.6,44.6,48.6,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-13,204,-25.38,0.8,99.2,Safe R,33.5,3.7,-25.38,32.77,-58.15,37.31,62.69,0.0,False,False,,,,0.0,0.0,0.0,37.2,27.1,-42.3,35.3,81.3,53.3,55.3,48.3,48.3,44.6,41.6,36.6,33.6,33.6,34.6,34.6,36.6,31.6,33.6,34.6,40.6,46.6,44.6,48.6,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-14,203,-25.34,0.8,99.2,Safe R,33.5,3.74,-25.34,32.77,-58.11,37.33,62.67,0.0,False,False,,,,0.0,0.0,0.0,37.24,27.0,-42.4,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-15,202,-25.33,0.8,99.2,Safe R,33.5,3.75,-25.33,32.77,-58.1,37.34,62.66,0.0,False,False,,,,0.0,0.0,0.0,37.25,27.0,-42.4,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-16,201,-25.3,0.8,99.2,Safe R,33.5,3.78,-25.3,32.77,-58.07,37.35,62.65,0.0,False,False,,,,0.0,0.0,0.0,37.28,27.0,-42.5,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-17,200,-25.3,0.8,99.2,Safe R,33.5,3.78,-25.3,32.77,-58.07,37.35,62.65,0.0,False,False,,,,0.0,0.0,0.0,37.28,27.0,-42.5,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-18,199,-25.3,0.8,99.2,Safe R,33.5,3.78,-25.3,32.77,-58.07,37.35,62.65,0.0,False,False,,,,0.0,0.0,0.0,37.28,27.0,-42.5,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-19,198,-25.26,0.8,99.2,Safe R,33.5,3.82,-25.26,32.77,-58.03,37.37,62.63,0.0,False,False,,,,0.0,0.0,0.0,37.32,27.0,-42.6,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-20,197,-25.25,0.8,99.2,Safe R,33.5,3.83,-25.25,32.77,-58.02,37.38,62.62,0.0,False,False,,,,0.0,0.0,0.0,37.33,26.7,-43.2,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-21,196,-25.25,0.8,99.2,Safe R,33.5,3.83,-25.25,32.77,-58.02,37.38,62.62,0.0,False,False,,,,0.0,0.0,0.0,37.33,26.7,-43.2,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-22,195,-25.24,0.8,99.2,Safe R,33.5,3.84,-25.24,32.77,-58.01,37.38,62.62,0.0,False,False,,,,0.0,0.0,0.0,37.34,26.7,-43.2,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.4,41.4,41.4,40.4,39.4,38.4,37.4,36.4,36.4,35.4,35.4,35.4,36.4,36.4,37.4,38.4
2026-04-23,194,-25.23,0.8,99.2,Safe R,33.5,3.85,-25.23,32.77,-58.0,37.39,62.61,0.0,False,False,,,,0.0,0.0,0.0,37.35,26.6,-43.3,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.5,41.5,41.5,40.5,39.5,38.5,37.5,36.5,36.5,35.5,35.5,35.5,36.5,36.5,37.5,38.5
2026-04-24,193,-25.22,0.8,99.2,Safe R,33.5,3.86,-25.22,32.77,-57.99,37.39,62.61,0.0,False,False,,,,0.0,0.0,0.0,37.36,26.7,-43.2,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.5,41.5,41.5,40.5,39.5,38.5,37.5,36.5,36.5,35.5,35.5,35.5,36.5,36.5,37.5,38.5
2026-04-25,192,-25.22,0.8,99.2,Safe R,33.5,3.86,-25.22,32.77,-57.99,37.39,62.61,0.0,False,False,,,,0.0,0.0,0.0,37.36,26.7,-43.2,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.5,41.5,41.5,40.5,39.5,38.5,37.5,36.5,36.5,35.5,35.5,35.5,36.5,36.5,37.5,38.5
2026-04-26,191,-25.17,0.8,99.2,Safe R,33.5,3.91,-25.17,32.77,-57.94,37.42,62.58,0.0,False,False,,,,0.0,0.0,0.0,37.41,26.5,-43.5,35.5,81.5,53.5,55.5,48.5,48.5,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.8,31.8,33.8,34.8,40.8,46.8,44.8,48.8,42.5,41.5,41.5,40.5,39.5,38.5,37.5,36.5,36.5,35.5,35.5,35.5,36.5,36.5,37.5,38.5
2026-04-27,190,-25.2,0.8,99.2,Safe R,33.5,3.88,-25.2,32.77,-57.97,37.4,62.6,0.0,False,False,,,,0.0,0.0,0.0,37.38,26.5,-43.7,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.5,41.5,41.5,40.5,39.5,38.5,37.5,36.5,36.5,35.5,35.5,35.5,36.5,36.5,37.5,38.5
2026-04-28,189,-25.19,0.8,99.2,Safe R,33.5,3.89,-25.19,32.77,-57.96,37.41,62.59,0.0,False,False,,,,0.0,0.0,0.0,37.39,26.5,-43.8,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.5,41.5,41.5,40.5,39.5,38.5,37.5,36.5,36.5,35.5,35.5,35.5,36.5,36.5,37.5,38.5
2026-04-29,188,-25.18,0.8,99.2,Safe R,33.5,3.9,-25.18,32.77,-57.95,37.41,62.59,0.0,False,False,,,,0.0,0.0,0.0,37.4,26.5,-43.8,35.4,81.4,53.4,55.4,48.4,48.4,44.7,41.7,36.7,33.7,33.7,34.7,34.7,36.7,31.7,33.7,34.7,40.7,46.7,44.7,48.7,42.5,41.5,41.5,40.5,39.5,38.5,37.5,36.5,36.5,35.5,35.5,35.5,36.5,36.5,37.5,38.5
2026-04-30,187,-25.08,0.8,99.2,Safe R,33.5,4.0,-25.08,32.77,-57.85,37.46,62.54,0.0,False,False,,,,0.0,0.0,0.0,37.5,26.4,-43.9,35.5,81.5,53.5,55.5,48.5,48.5,44.8,41.8,36.8,33.8,33.8,34.8,34.8,36.8,31.8,33.8,34.8,40.8,46.8,44.8,48.8,42.5,41.5,41.5,40.5,39.5,38.5,37.5,36.5,36.5,35.5,35.5,35.5,36.5,36.5,37.5,38.5
2026-05-01,186,-24.68,0.9,99.1,Safe R,33.5,4.4,-24.68,32.77,-57.45,37.66,62.34,0.0,False,False,,,,0.0,0.0,0.0,37.9,26.4,-43.9,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.7,41.7,41.7,40.7,39.7,38.7,37.7,36.7,36.7,35.7,35.7,35.7,36.7,36.7,37.7,38.7
2026-05-02,185,-24.68,0.9,99.1,Safe R,33.5,4.4,-24.68,32.77,-57.45,37.66,62.34,0.0,False,False,,,,0.0,0.0,0.0,37.9,26.4,-43.9,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.7,41.7,41.7,40.7,39.7,38.7,37.7,36.7,36.7,35.7,35.7,35.7,36.7,36.7,37.7,38.7
2026-05-03,184,-24.7,0.9,99.1,Safe R,33.5,4.38,-24.7,32.77,-57.47,37.65,62.35,0.0,False,False,,,,0.0,0.0,0.0,37.88,26.5,-43.7,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.7,41.7,41.7,40.7,39.7,38.7,37.7,36.7,36.7,35.7,35.7,35.7,36.7,36.7,37.7,38.7
2026-05-04,183,-24.74,0.9,99.1,Safe R,33.5,4.34,-24.74,32.77,-57.51,37.63,62.37,0.0,False,False,,,,0.0,0.0,0.0,37.84,26.3,-44.1,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.7,41.7,41.7,40.7,39.7,38.7,37.7,36.7,36.7,35.7,35.7,35.7,36.7,36.7,37.7,38.7
2026-05-05,182,-24.74,0.9,99.1,Safe R,33.5,4.34,-24.74,32.77,-57.51,37.63,62.37,0.0,False,False,,,,0.0,0.0,0.0,37.84,26.4,-44.0,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.7,41.7,41.7,40.7,39.7,38.7,37.7,36.7,36.7,35.7,35.7,35.7,36.7,36.7,37.7,38.7
2026-05-06,181,-24.73,0.9,99.1,Safe R,33.5,4.35,-24.73,32.77,-57.5,37.64,62.36,0.0,False,False,,,,0.0,0.0,0.0,37.85,26.4,-44.0,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.7,41.7,41.7,40.7,39.7,38.7,37.7,36.7,36.7,35.7,35.7,35.7,36.7,36.7,37.7,38.7
2026-05-07,180,-24.6,0.9,99.1,Safe R,33.5,4.48,-24.6,32.77,-57.37,37.7,62.3,0.0,False,False,,,,0.0,0.0,0.0,37.98,26.4,-44.1,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.8,41.8,41.8,40.8,39.8,38.8,37.8,36.8,36.8,35.8,35.8,35.8,36.8,36.8,37.8,38.8
2026-05-08,179,-24.6,0.9,99.1,Safe R,33.5,4.48,-24.6,32.77,-57.37,37.7,62.3,0.0,False,False,,,,0.0,0.0,0.0,37.98,26.4,-44.1,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.8,41.8,41.8,40.8,39.8,38.8,37.8,36.8,36.8,35.8,35.8,35.8,36.8,36.8,37.8,38.8
2026-05-09,178,-24.6,0.9,99.1,Safe R,33.5,4.48,-24.6,32.77,-57.37,37.7,62.3,0.0,False,False,,,,0.0,0.0,0.0,37.98,26.4,-44.1,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.8,41.8,41.8,40.8,39.8,38.8,37.8,36.8,36.8,35.8,35.8,35.8,36.8,36.8,37.8,38.8
2026-05-10,177,-24.6,0.9,99.1,Safe R,33.5,4.48,-24.6,32.77,-57.37,37.7,62.3,0.0,False,False,,,,0.0,0.0,0.0,37.98,26.4,-44.0,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.8,41.8,41.8,40.8,39.8,38.8,37.8,36.8,36.8,35.8,35.8,35.8,36.8,36.8,37.8,38.8
2026-05-11,176,-24.6,0.9,99.1,Safe R,33.5,4.48,-24.6,32.77,-57.37,37.7,62.3,0.0,False,False,,,,0.0,0.0,0.0,37.98,26.3,-44.3,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.8,41.8,41.8,40.8,39.8,38.8,37.8,36.8,36.8,35.8,35.8,35.8,36.8,36.8,37.8,38.8
2026-05-12,175,-24.6,0.9,99.1,Safe R,33.5,4.48,-24.6,32.77,-57.37,37.7,62.3,0.0,False,False,,,,0.0,0.0,0.0,37.98,26.3,-44.3,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.8,41.8,41.8,40.8,39.8,38.8,37.8,36.8,36.8,35.8,35.8,35.8,36.8,36.8,37.8,38.8
2026-05-13,174,-24.59,0.9,99.1,Safe R,33.5,4.49,-24.59,32.77,-57.36,37.71,62.29,0.0,False,False,,,,0.0,0.0,0.0,37.99,26.3,-44.3,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.8,41.8,41.8,40.8,39.8,38.8,37.8,36.8,36.8,35.8,35.8,35.8,36.8,36.8,37.8,38.8
2026-05-14,173,-24.59,0.9,99.1,Safe R,33.5,4.49,-24.59,32.77,-57.36,37.71,62.29,0.0,False,False,,,,0.0,0.0,0.0,37.99,26.3,-44.3,35.7,81.7,53.7,55.7,48.7,48.7,45.0,42.0,37.0,34.0,34.0,35.0,35.0,37.0,32.0,34.0,35.0,41.0,47.0,45.0,49.0,42.8,41.8,41.8,40.8,39.8,38.8,37.8,36.8,36.8,35.8,35.8,35.8,36.8,36.8,37.8,38.8
2026-05-15,172,-24.45,0.9,99.1,Safe R,33.5,4.63,-24.45,32.77,-57.22,37.78,62.22,0.0,False,False,,,,0.0,0.0,0.0,38.13,26.1,-44.6,35.8,81.8,53.8,55.8,48.8,48.8,45.1,42.1,37.1,34.1,34.1,35.1,35.1,37.1,32.1,34.1,35.1,41.1,47.1,45.1,49.1,42.8,41.8,41.8,40.8,39.8,38.8,37.8,36.8,36.8,35.8,35.8,35.8,36.8,36.8,37.8,38.8
2026-05-16,171,-24.45,0.9,99.1,Safe R,33.5,4.63,-24.45,32.77,-57.22,37.78,62.22,0.0,False,False,,,,0.0,0.0,0.0,38.13,26.1,-44.6,35.8,81.8,53.8,55.8,48.8,48.8,45.1,42.1,37.1,34.1,34.1,35.1,35.1,37.1,32.1,34.1,35.1,41.1,47.1,45.1,49.1,42.8,41.8,41.8,40.8,39.8,38.8,37.8,36.8,36.8,35.8,35.8,35.8,36.8,36.8,37.8,38.8
2026-05-17,170,-24.46,0.9,99.1,Safe R,33.5,4.62,-24.46,32.77,-57.23,37.77,62.23,0.0,False,False,,,,0.0,0.0,0.0,38.12,26.2,-44.5,35.8,81.8,53.8,55.8,48.8,48.8,45.1,42.1,37.1,34.1,34.1,35.1,35.1,37.1,32.1,34.1,35.1,41.1,47.1,45.1,49.1,42.8,41.8,41.8,40.8,39.8,38.8,37.8,36.8,36.8,35.8,35.8,35.8,36.8,36.8,37.8,38.8
2026-05-18,169,-24.35,1.0,99.0,Safe R,33.5,4.73,-24.35,32.77,-57.12,37.83,62.17,0.0,False,False,,,,0.0,0.0,0.0,38.23,25.9,-45.0,35.9,81.9,53.9,55.9,48.9,48.9,45.2,42.2,37.2,34.2,34.2,35.2,35.2,37.2,32.2,34.2,35.2,41.2,47.2,45.2,49.2,42.9,41.9,41.9,40.9,39.9,38.9,37.9,36.9,36.9,35.9,35.9,35.9,36.9,36.9,37.9,38.9
2026-05-19,168,-24.32,1.0,99.0,Safe R,33.5,4.76,-24.32,32.77,-57.09,37.84,62.16,0.0,False,False,,,,0.0,0.0,0.0,38.26,25.9,-45.1,35.9,81.9,53.9,55.9,48.9,48.9,45.2,42.2,37.2,34.2,34.2,35.2,35.2,37.2,32.2,34.2,35.2,41.2,47.2,45.2,49.2,42.9,41.9,41.9,40.9,39.9,38.9,37.9,36.9,36.9,35.9,35.9,35.9,36.9,36.9,37.9,38.9
2026-05-20,167,-24.31,1.0,99.0,Safe R,33.5,4.77,-24.31,32.77,-57.08,37.85,62.15,0.0,False,False,,,,0.0,0.0,0.0,38.27,25.8,-45.2,35.9,81.9,53.9,55.9,48.9,48.9,45.2,42.2,37.2,34.2,34.2,35.2,35.2,37.2,32.2,34.2,35.2,41.2,47.2,45.2,49.2,42.9,41.9,41.9,40.9,39.9,38.9,37.9,36.9,36.9,35.9,35.9,35.9,36.9,36.9,37.9,38.9
2026-05-21,166,-24.3,1.0,99.0,Safe R,33.5,4.78,-24.3,32.77,-57.07,37.85,62.15,0.0,False,False,,,,0.0,0.0,0.0,38.28,25.8,-45.2,35.9,81.9,53.9,55.9,48.9,48.9,45.2,42.2,37.2,34.2,34.2,35.2,35.2,37.2,32.2,34.2,35.2,41.2,47.2,45.2,49.2,42.9,41.9,41.9,40.9,39.9,38.9,37.9,36.9,36.9,35.9,35.9,35.9,36.9,36.9,37.9,38.9
2026-05-22,165,-24.29,1.0,99.0,Safe R,33.5,4.79,-24.29,32.77,-57.06,37.86,62.14,0.0,False,False,,,,0.0,0.0,0.0,38.29,25.8,-45.2,35.9,81.9,53.9,55.9,48.9,48.9,45.2,42.2,37.2,34.2,34.2,35.2,35.2,37.2,32.2,34.2,35.2,41.2,47.2,45.2,49.2,42.9,41.9,41.9,40.9,39.9,38.9,37.9,36.9,36.9,35.9,35.9,35.9,36.9,36.9,37.9,38.9
2026-05-23,164,-24.29,1.0,99.0,Safe R,33.5,4.79,-24.29,32.77,-57.06,37.86,62.14,0.0,False,False,,,,0.0,0.0,0.0,38.29,25.8,-45.2,35.9,81.9,53.9,55.9,48.9,48.9,45.2,42.2,37.2,34.2,34.2,35.2,35.2,37.2,32.2,34.2,35.2,41.2,47.2,45.2,49.2,42.9,41.9,41.9,40.9,39.9,38.9,37.9,36.9,36.9,35.9,35.9,35.9,36.9,36.9,37.9,38.9
