date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,18.25,95.9,4.1,Safe D,8.39,3.11,18.25,4.07,14.18,59.13,40.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4200766,756510,0,10.47,0.6,36.4,-23.7,43.5,89.5,61.5,63.5,56.5,56.5,66.1,63.1,58.1,55.1,55.1,56.1,56.1,59.0,54.0,56.0,57.0,63.0,69.0,67.0,71.0,64.2,63.2,63.2,62.2,61.2,60.2,59.2,58.2,58.2,57.2,57.2,57.2,58.2,58.2,59.2,60.2
2026-01-02,305,18.25,95.9,4.1,Safe D,8.39,3.11,18.25,4.07,14.18,59.13,40.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4200766,756510,0,10.47,0.6,36.4,-23.7,43.5,89.5,61.5,63.5,56.5,56.5,66.1,63.1,58.1,55.1,55.1,56.1,56.1,59.0,54.0,56.0,57.0,63.0,69.0,67.0,71.0,64.2,63.2,63.2,62.2,61.2,60.2,59.2,58.2,58.2,57.2,57.2,57.2,58.2,58.2,59.2,60.2
2026-01-03,304,18.25,95.9,4.1,Safe D,8.39,3.11,18.25,4.07,14.18,59.13,40.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4200766,756510,0,10.47,0.6,36.4,-23.7,43.5,89.5,61.5,63.5,56.5,56.5,66.1,63.1,58.1,55.1,55.1,56.1,56.1,59.0,54.0,56.0,57.0,63.0,69.0,67.0,71.0,64.2,63.2,63.2,62.2,61.2,60.2,59.2,58.2,58.2,57.2,57.2,57.2,58.2,58.2,59.2,60.2
2026-01-04,303,18.17,95.9,4.1,Safe D,8.37,3.04,18.17,4.07,14.09,59.08,40.92,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4200766,756510,0,10.4,0.6,36.6,-23.4,43.4,89.4,61.4,63.4,56.4,56.4,66.1,63.1,58.1,55.1,55.1,56.1,56.1,58.9,53.9,55.9,56.9,62.9,68.9,66.9,70.9,64.1,63.1,63.1,62.1,61.1,60.1,59.1,58.1,58.1,57.1,57.1,57.1,58.1,58.1,59.1,60.1
2026-01-05,302,18.22,95.9,4.1,Safe D,8.38,3.08,18.22,4.07,14.14,59.11,40.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4200766,756510,0,10.44,0.6,36.5,-23.5,43.4,89.4,61.4,63.4,56.4,56.4,66.1,63.1,58.1,55.1,55.1,56.1,56.1,59.0,54.0,56.0,57.0,63.0,69.0,67.0,71.0,64.1,63.1,63.1,62.1,61.1,60.1,59.1,58.1,58.1,57.1,57.1,57.1,58.1,58.1,59.1,60.1
2026-01-06,301,18.22,95.9,4.1,Safe D,8.38,3.08,18.22,4.07,14.14,59.11,40.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4200766,756510,0,10.44,0.6,36.5,-23.5,43.4,89.4,61.4,63.4,56.4,56.4,66.1,63.1,58.1,55.1,55.1,56.1,56.1,59.0,54.0,56.0,57.0,63.0,69.0,67.0,71.0,64.1,63.1,63.1,62.1,61.1,60.1,59.1,58.1,58.1,57.1,57.1,57.1,58.1,58.1,59.1,60.1
2026-01-07,300,18.22,95.9,4.1,Safe D,8.38,3.08,18.22,4.07,14.14,59.11,40.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4200766,756510,0,10.44,0.6,36.5,-23.6,43.4,89.4,61.4,63.4,56.4,56.4,66.1,63.1,58.1,55.1,55.1,56.1,56.1,59.0,54.0,56.0,57.0,63.0,69.0,67.0,71.0,64.1,63.1,63.1,62.1,61.1,60.1,59.1,58.1,58.1,57.1,57.1,57.1,58.1,58.1,59.1,60.1
2026-01-08,299,18.22,95.9,4.1,Safe D,8.38,3.08,18.22,4.07,14.14,59.11,40.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4200766,756510,0,10.44,0.6,36.6,-23.6,43.4,89.4,61.4,63.4,56.4,56.4,66.1,63.1,58.1,55.1,55.1,56.1,56.1,59.0,54.0,56.0,57.0,63.0,69.0,67.0,71.0,64.1,63.1,63.1,62.1,61.1,60.1,59.1,58.1,58.1,57.1,57.1,57.1,58.1,58.1,59.1,60.1
2026-01-09,298,18.23,95.9,4.1,Safe D,8.38,3.09,18.23,4.07,14.16,59.11,40.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4200766,756510,0,10.45,0.6,36.5,-23.5,43.4,89.4,61.4,63.4,56.4,56.4,66.1,63.1,58.1,55.1,55.1,56.1,56.1,59.0,54.0,56.0,57.0,63.0,69.0,67.0,71.0,64.1,63.1,63.1,62.1,61.1,60.1,59.1,58.1,58.1,57.1,57.1,57.1,58.1,58.1,59.1,60.1
2026-01-10,297,18.23,95.9,4.1,Safe D,8.38,3.09,18.23,4.07,14.16,59.11,40.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4200766,756510,0,10.45,0.6,36.5,-23.5,43.4,89.4,61.4,63.4,56.4,56.4,66.1,63.1,58.1,55.1,55.1,56.1,56.1,59.0,54.0,56.0,57.0,63.0,69.0,67.0,71.0,64.1,63.1,63.1,62.1,61.1,60.1,59.1,58.1,58.1,57.1,57.1,57.1,58.1,58.1,59.1,60.1
