date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,34.41,99.9,0.1,Safe D,24.74,3.11,34.41,16.63,17.78,67.21,32.79,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,730213,0,0,28.21,3.26,28.1,-40.4,50.5,96.5,68.5,70.5,63.5,63.5,73.5,70.5,65.5,62.5,62.5,63.5,63.5,67.7,62.7,64.7,65.7,71.7,77.7,75.7,79.7,71.9,70.9,70.9,69.9,68.9,67.9,66.9,65.9,65.9,64.9,64.9,64.9,65.9,65.9,66.9,67.9
2026-01-02,305,34.41,99.9,0.1,Safe D,24.74,3.11,34.41,16.63,17.78,67.21,32.79,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,730213,0,0,28.21,3.26,28.1,-40.4,50.5,96.5,68.5,70.5,63.5,63.5,73.5,70.5,65.5,62.5,62.5,63.5,63.5,67.7,62.7,64.7,65.7,71.7,77.7,75.7,79.7,71.9,70.9,70.9,69.9,68.9,67.9,66.9,65.9,65.9,64.9,64.9,64.9,65.9,65.9,66.9,67.9
2026-01-03,304,34.41,99.9,0.1,Safe D,24.74,3.11,34.41,16.63,17.78,67.21,32.79,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,730213,0,0,28.21,3.26,28.1,-40.4,50.5,96.5,68.5,70.5,63.5,63.5,73.5,70.5,65.5,62.5,62.5,63.5,63.5,67.7,62.7,64.7,65.7,71.7,77.7,75.7,79.7,71.9,70.9,70.9,69.9,68.9,67.9,66.9,65.9,65.9,64.9,64.9,64.9,65.9,65.9,66.9,67.9
2026-01-04,303,34.32,99.9,0.1,Safe D,24.71,3.04,34.32,16.63,17.68,67.16,32.84,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,730213,0,0,28.14,3.26,28.2,-40.1,50.4,96.4,68.4,70.4,63.4,63.4,73.5,70.5,65.5,62.5,62.5,63.5,63.5,67.7,62.7,64.7,65.7,71.7,77.7,75.7,79.7,71.8,70.8,70.8,69.8,68.8,67.8,66.8,65.8,65.8,64.8,64.8,64.8,65.8,65.8,66.8,67.8
2026-01-05,302,34.37,99.9,0.1,Safe D,24.72,3.08,34.37,16.63,17.74,67.19,32.81,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,730213,0,0,28.18,3.26,28.2,-40.2,50.4,96.4,68.4,70.4,63.4,63.4,73.5,70.5,65.5,62.5,62.5,63.5,63.5,67.7,62.7,64.7,65.7,71.7,77.7,75.7,79.7,71.9,70.9,70.9,69.9,68.9,67.9,66.9,65.9,65.9,64.9,64.9,64.9,65.9,65.9,66.9,67.9
2026-01-06,301,34.37,99.9,0.1,Safe D,24.72,3.08,34.37,16.63,17.74,67.19,32.81,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,730213,0,0,28.18,3.26,28.2,-40.2,50.4,96.4,68.4,70.4,63.4,63.4,73.5,70.5,65.5,62.5,62.5,63.5,63.5,67.7,62.7,64.7,65.7,71.7,77.7,75.7,79.7,71.9,70.9,70.9,69.9,68.9,67.9,66.9,65.9,65.9,64.9,64.9,64.9,65.9,65.9,66.9,67.9
2026-01-07,300,34.37,99.9,0.1,Safe D,24.72,3.08,34.37,16.63,17.74,67.19,32.81,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,730213,0,0,28.18,3.26,28.2,-40.3,50.4,96.4,68.4,70.4,63.4,63.4,73.5,70.5,65.5,62.5,62.5,63.5,63.5,67.7,62.7,64.7,65.7,71.7,77.7,75.7,79.7,71.9,70.9,70.9,69.9,68.9,67.9,66.9,65.9,65.9,64.9,64.9,64.9,65.9,65.9,66.9,67.9
2026-01-08,299,34.37,99.9,0.1,Safe D,24.72,3.08,34.37,16.63,17.74,67.19,32.81,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,730213,0,0,28.18,3.26,28.2,-40.3,50.4,96.4,68.4,70.4,63.4,63.4,73.5,70.5,65.5,62.5,62.5,63.5,63.5,67.7,62.7,64.7,65.7,71.7,77.7,75.7,79.7,71.9,70.9,70.9,69.9,68.9,67.9,66.9,65.9,65.9,64.9,64.9,64.9,65.9,65.9,66.9,67.9
2026-01-09,298,34.38,99.9,0.1,Safe D,24.73,3.09,34.38,16.63,17.75,67.19,32.81,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,730213,0,0,28.19,3.26,28.2,-40.2,50.4,96.4,68.4,70.4,63.4,63.4,73.5,70.5,65.5,62.5,62.5,63.5,63.5,67.7,62.7,64.7,65.7,71.7,77.7,75.7,79.7,71.9,70.9,70.9,69.9,68.9,67.9,66.9,65.9,65.9,64.9,64.9,64.9,65.9,65.9,66.9,67.9
2026-01-10,297,34.38,99.9,0.1,Safe D,24.73,3.09,34.38,16.63,17.75,67.19,32.81,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,730213,0,0,28.19,3.26,28.2,-40.2,50.4,96.4,68.4,70.4,63.4,63.4,73.5,70.5,65.5,62.5,62.5,63.5,63.5,67.7,62.7,64.7,65.7,71.7,77.7,75.7,79.7,71.9,70.9,70.9,69.9,68.9,67.9,66.9,65.9,65.9,64.9,64.9,64.9,65.9,65.9,66.9,67.9
