date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,51.49,100.0,0.0,Safe D,46.62,3.11,51.49,39.08,12.41,75.74,24.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,0,1332,0,49.27,1.78,21.7,-53.2,46.9,92.9,64.9,66.9,59.9,59.9,82.5,79.5,74.5,71.5,71.5,72.5,72.5,76.7,71.7,73.7,74.7,80.7,86.7,84.7,88.7,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-01-02,305,51.49,100.0,0.0,Safe D,46.62,3.11,51.49,39.08,12.41,75.74,24.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,0,1332,0,49.27,1.78,21.7,-53.2,46.9,92.9,64.9,66.9,59.9,59.9,82.5,79.5,74.5,71.5,71.5,72.5,72.5,76.7,71.7,73.7,74.7,80.7,86.7,84.7,88.7,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-01-03,304,51.49,100.0,0.0,Safe D,46.62,3.11,51.49,39.08,12.41,75.74,24.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,0,1332,0,49.27,1.78,21.7,-53.2,46.9,92.9,64.9,66.9,59.9,59.9,82.5,79.5,74.5,71.5,71.5,72.5,72.5,76.7,71.7,73.7,74.7,80.7,86.7,84.7,88.7,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-01-04,303,51.39,100.0,0.0,Safe D,46.59,3.04,51.39,39.08,12.31,75.69,24.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,0,1332,0,49.2,1.78,21.8,-52.9,46.8,92.8,64.8,66.8,59.8,59.8,82.4,79.4,74.4,71.4,71.4,72.4,72.4,76.7,71.7,73.7,74.7,80.7,86.7,84.7,88.7,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-01-05,302,51.45,100.0,0.0,Safe D,46.6,3.08,51.45,39.08,12.37,75.72,24.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,0,1332,0,49.24,1.78,21.8,-53.0,46.9,92.9,64.9,66.9,59.9,59.9,82.5,79.5,74.5,71.5,71.5,72.5,72.5,76.7,71.7,73.7,74.7,80.7,86.7,84.7,88.7,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-01-06,301,51.45,100.0,0.0,Safe D,46.6,3.08,51.45,39.08,12.37,75.72,24.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,0,1332,0,49.24,1.78,21.8,-53.0,46.9,92.9,64.9,66.9,59.9,59.9,82.5,79.5,74.5,71.5,71.5,72.5,72.5,76.7,71.7,73.7,74.7,80.7,86.7,84.7,88.7,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-01-07,300,51.45,100.0,0.0,Safe D,46.6,3.08,51.45,39.08,12.37,75.72,24.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,0,1332,0,49.24,1.78,21.8,-53.1,46.9,92.9,64.9,66.9,59.9,59.9,82.5,79.5,74.5,71.5,71.5,72.5,72.5,76.7,71.7,73.7,74.7,80.7,86.7,84.7,88.7,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-01-08,299,51.45,100.0,0.0,Safe D,46.6,3.08,51.45,39.08,12.37,75.72,24.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,0,1332,0,49.24,1.78,21.8,-53.0,46.9,92.9,64.9,66.9,59.9,59.9,82.5,79.5,74.5,71.5,71.5,72.5,72.5,76.7,71.7,73.7,74.7,80.7,86.7,84.7,88.7,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-01-09,298,51.46,100.0,0.0,Safe D,46.61,3.09,51.46,39.08,12.38,75.73,24.27,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,0,1332,0,49.25,1.78,21.8,-53.0,46.9,92.9,64.9,66.9,59.9,59.9,82.5,79.5,74.5,71.5,71.5,72.5,72.5,76.7,71.7,73.7,74.7,80.7,86.7,84.7,88.7,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
2026-01-10,297,51.46,100.0,0.0,Safe D,46.61,3.09,51.46,39.08,12.38,75.73,24.27,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,0,1332,0,49.25,1.78,21.8,-53.0,46.9,92.9,64.9,66.9,59.9,59.9,82.5,79.5,74.5,71.5,71.5,72.5,72.5,76.7,71.7,73.7,74.7,80.7,86.7,84.7,88.7,80.4,79.4,79.4,78.4,77.4,76.4,75.4,74.4,74.4,73.4,73.4,73.4,74.4,74.4,75.4,76.4
