date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-02-27,249,48.88,100.0,0.0,Safe D,43.83,3.39,48.88,40.75,8.14,74.44,25.56,0.0,False,False,,,,0.0,0.0,0.0,44.72,24.2,-48.4,69.9,98.0,87.9,89.9,82.9,82.9,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.6,78.6,78.6,77.6,76.6,75.6,74.6,73.6,73.6,72.6,72.6,72.6,73.6,73.6,74.6,75.6
2026-02-28,248,48.91,100.0,0.0,Safe D,43.83,3.41,48.91,40.75,8.16,74.45,25.55,0.0,False,False,,,,0.0,0.0,0.0,44.74,24.3,-48.4,69.9,98.0,87.9,89.9,82.9,82.9,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.6,78.6,78.6,77.6,76.6,75.6,74.6,73.6,73.6,72.6,72.6,72.6,73.6,73.6,74.6,75.6
2026-03-01,247,48.91,100.0,0.0,Safe D,43.83,3.41,48.91,40.75,8.16,74.45,25.55,0.0,False,False,,,,0.0,0.0,0.0,44.74,24.2,-48.5,69.9,98.0,87.9,89.9,82.9,82.9,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.6,78.6,78.6,77.6,76.6,75.6,74.6,73.6,73.6,72.6,72.6,72.6,73.6,73.6,74.6,75.6
2026-03-02,246,48.92,100.0,0.0,Safe D,43.84,3.42,48.92,40.75,8.18,74.46,25.54,0.0,False,False,,,,0.0,0.0,0.0,44.75,24.3,-48.5,69.9,98.0,87.9,89.9,82.9,82.9,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.6,78.6,78.6,77.6,76.6,75.6,74.6,73.6,73.6,72.6,72.6,72.6,73.6,73.6,74.6,75.6
2026-03-03,245,48.93,100.0,0.0,Safe D,43.84,3.43,48.93,40.75,8.19,74.47,25.53,0.0,False,False,,,,0.0,0.0,0.0,44.76,24.3,-48.4,69.9,98.0,87.9,89.9,82.9,82.9,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.6,78.6,78.6,77.6,76.6,75.6,74.6,73.6,73.6,72.6,72.6,72.6,73.6,73.6,74.6,75.6
2026-03-04,244,49.03,100.0,0.0,Safe D,43.86,3.51,49.03,40.75,8.29,74.52,25.48,0.0,False,False,,,,0.0,0.0,0.0,44.84,24.2,-48.5,70.0,98.0,88.0,90.0,83.0,83.0,81.1,78.1,73.1,70.1,70.1,71.1,71.1,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-05,243,49.0,100.0,0.0,Safe D,43.85,3.48,49.0,40.75,8.25,74.5,25.5,0.0,False,False,,,,0.0,0.0,0.0,44.81,24.2,-48.4,70.0,98.0,88.0,90.0,83.0,83.0,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-06,242,49.01,100.0,0.0,Safe D,43.85,3.49,49.01,40.75,8.26,74.5,25.5,0.0,False,False,,,,0.0,0.0,0.0,44.82,24.2,-48.4,70.0,98.0,88.0,90.0,83.0,83.0,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-07,241,49.01,100.0,0.0,Safe D,43.85,3.49,49.01,40.75,8.26,74.5,25.5,0.0,False,False,,,,0.0,0.0,0.0,44.82,24.2,-48.4,70.0,98.0,88.0,90.0,83.0,83.0,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-08,240,48.98,100.0,0.0,Safe D,43.85,3.47,48.98,40.75,8.24,74.49,25.51,0.0,False,False,,,,0.0,0.0,0.0,44.8,24.1,-48.5,69.9,98.0,87.9,89.9,82.9,82.9,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-09,239,48.97,100.0,0.0,Safe D,43.85,3.46,48.97,40.75,8.23,74.49,25.51,0.0,False,False,,,,0.0,0.0,0.0,44.79,24.1,-48.4,69.9,98.0,87.9,89.9,82.9,82.9,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-10,238,48.98,100.0,0.0,Safe D,43.85,3.47,48.98,40.75,8.24,74.49,25.51,0.0,False,False,,,,0.0,0.0,0.0,44.8,24.1,-48.4,69.9,98.0,87.9,89.9,82.9,82.9,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-11,237,49.0,100.0,0.0,Safe D,43.85,3.48,49.0,40.75,8.25,74.5,25.5,0.0,False,False,,,,0.0,0.0,0.0,44.81,24.1,-48.4,70.0,98.0,88.0,90.0,83.0,83.0,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-12,236,49.0,100.0,0.0,Safe D,43.85,3.48,49.0,40.75,8.25,74.5,25.5,0.0,False,False,,,,0.0,0.0,0.0,44.81,24.1,-48.4,70.0,98.0,88.0,90.0,83.0,83.0,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-13,235,49.0,100.0,0.0,Safe D,43.85,3.48,49.0,40.75,8.25,74.5,25.5,0.0,False,False,,,,0.0,0.0,0.0,44.81,24.1,-48.4,70.0,98.0,88.0,90.0,83.0,83.0,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-14,234,49.01,100.0,0.0,Safe D,43.85,3.49,49.01,40.75,8.26,74.5,25.5,0.0,False,False,,,,0.0,0.0,0.0,44.82,24.1,-48.4,70.0,98.0,88.0,90.0,83.0,83.0,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-15,233,49.02,100.0,0.0,Safe D,43.86,3.5,49.02,40.75,8.28,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,44.83,24.1,-48.5,70.0,98.0,88.0,90.0,83.0,83.0,81.0,78.0,73.0,70.0,70.0,71.0,71.0,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-16,232,49.05,100.0,0.0,Safe D,43.86,3.52,49.05,40.75,8.3,74.52,25.48,0.0,False,False,,,,0.0,0.0,0.0,44.85,23.9,-48.7,70.0,98.0,88.0,90.0,83.0,83.0,81.1,78.1,73.1,70.1,70.1,71.1,71.1,73.3,68.3,70.3,71.3,77.3,83.3,81.3,85.3,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-17,231,49.16,100.0,0.0,Safe D,43.88,3.61,49.16,40.75,8.41,74.58,25.42,0.0,False,False,,,,0.0,0.0,0.0,44.94,24.0,-48.6,70.0,98.0,88.0,90.0,83.0,83.0,81.1,78.1,73.1,70.1,70.1,71.1,71.1,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-18,230,49.16,100.0,0.0,Safe D,43.88,3.61,49.16,40.75,8.41,74.58,25.42,0.0,False,False,,,,0.0,0.0,0.0,44.94,23.9,-48.6,70.0,98.0,88.0,90.0,83.0,83.0,81.1,78.1,73.1,70.1,70.1,71.1,71.1,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-19,229,49.13,100.0,0.0,Safe D,43.88,3.59,49.13,40.75,8.39,74.57,25.43,0.0,False,False,,,,0.0,0.0,0.0,44.92,23.9,-48.7,70.0,98.0,88.0,90.0,83.0,83.0,81.1,78.1,73.1,70.1,70.1,71.1,71.1,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-20,228,49.15,100.0,0.0,Safe D,43.88,3.6,49.15,40.75,8.4,74.57,25.43,0.0,False,False,,,,0.0,0.0,0.0,44.93,23.8,-48.9,70.0,98.0,88.0,90.0,83.0,83.0,81.1,78.1,73.1,70.1,70.1,71.1,71.1,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-21,227,49.15,100.0,0.0,Safe D,43.88,3.6,49.15,40.75,8.4,74.57,25.43,0.0,False,False,,,,0.0,0.0,0.0,44.93,23.8,-48.9,70.0,98.0,88.0,90.0,83.0,83.0,81.1,78.1,73.1,70.1,70.1,71.1,71.1,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-22,226,49.13,100.0,0.0,Safe D,43.88,3.59,49.13,40.75,8.39,74.57,25.43,0.0,False,False,,,,0.0,0.0,0.0,44.92,23.9,-48.8,70.0,98.0,88.0,90.0,83.0,83.0,81.1,78.1,73.1,70.1,70.1,71.1,71.1,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.7,78.7,78.7,77.7,76.7,75.7,74.7,73.7,73.7,72.7,72.7,72.7,73.7,73.7,74.7,75.7
2026-03-23,225,49.22,100.0,0.0,Safe D,43.9,3.66,49.22,40.75,8.48,74.61,25.39,0.0,False,False,,,,0.0,0.0,0.0,44.99,23.7,-49.3,70.1,98.0,88.1,90.1,83.1,83.1,81.1,78.1,73.1,70.1,70.1,71.1,71.1,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-03-24,224,49.23,100.0,0.0,Safe D,43.9,3.67,49.23,40.75,8.49,74.62,25.38,0.0,False,False,,,,0.0,0.0,0.0,45.0,23.7,-49.2,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-03-25,223,49.23,100.0,0.0,Safe D,43.9,3.67,49.23,40.75,8.49,74.62,25.38,0.0,False,False,,,,0.0,0.0,0.0,45.0,23.6,-49.3,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-03-26,222,49.23,100.0,0.0,Safe D,43.9,3.67,49.23,40.75,8.49,74.62,25.38,0.0,False,False,,,,0.0,0.0,0.0,45.0,23.7,-49.2,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-03-27,221,49.23,100.0,0.0,Safe D,43.9,3.67,49.23,40.75,8.49,74.62,25.38,0.0,False,False,,,,0.0,0.0,0.0,45.0,23.7,-49.2,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-03-28,220,49.23,100.0,0.0,Safe D,43.9,3.67,49.23,40.75,8.49,74.62,25.38,0.0,False,False,,,,0.0,0.0,0.0,45.0,23.7,-49.2,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-03-29,219,49.22,100.0,0.0,Safe D,43.9,3.66,49.22,40.75,8.48,74.61,25.39,0.0,False,False,,,,0.0,0.0,0.0,44.99,23.7,-49.1,70.1,98.0,88.1,90.1,83.1,83.1,81.1,78.1,73.1,70.1,70.1,71.1,71.1,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-03-30,218,49.27,100.0,0.0,Safe D,43.91,3.7,49.27,40.75,8.53,74.64,25.36,0.0,False,False,,,,0.0,0.0,0.0,45.03,23.5,-49.5,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-03-31,217,49.28,100.0,0.0,Safe D,43.91,3.71,49.28,40.75,8.54,74.64,25.36,0.0,False,False,,,,0.0,0.0,0.0,45.04,23.5,-49.5,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-01,216,49.31,100.0,0.0,Safe D,43.91,3.73,49.31,40.75,8.56,74.65,25.35,0.0,False,False,,,,0.0,0.0,0.0,45.06,23.5,-49.5,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-02,215,49.32,100.0,0.0,Safe D,43.92,3.74,49.32,40.75,8.58,74.66,25.34,0.0,False,False,,,,0.0,0.0,0.0,45.07,23.5,-49.5,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-03,214,49.32,100.0,0.0,Safe D,43.92,3.74,49.32,40.75,8.58,74.66,25.34,0.0,False,False,,,,0.0,0.0,0.0,45.07,23.5,-49.5,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-04,213,49.33,100.0,0.0,Safe D,43.92,3.75,49.33,40.75,8.59,74.67,25.33,0.0,False,False,,,,0.0,0.0,0.0,45.08,23.5,-49.5,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-05,212,49.3,100.0,0.0,Safe D,43.91,3.72,49.3,40.75,8.55,74.65,25.35,0.0,False,False,,,,0.0,0.0,0.0,45.05,23.6,-49.3,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-06,211,49.26,100.0,0.0,Safe D,43.9,3.69,49.26,40.75,8.51,74.63,25.37,0.0,False,False,,,,0.0,0.0,0.0,45.02,23.5,-49.3,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-07,210,49.27,100.0,0.0,Safe D,43.91,3.7,49.27,40.75,8.53,74.64,25.36,0.0,False,False,,,,0.0,0.0,0.0,45.03,23.5,-49.4,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-08,209,49.27,100.0,0.0,Safe D,43.91,3.7,49.27,40.75,8.53,74.64,25.36,0.0,False,False,,,,0.0,0.0,0.0,45.03,23.5,-49.3,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-09,208,49.26,100.0,0.0,Safe D,43.9,3.69,49.26,40.75,8.51,74.63,25.37,0.0,False,False,,,,0.0,0.0,0.0,45.02,23.5,-49.3,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-10,207,49.26,100.0,0.0,Safe D,43.9,3.69,49.26,40.75,8.51,74.63,25.37,0.0,False,False,,,,0.0,0.0,0.0,45.02,23.5,-49.5,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-11,206,49.27,100.0,0.0,Safe D,43.91,3.7,49.27,40.75,8.53,74.64,25.36,0.0,False,False,,,,0.0,0.0,0.0,45.03,23.5,-49.5,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-12,205,49.23,100.0,0.0,Safe D,43.9,3.67,49.23,40.75,8.49,74.62,25.38,0.0,False,False,,,,0.0,0.0,0.0,45.0,23.5,-49.3,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.4,68.4,70.4,71.4,77.4,83.4,81.4,85.4,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-13,204,49.27,100.0,0.0,Safe D,43.91,3.7,49.27,40.75,8.53,74.64,25.36,0.0,False,False,,,,0.0,0.0,0.0,45.03,23.4,-49.6,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-14,203,49.32,100.0,0.0,Safe D,43.92,3.74,49.32,40.75,8.58,74.66,25.34,0.0,False,False,,,,0.0,0.0,0.0,45.07,23.3,-49.7,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-15,202,49.33,100.0,0.0,Safe D,43.92,3.75,49.33,40.75,8.59,74.67,25.33,0.0,False,False,,,,0.0,0.0,0.0,45.08,23.3,-49.7,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.8,78.8,78.8,77.8,76.8,75.8,74.8,73.8,73.8,72.8,72.8,72.8,73.8,73.8,74.8,75.8
2026-04-16,201,49.37,100.0,0.0,Safe D,43.93,3.78,49.37,40.75,8.63,74.69,25.31,0.0,False,False,,,,0.0,0.0,0.0,45.11,23.3,-49.8,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-17,200,49.37,100.0,0.0,Safe D,43.93,3.78,49.37,40.75,8.63,74.69,25.31,0.0,False,False,,,,0.0,0.0,0.0,45.11,23.3,-49.8,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-18,199,49.37,100.0,0.0,Safe D,43.93,3.78,49.37,40.75,8.63,74.69,25.31,0.0,False,False,,,,0.0,0.0,0.0,45.11,23.4,-49.8,70.1,98.0,88.1,90.1,83.1,83.1,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-19,198,49.42,100.0,0.0,Safe D,43.94,3.82,49.42,40.75,8.68,74.71,25.29,0.0,False,False,,,,0.0,0.0,0.0,45.15,23.3,-49.9,70.2,98.0,88.2,90.2,83.2,83.2,81.2,78.2,73.2,70.2,70.2,71.2,71.2,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-20,197,49.43,100.0,0.0,Safe D,43.94,3.83,49.43,40.75,8.69,74.72,25.28,0.0,False,False,,,,0.0,0.0,0.0,45.16,23.0,-50.5,70.2,98.0,88.2,90.2,83.2,83.2,81.3,78.3,73.3,70.3,70.3,71.3,71.3,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-21,196,49.43,100.0,0.0,Safe D,43.94,3.83,49.43,40.75,8.69,74.72,25.28,0.0,False,False,,,,0.0,0.0,0.0,45.16,23.0,-50.5,70.2,98.0,88.2,90.2,83.2,83.2,81.3,78.3,73.3,70.3,70.3,71.3,71.3,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-22,195,49.45,100.0,0.0,Safe D,43.94,3.84,49.45,40.75,8.7,74.72,25.28,0.0,False,False,,,,0.0,0.0,0.0,45.17,23.0,-50.5,70.2,98.0,88.2,90.2,83.2,83.2,81.3,78.3,73.3,70.3,70.3,71.3,71.3,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
2026-04-23,194,49.46,100.0,0.0,Safe D,43.94,3.85,49.46,40.75,8.71,74.73,25.27,0.0,False,False,,,,0.0,0.0,0.0,45.18,23.0,-50.6,70.2,98.0,88.2,90.2,83.2,83.2,81.3,78.3,73.3,70.3,70.3,71.3,71.3,73.5,68.5,70.5,71.5,77.5,83.5,81.5,85.5,79.9,78.9,78.9,77.9,76.9,75.9,74.9,73.9,73.9,72.9,72.9,72.9,73.9,73.9,74.9,75.9
