date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,20.34,97.4,2.6,Safe D,14.74,3.11,20.34,12.48,7.86,60.17,39.83,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2893833,23196,0,16.23,0.01,35.5,-25.6,51.9,97.9,69.9,71.9,64.9,64.9,67.2,64.2,59.2,56.2,56.2,57.2,57.2,57.9,52.9,54.9,55.9,61.9,67.9,65.9,69.9,65.1,64.1,64.1,63.1,62.1,61.1,60.1,59.1,59.1,58.1,58.1,58.1,59.1,59.1,60.1,61.1
2026-01-02,305,20.34,97.4,2.6,Safe D,14.74,3.11,20.34,12.48,7.86,60.17,39.83,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2893833,23196,0,16.23,0.01,35.5,-25.6,51.9,97.9,69.9,71.9,64.9,64.9,67.2,64.2,59.2,56.2,56.2,57.2,57.2,57.9,52.9,54.9,55.9,61.9,67.9,65.9,69.9,65.1,64.1,64.1,63.1,62.1,61.1,60.1,59.1,59.1,58.1,58.1,58.1,59.1,59.1,60.1,61.1
2026-01-03,304,20.34,97.4,2.6,Safe D,14.74,3.11,20.34,12.48,7.86,60.17,39.83,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2893833,23196,0,16.23,0.01,35.5,-25.6,51.9,97.9,69.9,71.9,64.9,64.9,67.2,64.2,59.2,56.2,56.2,57.2,57.2,57.9,52.9,54.9,55.9,61.9,67.9,65.9,69.9,65.1,64.1,64.1,63.1,62.1,61.1,60.1,59.1,59.1,58.1,58.1,58.1,59.1,59.1,60.1,61.1
2026-01-04,303,20.25,97.3,2.7,Safe D,14.72,3.04,20.25,12.48,7.77,60.13,39.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2893833,23196,0,16.16,0.01,35.6,-25.3,51.8,97.8,69.8,71.8,64.8,64.8,67.1,64.1,59.1,56.1,56.1,57.1,57.1,57.9,52.9,54.9,55.9,61.9,67.9,65.9,69.9,65.0,64.0,64.0,63.0,62.0,61.0,60.0,59.0,59.0,58.0,58.0,58.0,59.0,59.0,60.0,61.0
2026-01-05,302,20.3,97.4,2.6,Safe D,14.73,3.08,20.3,12.48,7.82,60.15,39.85,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2893833,23196,0,16.2,0.01,35.6,-25.4,51.8,97.8,69.8,71.8,64.8,64.8,67.1,64.1,59.1,56.1,56.1,57.1,57.1,57.9,52.9,54.9,55.9,61.9,67.9,65.9,69.9,65.1,64.1,64.1,63.1,62.1,61.1,60.1,59.1,59.1,58.1,58.1,58.1,59.1,59.1,60.1,61.1
2026-01-06,301,20.3,97.4,2.6,Safe D,14.73,3.08,20.3,12.48,7.82,60.15,39.85,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2893833,23196,0,16.2,0.01,35.6,-25.4,51.8,97.8,69.8,71.8,64.8,64.8,67.1,64.1,59.1,56.1,56.1,57.1,57.1,57.9,52.9,54.9,55.9,61.9,67.9,65.9,69.9,65.1,64.1,64.1,63.1,62.1,61.1,60.1,59.1,59.1,58.1,58.1,58.1,59.1,59.1,60.1,61.1
2026-01-07,300,20.3,97.4,2.6,Safe D,14.73,3.08,20.3,12.48,7.82,60.15,39.85,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2893833,23196,0,16.2,0.01,35.6,-25.5,51.8,97.8,69.8,71.8,64.8,64.8,67.1,64.1,59.1,56.1,56.1,57.1,57.1,57.9,52.9,54.9,55.9,61.9,67.9,65.9,69.9,65.1,64.1,64.1,63.1,62.1,61.1,60.1,59.1,59.1,58.1,58.1,58.1,59.1,59.1,60.1,61.1
2026-01-08,299,20.3,97.4,2.6,Safe D,14.73,3.08,20.3,12.48,7.82,60.15,39.85,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2893833,23196,0,16.2,0.01,35.6,-25.5,51.8,97.8,69.8,71.8,64.8,64.8,67.1,64.1,59.1,56.1,56.1,57.1,57.1,57.9,52.9,54.9,55.9,61.9,67.9,65.9,69.9,65.1,64.1,64.1,63.1,62.1,61.1,60.1,59.1,59.1,58.1,58.1,58.1,59.1,59.1,60.1,61.1
2026-01-09,298,20.32,97.4,2.6,Safe D,14.73,3.09,20.32,12.48,7.84,60.16,39.84,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2893833,23196,0,16.21,0.01,35.6,-25.5,51.8,97.8,69.8,71.8,64.8,64.8,67.2,64.2,59.2,56.2,56.2,57.2,57.2,57.9,52.9,54.9,55.9,61.9,67.9,65.9,69.9,65.1,64.1,64.1,63.1,62.1,61.1,60.1,59.1,59.1,58.1,58.1,58.1,59.1,59.1,60.1,61.1
2026-01-10,297,20.32,97.4,2.6,Safe D,14.73,3.09,20.32,12.48,7.84,60.16,39.84,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2893833,23196,0,16.21,0.01,35.6,-25.5,51.8,97.8,69.8,71.8,64.8,64.8,67.2,64.2,59.2,56.2,56.2,57.2,57.2,57.9,52.9,54.9,55.9,61.9,67.9,65.9,69.9,65.1,64.1,64.1,63.1,62.1,61.1,60.1,59.1,59.1,58.1,58.1,58.1,59.1,59.1,60.1,61.1
