date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-06-05,151,23.96,98.9,1.1,Safe D,16.89,5.41,23.96,14.34,9.62,61.98,38.02,0.0,False,False,,,,0.0,0.0,0.0,20.92,32.8,-31.2,51.4,97.4,69.4,71.4,64.4,64.4,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.4,56.4,58.4,59.4,65.4,71.4,69.4,73.4,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-06-06,150,23.96,98.9,1.1,Safe D,16.89,5.41,23.96,14.34,9.62,61.98,38.02,0.0,False,False,,,,0.0,0.0,0.0,20.92,32.8,-31.2,51.4,97.4,69.4,71.4,64.4,64.4,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.4,56.4,58.4,59.4,65.4,71.4,69.4,73.4,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-06-07,149,23.9,98.9,1.1,Safe D,16.87,5.36,23.9,14.34,9.56,61.95,38.05,0.0,False,False,,,,0.0,0.0,0.0,20.87,32.8,-31.1,51.3,97.3,69.3,71.3,64.3,64.3,69.0,66.0,61.0,58.0,58.0,59.0,59.0,61.3,56.3,58.3,59.3,65.3,71.3,69.3,73.3,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-06-08,148,23.98,99.0,1.0,Safe D,16.89,5.42,23.98,14.34,9.63,61.99,38.01,0.0,False,False,,,,0.0,0.0,0.0,20.93,32.8,-31.2,51.4,97.4,69.4,71.4,64.4,64.4,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.4,56.4,58.4,59.4,65.4,71.4,69.4,73.4,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-06-09,147,23.99,99.0,1.0,Safe D,16.89,5.43,23.99,14.34,9.65,61.99,38.01,0.0,False,False,,,,0.0,0.0,0.0,20.94,32.8,-31.2,51.4,97.4,69.4,71.4,64.4,64.4,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.4,56.4,58.4,59.4,65.4,71.4,69.4,73.4,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-06-10,146,23.99,99.0,1.0,Safe D,16.89,5.43,23.99,14.34,9.65,61.99,38.01,0.0,False,False,,,,0.0,0.0,0.0,20.94,32.8,-31.2,51.4,97.4,69.4,71.4,64.4,64.4,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.4,56.4,58.4,59.4,65.4,71.4,69.4,73.4,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-06-11,145,23.99,99.0,1.0,Safe D,16.89,5.43,23.99,14.34,9.65,61.99,38.01,0.0,False,False,,,,0.0,0.0,0.0,20.94,32.8,-31.2,51.4,97.4,69.4,71.4,64.4,64.4,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.4,56.4,58.4,59.4,65.4,71.4,69.4,73.4,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-06-12,144,23.99,99.0,1.0,Safe D,16.89,5.43,23.99,14.34,9.65,61.99,38.01,0.0,False,False,,,,0.0,0.0,0.0,20.94,32.8,-31.2,51.4,97.4,69.4,71.4,64.4,64.4,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.4,56.4,58.4,59.4,65.4,71.4,69.4,73.4,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-06-13,143,23.99,99.0,1.0,Safe D,16.89,5.43,23.99,14.34,9.65,61.99,38.01,0.0,False,False,,,,0.0,0.0,0.0,20.94,32.8,-31.2,51.4,97.4,69.4,71.4,64.4,64.4,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.4,56.4,58.4,59.4,65.4,71.4,69.4,73.4,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-06-14,142,23.99,99.0,1.0,Safe D,16.89,5.43,23.99,14.34,9.65,61.99,38.01,0.0,False,False,,,,0.0,0.0,0.0,20.94,32.8,-31.2,51.4,97.4,69.4,71.4,64.4,64.4,69.1,66.1,61.1,58.1,58.1,59.1,59.1,61.4,56.4,58.4,59.4,65.4,71.4,69.4,73.4,67.0,66.0,66.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,62.0,63.0
2026-06-15,141,23.89,98.9,1.1,Safe D,16.87,5.35,23.89,14.34,9.55,61.94,38.06,0.0,False,False,,,,0.0,0.0,0.0,20.86,32.8,-31.2,51.3,97.3,69.3,71.3,64.3,64.3,69.0,66.0,61.0,58.0,58.0,59.0,59.0,61.3,56.3,58.3,59.3,65.3,71.3,69.3,73.3,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-06-16,140,23.89,98.9,1.1,Safe D,16.87,5.35,23.89,14.34,9.55,61.94,38.06,0.0,False,False,,,,0.0,0.0,0.0,20.86,32.8,-31.2,51.3,97.3,69.3,71.3,64.3,64.3,69.0,66.0,61.0,58.0,58.0,59.0,59.0,61.3,56.3,58.3,59.3,65.3,71.3,69.3,73.3,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
2026-06-17,139,23.85,98.9,1.1,Safe D,16.86,5.32,23.85,14.34,9.51,61.93,38.07,0.0,False,False,,,,0.0,0.0,0.0,20.83,32.8,-31.2,51.3,97.3,69.3,71.3,64.3,64.3,69.0,66.0,61.0,58.0,58.0,59.0,59.0,61.3,56.3,58.3,59.3,65.3,71.3,69.3,73.3,66.9,65.9,65.9,64.9,63.9,62.9,61.9,60.9,60.9,59.9,59.9,59.9,60.9,60.9,61.9,62.9
