date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,62.5,100.0,0.0,Safe D,65.05,3.11,62.5,63.54,-1.04,81.25,18.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,5090953,965736,0,66.54,-0.4,15.1,-66.4,70.4,98.0,88.4,90.4,83.4,83.4,87.2,84.2,79.2,76.2,76.2,77.2,77.2,79.7,74.7,76.7,77.7,83.7,89.7,87.7,91.7,86.3,85.3,85.3,84.3,83.3,82.3,81.3,80.3,80.3,79.3,79.3,79.3,80.3,80.3,81.3,82.3
2026-01-02,305,62.5,100.0,0.0,Safe D,65.05,3.11,62.5,63.54,-1.04,81.25,18.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,5090953,965736,0,66.54,-0.4,15.1,-66.4,70.4,98.0,88.4,90.4,83.4,83.4,87.2,84.2,79.2,76.2,76.2,77.2,77.2,79.7,74.7,76.7,77.7,83.7,89.7,87.7,91.7,86.3,85.3,85.3,84.3,83.3,82.3,81.3,80.3,80.3,79.3,79.3,79.3,80.3,80.3,81.3,82.3
2026-01-03,304,62.5,100.0,0.0,Safe D,65.05,3.11,62.5,63.54,-1.04,81.25,18.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,5090953,965736,0,66.54,-0.4,15.1,-66.4,70.4,98.0,88.4,90.4,83.4,83.4,87.2,84.2,79.2,76.2,76.2,77.2,77.2,79.7,74.7,76.7,77.7,83.7,89.7,87.7,91.7,86.3,85.3,85.3,84.3,83.3,82.3,81.3,80.3,80.3,79.3,79.3,79.3,80.3,80.3,81.3,82.3
2026-01-04,303,62.4,100.0,0.0,Safe D,65.02,3.04,62.4,63.54,-1.14,81.2,18.8,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,5090953,965736,0,66.47,-0.4,15.2,-66.1,70.3,98.0,88.3,90.3,83.3,83.3,87.2,84.2,79.2,76.2,76.2,77.2,77.2,79.6,74.6,76.6,77.6,83.6,89.6,87.6,91.6,86.2,85.2,85.2,84.2,83.2,82.2,81.2,80.2,80.2,79.2,79.2,79.2,80.2,80.2,81.2,82.2
2026-01-05,302,62.45,100.0,0.0,Safe D,65.04,3.08,62.45,63.54,-1.09,81.23,18.77,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,5090953,965736,0,66.51,-0.4,15.2,-66.2,70.3,98.0,88.3,90.3,83.3,83.3,87.2,84.2,79.2,76.2,76.2,77.2,77.2,79.7,74.7,76.7,77.7,83.7,89.7,87.7,91.7,86.2,85.2,85.2,84.2,83.2,82.2,81.2,80.2,80.2,79.2,79.2,79.2,80.2,80.2,81.2,82.2
2026-01-06,301,62.45,100.0,0.0,Safe D,65.04,3.08,62.45,63.54,-1.09,81.23,18.77,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,5090953,965736,0,66.51,-0.4,15.2,-66.2,70.3,98.0,88.3,90.3,83.3,83.3,87.2,84.2,79.2,76.2,76.2,77.2,77.2,79.7,74.7,76.7,77.7,83.7,89.7,87.7,91.7,86.2,85.2,85.2,84.2,83.2,82.2,81.2,80.2,80.2,79.2,79.2,79.2,80.2,80.2,81.2,82.2
2026-01-07,300,62.45,100.0,0.0,Safe D,65.04,3.08,62.45,63.54,-1.09,81.23,18.77,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,5090953,965736,0,66.51,-0.4,15.2,-66.3,70.3,98.0,88.3,90.3,83.3,83.3,87.2,84.2,79.2,76.2,76.2,77.2,77.2,79.7,74.7,76.7,77.7,83.7,89.7,87.7,91.7,86.2,85.2,85.2,84.2,83.2,82.2,81.2,80.2,80.2,79.2,79.2,79.2,80.2,80.2,81.2,82.2
2026-01-08,299,62.45,100.0,0.0,Safe D,65.04,3.08,62.45,63.54,-1.09,81.23,18.77,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,5090953,965736,0,66.51,-0.4,15.2,-66.3,70.3,98.0,88.3,90.3,83.3,83.3,87.2,84.2,79.2,76.2,76.2,77.2,77.2,79.7,74.7,76.7,77.7,83.7,89.7,87.7,91.7,86.2,85.2,85.2,84.2,83.2,82.2,81.2,80.2,80.2,79.2,79.2,79.2,80.2,80.2,81.2,82.2
2026-01-09,298,62.47,100.0,0.0,Safe D,65.04,3.09,62.47,63.54,-1.07,81.24,18.76,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,5090953,965736,0,66.52,-0.4,15.2,-66.2,70.3,98.0,88.3,90.3,83.3,83.3,87.2,84.2,79.2,76.2,76.2,77.2,77.2,79.7,74.7,76.7,77.7,83.7,89.7,87.7,91.7,86.2,85.2,85.2,84.2,83.2,82.2,81.2,80.2,80.2,79.2,79.2,79.2,80.2,80.2,81.2,82.2
2026-01-10,297,62.47,100.0,0.0,Safe D,65.04,3.09,62.47,63.54,-1.07,81.24,18.76,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,5090953,965736,0,66.52,-0.4,15.2,-66.2,70.3,98.0,88.3,90.3,83.3,83.3,87.2,84.2,79.2,76.2,76.2,77.2,77.2,79.7,74.7,76.7,77.7,83.7,89.7,87.7,91.7,86.2,85.2,85.2,84.2,83.2,82.2,81.2,80.2,80.2,79.2,79.2,79.2,80.2,80.2,81.2,82.2
