date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,47.07,100.0,0.0,Safe D,38.53,3.11,47.07,39.2,7.86,73.53,26.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,640072,1191,0,42.3,-0.38,24.8,-47.0,67.0,98.0,85.0,87.0,80.0,80.0,80.2,77.2,72.2,69.2,69.2,70.2,70.2,72.2,67.2,69.2,70.2,76.2,82.2,80.2,84.2,78.6,77.6,77.6,76.6,75.6,74.6,73.6,72.6,72.6,71.6,71.6,71.6,72.6,72.6,73.6,74.6
2026-01-02,305,47.07,100.0,0.0,Safe D,38.53,3.11,47.07,39.2,7.86,73.53,26.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,640072,1191,0,42.3,-0.38,24.8,-47.0,67.0,98.0,85.0,87.0,80.0,80.0,80.2,77.2,72.2,69.2,69.2,70.2,70.2,72.2,67.2,69.2,70.2,76.2,82.2,80.2,84.2,78.6,77.6,77.6,76.6,75.6,74.6,73.6,72.6,72.6,71.6,71.6,71.6,72.6,72.6,73.6,74.6
2026-01-03,304,47.07,100.0,0.0,Safe D,38.53,3.11,47.07,39.2,7.86,73.53,26.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,640072,1191,0,42.3,-0.38,24.8,-47.0,67.0,98.0,85.0,87.0,80.0,80.0,80.2,77.2,72.2,69.2,69.2,70.2,70.2,72.2,67.2,69.2,70.2,76.2,82.2,80.2,84.2,78.6,77.6,77.6,76.6,75.6,74.6,73.6,72.6,72.6,71.6,71.6,71.6,72.6,72.6,73.6,74.6
2026-01-04,303,46.97,100.0,0.0,Safe D,38.5,3.04,46.97,39.2,7.76,73.48,26.52,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,640072,1191,0,42.23,-0.38,24.9,-46.7,67.0,98.0,85.0,87.0,80.0,80.0,80.1,77.1,72.1,69.1,69.1,70.1,70.1,72.1,67.1,69.1,70.1,76.1,82.1,80.1,84.1,78.6,77.6,77.6,76.6,75.6,74.6,73.6,72.6,72.6,71.6,71.6,71.6,72.6,72.6,73.6,74.6
2026-01-05,302,47.02,100.0,0.0,Safe D,38.52,3.08,47.02,39.2,7.82,73.51,26.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,640072,1191,0,42.27,-0.38,24.9,-46.8,67.0,98.0,85.0,87.0,80.0,80.0,80.1,77.1,72.1,69.1,69.1,70.1,70.1,72.2,67.2,69.2,70.2,76.2,82.2,80.2,84.2,78.6,77.6,77.6,76.6,75.6,74.6,73.6,72.6,72.6,71.6,71.6,71.6,72.6,72.6,73.6,74.6
2026-01-06,301,47.02,100.0,0.0,Safe D,38.52,3.08,47.02,39.2,7.82,73.51,26.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,640072,1191,0,42.27,-0.38,24.9,-46.8,67.0,98.0,85.0,87.0,80.0,80.0,80.1,77.1,72.1,69.1,69.1,70.1,70.1,72.2,67.2,69.2,70.2,76.2,82.2,80.2,84.2,78.6,77.6,77.6,76.6,75.6,74.6,73.6,72.6,72.6,71.6,71.6,71.6,72.6,72.6,73.6,74.6
2026-01-07,300,47.02,100.0,0.0,Safe D,38.52,3.08,47.02,39.2,7.82,73.51,26.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,640072,1191,0,42.27,-0.38,24.9,-46.9,67.0,98.0,85.0,87.0,80.0,80.0,80.1,77.1,72.1,69.1,69.1,70.1,70.1,72.2,67.2,69.2,70.2,76.2,82.2,80.2,84.2,78.6,77.6,77.6,76.6,75.6,74.6,73.6,72.6,72.6,71.6,71.6,71.6,72.6,72.6,73.6,74.6
2026-01-08,299,47.02,100.0,0.0,Safe D,38.52,3.08,47.02,39.2,7.82,73.51,26.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,640072,1191,0,42.27,-0.38,24.9,-46.8,67.0,98.0,85.0,87.0,80.0,80.0,80.1,77.1,72.1,69.1,69.1,70.1,70.1,72.2,67.2,69.2,70.2,76.2,82.2,80.2,84.2,78.6,77.6,77.6,76.6,75.6,74.6,73.6,72.6,72.6,71.6,71.6,71.6,72.6,72.6,73.6,74.6
2026-01-09,298,47.04,100.0,0.0,Safe D,38.52,3.09,47.04,39.2,7.83,73.52,26.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,640072,1191,0,42.28,-0.38,24.9,-46.8,67.0,98.0,85.0,87.0,80.0,80.0,80.1,77.1,72.1,69.1,69.1,70.1,70.1,72.2,67.2,69.2,70.2,76.2,82.2,80.2,84.2,78.6,77.6,77.6,76.6,75.6,74.6,73.6,72.6,72.6,71.6,71.6,71.6,72.6,72.6,73.6,74.6
2026-01-10,297,47.04,100.0,0.0,Safe D,38.52,3.09,47.04,39.2,7.83,73.52,26.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,640072,1191,0,42.28,-0.38,24.9,-46.8,67.0,98.0,85.0,87.0,80.0,80.0,80.1,77.1,72.1,69.1,69.1,70.1,70.1,72.2,67.2,69.2,70.2,76.2,82.2,80.2,84.2,78.6,77.6,77.6,76.6,75.6,74.6,73.6,72.6,72.6,71.6,71.6,71.6,72.6,72.6,73.6,74.6
