date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,69.55,100.0,0.0,Safe D,59.32,3.11,69.55,55.47,14.08,84.78,15.22,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,863501,0,0,59.85,-0.04,18.6,-59.3,62.4,98.0,80.4,82.4,75.4,75.4,91.6,88.6,83.6,80.6,80.6,81.6,81.6,84.9,79.9,81.9,82.9,88.9,94.9,92.9,96.9,89.2,88.2,88.2,87.2,86.2,85.2,84.2,83.2,83.2,82.2,82.2,82.2,83.2,83.2,84.2,85.2
2026-01-02,305,69.55,100.0,0.0,Safe D,59.32,3.11,69.55,55.47,14.08,84.78,15.22,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,863501,0,0,59.85,-0.04,18.6,-59.3,62.4,98.0,80.4,82.4,75.4,75.4,91.6,88.6,83.6,80.6,80.6,81.6,81.6,84.9,79.9,81.9,82.9,88.9,94.9,92.9,96.9,89.2,88.2,88.2,87.2,86.2,85.2,84.2,83.2,83.2,82.2,82.2,82.2,83.2,83.2,84.2,85.2
2026-01-03,304,69.55,100.0,0.0,Safe D,59.32,3.11,69.55,55.47,14.08,84.78,15.22,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,863501,0,0,59.85,-0.04,18.6,-59.3,62.4,98.0,80.4,82.4,75.4,75.4,91.6,88.6,83.6,80.6,80.6,81.6,81.6,84.9,79.9,81.9,82.9,88.9,94.9,92.9,96.9,89.2,88.2,88.2,87.2,86.2,85.2,84.2,83.2,83.2,82.2,82.2,82.2,83.2,83.2,84.2,85.2
2026-01-04,303,69.46,100.0,0.0,Safe D,59.3,3.04,69.46,55.47,13.99,84.73,15.27,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,863501,0,0,59.78,-0.04,18.7,-59.1,62.4,98.0,80.4,82.4,75.4,75.4,91.5,88.5,83.5,80.5,80.5,81.5,81.5,84.8,79.8,81.8,82.8,88.8,94.8,92.8,96.8,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-05,302,69.51,100.0,0.0,Safe D,59.31,3.08,69.51,55.47,14.04,84.76,15.24,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,863501,0,0,59.82,-0.04,18.7,-59.1,62.4,98.0,80.4,82.4,75.4,75.4,91.6,88.6,83.6,80.6,80.6,81.6,81.6,84.9,79.9,81.9,82.9,88.9,94.9,92.9,96.9,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-06,301,69.51,100.0,0.0,Safe D,59.31,3.08,69.51,55.47,14.04,84.76,15.24,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,863501,0,0,59.82,-0.04,18.7,-59.1,62.4,98.0,80.4,82.4,75.4,75.4,91.6,88.6,83.6,80.6,80.6,81.6,81.6,84.9,79.9,81.9,82.9,88.9,94.9,92.9,96.9,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-07,300,69.51,100.0,0.0,Safe D,59.31,3.08,69.51,55.47,14.04,84.76,15.24,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,863501,0,0,59.82,-0.04,18.7,-59.2,62.4,98.0,80.4,82.4,75.4,75.4,91.6,88.6,83.6,80.6,80.6,81.6,81.6,84.9,79.9,81.9,82.9,88.9,94.9,92.9,96.9,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-08,299,69.51,100.0,0.0,Safe D,59.31,3.08,69.51,55.47,14.04,84.76,15.24,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,863501,0,0,59.82,-0.04,18.7,-59.2,62.4,98.0,80.4,82.4,75.4,75.4,91.6,88.6,83.6,80.6,80.6,81.6,81.6,84.9,79.9,81.9,82.9,88.9,94.9,92.9,96.9,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-09,298,69.53,100.0,0.0,Safe D,59.32,3.09,69.53,55.47,14.06,84.76,15.24,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,863501,0,0,59.83,-0.04,18.7,-59.2,62.4,98.0,80.4,82.4,75.4,75.4,91.6,88.6,83.6,80.6,80.6,81.6,81.6,84.9,79.9,81.9,82.9,88.9,94.9,92.9,96.9,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-10,297,69.53,100.0,0.0,Safe D,59.32,3.09,69.53,55.47,14.06,84.76,15.24,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,863501,0,0,59.83,-0.04,18.7,-59.2,62.4,98.0,80.4,82.4,75.4,75.4,91.6,88.6,83.6,80.6,80.6,81.6,81.6,84.9,79.9,81.9,82.9,88.9,94.9,92.9,96.9,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
2026-01-11,296,69.47,100.0,0.0,Safe D,59.3,3.05,69.47,55.47,14.0,84.74,15.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,863501,0,0,59.79,-0.04,18.6,-59.4,62.4,98.0,80.4,82.4,75.4,75.4,91.5,88.5,83.5,80.5,80.5,81.5,81.5,84.8,79.8,81.8,82.8,88.8,94.8,92.8,96.8,89.1,88.1,88.1,87.1,86.1,85.1,84.1,83.1,83.1,82.1,82.1,82.1,83.1,83.1,84.1,85.1
