date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,24.5,99.0,1.0,Safe D,20.1,3.11,24.5,16.42,8.08,62.25,37.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.66,-0.64,35.1,-26.3,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.6,55.6,57.6,58.6,64.6,70.6,68.6,72.6,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-02,305,24.5,99.0,1.0,Safe D,20.1,3.11,24.5,16.42,8.08,62.25,37.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.66,-0.64,35.1,-26.3,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.6,55.6,57.6,58.6,64.6,70.6,68.6,72.6,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-03,304,24.5,99.0,1.0,Safe D,20.1,3.11,24.5,16.42,8.08,62.25,37.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.66,-0.64,35.1,-26.3,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.6,55.6,57.6,58.6,64.6,70.6,68.6,72.6,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-04,303,24.41,99.0,1.0,Safe D,20.07,3.04,24.41,16.42,7.98,62.2,37.8,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.59,-0.64,35.2,-26.1,53.1,98.0,71.1,73.1,66.1,66.1,69.2,66.2,61.2,58.2,58.2,59.2,59.2,60.6,55.6,57.6,58.6,64.6,70.6,68.6,72.6,67.2,66.2,66.2,65.2,64.2,63.2,62.2,61.2,61.2,60.2,60.2,60.2,61.2,61.2,62.2,63.2
2026-01-05,302,24.46,99.0,1.0,Safe D,20.09,3.08,24.46,16.42,8.04,62.23,37.77,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.63,-0.64,35.2,-26.1,53.1,98.0,71.1,73.1,66.1,66.1,69.2,66.2,61.2,58.2,58.2,59.2,59.2,60.6,55.6,57.6,58.6,64.6,70.6,68.6,72.6,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-06,301,24.52,99.0,1.0,Safe D,20.15,3.08,24.52,16.42,8.1,62.26,37.74,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.63,-0.64,35.2,-26.1,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.6,55.6,57.6,58.6,64.6,70.6,68.6,72.6,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-07,300,24.52,99.0,1.0,Safe D,20.15,3.08,24.52,16.42,8.1,62.26,37.74,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.63,-0.64,35.2,-26.2,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.6,55.6,57.6,58.6,64.6,70.6,68.6,72.6,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-08,299,24.52,99.0,1.0,Safe D,20.15,3.08,24.52,16.42,8.1,62.26,37.74,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.63,-0.64,35.2,-26.2,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.6,55.6,57.6,58.6,64.6,70.6,68.6,72.6,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-09,298,24.53,99.0,1.0,Safe D,20.15,3.09,24.53,16.42,8.11,62.27,37.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.64,-0.64,35.2,-26.2,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.7,55.7,57.7,58.7,64.7,70.7,68.7,72.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-10,297,24.53,99.0,1.0,Safe D,20.15,3.09,24.53,16.42,8.11,62.27,37.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.64,-0.64,35.2,-26.2,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.7,55.7,57.7,58.7,64.7,70.7,68.7,72.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-11,296,24.48,99.0,1.0,Safe D,20.14,3.05,24.48,16.42,8.06,62.24,37.76,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.6,-0.64,35.1,-26.4,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.6,55.6,57.6,58.6,64.6,70.6,68.6,72.6,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-12,295,24.55,99.0,1.0,Safe D,20.16,3.1,24.55,16.42,8.12,62.27,37.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.65,-0.64,35.1,-26.5,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.7,55.7,57.7,58.7,64.7,70.7,68.7,72.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-13,294,24.53,99.0,1.0,Safe D,20.15,3.09,24.53,16.42,8.11,62.27,37.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.64,-0.64,35.0,-26.7,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.7,55.7,57.7,58.7,64.7,70.7,68.7,72.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-14,293,24.53,99.0,1.0,Safe D,20.15,3.09,24.53,16.42,8.11,62.27,37.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.64,-0.64,35.0,-26.6,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.7,55.7,57.7,58.7,64.7,70.7,68.7,72.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-15,292,24.56,99.0,1.0,Safe D,20.16,3.11,24.56,16.42,8.14,62.28,37.72,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.66,-0.64,35.0,-26.6,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.7,55.7,57.7,58.7,64.7,70.7,68.7,72.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-16,291,24.56,99.0,1.0,Safe D,20.16,3.11,24.56,16.42,8.14,62.28,37.72,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.66,-0.64,35.0,-26.7,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.7,55.7,57.7,58.7,64.7,70.7,68.7,72.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-17,290,24.62,99.1,0.9,Safe D,20.17,3.15,24.62,16.42,8.19,62.31,37.69,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.7,-0.64,35.0,-26.8,53.2,98.0,71.2,73.2,66.2,66.2,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.7,55.7,57.7,58.7,64.7,70.7,68.7,72.7,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
2026-01-18,289,24.52,99.0,1.0,Safe D,20.15,3.08,24.52,16.42,8.1,62.26,37.74,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,982277,28616,0,19.63,-0.64,35.0,-26.7,53.1,98.0,71.1,73.1,66.1,66.1,69.3,66.3,61.3,58.3,58.3,59.3,59.3,60.6,55.6,57.6,58.6,64.6,70.6,68.6,72.6,67.3,66.3,66.3,65.3,64.3,63.3,62.3,61.3,61.3,60.3,60.3,60.3,61.3,61.3,62.3,63.3
