date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,33.19,99.9,0.1,Safe D,25.92,3.11,33.19,22.34,10.86,66.6,33.4,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2681267,0,0,26.72,0.15,31.2,-34.1,57.5,98.0,75.5,77.5,70.5,70.5,73.8,70.8,65.8,62.8,62.8,63.8,63.8,65.2,60.2,62.2,63.2,69.2,75.2,73.2,77.2,71.6,70.6,70.6,69.6,68.6,67.6,66.6,65.6,65.6,64.6,64.6,64.6,65.6,65.6,66.6,67.6
2026-01-02,305,33.19,99.9,0.1,Safe D,25.92,3.11,33.19,22.34,10.86,66.6,33.4,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2681267,0,0,26.72,0.15,31.2,-34.1,57.5,98.0,75.5,77.5,70.5,70.5,73.8,70.8,65.8,62.8,62.8,63.8,63.8,65.2,60.2,62.2,63.2,69.2,75.2,73.2,77.2,71.6,70.6,70.6,69.6,68.6,67.6,66.6,65.6,65.6,64.6,64.6,64.6,65.6,65.6,66.6,67.6
2026-01-03,304,33.19,99.9,0.1,Safe D,25.92,3.11,33.19,22.34,10.86,66.6,33.4,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2681267,0,0,26.72,0.15,31.2,-34.1,57.5,98.0,75.5,77.5,70.5,70.5,73.8,70.8,65.8,62.8,62.8,63.8,63.8,65.2,60.2,62.2,63.2,69.2,75.2,73.2,77.2,71.6,70.6,70.6,69.6,68.6,67.6,66.6,65.6,65.6,64.6,64.6,64.6,65.6,65.6,66.6,67.6
2026-01-04,303,33.09,99.9,0.1,Safe D,25.89,3.04,33.09,22.34,10.76,66.55,33.45,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2681267,0,0,26.65,0.15,31.4,-33.8,57.5,98.0,75.5,77.5,70.5,70.5,73.7,70.7,65.7,62.7,62.7,63.7,63.7,65.2,60.2,62.2,63.2,69.2,75.2,73.2,77.2,71.6,70.6,70.6,69.6,68.6,67.6,66.6,65.6,65.6,64.6,64.6,64.6,65.6,65.6,66.6,67.6
2026-01-05,302,33.15,99.9,0.1,Safe D,25.91,3.08,33.15,22.34,10.82,66.58,33.42,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2681267,0,0,26.69,0.15,31.3,-33.9,57.5,98.0,75.5,77.5,70.5,70.5,73.8,70.8,65.8,62.8,62.8,63.8,63.8,65.2,60.2,62.2,63.2,69.2,75.2,73.2,77.2,71.6,70.6,70.6,69.6,68.6,67.6,66.6,65.6,65.6,64.6,64.6,64.6,65.6,65.6,66.6,67.6
2026-01-06,301,33.15,99.9,0.1,Safe D,25.91,3.08,33.15,22.34,10.82,66.58,33.42,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2681267,0,0,26.69,0.15,31.3,-33.9,57.5,98.0,75.5,77.5,70.5,70.5,73.8,70.8,65.8,62.8,62.8,63.8,63.8,65.2,60.2,62.2,63.2,69.2,75.2,73.2,77.2,71.6,70.6,70.6,69.6,68.6,67.6,66.6,65.6,65.6,64.6,64.6,64.6,65.6,65.6,66.6,67.6
2026-01-07,300,33.15,99.9,0.1,Safe D,25.91,3.08,33.15,22.34,10.82,66.58,33.42,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2681267,0,0,26.69,0.15,31.3,-34.0,57.5,98.0,75.5,77.5,70.5,70.5,73.8,70.8,65.8,62.8,62.8,63.8,63.8,65.2,60.2,62.2,63.2,69.2,75.2,73.2,77.2,71.6,70.6,70.6,69.6,68.6,67.6,66.6,65.6,65.6,64.6,64.6,64.6,65.6,65.6,66.6,67.6
2026-01-08,299,33.15,99.9,0.1,Safe D,25.91,3.08,33.15,22.34,10.82,66.58,33.42,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2681267,0,0,26.69,0.15,31.4,-34.0,57.5,98.0,75.5,77.5,70.5,70.5,73.8,70.8,65.8,62.8,62.8,63.8,63.8,65.2,60.2,62.2,63.2,69.2,75.2,73.2,77.2,71.6,70.6,70.6,69.6,68.6,67.6,66.6,65.6,65.6,64.6,64.6,64.6,65.6,65.6,66.6,67.6
2026-01-09,298,33.16,99.9,0.1,Safe D,25.91,3.09,33.16,22.34,10.83,66.58,33.42,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2681267,0,0,26.7,0.15,31.3,-33.9,57.5,98.0,75.5,77.5,70.5,70.5,73.8,70.8,65.8,62.8,62.8,63.8,63.8,65.2,60.2,62.2,63.2,69.2,75.2,73.2,77.2,71.6,70.6,70.6,69.6,68.6,67.6,66.6,65.6,65.6,64.6,64.6,64.6,65.6,65.6,66.6,67.6
2026-01-10,297,33.16,99.9,0.1,Safe D,25.91,3.09,33.16,22.34,10.83,66.58,33.42,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2681267,0,0,26.7,0.15,31.3,-33.9,57.5,98.0,75.5,77.5,70.5,70.5,73.8,70.8,65.8,62.8,62.8,63.8,63.8,65.2,60.2,62.2,63.2,69.2,75.2,73.2,77.2,71.6,70.6,70.6,69.6,68.6,67.6,66.6,65.6,65.6,64.6,64.6,64.6,65.6,65.6,66.6,67.6
