date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,31.12,99.9,0.1,Safe D,23.56,3.11,31.12,19.0,12.12,65.56,34.44,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1433558,4256,0,23.56,-0.14,33.3,-30.0,53.8,98.0,71.8,73.8,66.8,66.8,72.6,69.6,64.6,61.6,61.6,62.6,62.6,65.7,60.7,62.7,63.7,69.7,75.7,73.7,77.7,70.6,69.6,69.6,68.6,67.6,66.6,65.6,64.6,64.6,63.6,63.6,63.6,64.6,64.6,65.6,66.6
2026-01-02,305,31.12,99.9,0.1,Safe D,23.56,3.11,31.12,19.0,12.12,65.56,34.44,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1433558,4256,0,23.56,-0.14,33.3,-30.0,53.8,98.0,71.8,73.8,66.8,66.8,72.6,69.6,64.6,61.6,61.6,62.6,62.6,65.7,60.7,62.7,63.7,69.7,75.7,73.7,77.7,70.6,69.6,69.6,68.6,67.6,66.6,65.6,64.6,64.6,63.6,63.6,63.6,64.6,64.6,65.6,66.6
2026-01-03,304,31.12,99.9,0.1,Safe D,23.56,3.11,31.12,19.0,12.12,65.56,34.44,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1433558,4256,0,23.56,-0.14,33.3,-30.0,53.8,98.0,71.8,73.8,66.8,66.8,72.6,69.6,64.6,61.6,61.6,62.6,62.6,65.7,60.7,62.7,63.7,69.7,75.7,73.7,77.7,70.6,69.6,69.6,68.6,67.6,66.6,65.6,64.6,64.6,63.6,63.6,63.6,64.6,64.6,65.6,66.6
2026-01-04,303,31.03,99.8,0.2,Safe D,23.54,3.04,31.03,19.0,12.03,65.52,34.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1433558,4256,0,23.49,-0.14,33.4,-29.8,53.8,98.0,71.8,73.8,66.8,66.8,72.5,69.5,64.5,61.5,61.5,62.5,62.5,65.6,60.6,62.6,63.6,69.6,75.6,73.6,77.6,70.5,69.5,69.5,68.5,67.5,66.5,65.5,64.5,64.5,63.5,63.5,63.5,64.5,64.5,65.5,66.5
2026-01-05,302,31.08,99.8,0.2,Safe D,23.55,3.08,31.08,19.0,12.08,65.54,34.46,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1433558,4256,0,23.53,-0.14,33.4,-29.8,53.8,98.0,71.8,73.8,66.8,66.8,72.5,69.5,64.5,61.5,61.5,62.5,62.5,65.7,60.7,62.7,63.7,69.7,75.7,73.7,77.7,70.5,69.5,69.5,68.5,67.5,66.5,65.5,64.5,64.5,63.5,63.5,63.5,64.5,64.5,65.5,66.5
2026-01-06,301,31.08,99.8,0.2,Safe D,23.55,3.08,31.08,19.0,12.08,65.54,34.46,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1433558,4256,0,23.53,-0.14,33.4,-29.8,53.8,98.0,71.8,73.8,66.8,66.8,72.5,69.5,64.5,61.5,61.5,62.5,62.5,65.7,60.7,62.7,63.7,69.7,75.7,73.7,77.7,70.5,69.5,69.5,68.5,67.5,66.5,65.5,64.5,64.5,63.5,63.5,63.5,64.5,64.5,65.5,66.5
2026-01-07,300,31.08,99.8,0.2,Safe D,23.55,3.08,31.08,19.0,12.08,65.54,34.46,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1433558,4256,0,23.53,-0.14,33.4,-29.9,53.8,98.0,71.8,73.8,66.8,66.8,72.5,69.5,64.5,61.5,61.5,62.5,62.5,65.7,60.7,62.7,63.7,69.7,75.7,73.7,77.7,70.5,69.5,69.5,68.5,67.5,66.5,65.5,64.5,64.5,63.5,63.5,63.5,64.5,64.5,65.5,66.5
2026-01-08,299,31.08,99.8,0.2,Safe D,23.55,3.08,31.08,19.0,12.08,65.54,34.46,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1433558,4256,0,23.53,-0.14,33.4,-29.9,53.8,98.0,71.8,73.8,66.8,66.8,72.5,69.5,64.5,61.5,61.5,62.5,62.5,65.7,60.7,62.7,63.7,69.7,75.7,73.7,77.7,70.5,69.5,69.5,68.5,67.5,66.5,65.5,64.5,64.5,63.5,63.5,63.5,64.5,64.5,65.5,66.5
2026-01-09,298,31.1,99.9,0.1,Safe D,23.55,3.09,31.1,19.0,12.1,65.55,34.45,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1433558,4256,0,23.54,-0.14,33.4,-29.9,53.8,98.0,71.8,73.8,66.8,66.8,72.5,69.5,64.5,61.5,61.5,62.5,62.5,65.7,60.7,62.7,63.7,69.7,75.7,73.7,77.7,70.5,69.5,69.5,68.5,67.5,66.5,65.5,64.5,64.5,63.5,63.5,63.5,64.5,64.5,65.5,66.5
2026-01-10,297,31.1,99.9,0.1,Safe D,23.55,3.09,31.1,19.0,12.1,65.55,34.45,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1433558,4256,0,23.54,-0.14,33.4,-29.9,53.8,98.0,71.8,73.8,66.8,66.8,72.5,69.5,64.5,61.5,61.5,62.5,62.5,65.7,60.7,62.7,63.7,69.7,75.7,73.7,77.7,70.5,69.5,69.5,68.5,67.5,66.5,65.5,64.5,64.5,63.5,63.5,63.5,64.5,64.5,65.5,66.5
