date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,25.42,99.2,0.8,Safe D,18.04,3.11,25.42,13.91,11.5,62.71,37.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.8,-0.12,35.1,-26.4,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.6,66.6,66.6,65.6,64.6,63.6,62.6,61.6,61.6,60.6,60.6,60.6,61.6,61.6,62.6,63.6
2026-01-02,305,25.42,99.2,0.8,Safe D,18.04,3.11,25.42,13.91,11.5,62.71,37.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.8,-0.12,35.1,-26.4,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.6,66.6,66.6,65.6,64.6,63.6,62.6,61.6,61.6,60.6,60.6,60.6,61.6,61.6,62.6,63.6
2026-01-03,304,25.42,99.2,0.8,Safe D,18.04,3.11,25.42,13.91,11.5,62.71,37.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.8,-0.12,35.1,-26.4,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.6,66.6,66.6,65.6,64.6,63.6,62.6,61.6,61.6,60.6,60.6,60.6,61.6,61.6,62.6,63.6
2026-01-04,303,25.32,99.2,0.8,Safe D,18.01,3.04,25.32,13.91,11.41,62.66,37.34,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.73,-0.12,35.2,-26.1,55.7,98.0,73.7,75.7,68.7,68.7,69.9,66.9,61.9,58.9,58.9,59.9,59.9,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-05,302,25.38,99.2,0.8,Safe D,18.02,3.08,25.38,13.91,11.46,62.69,37.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.77,-0.12,35.2,-26.2,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-06,301,25.38,99.2,0.8,Safe D,18.02,3.08,25.38,13.91,11.46,62.69,37.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.77,-0.12,35.2,-26.2,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-07,300,25.38,99.2,0.8,Safe D,18.02,3.08,25.38,13.91,11.46,62.69,37.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.77,-0.12,35.2,-26.3,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-08,299,25.38,99.2,0.8,Safe D,18.02,3.08,25.38,13.91,11.46,62.69,37.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.77,-0.12,35.2,-26.3,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-09,298,25.39,99.2,0.8,Safe D,18.03,3.09,25.39,13.91,11.47,62.69,37.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.78,-0.12,35.2,-26.3,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-10,297,25.39,99.2,0.8,Safe D,18.03,3.09,25.39,13.91,11.47,62.69,37.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.78,-0.12,35.2,-26.3,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-11,296,25.34,99.2,0.8,Safe D,18.01,3.05,25.34,13.91,11.42,62.67,37.33,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.74,-0.12,35.1,-26.4,55.7,98.0,73.7,75.7,68.7,68.7,69.9,66.9,61.9,58.9,58.9,59.9,59.9,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-12,295,25.4,99.2,0.8,Safe D,18.03,3.1,25.4,13.91,11.49,62.7,37.3,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.79,-0.12,35.0,-26.6,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-13,294,25.39,99.2,0.8,Safe D,18.03,3.09,25.39,13.91,11.47,62.69,37.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.78,-0.12,35.0,-26.8,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-14,293,25.39,99.2,0.8,Safe D,18.03,3.09,25.39,13.91,11.47,62.69,37.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.78,-0.12,35.0,-26.7,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-15,292,25.42,99.2,0.8,Safe D,18.04,3.11,25.42,13.91,11.5,62.71,37.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.8,-0.12,35.0,-26.7,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.6,66.6,66.6,65.6,64.6,63.6,62.6,61.6,61.6,60.6,60.6,60.6,61.6,61.6,62.6,63.6
2026-01-16,291,25.42,99.2,0.8,Safe D,18.04,3.11,25.42,13.91,11.5,62.71,37.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.8,-0.12,35.0,-26.8,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.6,66.6,66.6,65.6,64.6,63.6,62.6,61.6,61.6,60.6,60.6,60.6,61.6,61.6,62.6,63.6
2026-01-17,290,25.47,99.2,0.8,Safe D,18.05,3.15,25.47,13.91,11.56,62.74,37.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.84,-0.12,34.9,-26.9,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.6,66.6,66.6,65.6,64.6,63.6,62.6,61.6,61.6,60.6,60.6,60.6,61.6,61.6,62.6,63.6
2026-01-18,289,25.38,99.2,0.8,Safe D,18.02,3.08,25.38,13.91,11.46,62.69,37.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.77,-0.12,35.0,-26.8,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.5,66.5,66.5,65.5,64.5,63.5,62.5,61.5,61.5,60.5,60.5,60.5,61.5,61.5,62.5,63.5
2026-01-19,288,25.43,99.2,0.8,Safe D,18.04,3.12,25.43,13.91,11.52,62.72,37.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1840072,0,0,18.81,-0.12,35.0,-26.7,55.8,98.0,73.8,75.8,68.8,68.8,70.0,67.0,62.0,59.0,59.0,60.0,60.0,62.9,57.9,59.9,60.9,66.9,72.9,70.9,74.9,67.6,66.6,66.6,65.6,64.6,63.6,62.6,61.6,61.6,60.6,60.6,60.6,61.6,61.6,62.6,63.6
