date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,49.05,100.0,0.0,Safe D,43.62,3.11,49.05,40.42,8.63,74.53,25.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.91,-0.19,23.3,-49.9,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-02,305,49.05,100.0,0.0,Safe D,43.62,3.11,49.05,40.42,8.63,74.53,25.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.91,-0.19,23.3,-49.9,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-03,304,49.05,100.0,0.0,Safe D,43.62,3.11,49.05,40.42,8.63,74.53,25.47,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.91,-0.19,23.3,-49.9,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-04,303,48.97,100.0,0.0,Safe D,43.6,3.04,48.97,40.42,8.54,74.48,25.52,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.84,-0.19,23.4,-49.7,65.1,98.0,83.1,85.1,78.1,78.1,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-05,302,49.02,100.0,0.0,Safe D,43.61,3.08,49.02,40.42,8.59,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.88,-0.19,23.4,-49.7,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-06,301,49.02,100.0,0.0,Safe D,43.61,3.08,49.02,40.42,8.59,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.88,-0.19,23.4,-49.7,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-07,300,49.02,100.0,0.0,Safe D,43.61,3.08,49.02,40.42,8.59,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.88,-0.19,23.4,-49.8,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-08,299,49.02,100.0,0.0,Safe D,43.61,3.08,49.02,40.42,8.59,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.88,-0.19,23.4,-49.8,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-09,298,49.03,100.0,0.0,Safe D,43.61,3.09,49.03,40.42,8.6,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.89,-0.19,23.4,-49.8,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-10,297,49.03,100.0,0.0,Safe D,43.61,3.09,49.03,40.42,8.6,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.89,-0.19,23.4,-49.8,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-11,296,48.98,100.0,0.0,Safe D,43.6,3.05,48.98,40.42,8.55,74.49,25.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.85,-0.19,23.3,-50.0,65.1,98.0,83.1,85.1,78.1,78.1,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-12,295,49.04,100.0,0.0,Safe D,43.61,3.1,49.04,40.42,8.62,74.52,25.48,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.9,-0.19,23.3,-50.1,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-13,294,49.03,100.0,0.0,Safe D,43.61,3.09,49.03,40.42,8.6,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.89,-0.19,23.2,-50.3,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
2026-01-14,293,49.03,100.0,0.0,Safe D,43.61,3.09,49.03,40.42,8.6,74.51,25.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1493399,5139,0,44.89,-0.19,23.2,-50.2,65.2,98.0,83.2,85.2,78.2,78.2,81.4,78.4,73.4,70.4,70.4,71.4,71.4,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,79.3,78.3,78.3,77.3,76.3,75.3,74.3,73.3,73.3,72.3,72.3,72.3,73.3,73.3,74.3,75.3
