date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,88.71,100.0,0.0,Safe D,83.36,3.11,88.71,78.22,10.49,94.36,5.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1001068,81,0,82.55,-0.04,9.0,-78.6,68.5,98.0,86.5,88.5,81.5,81.5,98.0,97.3,92.3,89.3,89.3,90.3,90.3,93.5,88.5,90.5,91.5,97.5,98.0,98.0,98.0,98.0,97.8,97.8,96.8,95.8,94.8,93.8,92.8,92.8,91.8,91.8,91.8,92.8,92.8,93.8,94.8
2026-01-02,305,88.71,100.0,0.0,Safe D,83.36,3.11,88.71,78.22,10.49,94.36,5.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1001068,81,0,82.55,-0.04,9.0,-78.6,68.5,98.0,86.5,88.5,81.5,81.5,98.0,97.3,92.3,89.3,89.3,90.3,90.3,93.5,88.5,90.5,91.5,97.5,98.0,98.0,98.0,98.0,97.8,97.8,96.8,95.8,94.8,93.8,92.8,92.8,91.8,91.8,91.8,92.8,92.8,93.8,94.8
2026-01-03,304,88.71,100.0,0.0,Safe D,83.36,3.11,88.71,78.22,10.49,94.36,5.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1001068,81,0,82.55,-0.04,9.0,-78.6,68.5,98.0,86.5,88.5,81.5,81.5,98.0,97.3,92.3,89.3,89.3,90.3,90.3,93.5,88.5,90.5,91.5,97.5,98.0,98.0,98.0,98.0,97.8,97.8,96.8,95.8,94.8,93.8,92.8,92.8,91.8,91.8,91.8,92.8,92.8,93.8,94.8
2026-01-04,303,88.63,100.0,0.0,Safe D,83.34,3.04,88.63,78.22,10.41,94.31,5.69,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1001068,81,0,82.48,-0.04,9.1,-78.3,68.4,98.0,86.4,88.4,81.4,81.4,98.0,97.2,92.2,89.2,89.2,90.2,90.2,93.4,88.4,90.4,91.4,97.4,98.0,98.0,98.0,98.0,97.8,97.8,96.8,95.8,94.8,93.8,92.8,92.8,91.8,91.8,91.8,92.8,92.8,93.8,94.8
2026-01-05,302,88.67,100.0,0.0,Safe D,83.35,3.08,88.67,78.22,10.46,94.34,5.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1001068,81,0,82.52,-0.04,9.1,-78.4,68.4,98.0,86.4,88.4,81.4,81.4,98.0,97.3,92.3,89.3,89.3,90.3,90.3,93.4,88.4,90.4,91.4,97.4,98.0,98.0,98.0,98.0,97.8,97.8,96.8,95.8,94.8,93.8,92.8,92.8,91.8,91.8,91.8,92.8,92.8,93.8,94.8
2026-01-06,301,88.67,100.0,0.0,Safe D,83.35,3.08,88.67,78.22,10.46,94.34,5.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1001068,81,0,82.52,-0.04,9.1,-78.4,68.4,98.0,86.4,88.4,81.4,81.4,98.0,97.3,92.3,89.3,89.3,90.3,90.3,93.4,88.4,90.4,91.4,97.4,98.0,98.0,98.0,98.0,97.8,97.8,96.8,95.8,94.8,93.8,92.8,92.8,91.8,91.8,91.8,92.8,92.8,93.8,94.8
2026-01-07,300,88.67,100.0,0.0,Safe D,83.35,3.08,88.67,78.22,10.46,94.34,5.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1001068,81,0,82.52,-0.04,9.1,-78.5,68.4,98.0,86.4,88.4,81.4,81.4,98.0,97.3,92.3,89.3,89.3,90.3,90.3,93.4,88.4,90.4,91.4,97.4,98.0,98.0,98.0,98.0,97.8,97.8,96.8,95.8,94.8,93.8,92.8,92.8,91.8,91.8,91.8,92.8,92.8,93.8,94.8
2026-01-08,299,88.67,100.0,0.0,Safe D,83.35,3.08,88.67,78.22,10.46,94.34,5.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1001068,81,0,82.52,-0.04,9.1,-78.4,68.4,98.0,86.4,88.4,81.4,81.4,98.0,97.3,92.3,89.3,89.3,90.3,90.3,93.4,88.4,90.4,91.4,97.4,98.0,98.0,98.0,98.0,97.8,97.8,96.8,95.8,94.8,93.8,92.8,92.8,91.8,91.8,91.8,92.8,92.8,93.8,94.8
2026-01-09,298,88.69,100.0,0.0,Safe D,83.35,3.09,88.69,78.22,10.47,94.34,5.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1001068,81,0,82.53,-0.04,9.1,-78.4,68.4,98.0,86.4,88.4,81.4,81.4,98.0,97.3,92.3,89.3,89.3,90.3,90.3,93.4,88.4,90.4,91.4,97.4,98.0,98.0,98.0,98.0,97.8,97.8,96.8,95.8,94.8,93.8,92.8,92.8,91.8,91.8,91.8,92.8,92.8,93.8,94.8
2026-01-10,297,88.69,100.0,0.0,Safe D,83.35,3.09,88.69,78.22,10.47,94.34,5.66,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1001068,81,0,82.53,-0.04,9.1,-78.4,68.4,98.0,86.4,88.4,81.4,81.4,98.0,97.3,92.3,89.3,89.3,90.3,90.3,93.4,88.4,90.4,91.4,97.4,98.0,98.0,98.0,98.0,97.8,97.8,96.8,95.8,94.8,93.8,92.8,92.8,91.8,91.8,91.8,92.8,92.8,93.8,94.8
