date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,61.02,100.0,0.0,Safe D,54.97,3.11,61.02,50.9,10.12,80.51,19.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1628107,2700,0,55.68,0.1,19.0,-58.6,67.7,98.0,85.7,87.7,80.7,80.7,87.0,84.0,79.0,76.0,76.0,77.0,77.0,76.9,71.9,73.9,74.9,80.9,86.9,84.9,88.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-02,305,61.02,100.0,0.0,Safe D,54.97,3.11,61.02,50.9,10.12,80.51,19.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1628107,2700,0,55.68,0.1,19.0,-58.6,67.7,98.0,85.7,87.7,80.7,80.7,87.0,84.0,79.0,76.0,76.0,77.0,77.0,76.9,71.9,73.9,74.9,80.9,86.9,84.9,88.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-03,304,61.02,100.0,0.0,Safe D,54.97,3.11,61.02,50.9,10.12,80.51,19.49,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1628107,2700,0,55.68,0.1,19.0,-58.6,67.7,98.0,85.7,87.7,80.7,80.7,87.0,84.0,79.0,76.0,76.0,77.0,77.0,76.9,71.9,73.9,74.9,80.9,86.9,84.9,88.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-04,303,60.93,100.0,0.0,Safe D,54.96,3.04,60.93,50.9,10.03,80.47,19.53,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1628107,2700,0,55.61,0.1,19.1,-58.3,67.7,98.0,85.7,87.7,80.7,80.7,86.9,83.9,78.9,75.9,75.9,76.9,76.9,76.9,71.9,73.9,74.9,80.9,86.9,84.9,88.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-05,302,60.98,100.0,0.0,Safe D,54.97,3.08,60.98,50.9,10.08,80.49,19.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1628107,2700,0,55.65,0.1,19.1,-58.4,67.7,98.0,85.7,87.7,80.7,80.7,87.0,84.0,79.0,76.0,76.0,77.0,77.0,76.9,71.9,73.9,74.9,80.9,86.9,84.9,88.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-06,301,60.98,100.0,0.0,Safe D,54.97,3.08,60.98,50.9,10.08,80.49,19.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1628107,2700,0,55.65,0.1,19.1,-58.4,67.7,98.0,85.7,87.7,80.7,80.7,87.0,84.0,79.0,76.0,76.0,77.0,77.0,76.9,71.9,73.9,74.9,80.9,86.9,84.9,88.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-07,300,60.98,100.0,0.0,Safe D,54.97,3.08,60.98,50.9,10.08,80.49,19.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1628107,2700,0,55.65,0.1,19.1,-58.5,67.7,98.0,85.7,87.7,80.7,80.7,87.0,84.0,79.0,76.0,76.0,77.0,77.0,76.9,71.9,73.9,74.9,80.9,86.9,84.9,88.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-08,299,60.98,100.0,0.0,Safe D,54.97,3.08,60.98,50.9,10.08,80.49,19.51,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1628107,2700,0,55.65,0.1,19.1,-58.5,67.7,98.0,85.7,87.7,80.7,80.7,87.0,84.0,79.0,76.0,76.0,77.0,77.0,76.9,71.9,73.9,74.9,80.9,86.9,84.9,88.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-09,298,60.99,100.0,0.0,Safe D,54.97,3.09,60.99,50.9,10.09,80.5,19.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1628107,2700,0,55.66,0.1,19.1,-58.5,67.7,98.0,85.7,87.7,80.7,80.7,87.0,84.0,79.0,76.0,76.0,77.0,77.0,76.9,71.9,73.9,74.9,80.9,86.9,84.9,88.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-10,297,60.99,100.0,0.0,Safe D,54.97,3.09,60.99,50.9,10.09,80.5,19.5,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1628107,2700,0,55.66,0.1,19.1,-58.5,67.7,98.0,85.7,87.7,80.7,80.7,87.0,84.0,79.0,76.0,76.0,77.0,77.0,76.9,71.9,73.9,74.9,80.9,86.9,84.9,88.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
