date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,43.9,100.0,0.0,Safe D,36.53,3.11,43.9,28.85,15.04,71.95,28.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.33,1.66,25.0,-46.6,55.5,98.0,73.5,75.5,68.5,68.5,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-02,305,43.9,100.0,0.0,Safe D,36.53,3.11,43.9,28.85,15.04,71.95,28.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.33,1.66,25.0,-46.6,55.5,98.0,73.5,75.5,68.5,68.5,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-03,304,43.9,100.0,0.0,Safe D,36.53,3.11,43.9,28.85,15.04,71.95,28.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.33,1.66,25.0,-46.6,55.5,98.0,73.5,75.5,68.5,68.5,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-04,303,43.81,100.0,0.0,Safe D,36.51,3.04,43.81,28.85,14.96,71.9,28.1,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.26,1.66,25.1,-46.4,55.4,98.0,73.4,75.4,68.4,68.4,78.0,75.0,70.0,67.0,67.0,68.0,68.0,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-05,302,43.86,100.0,0.0,Safe D,36.52,3.08,43.86,28.85,15.01,71.93,28.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.3,1.66,25.1,-46.4,55.4,98.0,73.4,75.4,68.4,68.4,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-06,301,43.86,100.0,0.0,Safe D,36.52,3.08,43.86,28.85,15.01,71.93,28.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.3,1.66,25.1,-46.4,55.4,98.0,73.4,75.4,68.4,68.4,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-07,300,43.86,100.0,0.0,Safe D,36.52,3.08,43.86,28.85,15.01,71.93,28.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.3,1.66,25.1,-46.5,55.4,98.0,73.4,75.4,68.4,68.4,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-08,299,43.86,100.0,0.0,Safe D,36.52,3.08,43.86,28.85,15.01,71.93,28.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.3,1.66,25.1,-46.5,55.4,98.0,73.4,75.4,68.4,68.4,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-09,298,43.87,100.0,0.0,Safe D,36.52,3.09,43.87,28.85,15.02,71.94,28.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.31,1.66,25.1,-46.5,55.4,98.0,73.4,75.4,68.4,68.4,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-10,297,43.87,100.0,0.0,Safe D,36.52,3.09,43.87,28.85,15.02,71.94,28.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.31,1.66,25.1,-46.5,55.4,98.0,73.4,75.4,68.4,68.4,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-11,296,43.82,100.0,0.0,Safe D,36.51,3.05,43.82,28.85,14.97,71.91,28.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.27,1.66,25.0,-46.7,55.4,98.0,73.4,75.4,68.4,68.4,78.0,75.0,70.0,67.0,67.0,68.0,68.0,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-12,295,43.88,100.0,0.0,Safe D,36.52,3.1,43.88,28.85,15.03,71.94,28.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.32,1.66,24.9,-46.8,55.4,98.0,73.4,75.4,68.4,68.4,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-13,294,43.87,100.0,0.0,Safe D,36.52,3.09,43.87,28.85,15.02,71.94,28.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.31,1.66,24.9,-47.0,55.4,98.0,73.4,75.4,68.4,68.4,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-14,293,43.87,100.0,0.0,Safe D,36.52,3.09,43.87,28.85,15.02,71.94,28.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.31,1.66,24.9,-46.9,55.4,98.0,73.4,75.4,68.4,68.4,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
2026-01-15,292,43.9,100.0,0.0,Safe D,36.53,3.11,43.9,28.85,15.04,71.95,28.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1550178,0,0,38.33,1.66,24.9,-46.9,55.5,98.0,73.5,75.5,68.5,68.5,78.1,75.1,70.1,67.1,67.1,68.1,68.1,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,76.7,75.7,75.7,74.7,73.7,72.7,71.7,70.7,70.7,69.7,69.7,69.7,70.7,70.7,71.7,72.7
