date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-13,294,-31.38,0.1,99.9,Safe R,-33.77,3.17,-31.38,-34.39,3.01,34.31,65.69,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.51,-0.78,56.8,17.0,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.7,30.7,32.7,33.7,39.7,45.7,43.7,47.7,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-14,293,-31.36,0.1,99.9,Safe R,-33.76,3.18,-31.36,-34.39,3.03,34.32,65.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.5,-0.78,56.9,17.0,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.7,30.7,32.7,33.7,39.7,45.7,43.7,47.7,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-15,292,-31.34,0.1,99.9,Safe R,-33.76,3.2,-31.34,-34.39,3.05,34.33,65.67,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.48,-0.78,56.9,17.1,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.7,30.7,32.7,33.7,39.7,45.7,43.7,47.7,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-16,291,-31.34,0.1,99.9,Safe R,-33.76,3.2,-31.34,-34.39,3.05,34.33,65.67,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.48,-0.78,56.9,17.0,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.7,30.7,32.7,33.7,39.7,45.7,43.7,47.7,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-17,290,-31.29,0.1,99.9,Safe R,-33.75,3.24,-31.29,-34.39,3.1,34.36,65.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.44,-0.78,56.8,16.9,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-18,289,-31.35,0.1,99.9,Safe R,-33.76,3.19,-31.35,-34.39,3.04,34.32,65.68,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.49,-0.78,56.8,16.9,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.7,30.7,32.7,33.7,39.7,45.7,43.7,47.7,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-19,288,-31.3,0.1,99.9,Safe R,-33.75,3.23,-31.3,-34.39,3.09,34.35,65.65,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.45,-0.78,56.8,17.0,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-20,287,-31.2,0.1,99.9,Safe R,-33.73,3.31,-31.2,-34.39,3.19,34.4,65.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.37,-0.78,56.7,16.8,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-21,286,-31.2,0.1,99.9,Safe R,-33.73,3.31,-31.2,-34.39,3.19,34.4,65.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.37,-0.78,56.7,16.8,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-22,285,-31.18,0.1,99.9,Safe R,-33.73,3.33,-31.18,-34.39,3.21,34.41,65.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.35,-0.78,56.7,16.7,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.8,37.8,37.8,36.8,35.8,34.8,33.8,32.8,32.8,31.8,31.8,31.8,32.8,32.8,33.8,34.8
2026-01-23,284,-31.16,0.1,99.9,Safe R,-33.72,3.34,-31.16,-34.39,3.23,34.42,65.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.34,-0.78,56.7,16.7,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.8,37.8,37.8,36.8,35.8,34.8,33.8,32.8,32.8,31.8,31.8,31.8,32.8,32.8,33.8,34.8
2026-01-24,283,-31.16,0.1,99.9,Safe R,-33.72,3.34,-31.16,-34.39,3.23,34.42,65.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.34,-0.78,56.7,16.7,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.8,37.8,37.8,36.8,35.8,34.8,33.8,32.8,32.8,31.8,31.8,31.8,32.8,32.8,33.8,34.8
2026-01-25,282,-31.24,0.1,99.9,Safe R,-33.74,3.28,-31.24,-34.39,3.15,34.38,65.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.4,-0.78,56.7,16.7,18.0,64.0,36.0,38.0,31.0,31.0,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-26,281,-31.2,0.1,99.9,Safe R,-33.73,3.31,-31.2,-34.39,3.19,34.4,65.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.37,-0.78,56.6,16.4,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-27,280,-31.2,0.1,99.9,Safe R,-33.73,3.31,-31.2,-34.39,3.19,34.4,65.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.37,-0.78,56.6,16.4,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-01-28,279,-31.16,0.1,99.9,Safe R,-33.72,3.34,-31.16,-34.39,3.23,34.42,65.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.34,-0.78,56.6,16.4,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.8,37.8,37.8,36.8,35.8,34.8,33.8,32.8,32.8,31.8,31.8,31.8,32.8,32.8,33.8,34.8
2026-01-29,278,-31.18,0.1,99.9,Safe R,-33.73,3.33,-31.18,-34.39,3.21,34.41,65.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.35,-0.78,56.7,16.5,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.8,37.8,37.8,36.8,35.8,34.8,33.8,32.8,32.8,31.8,31.8,31.8,32.8,32.8,33.8,34.8
2026-01-30,277,-31.16,0.1,99.9,Safe R,-33.72,3.34,-31.16,-34.39,3.23,34.42,65.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.34,-0.78,56.6,16.4,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.8,37.8,37.8,36.8,35.8,34.8,33.8,32.8,32.8,31.8,31.8,31.8,32.8,32.8,33.8,34.8
2026-01-31,276,-31.16,0.1,99.9,Safe R,-33.72,3.34,-31.16,-34.39,3.23,34.42,65.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.34,-0.78,56.6,16.4,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.8,37.8,37.8,36.8,35.8,34.8,33.8,32.8,32.8,31.8,31.8,31.8,32.8,32.8,33.8,34.8
2026-02-01,275,-31.26,0.1,99.9,Safe R,-33.74,3.26,-31.26,-34.39,3.13,34.37,65.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.42,-0.78,56.7,16.5,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-02,274,-31.28,0.1,99.9,Safe R,-33.75,3.25,-31.28,-34.39,3.11,34.36,65.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.43,-0.78,56.5,16.4,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-03,273,-31.28,0.1,99.9,Safe R,-33.75,3.25,-31.28,-34.39,3.11,34.36,65.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.43,-0.78,56.5,16.4,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-04,272,-31.28,0.1,99.9,Safe R,-33.75,3.25,-31.28,-34.39,3.11,34.36,65.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.43,-0.78,56.5,16.4,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-05,271,-31.26,0.1,99.9,Safe R,-33.74,3.26,-31.26,-34.39,3.13,34.37,65.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.42,-0.78,56.6,16.5,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-06,270,-31.26,0.1,99.9,Safe R,-33.74,3.26,-31.26,-34.39,3.13,34.37,65.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.42,-0.78,56.5,16.4,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-07,269,-31.26,0.1,99.9,Safe R,-33.74,3.26,-31.26,-34.39,3.13,34.37,65.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.42,-0.78,56.5,16.4,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-08,268,-31.28,0.1,99.9,Safe R,-33.75,3.25,-31.28,-34.39,3.11,34.36,65.64,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.43,-0.78,56.4,16.1,17.9,63.9,35.9,37.9,30.9,30.9,41.2,38.2,33.2,30.2,30.2,31.2,31.2,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-09,267,-31.23,0.1,99.9,Safe R,-33.74,3.29,-31.23,-34.39,3.16,34.39,65.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.39,-0.78,56.4,16.1,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-10,266,-31.2,0.1,99.9,Safe R,-33.73,3.31,-31.2,-34.39,3.19,34.4,65.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.37,-0.78,56.4,16.1,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-11,265,-31.19,0.1,99.9,Safe R,-33.73,3.32,-31.19,-34.39,3.2,34.41,65.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.36,-0.78,56.4,16.1,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.8,37.8,37.8,36.8,35.8,34.8,33.8,32.8,32.8,31.8,31.8,31.8,32.8,32.8,33.8,34.8
2026-02-12,264,-31.23,0.1,99.9,Safe R,-33.74,3.29,-31.23,-34.39,3.16,34.39,65.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.39,-0.78,56.3,16.0,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-13,263,-31.21,0.1,99.9,Safe R,-33.73,3.3,-31.21,-34.39,3.18,34.39,65.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.38,-0.78,56.4,16.1,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-14,262,-31.21,0.1,99.9,Safe R,-33.73,3.3,-31.21,-34.39,3.18,34.39,65.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.38,-0.78,56.4,16.1,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-15,261,-31.23,0.1,99.9,Safe R,-33.74,3.29,-31.23,-34.39,3.16,34.39,65.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.39,-0.78,56.4,16.1,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-16,260,-31.18,0.1,99.9,Safe R,-33.73,3.33,-31.18,-34.39,3.21,34.41,65.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.35,-0.78,56.3,15.9,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.8,37.8,37.8,36.8,35.8,34.8,33.8,32.8,32.8,31.8,31.8,31.8,32.8,32.8,33.8,34.8
2026-02-17,259,-31.2,0.1,99.9,Safe R,-33.73,3.31,-31.2,-34.39,3.19,34.4,65.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.37,-0.78,56.3,15.8,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.7,37.7,37.7,36.7,35.7,34.7,33.7,32.7,32.7,31.7,31.7,31.7,32.7,32.7,33.7,34.7
2026-02-18,258,-31.18,0.1,99.9,Safe R,-33.73,3.33,-31.18,-34.39,3.21,34.41,65.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.35,-0.78,56.3,15.8,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.8,37.8,37.8,36.8,35.8,34.8,33.8,32.8,32.8,31.8,31.8,31.8,32.8,32.8,33.8,34.8
2026-02-19,257,-31.16,0.1,99.9,Safe R,-33.72,3.34,-31.16,-34.39,3.23,34.42,65.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,-30.34,-0.78,56.3,15.9,18.0,64.0,36.0,38.0,31.0,31.0,41.3,38.3,33.3,30.3,30.3,31.3,31.3,35.8,30.8,32.8,33.8,39.8,45.8,43.8,47.8,38.8,37.8,37.8,36.8,35.8,34.8,33.8,32.8,32.8,31.8,31.8,31.8,32.8,32.8,33.8,34.8
