date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,34.12,99.9,0.1,Safe D,29.14,3.11,34.12,23.58,10.54,67.06,32.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1028937,67518,0,29.48,0.2,30.0,-36.6,51.6,97.6,69.6,71.6,64.6,64.6,74.2,71.2,66.2,63.2,63.2,64.2,64.2,65.4,60.4,62.4,63.4,69.4,75.4,73.4,77.4,72.0,71.0,71.0,70.0,69.0,68.0,67.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,67.0,68.0
2026-01-02,305,34.12,99.9,0.1,Safe D,29.14,3.11,34.12,23.58,10.54,67.06,32.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1028937,67518,0,29.48,0.2,30.0,-36.6,51.6,97.6,69.6,71.6,64.6,64.6,74.2,71.2,66.2,63.2,63.2,64.2,64.2,65.4,60.4,62.4,63.4,69.4,75.4,73.4,77.4,72.0,71.0,71.0,70.0,69.0,68.0,67.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,67.0,68.0
2026-01-03,304,34.12,99.9,0.1,Safe D,29.14,3.11,34.12,23.58,10.54,67.06,32.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1028937,67518,0,29.48,0.2,30.0,-36.6,51.6,97.6,69.6,71.6,64.6,64.6,74.2,71.2,66.2,63.2,63.2,64.2,64.2,65.4,60.4,62.4,63.4,69.4,75.4,73.4,77.4,72.0,71.0,71.0,70.0,69.0,68.0,67.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,67.0,68.0
2026-01-04,303,34.03,99.9,0.1,Safe D,29.13,3.04,34.03,23.58,10.45,67.02,32.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1028937,67518,0,29.41,0.2,30.1,-36.3,51.6,97.6,69.6,71.6,64.6,64.6,74.2,71.2,66.2,63.2,63.2,64.2,64.2,65.4,60.4,62.4,63.4,69.4,75.4,73.4,77.4,72.0,71.0,71.0,70.0,69.0,68.0,67.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,67.0,68.0
2026-01-05,302,34.08,99.9,0.1,Safe D,29.14,3.08,34.08,23.58,10.5,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1028937,67518,0,29.45,0.2,30.1,-36.4,51.6,97.6,69.6,71.6,64.6,64.6,74.2,71.2,66.2,63.2,63.2,64.2,64.2,65.4,60.4,62.4,63.4,69.4,75.4,73.4,77.4,72.0,71.0,71.0,70.0,69.0,68.0,67.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,67.0,68.0
2026-01-06,301,34.08,99.9,0.1,Safe D,29.14,3.08,34.08,23.58,10.5,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1028937,67518,0,29.45,0.2,30.1,-36.4,51.6,97.6,69.6,71.6,64.6,64.6,74.2,71.2,66.2,63.2,63.2,64.2,64.2,65.4,60.4,62.4,63.4,69.4,75.4,73.4,77.4,72.0,71.0,71.0,70.0,69.0,68.0,67.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,67.0,68.0
2026-01-07,300,34.08,99.9,0.1,Safe D,29.14,3.08,34.08,23.58,10.5,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1028937,67518,0,29.45,0.2,30.1,-36.5,51.6,97.6,69.6,71.6,64.6,64.6,74.2,71.2,66.2,63.2,63.2,64.2,64.2,65.4,60.4,62.4,63.4,69.4,75.4,73.4,77.4,72.0,71.0,71.0,70.0,69.0,68.0,67.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,67.0,68.0
2026-01-08,299,34.08,99.9,0.1,Safe D,29.14,3.08,34.08,23.58,10.5,67.04,32.96,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1028937,67518,0,29.45,0.2,30.1,-36.5,51.6,97.6,69.6,71.6,64.6,64.6,74.2,71.2,66.2,63.2,63.2,64.2,64.2,65.4,60.4,62.4,63.4,69.4,75.4,73.4,77.4,72.0,71.0,71.0,70.0,69.0,68.0,67.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,67.0,68.0
2026-01-09,298,34.09,99.9,0.1,Safe D,29.14,3.09,34.09,23.58,10.52,67.05,32.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1028937,67518,0,29.46,0.2,30.1,-36.5,51.6,97.6,69.6,71.6,64.6,64.6,74.2,71.2,66.2,63.2,63.2,64.2,64.2,65.4,60.4,62.4,63.4,69.4,75.4,73.4,77.4,72.0,71.0,71.0,70.0,69.0,68.0,67.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,67.0,68.0
2026-01-10,297,34.09,99.9,0.1,Safe D,29.14,3.09,34.09,23.58,10.52,67.05,32.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1028937,67518,0,29.46,0.2,30.1,-36.5,51.6,97.6,69.6,71.6,64.6,64.6,74.2,71.2,66.2,63.2,63.2,64.2,64.2,65.4,60.4,62.4,63.4,69.4,75.4,73.4,77.4,72.0,71.0,71.0,70.0,69.0,68.0,67.0,66.0,66.0,65.0,65.0,65.0,66.0,66.0,67.0,68.0
