date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,15.61,93.2,6.8,Likely D,6.81,3.11,15.61,3.32,12.29,57.81,42.19,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.62,-0.76,40.9,-14.7,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-02,305,15.61,93.2,6.8,Likely D,6.81,3.11,15.61,3.32,12.29,57.81,42.19,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.62,-0.76,40.9,-14.7,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-03,304,15.61,93.2,6.8,Likely D,6.81,3.11,15.61,3.32,12.29,57.81,42.19,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.62,-0.76,40.9,-14.7,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-04,303,15.52,93.1,6.9,Likely D,6.78,3.04,15.52,3.32,12.2,57.76,42.24,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.55,-0.76,41.1,-14.4,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.6,61.6,61.6,60.6,59.6,58.6,57.6,56.6,56.6,55.6,55.6,55.6,56.6,56.6,57.6,58.6
2026-01-05,302,15.57,93.1,6.9,Likely D,6.8,3.08,15.57,3.32,12.25,57.79,42.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.59,-0.76,41.1,-14.4,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-06,301,15.57,93.1,6.9,Likely D,6.8,3.08,15.57,3.32,12.25,57.79,42.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.59,-0.76,41.1,-14.4,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-07,300,15.57,93.1,6.9,Likely D,6.8,3.08,15.57,3.32,12.25,57.79,42.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.59,-0.76,41.0,-14.6,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-08,299,15.57,93.1,6.9,Likely D,6.8,3.08,15.57,3.32,12.25,57.79,42.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.59,-0.76,41.1,-14.5,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-09,298,15.59,93.2,6.8,Likely D,6.8,3.09,15.59,3.32,12.27,57.79,42.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.6,-0.76,41.0,-14.5,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-10,297,15.59,93.2,6.8,Likely D,6.8,3.09,15.59,3.32,12.27,57.79,42.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.6,-0.76,41.0,-14.5,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-11,296,15.53,93.1,6.9,Likely D,6.79,3.05,15.53,3.32,12.21,57.77,42.23,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.56,-0.76,41.0,-14.7,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-12,295,15.6,93.2,6.8,Likely D,6.81,3.1,15.6,3.32,12.28,57.8,42.2,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.61,-0.76,40.9,-14.8,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-13,294,15.59,93.2,6.8,Likely D,6.8,3.09,15.59,3.32,12.27,57.79,42.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.6,-0.76,40.8,-15.0,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-14,293,15.59,93.2,6.8,Likely D,6.8,3.09,15.59,3.32,12.27,57.79,42.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.6,-0.76,40.9,-15.0,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
2026-01-15,292,15.61,93.2,6.8,Likely D,6.81,3.11,15.61,3.32,12.29,57.81,42.19,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2596657,73715,0,6.62,-0.76,40.9,-14.9,50.0,96.0,68.0,70.0,63.0,63.0,64.9,61.9,56.9,53.9,53.9,54.9,54.9,58.0,53.0,55.0,56.0,62.0,68.0,66.0,70.0,62.7,61.7,61.7,60.7,59.7,58.7,57.7,56.7,56.7,55.7,55.7,55.7,56.7,56.7,57.7,58.7
