date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,45.46,100.0,0.0,Safe D,38.35,3.11,45.46,32.37,13.1,72.73,27.27,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,31095335,742063,0,43.46,1.73,22.9,-50.7,53.0,98.0,71.0,73.0,66.0,66.0,79.2,76.2,71.2,68.2,68.2,69.2,69.2,73.0,68.0,70.0,71.0,77.0,83.0,81.0,85.0,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
2026-01-02,305,45.46,100.0,0.0,Safe D,38.35,3.11,45.46,32.37,13.1,72.73,27.27,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,31095335,742063,0,43.46,1.73,22.9,-50.7,53.0,98.0,71.0,73.0,66.0,66.0,79.2,76.2,71.2,68.2,68.2,69.2,69.2,73.0,68.0,70.0,71.0,77.0,83.0,81.0,85.0,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
2026-01-03,304,45.46,100.0,0.0,Safe D,38.35,3.11,45.46,32.37,13.1,72.73,27.27,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,31095335,742063,0,43.46,1.73,22.9,-50.7,53.0,98.0,71.0,73.0,66.0,66.0,79.2,76.2,71.2,68.2,68.2,69.2,69.2,73.0,68.0,70.0,71.0,77.0,83.0,81.0,85.0,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
2026-01-04,303,45.38,100.0,0.0,Safe D,38.34,3.04,45.38,32.37,13.01,72.69,27.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,31095335,742063,0,43.39,1.73,23.0,-50.5,52.9,98.0,70.9,72.9,65.9,65.9,79.1,76.1,71.1,68.1,68.1,69.1,69.1,73.0,68.0,70.0,71.0,77.0,83.0,81.0,85.0,77.3,76.3,76.3,75.3,74.3,73.3,72.3,71.3,71.3,70.3,70.3,70.3,71.3,71.3,72.3,73.3
2026-01-05,302,45.43,100.0,0.0,Safe D,38.35,3.08,45.43,32.37,13.06,72.71,27.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,31095335,742063,0,43.43,1.73,23.0,-50.5,52.9,98.0,70.9,72.9,65.9,65.9,79.1,76.1,71.1,68.1,68.1,69.1,69.1,73.0,68.0,70.0,71.0,77.0,83.0,81.0,85.0,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
2026-01-06,301,45.43,100.0,0.0,Safe D,38.35,3.08,45.43,32.37,13.06,72.71,27.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,31095335,742063,0,43.43,1.73,23.0,-50.5,52.9,98.0,70.9,72.9,65.9,65.9,79.1,76.1,71.1,68.1,68.1,69.1,69.1,73.0,68.0,70.0,71.0,77.0,83.0,81.0,85.0,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
2026-01-07,300,45.43,100.0,0.0,Safe D,38.35,3.08,45.43,32.37,13.06,72.71,27.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,31095335,742063,0,43.43,1.73,23.0,-50.6,52.9,98.0,70.9,72.9,65.9,65.9,79.1,76.1,71.1,68.1,68.1,69.1,69.1,73.0,68.0,70.0,71.0,77.0,83.0,81.0,85.0,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
2026-01-08,299,45.44,100.0,0.0,Safe D,38.36,3.08,45.44,32.37,13.07,72.72,27.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,31095335,742063,0,43.43,1.73,23.0,-50.6,53.0,98.0,71.0,73.0,66.0,66.0,79.2,76.2,71.2,68.2,68.2,69.2,69.2,73.0,68.0,70.0,71.0,77.0,83.0,81.0,85.0,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
2026-01-09,298,45.45,100.0,0.0,Safe D,38.36,3.09,45.45,32.37,13.09,72.73,27.27,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,31095335,742063,0,43.44,1.73,23.0,-50.6,53.0,98.0,71.0,73.0,66.0,66.0,79.2,76.2,71.2,68.2,68.2,69.2,69.2,73.0,68.0,70.0,71.0,77.0,83.0,81.0,85.0,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
2026-01-10,297,45.45,100.0,0.0,Safe D,38.36,3.09,45.45,32.37,13.09,72.73,27.27,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,31095335,742063,0,43.44,1.73,23.0,-50.6,53.0,98.0,71.0,73.0,66.0,66.0,79.2,76.2,71.2,68.2,68.2,69.2,69.2,73.0,68.0,70.0,71.0,77.0,83.0,81.0,85.0,77.4,76.4,76.4,75.4,74.4,73.4,72.4,71.4,71.4,70.4,70.4,70.4,71.4,71.4,72.4,73.4
