date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,74.55,100.0,0.0,Safe D,71.1,3.11,74.55,66.13,8.42,87.27,12.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,653462,0,0,72.05,0.3,12.9,-70.8,63.1,98.0,81.1,83.1,76.1,76.1,93.3,90.3,85.3,82.3,82.3,83.3,83.3,85.8,80.8,82.8,83.8,89.8,95.8,93.8,97.8,91.7,90.7,90.7,89.7,88.7,87.7,86.7,85.7,85.7,84.7,84.7,84.7,85.7,85.7,86.7,87.7
2026-01-02,305,74.55,100.0,0.0,Safe D,71.1,3.11,74.55,66.13,8.42,87.27,12.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,653462,0,0,72.05,0.3,12.9,-70.8,63.1,98.0,81.1,83.1,76.1,76.1,93.3,90.3,85.3,82.3,82.3,83.3,83.3,85.8,80.8,82.8,83.8,89.8,95.8,93.8,97.8,91.7,90.7,90.7,89.7,88.7,87.7,86.7,85.7,85.7,84.7,84.7,84.7,85.7,85.7,86.7,87.7
2026-01-03,304,74.55,100.0,0.0,Safe D,71.1,3.11,74.55,66.13,8.42,87.27,12.73,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,653462,0,0,72.05,0.3,12.9,-70.8,63.1,98.0,81.1,83.1,76.1,76.1,93.3,90.3,85.3,82.3,82.3,83.3,83.3,85.8,80.8,82.8,83.8,89.8,95.8,93.8,97.8,91.7,90.7,90.7,89.7,88.7,87.7,86.7,85.7,85.7,84.7,84.7,84.7,85.7,85.7,86.7,87.7
2026-01-04,303,74.45,100.0,0.0,Safe D,71.07,3.04,74.45,66.13,8.32,87.22,12.78,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,653462,0,0,71.98,0.3,13.0,-70.6,63.0,98.0,81.0,83.0,76.0,76.0,93.2,90.2,85.2,82.2,82.2,83.2,83.2,85.8,80.8,82.8,83.8,89.8,95.8,93.8,97.8,91.7,90.7,90.7,89.7,88.7,87.7,86.7,85.7,85.7,84.7,84.7,84.7,85.7,85.7,86.7,87.7
2026-01-05,302,74.51,100.0,0.0,Safe D,71.09,3.08,74.51,66.13,8.38,87.25,12.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,653462,0,0,72.02,0.3,13.0,-70.6,63.1,98.0,81.1,83.1,76.1,76.1,93.3,90.3,85.3,82.3,82.3,83.3,83.3,85.8,80.8,82.8,83.8,89.8,95.8,93.8,97.8,91.7,90.7,90.7,89.7,88.7,87.7,86.7,85.7,85.7,84.7,84.7,84.7,85.7,85.7,86.7,87.7
2026-01-06,301,74.51,100.0,0.0,Safe D,71.09,3.08,74.51,66.13,8.38,87.25,12.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,653462,0,0,72.02,0.3,13.0,-70.6,63.1,98.0,81.1,83.1,76.1,76.1,93.3,90.3,85.3,82.3,82.3,83.3,83.3,85.8,80.8,82.8,83.8,89.8,95.8,93.8,97.8,91.7,90.7,90.7,89.7,88.7,87.7,86.7,85.7,85.7,84.7,84.7,84.7,85.7,85.7,86.7,87.7
2026-01-07,300,74.51,100.0,0.0,Safe D,71.09,3.08,74.51,66.13,8.38,87.25,12.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,653462,0,0,72.02,0.3,13.0,-70.7,63.1,98.0,81.1,83.1,76.1,76.1,93.3,90.3,85.3,82.3,82.3,83.3,83.3,85.8,80.8,82.8,83.8,89.8,95.8,93.8,97.8,91.7,90.7,90.7,89.7,88.7,87.7,86.7,85.7,85.7,84.7,84.7,84.7,85.7,85.7,86.7,87.7
2026-01-08,299,74.51,100.0,0.0,Safe D,71.09,3.08,74.51,66.13,8.38,87.25,12.75,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,653462,0,0,72.02,0.3,13.0,-70.7,63.1,98.0,81.1,83.1,76.1,76.1,93.3,90.3,85.3,82.3,82.3,83.3,83.3,85.8,80.8,82.8,83.8,89.8,95.8,93.8,97.8,91.7,90.7,90.7,89.7,88.7,87.7,86.7,85.7,85.7,84.7,84.7,84.7,85.7,85.7,86.7,87.7
2026-01-09,298,74.52,100.0,0.0,Safe D,71.09,3.09,74.52,66.13,8.39,87.26,12.74,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,653462,0,0,72.03,0.3,13.0,-70.7,63.1,98.0,81.1,83.1,76.1,76.1,93.3,90.3,85.3,82.3,82.3,83.3,83.3,85.8,80.8,82.8,83.8,89.8,95.8,93.8,97.8,91.7,90.7,90.7,89.7,88.7,87.7,86.7,85.7,85.7,84.7,84.7,84.7,85.7,85.7,86.7,87.7
2026-01-10,297,74.52,100.0,0.0,Safe D,71.09,3.09,74.52,66.13,8.39,87.26,12.74,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,653462,0,0,72.03,0.3,13.0,-70.7,63.1,98.0,81.1,83.1,76.1,76.1,93.3,90.3,85.3,82.3,82.3,83.3,83.3,85.8,80.8,82.8,83.8,89.8,95.8,93.8,97.8,91.7,90.7,90.7,89.7,88.7,87.7,86.7,85.7,85.7,84.7,84.7,84.7,85.7,85.7,86.7,87.7
