date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,64.02,100.0,0.0,Safe D,57.48,3.11,64.02,53.04,10.97,82.01,17.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337723,0,0,58.14,0.56,18.7,-59.1,53.9,98.0,71.9,73.9,66.9,66.9,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.4,76.4,78.4,79.4,85.4,91.4,89.4,93.4,87.0,86.0,86.0,85.0,84.0,83.0,82.0,81.0,81.0,80.0,80.0,80.0,81.0,81.0,82.0,83.0
2026-01-02,305,64.02,100.0,0.0,Safe D,57.48,3.11,64.02,53.04,10.97,82.01,17.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337723,0,0,58.14,0.56,18.7,-59.1,53.9,98.0,71.9,73.9,66.9,66.9,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.4,76.4,78.4,79.4,85.4,91.4,89.4,93.4,87.0,86.0,86.0,85.0,84.0,83.0,82.0,81.0,81.0,80.0,80.0,80.0,81.0,81.0,82.0,83.0
2026-01-03,304,64.02,100.0,0.0,Safe D,57.48,3.11,64.02,53.04,10.97,82.01,17.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337723,0,0,58.14,0.56,18.7,-59.1,53.9,98.0,71.9,73.9,66.9,66.9,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.4,76.4,78.4,79.4,85.4,91.4,89.4,93.4,87.0,86.0,86.0,85.0,84.0,83.0,82.0,81.0,81.0,80.0,80.0,80.0,81.0,81.0,82.0,83.0
2026-01-04,303,63.92,100.0,0.0,Safe D,57.46,3.04,63.92,53.04,10.88,81.96,18.04,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337723,0,0,58.07,0.56,18.8,-58.8,53.8,98.0,71.8,73.8,66.8,66.8,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.4,76.4,78.4,79.4,85.4,91.4,89.4,93.4,87.0,86.0,86.0,85.0,84.0,83.0,82.0,81.0,81.0,80.0,80.0,80.0,81.0,81.0,82.0,83.0
2026-01-05,302,63.98,100.0,0.0,Safe D,57.47,3.08,63.98,53.04,10.93,81.99,18.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337723,0,0,58.11,0.56,18.8,-58.9,53.8,98.0,71.8,73.8,66.8,66.8,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.4,76.4,78.4,79.4,85.4,91.4,89.4,93.4,87.0,86.0,86.0,85.0,84.0,83.0,82.0,81.0,81.0,80.0,80.0,80.0,81.0,81.0,82.0,83.0
2026-01-06,301,63.98,100.0,0.0,Safe D,57.47,3.08,63.98,53.04,10.93,81.99,18.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337723,0,0,58.11,0.56,18.8,-58.9,53.8,98.0,71.8,73.8,66.8,66.8,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.4,76.4,78.4,79.4,85.4,91.4,89.4,93.4,87.0,86.0,86.0,85.0,84.0,83.0,82.0,81.0,81.0,80.0,80.0,80.0,81.0,81.0,82.0,83.0
2026-01-07,300,63.98,100.0,0.0,Safe D,57.47,3.08,63.98,53.04,10.93,81.99,18.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337723,0,0,58.11,0.56,18.8,-59.0,53.8,98.0,71.8,73.8,66.8,66.8,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.4,76.4,78.4,79.4,85.4,91.4,89.4,93.4,87.0,86.0,86.0,85.0,84.0,83.0,82.0,81.0,81.0,80.0,80.0,80.0,81.0,81.0,82.0,83.0
2026-01-08,299,63.98,100.0,0.0,Safe D,57.47,3.08,63.98,53.04,10.93,81.99,18.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337723,0,0,58.11,0.56,18.8,-59.0,53.8,98.0,71.8,73.8,66.8,66.8,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.4,76.4,78.4,79.4,85.4,91.4,89.4,93.4,87.0,86.0,86.0,85.0,84.0,83.0,82.0,81.0,81.0,80.0,80.0,80.0,81.0,81.0,82.0,83.0
2026-01-09,298,63.99,100.0,0.0,Safe D,57.48,3.09,63.99,53.04,10.95,81.99,18.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337723,0,0,58.12,0.56,18.8,-59.0,53.8,98.0,71.8,73.8,66.8,66.8,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.4,76.4,78.4,79.4,85.4,91.4,89.4,93.4,87.0,86.0,86.0,85.0,84.0,83.0,82.0,81.0,81.0,80.0,80.0,80.0,81.0,81.0,82.0,83.0
2026-01-10,297,63.99,100.0,0.0,Safe D,57.48,3.09,63.99,53.04,10.95,81.99,18.01,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,337723,0,0,58.12,0.56,18.8,-59.0,53.8,98.0,71.8,73.8,66.8,66.8,88.5,85.5,80.5,77.5,77.5,78.5,78.5,81.4,76.4,78.4,79.4,85.4,91.4,89.4,93.4,87.0,86.0,86.0,85.0,84.0,83.0,82.0,81.0,81.0,80.0,80.0,80.0,81.0,81.0,82.0,83.0
