date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-04-15,202,56.72,100.0,0.0,Safe D,51.3,3.75,56.72,47.19,9.53,78.36,21.64,0.0,False,False,,,,0.0,0.0,0.0,55.32,16.8,-62.8,62.7,98.0,80.7,82.7,75.7,75.7,84.0,81.0,76.0,73.0,73.0,74.0,74.0,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.1,82.1,82.1,81.1,80.1,79.1,78.1,77.1,77.1,76.1,76.1,76.1,77.1,77.1,78.1,79.1
2026-04-16,201,56.75,100.0,0.0,Safe D,51.31,3.78,56.75,47.19,9.56,78.38,21.62,0.0,False,False,,,,0.0,0.0,0.0,55.35,16.8,-62.9,62.7,98.0,80.7,82.7,75.7,75.7,84.0,81.0,76.0,73.0,73.0,74.0,74.0,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.1,82.1,82.1,81.1,80.1,79.1,78.1,77.1,77.1,76.1,76.1,76.1,77.1,77.1,78.1,79.1
2026-04-17,200,56.75,100.0,0.0,Safe D,51.31,3.78,56.75,47.19,9.56,78.38,21.62,0.0,False,False,,,,0.0,0.0,0.0,55.35,16.8,-62.9,62.7,98.0,80.7,82.7,75.7,75.7,84.0,81.0,76.0,73.0,73.0,74.0,74.0,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.1,82.1,82.1,81.1,80.1,79.1,78.1,77.1,77.1,76.1,76.1,76.1,77.1,77.1,78.1,79.1
2026-04-18,199,56.75,100.0,0.0,Safe D,51.31,3.78,56.75,47.19,9.56,78.38,21.62,0.0,False,False,,,,0.0,0.0,0.0,55.35,16.8,-62.9,62.7,98.0,80.7,82.7,75.7,75.7,84.0,81.0,76.0,73.0,73.0,74.0,74.0,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.1,82.1,82.1,81.1,80.1,79.1,78.1,77.1,77.1,76.1,76.1,76.1,77.1,77.1,78.1,79.1
2026-04-19,198,56.8,100.0,0.0,Safe D,51.32,3.82,56.8,47.19,9.61,78.4,21.6,0.0,False,False,,,,0.0,0.0,0.0,55.39,16.8,-63.0,62.7,98.0,80.7,82.7,75.7,75.7,84.1,81.1,76.1,73.1,73.1,74.1,74.1,77.5,72.5,74.5,75.5,81.5,87.5,85.5,89.5,83.1,82.1,82.1,81.1,80.1,79.1,78.1,77.1,77.1,76.1,76.1,76.1,77.1,77.1,78.1,79.1
2026-04-20,197,56.82,100.0,0.0,Safe D,51.32,3.83,56.82,47.19,9.63,78.41,21.59,0.0,False,False,,,,0.0,0.0,0.0,55.4,16.5,-63.6,62.7,98.0,80.7,82.7,75.7,75.7,84.1,81.1,76.1,73.1,73.1,74.1,74.1,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.1,82.1,82.1,81.1,80.1,79.1,78.1,77.1,77.1,76.1,76.1,76.1,77.1,77.1,78.1,79.1
2026-04-21,196,56.82,100.0,0.0,Safe D,51.32,3.83,56.82,47.19,9.63,78.41,21.59,0.0,False,False,,,,0.0,0.0,0.0,55.4,16.5,-63.6,62.7,98.0,80.7,82.7,75.7,75.7,84.1,81.1,76.1,73.1,73.1,74.1,74.1,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.1,82.1,82.1,81.1,80.1,79.1,78.1,77.1,77.1,76.1,76.1,76.1,77.1,77.1,78.1,79.1
2026-04-22,195,56.83,100.0,0.0,Safe D,51.32,3.84,56.83,47.19,9.64,78.41,21.59,0.0,False,False,,,,0.0,0.0,0.0,55.41,16.5,-63.6,62.7,98.0,80.7,82.7,75.7,75.7,84.1,81.1,76.1,73.1,73.1,74.1,74.1,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.1,82.1,82.1,81.1,80.1,79.1,78.1,77.1,77.1,76.1,76.1,76.1,77.1,77.1,78.1,79.1
2026-04-23,194,56.84,100.0,0.0,Safe D,51.33,3.85,56.84,47.19,9.65,78.42,21.58,0.0,False,False,,,,0.0,0.0,0.0,55.42,16.5,-63.6,62.7,98.0,80.7,82.7,75.7,75.7,84.1,81.1,76.1,73.1,73.1,74.1,74.1,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.1,82.1,82.1,81.1,80.1,79.1,78.1,77.1,77.1,76.1,76.1,76.1,77.1,77.1,78.1,79.1
2026-04-24,193,56.85,100.0,0.0,Safe D,51.33,3.86,56.85,47.19,9.66,78.43,21.57,0.0,False,False,,,,0.0,0.0,0.0,55.43,16.5,-63.6,62.7,98.0,80.7,82.7,75.7,75.7,84.1,81.1,76.1,73.1,73.1,74.1,74.1,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.2,82.2,82.2,81.2,80.2,79.2,78.2,77.2,77.2,76.2,76.2,76.2,77.2,77.2,78.2,79.2
2026-04-25,192,56.85,100.0,0.0,Safe D,51.33,3.86,56.85,47.19,9.66,78.43,21.57,0.0,False,False,,,,0.0,0.0,0.0,55.43,16.5,-63.6,62.7,98.0,80.7,82.7,75.7,75.7,84.1,81.1,76.1,73.1,73.1,74.1,74.1,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.2,82.2,82.2,81.2,80.2,79.2,78.2,77.2,77.2,76.2,76.2,76.2,77.2,77.2,78.2,79.2
2026-04-26,191,56.92,100.0,0.0,Safe D,51.34,3.91,56.92,47.19,9.73,78.46,21.54,0.0,False,False,,,,0.0,0.0,0.0,55.48,16.3,-63.9,62.8,98.0,80.8,82.8,75.8,75.8,84.1,81.1,76.1,73.1,73.1,74.1,74.1,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.2,82.2,82.2,81.2,80.2,79.2,78.2,77.2,77.2,76.2,76.2,76.2,77.2,77.2,78.2,79.2
2026-04-27,190,56.88,100.0,0.0,Safe D,51.33,3.88,56.88,47.19,9.69,78.44,21.56,0.0,False,False,,,,0.0,0.0,0.0,55.45,16.3,-64.0,62.8,98.0,80.8,82.8,75.8,75.8,84.1,81.1,76.1,73.1,73.1,74.1,74.1,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.2,82.2,82.2,81.2,80.2,79.2,78.2,77.2,77.2,76.2,76.2,76.2,77.2,77.2,78.2,79.2
2026-04-28,189,56.89,100.0,0.0,Safe D,51.34,3.89,56.89,47.19,9.7,78.45,21.55,0.0,False,False,,,,0.0,0.0,0.0,55.46,16.3,-64.2,62.8,98.0,80.8,82.8,75.8,75.8,84.1,81.1,76.1,73.1,73.1,74.1,74.1,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.2,82.2,82.2,81.2,80.2,79.2,78.2,77.2,77.2,76.2,76.2,76.2,77.2,77.2,78.2,79.2
2026-04-29,188,56.9,100.0,0.0,Safe D,51.34,3.9,56.9,47.19,9.71,78.45,21.55,0.0,False,False,,,,0.0,0.0,0.0,55.47,16.3,-64.2,62.8,98.0,80.8,82.8,75.8,75.8,84.1,81.1,76.1,73.1,73.1,74.1,74.1,77.6,72.6,74.6,75.6,81.6,87.6,85.6,89.6,83.2,82.2,82.2,81.2,80.2,79.2,78.2,77.2,77.2,76.2,76.2,76.2,77.2,77.2,78.2,79.2
2026-04-30,187,57.03,100.0,0.0,Safe D,51.36,4.0,57.03,47.19,9.84,78.51,21.49,0.0,False,False,,,,0.0,0.0,0.0,55.57,16.2,-64.2,62.8,98.0,80.8,82.8,75.8,75.8,84.2,81.2,76.2,73.2,73.2,74.2,74.2,77.7,72.7,74.7,75.7,81.7,87.7,85.7,89.7,83.2,82.2,82.2,81.2,80.2,79.2,78.2,77.2,77.2,76.2,76.2,76.2,77.2,77.2,78.2,79.2
2026-05-01,186,57.53,100.0,0.0,Safe D,51.46,4.4,57.53,47.19,10.34,78.76,21.24,0.0,False,False,,,,0.0,0.0,0.0,55.97,16.2,-64.2,63.1,98.0,81.1,83.1,76.1,76.1,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.9,72.9,74.9,75.9,81.9,87.9,85.9,89.9,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-02,185,57.53,100.0,0.0,Safe D,51.46,4.4,57.53,47.19,10.34,78.76,21.24,0.0,False,False,,,,0.0,0.0,0.0,55.97,16.2,-64.2,63.1,98.0,81.1,83.1,76.1,76.1,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.9,72.9,74.9,75.9,81.9,87.9,85.9,89.9,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-03,184,57.5,100.0,0.0,Safe D,51.46,4.38,57.5,47.19,10.31,78.75,21.25,0.0,False,False,,,,0.0,0.0,0.0,55.95,16.3,-64.1,63.1,98.0,81.1,83.1,76.1,76.1,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.9,72.9,74.9,75.9,81.9,87.9,85.9,89.9,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-04,183,57.45,100.0,0.0,Safe D,51.45,4.34,57.45,47.19,10.26,78.73,21.27,0.0,False,False,,,,0.0,0.0,0.0,55.91,16.1,-64.4,63.0,98.0,81.0,83.0,76.0,76.0,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.9,72.9,74.9,75.9,81.9,87.9,85.9,89.9,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-05,182,57.45,100.0,0.0,Safe D,51.45,4.34,57.45,47.19,10.26,78.73,21.27,0.0,False,False,,,,0.0,0.0,0.0,55.91,16.2,-64.4,63.0,98.0,81.0,83.0,76.0,76.0,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.9,72.9,74.9,75.9,81.9,87.9,85.9,89.9,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-06,181,57.47,100.0,0.0,Safe D,51.45,4.35,57.47,47.19,10.28,78.73,21.27,0.0,False,False,,,,0.0,0.0,0.0,55.92,16.2,-64.4,63.0,98.0,81.0,83.0,76.0,76.0,84.4,81.4,76.4,73.4,73.4,74.4,74.4,77.9,72.9,74.9,75.9,81.9,87.9,85.9,89.9,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-07,180,57.63,100.0,0.0,Safe D,51.48,4.48,57.63,47.19,10.44,78.81,21.19,0.0,False,False,,,,0.0,0.0,0.0,56.05,16.2,-64.4,63.1,98.0,81.1,83.1,76.1,76.1,84.5,81.5,76.5,73.5,73.5,74.5,74.5,78.0,73.0,75.0,76.0,82.0,88.0,86.0,90.0,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-08,179,57.63,100.0,0.0,Safe D,51.48,4.48,57.63,47.19,10.44,78.81,21.19,0.0,False,False,,,,0.0,0.0,0.0,56.05,16.2,-64.4,63.1,98.0,81.1,83.1,76.1,76.1,84.5,81.5,76.5,73.5,73.5,74.5,74.5,78.0,73.0,75.0,76.0,82.0,88.0,86.0,90.0,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-09,178,57.63,100.0,0.0,Safe D,51.48,4.48,57.63,47.19,10.44,78.81,21.19,0.0,False,False,,,,0.0,0.0,0.0,56.05,16.2,-64.4,63.1,98.0,81.1,83.1,76.1,76.1,84.5,81.5,76.5,73.5,73.5,74.5,74.5,78.0,73.0,75.0,76.0,82.0,88.0,86.0,90.0,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-10,177,57.63,100.0,0.0,Safe D,51.48,4.48,57.63,47.19,10.44,78.81,21.19,0.0,False,False,,,,0.0,0.0,0.0,56.05,16.2,-64.4,63.1,98.0,81.1,83.1,76.1,76.1,84.5,81.5,76.5,73.5,73.5,74.5,74.5,78.0,73.0,75.0,76.0,82.0,88.0,86.0,90.0,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-11,176,57.63,100.0,0.0,Safe D,51.48,4.48,57.63,47.19,10.44,78.81,21.19,0.0,False,False,,,,0.0,0.0,0.0,56.05,16.1,-64.7,63.1,98.0,81.1,83.1,76.1,76.1,84.5,81.5,76.5,73.5,73.5,74.5,74.5,78.0,73.0,75.0,76.0,82.0,88.0,86.0,90.0,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-12,175,57.63,100.0,0.0,Safe D,51.48,4.48,57.63,47.19,10.44,78.81,21.19,0.0,False,False,,,,0.0,0.0,0.0,56.05,16.1,-64.7,63.1,98.0,81.1,83.1,76.1,76.1,84.5,81.5,76.5,73.5,73.5,74.5,74.5,78.0,73.0,75.0,76.0,82.0,88.0,86.0,90.0,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-13,174,57.64,100.0,0.0,Safe D,51.49,4.49,57.64,47.19,10.45,78.82,21.18,0.0,False,False,,,,0.0,0.0,0.0,56.06,16.1,-64.7,63.1,98.0,81.1,83.1,76.1,76.1,84.5,81.5,76.5,73.5,73.5,74.5,74.5,78.0,73.0,75.0,76.0,82.0,88.0,86.0,90.0,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-14,173,57.64,100.0,0.0,Safe D,51.49,4.49,57.64,47.19,10.45,78.82,21.18,0.0,False,False,,,,0.0,0.0,0.0,56.06,16.1,-64.6,63.1,98.0,81.1,83.1,76.1,76.1,84.5,81.5,76.5,73.5,73.5,74.5,74.5,78.0,73.0,75.0,76.0,82.0,88.0,86.0,90.0,83.5,82.5,82.5,81.5,80.5,79.5,78.5,77.5,77.5,76.5,76.5,76.5,77.5,77.5,78.5,79.5
2026-05-15,172,57.82,100.0,0.0,Safe D,51.52,4.63,57.82,47.19,10.63,78.91,21.09,0.0,False,False,,,,0.0,0.0,0.0,56.2,15.9,-65.0,63.2,98.0,81.2,83.2,76.2,76.2,84.6,81.6,76.6,73.6,73.6,74.6,74.6,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.6,82.6,82.6,81.6,80.6,79.6,78.6,77.6,77.6,76.6,76.6,76.6,77.6,77.6,78.6,79.6
2026-05-16,171,57.82,100.0,0.0,Safe D,51.52,4.63,57.82,47.19,10.63,78.91,21.09,0.0,False,False,,,,0.0,0.0,0.0,56.2,15.9,-65.0,63.2,98.0,81.2,83.2,76.2,76.2,84.6,81.6,76.6,73.6,73.6,74.6,74.6,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.6,82.6,82.6,81.6,80.6,79.6,78.6,77.6,77.6,76.6,76.6,76.6,77.6,77.6,78.6,79.6
2026-05-17,170,57.8,100.0,0.0,Safe D,51.52,4.62,57.8,47.19,10.61,78.9,21.1,0.0,False,False,,,,0.0,0.0,0.0,56.19,16.0,-64.9,63.2,98.0,81.2,83.2,76.2,76.2,84.6,81.6,76.6,73.6,73.6,74.6,74.6,78.0,73.0,75.0,76.0,82.0,88.0,86.0,90.0,83.6,82.6,82.6,81.6,80.6,79.6,78.6,77.6,77.6,76.6,76.6,76.6,77.6,77.6,78.6,79.6
2026-05-18,169,57.94,100.0,0.0,Safe D,51.55,4.73,57.94,47.19,10.75,78.97,21.03,0.0,False,False,,,,0.0,0.0,0.0,56.3,15.7,-65.4,63.3,98.0,81.3,83.3,76.3,76.3,84.6,81.6,76.6,73.6,73.6,74.6,74.6,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-19,168,57.98,100.0,0.0,Safe D,51.55,4.76,57.98,47.19,10.79,78.99,21.01,0.0,False,False,,,,0.0,0.0,0.0,56.33,15.7,-65.4,63.3,98.0,81.3,83.3,76.3,76.3,84.7,81.7,76.7,73.7,73.7,74.7,74.7,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-20,167,57.99,100.0,0.0,Safe D,51.56,4.77,57.99,47.19,10.8,79.0,21.0,0.0,False,False,,,,0.0,0.0,0.0,56.34,15.6,-65.6,63.3,98.0,81.3,83.3,76.3,76.3,84.7,81.7,76.7,73.7,73.7,74.7,74.7,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-21,166,58.0,100.0,0.0,Safe D,51.56,4.78,58.0,47.19,10.81,79.0,21.0,0.0,False,False,,,,0.0,0.0,0.0,56.35,15.6,-65.6,63.3,98.0,81.3,83.3,76.3,76.3,84.7,81.7,76.7,73.7,73.7,74.7,74.7,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-22,165,58.02,100.0,0.0,Safe D,51.56,4.79,58.02,47.19,10.83,79.01,20.99,0.0,False,False,,,,0.0,0.0,0.0,56.36,15.6,-65.6,63.3,98.0,81.3,83.3,76.3,76.3,84.7,81.7,76.7,73.7,73.7,74.7,74.7,78.2,73.2,75.2,76.2,82.2,88.2,86.2,90.2,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-23,164,58.02,100.0,0.0,Safe D,51.56,4.79,58.02,47.19,10.83,79.01,20.99,0.0,False,False,,,,0.0,0.0,0.0,56.36,15.6,-65.6,63.3,98.0,81.3,83.3,76.3,76.3,84.7,81.7,76.7,73.7,73.7,74.7,74.7,78.2,73.2,75.2,76.2,82.2,88.2,86.2,90.2,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-24,163,57.99,100.0,0.0,Safe D,51.56,4.77,57.99,47.19,10.8,79.0,21.0,0.0,False,False,,,,0.0,0.0,0.0,56.34,15.7,-65.4,63.3,98.0,81.3,83.3,76.3,76.3,84.7,81.7,76.7,73.7,73.7,74.7,74.7,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-25,162,58.05,100.0,0.0,Safe D,51.57,4.82,58.05,47.19,10.86,79.03,20.97,0.0,False,False,,,,0.0,0.0,0.0,56.39,15.7,-65.3,63.3,98.0,81.3,83.3,76.3,76.3,84.7,81.7,76.7,73.7,73.7,74.7,74.7,78.2,73.2,75.2,76.2,82.2,88.2,86.2,90.2,83.8,82.8,82.8,81.8,80.8,79.8,78.8,77.8,77.8,76.8,76.8,76.8,77.8,77.8,78.8,79.8
2026-05-26,161,57.95,100.0,0.0,Safe D,51.55,4.74,57.95,47.19,10.76,78.98,21.02,0.0,False,False,,,,0.0,0.0,0.0,56.31,15.7,-65.4,63.3,98.0,81.3,83.3,76.3,76.3,84.6,81.6,76.6,73.6,73.6,74.6,74.6,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-27,160,57.97,100.0,0.0,Safe D,51.55,4.75,57.97,47.19,10.78,78.98,21.02,0.0,False,False,,,,0.0,0.0,0.0,56.32,15.7,-65.4,63.3,98.0,81.3,83.3,76.3,76.3,84.6,81.6,76.6,73.6,73.6,74.6,74.6,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-28,159,57.98,100.0,0.0,Safe D,51.55,4.76,57.98,47.19,10.79,78.99,21.01,0.0,False,False,,,,0.0,0.0,0.0,56.33,15.7,-65.4,63.3,98.0,81.3,83.3,76.3,76.3,84.7,81.7,76.7,73.7,73.7,74.7,74.7,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-29,158,57.98,100.0,0.0,Safe D,51.55,4.76,57.98,47.19,10.79,78.99,21.01,0.0,False,False,,,,0.0,0.0,0.0,56.33,15.7,-65.4,63.3,98.0,81.3,83.3,76.3,76.3,84.7,81.7,76.7,73.7,73.7,74.7,74.7,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-30,157,57.98,100.0,0.0,Safe D,51.55,4.76,57.98,47.19,10.79,78.99,21.01,0.0,False,False,,,,0.0,0.0,0.0,56.33,15.7,-65.4,63.3,98.0,81.3,83.3,76.3,76.3,84.7,81.7,76.7,73.7,73.7,74.7,74.7,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-05-31,156,57.92,100.0,0.0,Safe D,51.54,4.71,57.92,47.19,10.73,78.96,21.04,0.0,False,False,,,,0.0,0.0,0.0,56.28,15.8,-65.2,63.3,98.0,81.3,83.3,76.3,76.3,84.6,81.6,76.6,73.6,73.6,74.6,74.6,78.1,73.1,75.1,76.1,82.1,88.1,86.1,90.1,83.7,82.7,82.7,81.7,80.7,79.7,78.7,77.7,77.7,76.7,76.7,76.7,77.7,77.7,78.7,79.7
2026-06-01,155,58.79,100.0,0.0,Safe D,51.72,5.41,58.79,47.19,11.6,79.4,20.6,0.0,False,False,,,,0.0,0.0,0.0,56.98,15.7,-65.3,63.7,98.0,81.7,83.7,76.7,76.7,85.1,82.1,77.1,74.1,74.1,75.1,75.1,78.5,73.5,75.5,76.5,82.5,88.5,86.5,90.5,84.1,83.1,83.1,82.1,81.1,80.1,79.1,78.1,78.1,77.1,77.1,77.1,78.1,78.1,79.1,80.1
2026-06-02,154,58.79,100.0,0.0,Safe D,51.72,5.41,58.79,47.19,11.6,79.4,20.6,0.0,False,False,,,,0.0,0.0,0.0,56.98,15.8,-65.2,63.7,98.0,81.7,83.7,76.7,76.7,85.1,82.1,77.1,74.1,74.1,75.1,75.1,78.5,73.5,75.5,76.5,82.5,88.5,86.5,90.5,84.1,83.1,83.1,82.1,81.1,80.1,79.1,78.1,78.1,77.1,77.1,77.1,78.1,78.1,79.1,80.1
2026-06-03,153,58.8,100.0,0.0,Safe D,51.72,5.42,58.8,47.19,11.61,79.4,20.6,0.0,False,False,,,,0.0,0.0,0.0,56.99,15.7,-65.3,63.7,98.0,81.7,83.7,76.7,76.7,85.1,82.1,77.1,74.1,74.1,75.1,75.1,78.5,73.5,75.5,76.5,82.5,88.5,86.5,90.5,84.1,83.1,83.1,82.1,81.1,80.1,79.1,78.1,78.1,77.1,77.1,77.1,78.1,78.1,79.1,80.1
2026-06-04,152,58.8,100.0,0.0,Safe D,51.72,5.42,58.8,47.19,11.61,79.4,20.6,0.0,False,False,,,,0.0,0.0,0.0,56.99,15.8,-65.3,63.7,98.0,81.7,83.7,76.7,76.7,85.1,82.1,77.1,74.1,74.1,75.1,75.1,78.5,73.5,75.5,76.5,82.5,88.5,86.5,90.5,84.1,83.1,83.1,82.1,81.1,80.1,79.1,78.1,78.1,77.1,77.1,77.1,78.1,78.1,79.1,80.1
2026-06-05,151,58.79,100.0,0.0,Safe D,51.72,5.41,58.79,47.19,11.6,79.4,20.6,0.0,False,False,,,,0.0,0.0,0.0,56.98,15.8,-65.3,63.7,98.0,81.7,83.7,76.7,76.7,85.1,82.1,77.1,74.1,74.1,75.1,75.1,78.5,73.5,75.5,76.5,82.5,88.5,86.5,90.5,84.1,83.1,83.1,82.1,81.1,80.1,79.1,78.1,78.1,77.1,77.1,77.1,78.1,78.1,79.1,80.1
2026-06-06,150,58.79,100.0,0.0,Safe D,51.72,5.41,58.79,47.19,11.6,79.4,20.6,0.0,False,False,,,,0.0,0.0,0.0,56.98,15.8,-65.3,63.7,98.0,81.7,83.7,76.7,76.7,85.1,82.1,77.1,74.1,74.1,75.1,75.1,78.5,73.5,75.5,76.5,82.5,88.5,86.5,90.5,84.1,83.1,83.1,82.1,81.1,80.1,79.1,78.1,78.1,77.1,77.1,77.1,78.1,78.1,79.1,80.1
2026-06-07,149,58.73,100.0,0.0,Safe D,51.7,5.36,58.73,47.19,11.54,79.36,20.64,0.0,False,False,,,,0.0,0.0,0.0,56.93,15.8,-65.2,63.7,98.0,81.7,83.7,76.7,76.7,85.0,82.0,77.0,74.0,74.0,75.0,75.0,78.5,73.5,75.5,76.5,82.5,88.5,86.5,90.5,84.1,83.1,83.1,82.1,81.1,80.1,79.1,78.1,78.1,77.1,77.1,77.1,78.1,78.1,79.1,80.1
2026-06-08,148,58.8,100.0,0.0,Safe D,51.72,5.42,58.8,47.19,11.61,79.4,20.6,0.0,False,False,,,,0.0,0.0,0.0,56.99,15.8,-65.3,63.7,98.0,81.7,83.7,76.7,76.7,85.1,82.1,77.1,74.1,74.1,75.1,75.1,78.5,73.5,75.5,76.5,82.5,88.5,86.5,90.5,84.1,83.1,83.1,82.1,81.1,80.1,79.1,78.1,78.1,77.1,77.1,77.1,78.1,78.1,79.1,80.1
2026-06-09,147,58.82,100.0,0.0,Safe D,51.72,5.43,58.82,47.19,11.63,79.41,20.59,0.0,False,False,,,,0.0,0.0,0.0,57.0,15.8,-65.3,63.7,98.0,81.7,83.7,76.7,76.7,85.1,82.1,77.1,74.1,74.1,75.1,75.1,78.6,73.6,75.6,76.6,82.6,88.6,86.6,90.6,84.1,83.1,83.1,82.1,81.1,80.1,79.1,78.1,78.1,77.1,77.1,77.1,78.1,78.1,79.1,80.1
