date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,67.41,100.0,0.0,Safe D,62.08,3.11,67.41,57.7,9.71,83.71,16.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1057596,112442,0,63.15,0.85,15.2,-66.1,71.4,98.0,89.4,91.4,84.4,84.4,89.2,86.2,81.2,78.2,78.2,79.2,79.2,81.9,76.9,78.9,79.9,85.9,91.9,89.9,93.9,88.7,87.7,87.7,86.7,85.7,84.7,83.7,82.7,82.7,81.7,81.7,81.7,82.7,82.7,83.7,84.7
2026-01-02,305,67.41,100.0,0.0,Safe D,62.08,3.11,67.41,57.7,9.71,83.71,16.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1057596,112442,0,63.15,0.85,15.2,-66.1,71.4,98.0,89.4,91.4,84.4,84.4,89.2,86.2,81.2,78.2,78.2,79.2,79.2,81.9,76.9,78.9,79.9,85.9,91.9,89.9,93.9,88.7,87.7,87.7,86.7,85.7,84.7,83.7,82.7,82.7,81.7,81.7,81.7,82.7,82.7,83.7,84.7
2026-01-03,304,67.41,100.0,0.0,Safe D,62.08,3.11,67.41,57.7,9.71,83.71,16.29,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1057596,112442,0,63.15,0.85,15.2,-66.1,71.4,98.0,89.4,91.4,84.4,84.4,89.2,86.2,81.2,78.2,78.2,79.2,79.2,81.9,76.9,78.9,79.9,85.9,91.9,89.9,93.9,88.7,87.7,87.7,86.7,85.7,84.7,83.7,82.7,82.7,81.7,81.7,81.7,82.7,82.7,83.7,84.7
2026-01-04,303,67.31,100.0,0.0,Safe D,62.05,3.04,67.31,57.7,9.61,83.66,16.34,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1057596,112442,0,63.08,0.85,15.3,-65.9,71.4,98.0,89.4,91.4,84.4,84.4,89.1,86.1,81.1,78.1,78.1,79.1,79.1,81.8,76.8,78.8,79.8,85.8,91.8,89.8,93.8,88.7,87.7,87.7,86.7,85.7,84.7,83.7,82.7,82.7,81.7,81.7,81.7,82.7,82.7,83.7,84.7
2026-01-05,302,67.37,100.0,0.0,Safe D,62.07,3.08,67.37,57.7,9.66,83.68,16.32,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1057596,112442,0,63.12,0.85,15.3,-65.9,71.4,98.0,89.4,91.4,84.4,84.4,89.1,86.1,81.1,78.1,78.1,79.1,79.1,81.8,76.8,78.8,79.8,85.8,91.8,89.8,93.8,88.7,87.7,87.7,86.7,85.7,84.7,83.7,82.7,82.7,81.7,81.7,81.7,82.7,82.7,83.7,84.7
2026-01-06,301,67.37,100.0,0.0,Safe D,62.07,3.08,67.37,57.7,9.66,83.68,16.32,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1057596,112442,0,63.12,0.85,15.3,-65.9,71.4,98.0,89.4,91.4,84.4,84.4,89.1,86.1,81.1,78.1,78.1,79.1,79.1,81.8,76.8,78.8,79.8,85.8,91.8,89.8,93.8,88.7,87.7,87.7,86.7,85.7,84.7,83.7,82.7,82.7,81.7,81.7,81.7,82.7,82.7,83.7,84.7
2026-01-07,300,67.37,100.0,0.0,Safe D,62.07,3.08,67.37,57.7,9.66,83.68,16.32,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1057596,112442,0,63.12,0.85,15.3,-66.0,71.4,98.0,89.4,91.4,84.4,84.4,89.1,86.1,81.1,78.1,78.1,79.1,79.1,81.8,76.8,78.8,79.8,85.8,91.8,89.8,93.8,88.7,87.7,87.7,86.7,85.7,84.7,83.7,82.7,82.7,81.7,81.7,81.7,82.7,82.7,83.7,84.7
2026-01-08,299,67.37,100.0,0.0,Safe D,62.07,3.08,67.37,57.7,9.66,83.68,16.32,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1057596,112442,0,63.12,0.85,15.3,-66.0,71.4,98.0,89.4,91.4,84.4,84.4,89.1,86.1,81.1,78.1,78.1,79.1,79.1,81.8,76.8,78.8,79.8,85.8,91.8,89.8,93.8,88.7,87.7,87.7,86.7,85.7,84.7,83.7,82.7,82.7,81.7,81.7,81.7,82.7,82.7,83.7,84.7
2026-01-09,298,67.38,100.0,0.0,Safe D,62.07,3.09,67.38,57.7,9.68,83.69,16.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1057596,112442,0,63.13,0.85,15.3,-66.0,71.4,98.0,89.4,91.4,84.4,84.4,89.2,86.2,81.2,78.2,78.2,79.2,79.2,81.9,76.9,78.9,79.9,85.9,91.9,89.9,93.9,88.7,87.7,87.7,86.7,85.7,84.7,83.7,82.7,82.7,81.7,81.7,81.7,82.7,82.7,83.7,84.7
2026-01-10,297,67.38,100.0,0.0,Safe D,62.07,3.09,67.38,57.7,9.68,83.69,16.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1057596,112442,0,63.13,0.85,15.3,-66.0,71.4,98.0,89.4,91.4,84.4,84.4,89.2,86.2,81.2,78.2,78.2,79.2,79.2,81.9,76.9,78.9,79.9,85.9,91.9,89.9,93.9,88.7,87.7,87.7,86.7,85.7,84.7,83.7,82.7,82.7,81.7,81.7,81.7,82.7,82.7,83.7,84.7
