date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,-44.33,0.0,100.0,Safe R,-43.58,3.11,-44.33,-46.67,2.34,27.84,72.16,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,48604,2792675,0,-43.03,0.33,60.9,25.2,18.9,64.9,36.9,38.9,31.9,31.9,34.4,31.4,26.4,23.4,23.4,24.4,24.4,28.6,23.6,25.6,26.6,32.6,38.6,36.6,40.6,32.8,31.8,31.8,30.8,29.8,28.8,27.8,26.8,26.8,25.8,25.8,25.8,26.8,26.8,27.8,28.8
2026-01-02,305,-44.33,0.0,100.0,Safe R,-43.58,3.11,-44.33,-46.67,2.34,27.84,72.16,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,48604,2792675,0,-43.03,0.33,60.9,25.2,18.9,64.9,36.9,38.9,31.9,31.9,34.4,31.4,26.4,23.4,23.4,24.4,24.4,28.6,23.6,25.6,26.6,32.6,38.6,36.6,40.6,32.8,31.8,31.8,30.8,29.8,28.8,27.8,26.8,26.8,25.8,25.8,25.8,26.8,26.8,27.8,28.8
2026-01-03,304,-44.33,0.0,100.0,Safe R,-43.58,3.11,-44.33,-46.67,2.34,27.84,72.16,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,48604,2792675,0,-43.03,0.33,60.9,25.2,18.9,64.9,36.9,38.9,31.9,31.9,34.4,31.4,26.4,23.4,23.4,24.4,24.4,28.6,23.6,25.6,26.6,32.6,38.6,36.6,40.6,32.8,31.8,31.8,30.8,29.8,28.8,27.8,26.8,26.8,25.8,25.8,25.8,26.8,26.8,27.8,28.8
2026-01-04,303,-44.42,0.0,100.0,Safe R,-43.61,3.04,-44.42,-46.67,2.24,27.79,72.21,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,48604,2792675,0,-43.1,0.33,61.0,25.5,18.8,64.8,36.8,38.8,31.8,31.8,34.3,31.3,26.3,23.3,23.3,24.3,24.3,28.6,23.6,25.6,26.6,32.6,38.6,36.6,40.6,32.7,31.7,31.7,30.7,29.7,28.7,27.7,26.7,26.7,25.7,25.7,25.7,26.7,26.7,27.7,28.7
2026-01-05,302,-44.37,0.0,100.0,Safe R,-43.59,3.08,-44.37,-46.67,2.3,27.82,72.18,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,48604,2792675,0,-43.06,0.33,61.0,25.4,18.8,64.8,36.8,38.8,31.8,31.8,34.3,31.3,26.3,23.3,23.3,24.3,24.3,28.6,23.6,25.6,26.6,32.6,38.6,36.6,40.6,32.7,31.7,31.7,30.7,29.7,28.7,27.7,26.7,26.7,25.7,25.7,25.7,26.7,26.7,27.7,28.7
2026-01-06,301,-44.37,0.0,100.0,Safe R,-43.59,3.08,-44.37,-46.67,2.3,27.82,72.18,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,48604,2792675,0,-43.06,0.33,61.0,25.4,18.8,64.8,36.8,38.8,31.8,31.8,34.3,31.3,26.3,23.3,23.3,24.3,24.3,28.6,23.6,25.6,26.6,32.6,38.6,36.6,40.6,32.7,31.7,31.7,30.7,29.7,28.7,27.7,26.7,26.7,25.7,25.7,25.7,26.7,26.7,27.7,28.7
2026-01-07,300,-44.37,0.0,100.0,Safe R,-43.59,3.08,-44.37,-46.67,2.3,27.82,72.18,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,48604,2792675,0,-43.06,0.33,61.0,25.3,18.8,64.8,36.8,38.8,31.8,31.8,34.3,31.3,26.3,23.3,23.3,24.3,24.3,28.6,23.6,25.6,26.6,32.6,38.6,36.6,40.6,32.7,31.7,31.7,30.7,29.7,28.7,27.7,26.7,26.7,25.7,25.7,25.7,26.7,26.7,27.7,28.7
2026-01-08,299,-44.37,0.0,100.0,Safe R,-43.59,3.08,-44.37,-46.67,2.3,27.82,72.18,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,48604,2792675,0,-43.06,0.33,61.0,25.3,18.8,64.8,36.8,38.8,31.8,31.8,34.3,31.3,26.3,23.3,23.3,24.3,24.3,28.6,23.6,25.6,26.6,32.6,38.6,36.6,40.6,32.7,31.7,31.7,30.7,29.7,28.7,27.7,26.7,26.7,25.7,25.7,25.7,26.7,26.7,27.7,28.7
2026-01-09,298,-44.35,0.0,100.0,Safe R,-43.59,3.09,-44.35,-46.67,2.31,27.82,72.18,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,48604,2792675,0,-43.05,0.33,61.0,25.4,18.8,64.8,36.8,38.8,31.8,31.8,34.3,31.3,26.3,23.3,23.3,24.3,24.3,28.6,23.6,25.6,26.6,32.6,38.6,36.6,40.6,32.7,31.7,31.7,30.7,29.7,28.7,27.7,26.7,26.7,25.7,25.7,25.7,26.7,26.7,27.7,28.7
2026-01-10,297,-44.35,0.0,100.0,Safe R,-43.59,3.09,-44.35,-46.67,2.31,27.82,72.18,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,48604,2792675,0,-43.05,0.33,61.0,25.4,18.8,64.8,36.8,38.8,31.8,31.8,34.3,31.3,26.3,23.3,23.3,24.3,24.3,28.6,23.6,25.6,26.6,32.6,38.6,36.6,40.6,32.7,31.7,31.7,30.7,29.7,28.7,27.7,26.7,26.7,25.7,25.7,25.7,26.7,26.7,27.7,28.7
