date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,42.86,100.0,0.0,Safe D,37.67,3.11,42.86,34.75,8.11,71.43,28.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.08,-0.07,25.6,-45.4,61.1,98.0,79.1,81.1,74.1,74.1,78.9,75.9,70.9,67.9,67.9,68.9,68.9,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-02,305,42.86,100.0,0.0,Safe D,37.67,3.11,42.86,34.75,8.11,71.43,28.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.08,-0.07,25.6,-45.4,61.1,98.0,79.1,81.1,74.1,74.1,78.9,75.9,70.9,67.9,67.9,68.9,68.9,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-03,304,42.86,100.0,0.0,Safe D,37.67,3.11,42.86,34.75,8.11,71.43,28.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.08,-0.07,25.6,-45.4,61.1,98.0,79.1,81.1,74.1,74.1,78.9,75.9,70.9,67.9,67.9,68.9,68.9,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-04,303,42.77,100.0,0.0,Safe D,37.66,3.04,42.77,34.75,8.03,71.39,28.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.01,-0.07,25.7,-45.1,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.2,75.2,75.2,74.2,73.2,72.2,71.2,70.2,70.2,69.2,69.2,69.2,70.2,70.2,71.2,72.2
2026-01-05,302,42.82,100.0,0.0,Safe D,37.67,3.08,42.82,34.75,8.08,71.41,28.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.05,-0.07,25.7,-45.1,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-06,301,42.82,100.0,0.0,Safe D,37.67,3.08,42.82,34.75,8.08,71.41,28.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.05,-0.07,25.7,-45.1,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-07,300,42.82,100.0,0.0,Safe D,37.67,3.08,42.82,34.75,8.08,71.41,28.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.05,-0.07,25.7,-45.3,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-08,299,42.82,100.0,0.0,Safe D,37.67,3.08,42.82,34.75,8.08,71.41,28.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.05,-0.07,25.7,-45.2,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-09,298,42.83,100.0,0.0,Safe D,37.67,3.09,42.83,34.75,8.09,71.42,28.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.06,-0.07,25.7,-45.2,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-10,297,42.83,100.0,0.0,Safe D,37.67,3.09,42.83,34.75,8.09,71.42,28.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.06,-0.07,25.7,-45.2,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-11,296,42.78,100.0,0.0,Safe D,37.66,3.05,42.78,34.75,8.04,71.39,28.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.02,-0.07,25.6,-45.4,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.2,75.2,75.2,74.2,73.2,72.2,71.2,70.2,70.2,69.2,69.2,69.2,70.2,70.2,71.2,72.2
2026-01-12,295,42.85,100.0,0.0,Safe D,37.67,3.1,42.85,34.75,8.1,71.42,28.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.07,-0.07,25.6,-45.5,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-13,294,42.83,100.0,0.0,Safe D,37.67,3.09,42.83,34.75,8.09,71.42,28.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.06,-0.07,25.5,-45.7,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-14,293,42.83,100.0,0.0,Safe D,37.67,3.09,42.83,34.75,8.09,71.42,28.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.06,-0.07,25.5,-45.6,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-15,292,42.86,100.0,0.0,Safe D,37.67,3.11,42.86,34.75,8.11,71.43,28.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.08,-0.07,25.5,-45.6,61.1,98.0,79.1,81.1,74.1,74.1,78.9,75.9,70.9,67.9,67.9,68.9,68.9,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-16,291,42.86,100.0,0.0,Safe D,37.67,3.11,42.86,34.75,8.11,71.43,28.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.08,-0.07,25.5,-45.7,61.1,98.0,79.1,81.1,74.1,74.1,78.9,75.9,70.9,67.9,67.9,68.9,68.9,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-17,290,42.91,100.0,0.0,Safe D,37.68,3.15,42.91,34.75,8.16,71.45,28.55,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.12,-0.07,25.5,-45.8,61.1,98.0,79.1,81.1,74.1,74.1,78.9,75.9,70.9,67.9,67.9,68.9,68.9,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-18,289,42.82,100.0,0.0,Safe D,37.67,3.08,42.82,34.75,8.08,71.41,28.59,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.05,-0.07,25.5,-45.7,61.1,98.0,79.1,81.1,74.1,74.1,78.8,75.8,70.8,67.8,67.8,68.8,68.8,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-19,288,42.87,100.0,0.0,Safe D,37.68,3.12,42.87,34.75,8.13,71.44,28.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.09,-0.07,25.5,-45.7,61.1,98.0,79.1,81.1,74.1,74.1,78.9,75.9,70.9,67.9,67.9,68.9,68.9,69.5,64.5,66.5,67.5,73.5,79.5,77.5,81.5,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
2026-01-20,287,42.96,100.0,0.0,Safe D,37.69,3.19,42.96,34.75,8.21,71.48,28.52,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,515092,0,0,39.16,-0.07,25.4,-45.9,61.2,98.0,79.2,81.2,74.2,74.2,78.9,75.9,70.9,67.9,67.9,68.9,68.9,69.6,64.6,66.6,67.6,73.6,79.6,77.6,81.6,76.3,75.3,75.3,74.3,73.3,72.3,71.3,70.3,70.3,69.3,69.3,69.3,70.3,70.3,71.3,72.3
