date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,63.47,100.0,0.0,Safe D,55.42,3.11,63.47,48.73,14.75,81.74,18.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1798118,2270,0,56.33,0.77,19.5,-57.5,52.8,98.0,70.8,72.8,65.8,65.8,88.4,85.4,80.4,77.4,77.4,78.4,78.4,82.0,77.0,79.0,80.0,86.0,92.0,90.0,94.0,86.4,85.4,85.4,84.4,83.4,82.4,81.4,80.4,80.4,79.4,79.4,79.4,80.4,80.4,81.4,82.4
2026-01-02,305,63.47,100.0,0.0,Safe D,55.42,3.11,63.47,48.73,14.75,81.74,18.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1798118,2270,0,56.33,0.77,19.5,-57.5,52.8,98.0,70.8,72.8,65.8,65.8,88.4,85.4,80.4,77.4,77.4,78.4,78.4,82.0,77.0,79.0,80.0,86.0,92.0,90.0,94.0,86.4,85.4,85.4,84.4,83.4,82.4,81.4,80.4,80.4,79.4,79.4,79.4,80.4,80.4,81.4,82.4
2026-01-03,304,63.47,100.0,0.0,Safe D,55.42,3.11,63.47,48.73,14.75,81.74,18.26,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1798118,2270,0,56.33,0.77,19.5,-57.5,52.8,98.0,70.8,72.8,65.8,65.8,88.4,85.4,80.4,77.4,77.4,78.4,78.4,82.0,77.0,79.0,80.0,86.0,92.0,90.0,94.0,86.4,85.4,85.4,84.4,83.4,82.4,81.4,80.4,80.4,79.4,79.4,79.4,80.4,80.4,81.4,82.4
2026-01-04,303,63.38,100.0,0.0,Safe D,55.41,3.04,63.38,48.73,14.66,81.69,18.31,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1798118,2270,0,56.26,0.77,19.6,-57.3,52.8,98.0,70.8,72.8,65.8,65.8,88.4,85.4,80.4,77.4,77.4,78.4,78.4,82.0,77.0,79.0,80.0,86.0,92.0,90.0,94.0,86.3,85.3,85.3,84.3,83.3,82.3,81.3,80.3,80.3,79.3,79.3,79.3,80.3,80.3,81.3,82.3
2026-01-05,302,63.43,100.0,0.0,Safe D,55.42,3.08,63.43,48.73,14.71,81.72,18.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1798118,2270,0,56.3,0.77,19.6,-57.3,52.8,98.0,70.8,72.8,65.8,65.8,88.4,85.4,80.4,77.4,77.4,78.4,78.4,82.0,77.0,79.0,80.0,86.0,92.0,90.0,94.0,86.4,85.4,85.4,84.4,83.4,82.4,81.4,80.4,80.4,79.4,79.4,79.4,80.4,80.4,81.4,82.4
2026-01-06,301,63.43,100.0,0.0,Safe D,55.42,3.08,63.43,48.73,14.71,81.72,18.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1798118,2270,0,56.3,0.77,19.6,-57.3,52.8,98.0,70.8,72.8,65.8,65.8,88.4,85.4,80.4,77.4,77.4,78.4,78.4,82.0,77.0,79.0,80.0,86.0,92.0,90.0,94.0,86.4,85.4,85.4,84.4,83.4,82.4,81.4,80.4,80.4,79.4,79.4,79.4,80.4,80.4,81.4,82.4
2026-01-07,300,63.43,100.0,0.0,Safe D,55.42,3.08,63.43,48.73,14.71,81.72,18.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1798118,2270,0,56.3,0.77,19.6,-57.4,52.8,98.0,70.8,72.8,65.8,65.8,88.4,85.4,80.4,77.4,77.4,78.4,78.4,82.0,77.0,79.0,80.0,86.0,92.0,90.0,94.0,86.4,85.4,85.4,84.4,83.4,82.4,81.4,80.4,80.4,79.4,79.4,79.4,80.4,80.4,81.4,82.4
2026-01-08,299,63.43,100.0,0.0,Safe D,55.42,3.08,63.43,48.73,14.71,81.72,18.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1798118,2270,0,56.3,0.77,19.6,-57.4,52.8,98.0,70.8,72.8,65.8,65.8,88.4,85.4,80.4,77.4,77.4,78.4,78.4,82.0,77.0,79.0,80.0,86.0,92.0,90.0,94.0,86.4,85.4,85.4,84.4,83.4,82.4,81.4,80.4,80.4,79.4,79.4,79.4,80.4,80.4,81.4,82.4
2026-01-09,298,63.45,100.0,0.0,Safe D,55.42,3.09,63.45,48.73,14.72,81.72,18.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1798118,2270,0,56.31,0.77,19.6,-57.4,52.8,98.0,70.8,72.8,65.8,65.8,88.4,85.4,80.4,77.4,77.4,78.4,78.4,82.0,77.0,79.0,80.0,86.0,92.0,90.0,94.0,86.4,85.4,85.4,84.4,83.4,82.4,81.4,80.4,80.4,79.4,79.4,79.4,80.4,80.4,81.4,82.4
2026-01-10,297,63.45,100.0,0.0,Safe D,55.42,3.09,63.45,48.73,14.72,81.72,18.28,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1798118,2270,0,56.31,0.77,19.6,-57.4,52.8,98.0,70.8,72.8,65.8,65.8,88.4,85.4,80.4,77.4,77.4,78.4,78.4,82.0,77.0,79.0,80.0,86.0,92.0,90.0,94.0,86.4,85.4,85.4,84.4,83.4,82.4,81.4,80.4,80.4,79.4,79.4,79.4,80.4,80.4,81.4,82.4
