date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,21.84,98.1,1.9,Safe D,15.0,3.11,21.84,11.6,10.24,60.92,39.08,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.55,-0.1,36.2,-24.2,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
2026-01-02,305,21.84,98.1,1.9,Safe D,15.0,3.11,21.84,11.6,10.24,60.92,39.08,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.55,-0.1,36.2,-24.2,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
2026-01-03,304,21.84,98.1,1.9,Safe D,15.0,3.11,21.84,11.6,10.24,60.92,39.08,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.55,-0.1,36.2,-24.2,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
2026-01-04,303,21.74,98.1,1.9,Safe D,14.97,3.04,21.74,11.6,10.14,60.87,39.13,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.48,-0.1,36.3,-23.9,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,66.0,65.0,65.0,64.0,63.0,62.0,61.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,61.0,62.0
2026-01-05,302,21.8,98.1,1.9,Safe D,14.99,3.08,21.8,11.6,10.2,60.9,39.1,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.52,-0.1,36.3,-24.0,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
2026-01-06,301,21.8,98.1,1.9,Safe D,14.99,3.08,21.8,11.6,10.2,60.9,39.1,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.52,-0.1,36.3,-24.0,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
2026-01-07,300,21.8,98.1,1.9,Safe D,14.99,3.08,21.8,11.6,10.2,60.9,39.1,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.52,-0.1,36.3,-24.1,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
2026-01-08,299,21.8,98.1,1.9,Safe D,14.99,3.08,21.8,11.6,10.2,60.9,39.1,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.52,-0.1,36.3,-24.0,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
2026-01-09,298,21.81,98.1,1.9,Safe D,14.99,3.09,21.81,11.6,10.21,60.91,39.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.53,-0.1,36.3,-24.0,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
2026-01-10,297,21.81,98.1,1.9,Safe D,14.99,3.09,21.81,11.6,10.21,60.91,39.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.53,-0.1,36.3,-24.0,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
2026-01-11,296,21.75,98.1,1.9,Safe D,14.97,3.05,21.75,11.6,10.15,60.88,39.12,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.49,-0.1,36.2,-24.2,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.8,54.8,56.8,57.8,63.8,69.8,67.8,71.8,66.0,65.0,65.0,64.0,63.0,62.0,61.0,60.0,60.0,59.0,59.0,59.0,60.0,60.0,61.0,62.0
2026-01-12,295,21.82,98.1,1.9,Safe D,14.99,3.1,21.82,11.6,10.22,60.91,39.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.54,-0.1,36.2,-24.3,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
2026-01-13,294,21.81,98.1,1.9,Safe D,14.99,3.09,21.81,11.6,10.21,60.91,39.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.53,-0.1,36.1,-24.5,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
2026-01-14,293,21.81,98.1,1.9,Safe D,14.99,3.09,21.81,11.6,10.21,60.91,39.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1769713,186262,0,15.53,-0.1,36.1,-24.5,52.9,98.0,70.9,72.9,65.9,65.9,68.0,65.0,60.0,57.0,57.0,58.0,58.0,59.9,54.9,56.9,57.9,63.9,69.9,67.9,71.9,66.1,65.1,65.1,64.1,63.1,62.1,61.1,60.1,60.1,59.1,59.1,59.1,60.1,60.1,61.1,62.1
