date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,41.78,100.0,0.0,Safe D,34.93,3.11,41.78,29.37,12.41,70.89,29.11,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1613682,44871,0,38.49,2.08,24.2,-48.2,55.9,98.0,73.9,75.9,68.9,68.9,77.3,74.3,69.3,66.3,66.3,67.3,67.3,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,76.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,70.0,69.0,69.0,69.0,70.0,70.0,71.0,72.0
2026-01-02,305,41.78,100.0,0.0,Safe D,34.93,3.11,41.78,29.37,12.41,70.89,29.11,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1613682,44871,0,38.49,2.08,24.2,-48.2,55.9,98.0,73.9,75.9,68.9,68.9,77.3,74.3,69.3,66.3,66.3,67.3,67.3,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,76.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,70.0,69.0,69.0,69.0,70.0,70.0,71.0,72.0
2026-01-03,304,41.78,100.0,0.0,Safe D,34.93,3.11,41.78,29.37,12.41,70.89,29.11,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1613682,44871,0,38.49,2.08,24.2,-48.2,55.9,98.0,73.9,75.9,68.9,68.9,77.3,74.3,69.3,66.3,66.3,67.3,67.3,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,76.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,70.0,69.0,69.0,69.0,70.0,70.0,71.0,72.0
2026-01-04,303,41.69,100.0,0.0,Safe D,34.91,3.04,41.69,29.37,12.32,70.85,29.15,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1613682,44871,0,38.42,2.08,24.3,-47.9,55.9,98.0,73.9,75.9,68.9,68.9,77.2,74.2,69.2,66.2,66.2,67.2,67.2,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,75.9,74.9,74.9,73.9,72.9,71.9,70.9,69.9,69.9,68.9,68.9,68.9,69.9,69.9,70.9,71.9
2026-01-05,302,41.74,100.0,0.0,Safe D,34.92,3.08,41.74,29.37,12.37,70.87,29.13,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1613682,44871,0,38.46,2.08,24.3,-47.9,55.9,98.0,73.9,75.9,68.9,68.9,77.3,74.3,69.3,66.3,66.3,67.3,67.3,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,76.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,70.0,69.0,69.0,69.0,70.0,70.0,71.0,72.0
2026-01-06,301,41.74,100.0,0.0,Safe D,34.92,3.08,41.74,29.37,12.37,70.87,29.13,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1613682,44871,0,38.46,2.08,24.3,-47.9,55.9,98.0,73.9,75.9,68.9,68.9,77.3,74.3,69.3,66.3,66.3,67.3,67.3,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,76.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,70.0,69.0,69.0,69.0,70.0,70.0,71.0,72.0
2026-01-07,300,41.74,100.0,0.0,Safe D,34.92,3.08,41.74,29.37,12.37,70.87,29.13,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1613682,44871,0,38.46,2.08,24.3,-48.1,55.9,98.0,73.9,75.9,68.9,68.9,77.3,74.3,69.3,66.3,66.3,67.3,67.3,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,76.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,70.0,69.0,69.0,69.0,70.0,70.0,71.0,72.0
2026-01-08,299,41.74,100.0,0.0,Safe D,34.92,3.08,41.74,29.37,12.37,70.87,29.13,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1613682,44871,0,38.46,2.08,24.3,-48.0,55.9,98.0,73.9,75.9,68.9,68.9,77.3,74.3,69.3,66.3,66.3,67.3,67.3,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,76.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,70.0,69.0,69.0,69.0,70.0,70.0,71.0,72.0
2026-01-09,298,41.75,100.0,0.0,Safe D,34.92,3.09,41.75,29.37,12.39,70.88,29.12,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1613682,44871,0,38.47,2.08,24.3,-48.0,55.9,98.0,73.9,75.9,68.9,68.9,77.3,74.3,69.3,66.3,66.3,67.3,67.3,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,76.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,70.0,69.0,69.0,69.0,70.0,70.0,71.0,72.0
2026-01-10,297,41.75,100.0,0.0,Safe D,34.92,3.09,41.75,29.37,12.39,70.88,29.12,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1613682,44871,0,38.47,2.08,24.3,-48.0,55.9,98.0,73.9,75.9,68.9,68.9,77.3,74.3,69.3,66.3,66.3,67.3,67.3,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,76.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,70.0,69.0,69.0,69.0,70.0,70.0,71.0,72.0
