date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,60.28,100.0,0.0,Safe D,46.18,3.11,60.28,40.31,19.97,80.14,19.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1217963,0,0,48.47,2.1,20.5,-55.6,63.3,98.0,81.3,83.3,76.3,76.3,86.0,83.0,78.0,75.0,75.0,76.0,76.0,81.2,76.2,78.2,79.2,85.2,91.2,89.2,93.2,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-02,305,60.28,100.0,0.0,Safe D,46.18,3.11,60.28,40.31,19.97,80.14,19.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1217963,0,0,48.47,2.1,20.5,-55.6,63.3,98.0,81.3,83.3,76.3,76.3,86.0,83.0,78.0,75.0,75.0,76.0,76.0,81.2,76.2,78.2,79.2,85.2,91.2,89.2,93.2,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-03,304,60.28,100.0,0.0,Safe D,46.18,3.11,60.28,40.31,19.97,80.14,19.86,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1217963,0,0,48.47,2.1,20.5,-55.6,63.3,98.0,81.3,83.3,76.3,76.3,86.0,83.0,78.0,75.0,75.0,76.0,76.0,81.2,76.2,78.2,79.2,85.2,91.2,89.2,93.2,85.2,84.2,84.2,83.2,82.2,81.2,80.2,79.2,79.2,78.2,78.2,78.2,79.2,79.2,80.2,81.2
2026-01-04,303,60.2,100.0,0.0,Safe D,46.17,3.04,60.2,40.31,19.89,80.1,19.9,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1217963,0,0,48.4,2.1,20.6,-55.3,63.2,98.0,81.2,83.2,76.2,76.2,85.9,82.9,77.9,74.9,74.9,75.9,75.9,81.2,76.2,78.2,79.2,85.2,91.2,89.2,93.2,85.1,84.1,84.1,83.1,82.1,81.1,80.1,79.1,79.1,78.1,78.1,78.1,79.1,79.1,80.1,81.1
2026-01-05,302,60.24,100.0,0.0,Safe D,46.17,3.08,60.24,40.31,19.94,80.12,19.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1217963,0,0,48.44,2.1,20.6,-55.3,63.2,98.0,81.2,83.2,76.2,76.2,85.9,82.9,77.9,74.9,74.9,75.9,75.9,81.2,76.2,78.2,79.2,85.2,91.2,89.2,93.2,85.1,84.1,84.1,83.1,82.1,81.1,80.1,79.1,79.1,78.1,78.1,78.1,79.1,79.1,80.1,81.1
2026-01-06,301,60.24,100.0,0.0,Safe D,46.17,3.08,60.24,40.31,19.94,80.12,19.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1217963,0,0,48.44,2.1,20.6,-55.3,63.2,98.0,81.2,83.2,76.2,76.2,85.9,82.9,77.9,74.9,74.9,75.9,75.9,81.2,76.2,78.2,79.2,85.2,91.2,89.2,93.2,85.1,84.1,84.1,83.1,82.1,81.1,80.1,79.1,79.1,78.1,78.1,78.1,79.1,79.1,80.1,81.1
2026-01-07,300,60.24,100.0,0.0,Safe D,46.17,3.08,60.24,40.31,19.94,80.12,19.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1217963,0,0,48.44,2.1,20.6,-55.5,63.2,98.0,81.2,83.2,76.2,76.2,85.9,82.9,77.9,74.9,74.9,75.9,75.9,81.2,76.2,78.2,79.2,85.2,91.2,89.2,93.2,85.1,84.1,84.1,83.1,82.1,81.1,80.1,79.1,79.1,78.1,78.1,78.1,79.1,79.1,80.1,81.1
2026-01-08,299,60.24,100.0,0.0,Safe D,46.17,3.08,60.24,40.31,19.94,80.12,19.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1217963,0,0,48.44,2.1,20.6,-55.4,63.2,98.0,81.2,83.2,76.2,76.2,85.9,82.9,77.9,74.9,74.9,75.9,75.9,81.2,76.2,78.2,79.2,85.2,91.2,89.2,93.2,85.1,84.1,84.1,83.1,82.1,81.1,80.1,79.1,79.1,78.1,78.1,78.1,79.1,79.1,80.1,81.1
2026-01-09,298,60.26,100.0,0.0,Safe D,46.18,3.09,60.26,40.31,19.95,80.13,19.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1217963,0,0,48.45,2.1,20.6,-55.4,63.3,98.0,81.3,83.3,76.3,76.3,85.9,82.9,77.9,74.9,74.9,75.9,75.9,81.2,76.2,78.2,79.2,85.2,91.2,89.2,93.2,85.1,84.1,84.1,83.1,82.1,81.1,80.1,79.1,79.1,78.1,78.1,78.1,79.1,79.1,80.1,81.1
2026-01-10,297,60.26,100.0,0.0,Safe D,46.18,3.09,60.26,40.31,19.95,80.13,19.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1217963,0,0,48.45,2.1,20.6,-55.4,63.3,98.0,81.3,83.3,76.3,76.3,85.9,82.9,77.9,74.9,74.9,75.9,75.9,81.2,76.2,78.2,79.2,85.2,91.2,89.2,93.2,85.1,84.1,84.1,83.1,82.1,81.1,80.1,79.1,79.1,78.1,78.1,78.1,79.1,79.1,80.1,81.1
