date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,36.78,100.0,0.0,Safe D,20.42,3.11,36.78,19.56,17.22,68.39,31.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2027438,0,0,23.32,-0.48,33.7,-29.2,57.5,98.0,75.5,77.5,70.5,70.5,75.2,72.2,67.2,64.2,64.2,65.2,65.2,68.2,63.2,65.2,66.2,72.2,78.2,76.2,80.2,73.2,72.2,72.2,71.2,70.2,69.2,68.2,67.2,67.2,66.2,66.2,66.2,67.2,67.2,68.2,69.2
2026-01-02,305,36.78,100.0,0.0,Safe D,20.42,3.11,36.78,19.56,17.22,68.39,31.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2027438,0,0,23.32,-0.48,33.7,-29.2,57.5,98.0,75.5,77.5,70.5,70.5,75.2,72.2,67.2,64.2,64.2,65.2,65.2,68.2,63.2,65.2,66.2,72.2,78.2,76.2,80.2,73.2,72.2,72.2,71.2,70.2,69.2,68.2,67.2,67.2,66.2,66.2,66.2,67.2,67.2,68.2,69.2
2026-01-03,304,36.78,100.0,0.0,Safe D,20.42,3.11,36.78,19.56,17.22,68.39,31.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2027438,0,0,23.32,-0.48,33.7,-29.2,57.5,98.0,75.5,77.5,70.5,70.5,75.2,72.2,67.2,64.2,64.2,65.2,65.2,68.2,63.2,65.2,66.2,72.2,78.2,76.2,80.2,73.2,72.2,72.2,71.2,70.2,69.2,68.2,67.2,67.2,66.2,66.2,66.2,67.2,67.2,68.2,69.2
2026-01-04,303,36.69,100.0,0.0,Safe D,20.4,3.04,36.69,19.56,17.13,68.35,31.65,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2027438,0,0,23.25,-0.48,33.8,-28.9,57.5,98.0,75.5,77.5,70.5,70.5,75.2,72.2,67.2,64.2,64.2,65.2,65.2,68.2,63.2,65.2,66.2,72.2,78.2,76.2,80.2,73.1,72.1,72.1,71.1,70.1,69.1,68.1,67.1,67.1,66.1,66.1,66.1,67.1,67.1,68.1,69.1
2026-01-05,302,36.74,100.0,0.0,Safe D,20.41,3.08,36.74,19.56,17.18,68.37,31.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2027438,0,0,23.29,-0.48,33.8,-29.0,57.5,98.0,75.5,77.5,70.5,70.5,75.2,72.2,67.2,64.2,64.2,65.2,65.2,68.2,63.2,65.2,66.2,72.2,78.2,76.2,80.2,73.1,72.1,72.1,71.1,70.1,69.1,68.1,67.1,67.1,66.1,66.1,66.1,67.1,67.1,68.1,69.1
2026-01-06,301,36.74,100.0,0.0,Safe D,20.41,3.08,36.74,19.56,17.18,68.37,31.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2027438,0,0,23.29,-0.48,33.8,-29.0,57.5,98.0,75.5,77.5,70.5,70.5,75.2,72.2,67.2,64.2,64.2,65.2,65.2,68.2,63.2,65.2,66.2,72.2,78.2,76.2,80.2,73.1,72.1,72.1,71.1,70.1,69.1,68.1,67.1,67.1,66.1,66.1,66.1,67.1,67.1,68.1,69.1
2026-01-07,300,36.74,100.0,0.0,Safe D,20.41,3.08,36.74,19.56,17.18,68.37,31.63,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2027438,0,0,23.29,-0.48,33.8,-29.1,57.5,98.0,75.5,77.5,70.5,70.5,75.2,72.2,67.2,64.2,64.2,65.2,65.2,68.2,63.2,65.2,66.2,72.2,78.2,76.2,80.2,73.1,72.1,72.1,71.1,70.1,69.1,68.1,67.1,67.1,66.1,66.1,66.1,67.1,67.1,68.1,69.1
2026-01-08,299,36.76,100.0,0.0,Safe D,20.43,3.08,36.76,19.56,17.19,68.38,31.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2027438,0,0,23.29,-0.48,33.8,-29.1,57.5,98.0,75.5,77.5,70.5,70.5,75.2,72.2,67.2,64.2,64.2,65.2,65.2,68.2,63.2,65.2,66.2,72.2,78.2,76.2,80.2,73.1,72.1,72.1,71.1,70.1,69.1,68.1,67.1,67.1,66.1,66.1,66.1,67.1,67.1,68.1,69.1
2026-01-09,298,36.77,100.0,0.0,Safe D,20.43,3.09,36.77,19.56,17.21,68.38,31.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2027438,0,0,23.3,-0.48,33.8,-29.1,57.5,98.0,75.5,77.5,70.5,70.5,75.2,72.2,67.2,64.2,64.2,65.2,65.2,68.2,63.2,65.2,66.2,72.2,78.2,76.2,80.2,73.1,72.1,72.1,71.1,70.1,69.1,68.1,67.1,67.1,66.1,66.1,66.1,67.1,67.1,68.1,69.1
2026-01-10,297,36.77,100.0,0.0,Safe D,20.43,3.09,36.77,19.56,17.21,68.38,31.62,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,2027438,0,0,23.3,-0.48,33.8,-29.1,57.5,98.0,75.5,77.5,70.5,70.5,75.2,72.2,67.2,64.2,64.2,65.2,65.2,68.2,63.2,65.2,66.2,72.2,78.2,76.2,80.2,73.1,72.1,72.1,71.1,70.1,69.1,68.1,67.1,67.1,66.1,66.1,66.1,67.1,67.1,68.1,69.1
