date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,62.26,100.0,0.0,Safe D,47.85,3.11,62.26,44.77,17.48,81.13,18.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.63,0.4,21.6,-53.4,55.1,98.0,73.1,75.1,68.1,68.1,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.6,84.6,84.6,83.6,82.6,81.6,80.6,79.6,79.6,78.6,78.6,78.6,79.6,79.6,80.6,81.6
2026-01-02,305,62.26,100.0,0.0,Safe D,47.85,3.11,62.26,44.77,17.48,81.13,18.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.63,0.4,21.6,-53.4,55.1,98.0,73.1,75.1,68.1,68.1,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.6,84.6,84.6,83.6,82.6,81.6,80.6,79.6,79.6,78.6,78.6,78.6,79.6,79.6,80.6,81.6
2026-01-03,304,62.26,100.0,0.0,Safe D,47.85,3.11,62.26,44.77,17.48,81.13,18.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.63,0.4,21.6,-53.4,55.1,98.0,73.1,75.1,68.1,68.1,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.6,84.6,84.6,83.6,82.6,81.6,80.6,79.6,79.6,78.6,78.6,78.6,79.6,79.6,80.6,81.6
2026-01-04,303,62.17,100.0,0.0,Safe D,47.84,3.04,62.17,44.77,17.4,81.09,18.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.56,0.4,21.7,-53.1,55.0,98.0,73.0,75.0,68.0,68.0,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-05,302,62.22,100.0,0.0,Safe D,47.85,3.08,62.22,44.77,17.45,81.11,18.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.6,0.4,21.7,-53.2,55.1,98.0,73.1,75.1,68.1,68.1,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-06,301,62.22,100.0,0.0,Safe D,47.85,3.08,62.22,44.77,17.45,81.11,18.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.6,0.4,21.7,-53.2,55.1,98.0,73.1,75.1,68.1,68.1,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-07,300,62.22,100.0,0.0,Safe D,47.85,3.08,62.22,44.77,17.45,81.11,18.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.6,0.4,21.7,-53.3,55.1,98.0,73.1,75.1,68.1,68.1,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-08,299,62.23,100.0,0.0,Safe D,47.86,3.08,62.23,44.77,17.46,81.12,18.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.6,0.4,21.7,-53.3,55.1,98.0,73.1,75.1,68.1,68.1,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-09,298,62.25,100.0,0.0,Safe D,47.86,3.09,62.25,44.77,17.47,81.12,18.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.61,0.4,21.7,-53.3,55.1,98.0,73.1,75.1,68.1,68.1,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-10,297,62.25,100.0,0.0,Safe D,47.86,3.09,62.25,44.77,17.47,81.12,18.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.61,0.4,21.7,-53.3,55.1,98.0,73.1,75.1,68.1,68.1,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-11,296,62.2,100.0,0.0,Safe D,47.85,3.05,62.2,44.77,17.42,81.1,18.9,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.57,0.4,21.6,-53.4,55.1,98.0,73.1,75.1,68.1,68.1,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.5,84.5,84.5,83.5,82.5,81.5,80.5,79.5,79.5,78.5,78.5,78.5,79.5,79.5,80.5,81.5
2026-01-12,295,62.26,100.0,0.0,Safe D,47.86,3.1,62.26,44.77,17.48,81.13,18.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,13992480,0,0,51.62,0.4,21.5,-53.6,55.1,98.0,73.1,75.1,68.1,68.1,87.9,84.9,79.9,76.9,76.9,77.9,77.9,80.9,75.9,77.9,78.9,84.9,90.9,88.9,92.9,85.6,84.6,84.6,83.6,82.6,81.6,80.6,79.6,79.6,78.6,78.6,78.6,79.6,79.6,80.6,81.6
