date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,58.87,100.0,0.0,Safe D,44.6,3.11,58.87,41.39,17.48,79.44,20.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,893852,6202,0,48.21,0.23,23.2,-50.1,53.3,98.0,71.3,73.3,66.3,66.3,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.0,74.0,76.0,77.0,83.0,89.0,87.0,91.0,84.2,83.2,83.2,82.2,81.2,80.2,79.2,78.2,78.2,77.2,77.2,77.2,78.2,78.2,79.2,80.2
2026-01-02,305,58.87,100.0,0.0,Safe D,44.6,3.11,58.87,41.39,17.48,79.44,20.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,893852,6202,0,48.21,0.23,23.2,-50.1,53.3,98.0,71.3,73.3,66.3,66.3,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.0,74.0,76.0,77.0,83.0,89.0,87.0,91.0,84.2,83.2,83.2,82.2,81.2,80.2,79.2,78.2,78.2,77.2,77.2,77.2,78.2,78.2,79.2,80.2
2026-01-03,304,58.87,100.0,0.0,Safe D,44.6,3.11,58.87,41.39,17.48,79.44,20.56,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,893852,6202,0,48.21,0.23,23.2,-50.1,53.3,98.0,71.3,73.3,66.3,66.3,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.0,74.0,76.0,77.0,83.0,89.0,87.0,91.0,84.2,83.2,83.2,82.2,81.2,80.2,79.2,78.2,78.2,77.2,77.2,77.2,78.2,78.2,79.2,80.2
2026-01-04,303,58.79,100.0,0.0,Safe D,44.59,3.04,58.79,41.39,17.39,79.39,20.61,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,893852,6202,0,48.14,0.23,23.3,-49.9,53.3,98.0,71.3,73.3,66.3,66.3,86.0,83.0,78.0,75.0,75.0,76.0,76.0,79.0,74.0,76.0,77.0,83.0,89.0,87.0,91.0,84.1,83.1,83.1,82.1,81.1,80.1,79.1,78.1,78.1,77.1,77.1,77.1,78.1,78.1,79.1,80.1
2026-01-05,302,58.84,100.0,0.0,Safe D,44.6,3.08,58.84,41.39,17.44,79.42,20.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,893852,6202,0,48.18,0.23,23.3,-49.9,53.3,98.0,71.3,73.3,66.3,66.3,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.0,74.0,76.0,77.0,83.0,89.0,87.0,91.0,84.2,83.2,83.2,82.2,81.2,80.2,79.2,78.2,78.2,77.2,77.2,77.2,78.2,78.2,79.2,80.2
2026-01-06,301,58.84,100.0,0.0,Safe D,44.6,3.08,58.84,41.39,17.44,79.42,20.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,893852,6202,0,48.18,0.23,23.3,-49.9,53.3,98.0,71.3,73.3,66.3,66.3,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.0,74.0,76.0,77.0,83.0,89.0,87.0,91.0,84.2,83.2,83.2,82.2,81.2,80.2,79.2,78.2,78.2,77.2,77.2,77.2,78.2,78.2,79.2,80.2
2026-01-07,300,58.84,100.0,0.0,Safe D,44.6,3.08,58.84,41.39,17.44,79.42,20.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,893852,6202,0,48.18,0.23,23.3,-50.0,53.3,98.0,71.3,73.3,66.3,66.3,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.0,74.0,76.0,77.0,83.0,89.0,87.0,91.0,84.2,83.2,83.2,82.2,81.2,80.2,79.2,78.2,78.2,77.2,77.2,77.2,78.2,78.2,79.2,80.2
2026-01-08,299,58.85,100.0,0.0,Safe D,44.61,3.08,58.85,41.39,17.46,79.42,20.58,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,893852,6202,0,48.18,0.23,23.3,-50.0,53.3,98.0,71.3,73.3,66.3,66.3,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.0,74.0,76.0,77.0,83.0,89.0,87.0,91.0,84.2,83.2,83.2,82.2,81.2,80.2,79.2,78.2,78.2,77.2,77.2,77.2,78.2,78.2,79.2,80.2
2026-01-09,298,58.86,100.0,0.0,Safe D,44.61,3.09,58.86,41.39,17.47,79.43,20.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,893852,6202,0,48.19,0.23,23.3,-50.0,53.3,98.0,71.3,73.3,66.3,66.3,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.0,74.0,76.0,77.0,83.0,89.0,87.0,91.0,84.2,83.2,83.2,82.2,81.2,80.2,79.2,78.2,78.2,77.2,77.2,77.2,78.2,78.2,79.2,80.2
2026-01-10,297,58.86,100.0,0.0,Safe D,44.61,3.09,58.86,41.39,17.47,79.43,20.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,893852,6202,0,48.19,0.23,23.3,-50.0,53.3,98.0,71.3,73.3,66.3,66.3,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.0,74.0,76.0,77.0,83.0,89.0,87.0,91.0,84.2,83.2,83.2,82.2,81.2,80.2,79.2,78.2,78.2,77.2,77.2,77.2,78.2,78.2,79.2,80.2
