date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,58.05,100.0,0.0,Safe D,47.79,3.11,58.05,42.8,15.25,79.03,20.97,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1575073,0,0,51.81,0.65,21.0,-54.6,50.1,96.1,68.1,70.1,63.1,63.1,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.5,74.5,76.5,77.5,83.5,89.5,87.5,91.5,84.0,83.0,83.0,82.0,81.0,80.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0
2026-01-02,305,58.05,100.0,0.0,Safe D,47.79,3.11,58.05,42.8,15.25,79.03,20.97,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1575073,0,0,51.81,0.65,21.0,-54.6,50.1,96.1,68.1,70.1,63.1,63.1,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.5,74.5,76.5,77.5,83.5,89.5,87.5,91.5,84.0,83.0,83.0,82.0,81.0,80.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0
2026-01-03,304,58.05,100.0,0.0,Safe D,47.79,3.11,58.05,42.8,15.25,79.03,20.97,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1575073,0,0,51.81,0.65,21.0,-54.6,50.1,96.1,68.1,70.1,63.1,63.1,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.5,74.5,76.5,77.5,83.5,89.5,87.5,91.5,84.0,83.0,83.0,82.0,81.0,80.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0
2026-01-04,303,57.97,100.0,0.0,Safe D,47.78,3.04,57.97,42.8,15.17,78.98,21.02,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1575073,0,0,51.74,0.65,21.1,-54.4,50.0,96.0,68.0,70.0,63.0,63.0,86.0,83.0,78.0,75.0,75.0,76.0,76.0,79.4,74.4,76.4,77.4,83.4,89.4,87.4,91.4,84.0,83.0,83.0,82.0,81.0,80.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0
2026-01-05,302,58.02,100.0,0.0,Safe D,47.79,3.08,58.02,42.8,15.22,79.01,20.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1575073,0,0,51.78,0.65,21.1,-54.4,50.1,96.1,68.1,70.1,63.1,63.1,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.4,74.4,76.4,77.4,83.4,89.4,87.4,91.4,84.0,83.0,83.0,82.0,81.0,80.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0
2026-01-06,301,58.02,100.0,0.0,Safe D,47.79,3.08,58.02,42.8,15.22,79.01,20.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1575073,0,0,51.78,0.65,21.1,-54.4,50.1,96.1,68.1,70.1,63.1,63.1,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.4,74.4,76.4,77.4,83.4,89.4,87.4,91.4,84.0,83.0,83.0,82.0,81.0,80.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0
2026-01-07,300,58.02,100.0,0.0,Safe D,47.79,3.08,58.02,42.8,15.22,79.01,20.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1575073,0,0,51.78,0.65,21.1,-54.5,50.1,96.1,68.1,70.1,63.1,63.1,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.4,74.4,76.4,77.4,83.4,89.4,87.4,91.4,84.0,83.0,83.0,82.0,81.0,80.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0
2026-01-08,299,58.03,100.0,0.0,Safe D,47.8,3.08,58.03,42.8,15.23,79.02,20.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1575073,0,0,51.78,0.65,21.1,-54.5,50.1,96.1,68.1,70.1,63.1,63.1,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.5,74.5,76.5,77.5,83.5,89.5,87.5,91.5,84.0,83.0,83.0,82.0,81.0,80.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0
2026-01-09,298,58.04,100.0,0.0,Safe D,47.8,3.09,58.04,42.8,15.24,79.02,20.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1575073,0,0,51.79,0.65,21.1,-54.5,50.1,96.1,68.1,70.1,63.1,63.1,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.5,74.5,76.5,77.5,83.5,89.5,87.5,91.5,84.0,83.0,83.0,82.0,81.0,80.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0
2026-01-10,297,58.04,100.0,0.0,Safe D,47.8,3.09,58.04,42.8,15.24,79.02,20.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1575073,0,0,51.79,0.65,21.1,-54.5,50.1,96.1,68.1,70.1,63.1,63.1,86.1,83.1,78.1,75.1,75.1,76.1,76.1,79.5,74.5,76.5,77.5,83.5,89.5,87.5,91.5,84.0,83.0,83.0,82.0,81.0,80.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0
2026-01-11,296,57.99,100.0,0.0,Safe D,47.79,3.05,57.99,42.8,15.19,79.0,21.0,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1575073,0,0,51.75,0.65,21.0,-54.7,50.0,96.0,68.0,70.0,63.0,63.0,86.0,83.0,78.0,75.0,75.0,76.0,76.0,79.4,74.4,76.4,77.4,83.4,89.4,87.4,91.4,84.0,83.0,83.0,82.0,81.0,80.0,79.0,78.0,78.0,77.0,77.0,77.0,78.0,78.0,79.0,80.0
