date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,20.27,97.3,2.7,Safe D,9.3,3.11,20.27,5.26,15.0,60.13,39.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1960791,99287,0,10.09,0.14,38.5,-19.5,50.5,96.5,68.5,70.5,63.5,63.5,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.3,55.3,57.3,58.3,64.3,70.3,68.3,72.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-02,305,20.27,97.3,2.7,Safe D,9.3,3.11,20.27,5.26,15.0,60.13,39.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1960791,99287,0,10.09,0.14,38.5,-19.5,50.5,96.5,68.5,70.5,63.5,63.5,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.3,55.3,57.3,58.3,64.3,70.3,68.3,72.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-03,304,20.27,97.3,2.7,Safe D,9.3,3.11,20.27,5.26,15.0,60.13,39.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1960791,99287,0,10.09,0.14,38.5,-19.5,50.5,96.5,68.5,70.5,63.5,63.5,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.3,55.3,57.3,58.3,64.3,70.3,68.3,72.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-04,303,20.17,97.3,2.7,Safe D,9.27,3.04,20.17,5.26,14.9,60.08,39.92,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1960791,99287,0,10.02,0.14,38.6,-19.3,50.4,96.4,68.4,70.4,63.4,63.4,66.8,63.8,58.8,55.8,55.8,56.8,56.8,60.2,55.2,57.2,58.2,64.2,70.2,68.2,72.2,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-05,302,20.23,97.3,2.7,Safe D,9.29,3.08,20.23,5.26,14.96,60.11,39.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1960791,99287,0,10.06,0.14,38.6,-19.3,50.5,96.5,68.5,70.5,63.5,63.5,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.3,55.3,57.3,58.3,64.3,70.3,68.3,72.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-06,301,20.23,97.3,2.7,Safe D,9.29,3.08,20.23,5.26,14.96,60.11,39.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1960791,99287,0,10.06,0.14,38.6,-19.3,50.5,96.5,68.5,70.5,63.5,63.5,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.3,55.3,57.3,58.3,64.3,70.3,68.3,72.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-07,300,20.23,97.3,2.7,Safe D,9.29,3.08,20.23,5.26,14.96,60.11,39.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1960791,99287,0,10.06,0.14,38.6,-19.4,50.5,96.5,68.5,70.5,63.5,63.5,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.3,55.3,57.3,58.3,64.3,70.3,68.3,72.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-08,299,20.23,97.3,2.7,Safe D,9.29,3.08,20.23,5.26,14.96,60.11,39.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1960791,99287,0,10.06,0.14,38.6,-19.4,50.5,96.5,68.5,70.5,63.5,63.5,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.3,55.3,57.3,58.3,64.3,70.3,68.3,72.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-09,298,20.24,97.3,2.7,Safe D,9.29,3.09,20.24,5.26,14.97,60.12,39.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1960791,99287,0,10.07,0.14,38.6,-19.4,50.5,96.5,68.5,70.5,63.5,63.5,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.3,55.3,57.3,58.3,64.3,70.3,68.3,72.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-10,297,20.24,97.3,2.7,Safe D,9.29,3.09,20.24,5.26,14.97,60.12,39.88,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1960791,99287,0,10.07,0.14,38.6,-19.4,50.5,96.5,68.5,70.5,63.5,63.5,66.9,63.9,58.9,55.9,55.9,56.9,56.9,60.3,55.3,57.3,58.3,64.3,70.3,68.3,72.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
