date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,40.0,100.0,0.0,Safe D,74.23,3.11,80.31,70.62,9.69,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,58.0,,,0,,0.0,3958853,0,0,75.4,-0.31,10.0,-76.5,77.7,98.0,95.7,97.7,90.7,90.7,96.5,93.5,88.5,85.5,85.5,86.5,86.5,87.0,82.0,84.0,85.0,91.0,97.0,95.0,98.0,94.7,93.7,93.7,92.7,91.7,90.7,89.7,88.7,88.7,87.7,87.7,87.7,88.7,88.7,89.7,90.7
2026-01-02,305,40.0,100.0,0.0,Safe D,74.23,3.11,80.31,70.62,9.69,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,58.0,,,0,,0.0,3958853,0,0,75.4,-0.31,10.0,-76.5,77.7,98.0,95.7,97.7,90.7,90.7,96.5,93.5,88.5,85.5,85.5,86.5,86.5,87.0,82.0,84.0,85.0,91.0,97.0,95.0,98.0,94.7,93.7,93.7,92.7,91.7,90.7,89.7,88.7,88.7,87.7,87.7,87.7,88.7,88.7,89.7,90.7
2026-01-03,304,40.0,100.0,0.0,Safe D,74.23,3.11,80.31,70.62,9.69,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,58.0,,,0,,0.0,3958853,0,0,75.4,-0.31,10.0,-76.5,77.7,98.0,95.7,97.7,90.7,90.7,96.5,93.5,88.5,85.5,85.5,86.5,86.5,87.0,82.0,84.0,85.0,91.0,97.0,95.0,98.0,94.7,93.7,93.7,92.7,91.7,90.7,89.7,88.7,88.7,87.7,87.7,87.7,88.7,88.7,89.7,90.7
2026-01-04,303,40.0,100.0,0.0,Safe D,74.21,3.04,80.23,70.62,9.6,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,58.0,,,0,,0.0,3958853,0,0,75.33,-0.31,10.1,-76.3,77.7,98.0,95.7,97.7,90.7,90.7,96.4,93.4,88.4,85.4,85.4,86.4,86.4,86.9,81.9,83.9,84.9,90.9,96.9,94.9,98.0,94.6,93.6,93.6,92.6,91.6,90.6,89.6,88.6,88.6,87.6,87.6,87.6,88.6,88.6,89.6,90.6
2026-01-05,302,40.0,100.0,0.0,Safe D,74.22,3.08,80.28,70.62,9.65,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,58.0,,,0,,0.0,3958853,0,0,75.37,-0.31,10.1,-76.3,77.7,98.0,95.7,97.7,90.7,90.7,96.4,93.4,88.4,85.4,85.4,86.4,86.4,86.9,81.9,83.9,84.9,90.9,96.9,94.9,98.0,94.6,93.6,93.6,92.6,91.6,90.6,89.6,88.6,88.6,87.6,87.6,87.6,88.6,88.6,89.6,90.6
2026-01-06,301,40.0,100.0,0.0,Safe D,74.22,3.08,80.28,70.62,9.65,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,58.0,,,0,,0.0,3958853,0,0,75.37,-0.31,10.1,-76.3,77.7,98.0,95.7,97.7,90.7,90.7,96.4,93.4,88.4,85.4,85.4,86.4,86.4,86.9,81.9,83.9,84.9,90.9,96.9,94.9,98.0,94.6,93.6,93.6,92.6,91.6,90.6,89.6,88.6,88.6,87.6,87.6,87.6,88.6,88.6,89.6,90.6
2026-01-07,300,40.0,100.0,0.0,Safe D,74.22,3.08,80.28,70.62,9.65,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,58.0,,,0,,0.0,3958853,0,0,75.37,-0.31,10.1,-76.4,77.7,98.0,95.7,97.7,90.7,90.7,96.4,93.4,88.4,85.4,85.4,86.4,86.4,86.9,81.9,83.9,84.9,90.9,96.9,94.9,98.0,94.6,93.6,93.6,92.6,91.6,90.6,89.6,88.6,88.6,87.6,87.6,87.6,88.6,88.6,89.6,90.6
2026-01-08,299,40.0,100.0,0.0,Safe D,74.22,3.08,80.28,70.62,9.65,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,58.0,,,0,,0.0,3958853,0,0,75.37,-0.31,10.1,-76.4,77.7,98.0,95.7,97.7,90.7,90.7,96.4,93.4,88.4,85.4,85.4,86.4,86.4,86.9,81.9,83.9,84.9,90.9,96.9,94.9,98.0,94.6,93.6,93.6,92.6,91.6,90.6,89.6,88.6,88.6,87.6,87.6,87.6,88.6,88.6,89.6,90.6
2026-01-09,298,40.0,100.0,0.0,Safe D,74.22,3.09,80.29,70.62,9.67,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,58.0,,,0,,0.0,3958853,0,0,75.38,-0.31,10.1,-76.4,77.7,98.0,95.7,97.7,90.7,90.7,96.4,93.4,88.4,85.4,85.4,86.4,86.4,86.9,81.9,83.9,84.9,90.9,96.9,94.9,98.0,94.6,93.6,93.6,92.6,91.6,90.6,89.6,88.6,88.6,87.6,87.6,87.6,88.6,88.6,89.6,90.6
2026-01-10,297,40.0,100.0,0.0,Safe D,74.22,3.09,80.29,70.62,9.67,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,58.0,,,0,,0.0,3958853,0,0,75.38,-0.31,10.1,-76.4,77.7,98.0,95.7,97.7,90.7,90.7,96.4,93.4,88.4,85.4,85.4,86.4,86.4,86.9,81.9,83.9,84.9,90.9,96.9,94.9,98.0,94.6,93.6,93.6,92.6,91.6,90.6,89.6,88.6,88.6,87.6,87.6,87.6,88.6,88.6,89.6,90.6
