date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,20.43,97.4,2.6,Safe D,12.3,3.11,20.43,7.92,12.51,60.21,39.79,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,815436,70515,0,12.1,-0.34,38.1,-20.4,49.9,95.9,67.9,69.9,62.9,62.9,67.6,64.6,59.6,56.6,56.6,57.6,57.6,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-02,305,20.43,97.4,2.6,Safe D,12.3,3.11,20.43,7.92,12.51,60.21,39.79,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,815436,70515,0,12.1,-0.34,38.1,-20.4,49.9,95.9,67.9,69.9,62.9,62.9,67.6,64.6,59.6,56.6,56.6,57.6,57.6,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-03,304,20.43,97.4,2.6,Safe D,12.3,3.11,20.43,7.92,12.51,60.21,39.79,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,815436,70515,0,12.1,-0.34,38.1,-20.4,49.9,95.9,67.9,69.9,62.9,62.9,67.6,64.6,59.6,56.6,56.6,57.6,57.6,59.3,54.3,56.3,57.3,63.3,69.3,67.3,71.3,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-04,303,20.34,97.4,2.6,Safe D,12.28,3.04,20.34,7.92,12.42,60.17,39.83,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,815436,70515,0,12.03,-0.34,38.2,-20.1,49.9,95.9,67.9,69.9,62.9,62.9,67.5,64.5,59.5,56.5,56.5,57.5,57.5,59.2,54.2,56.2,57.2,63.2,69.2,67.2,71.2,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-05,302,20.39,97.4,2.6,Safe D,12.29,3.08,20.39,7.92,12.47,60.2,39.8,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,815436,70515,0,12.07,-0.34,38.2,-20.1,49.9,95.9,67.9,69.9,62.9,62.9,67.6,64.6,59.6,56.6,56.6,57.6,57.6,59.2,54.2,56.2,57.2,63.2,69.2,67.2,71.2,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-06,301,20.39,97.4,2.6,Safe D,12.29,3.08,20.39,7.92,12.47,60.2,39.8,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,815436,70515,0,12.07,-0.34,38.2,-20.1,49.9,95.9,67.9,69.9,62.9,62.9,67.6,64.6,59.6,56.6,56.6,57.6,57.6,59.2,54.2,56.2,57.2,63.2,69.2,67.2,71.2,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-07,300,20.39,97.4,2.6,Safe D,12.29,3.08,20.39,7.92,12.47,60.2,39.8,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,815436,70515,0,12.07,-0.34,38.2,-20.3,49.9,95.9,67.9,69.9,62.9,62.9,67.6,64.6,59.6,56.6,56.6,57.6,57.6,59.2,54.2,56.2,57.2,63.2,69.2,67.2,71.2,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-08,299,20.39,97.4,2.6,Safe D,12.29,3.08,20.39,7.92,12.47,60.2,39.8,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,815436,70515,0,12.07,-0.34,38.2,-20.2,49.9,95.9,67.9,69.9,62.9,62.9,67.6,64.6,59.6,56.6,56.6,57.6,57.6,59.2,54.2,56.2,57.2,63.2,69.2,67.2,71.2,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-09,298,20.4,97.4,2.6,Safe D,12.29,3.09,20.4,7.92,12.48,60.2,39.8,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,815436,70515,0,12.08,-0.34,38.2,-20.2,49.9,95.9,67.9,69.9,62.9,62.9,67.6,64.6,59.6,56.6,56.6,57.6,57.6,59.2,54.2,56.2,57.2,63.2,69.2,67.2,71.2,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
2026-01-10,297,20.4,97.4,2.6,Safe D,12.29,3.09,20.4,7.92,12.48,60.2,39.8,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,815436,70515,0,12.08,-0.34,38.2,-20.2,49.9,95.9,67.9,69.9,62.9,62.9,67.6,64.6,59.6,56.6,56.6,57.6,57.6,59.2,54.2,56.2,57.2,63.2,69.2,67.2,71.2,65.3,64.3,64.3,63.3,62.3,61.3,60.3,59.3,59.3,58.3,58.3,58.3,59.3,59.3,60.3,61.3
