date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,16.9,94.7,5.3,Likely D,9.51,3.11,16.9,5.67,11.23,58.45,41.55,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1794624,274390,0,9.81,-0.35,38.9,-18.7,52.1,98.0,70.1,72.1,65.1,65.1,65.8,62.8,57.8,54.8,54.8,55.8,55.8,57.6,52.6,54.6,55.6,61.6,67.6,65.6,69.6,63.6,62.6,62.6,61.6,60.6,59.6,58.6,57.6,57.6,56.6,56.6,56.6,57.6,57.6,58.6,59.6
2026-01-02,305,16.9,94.7,5.3,Likely D,9.51,3.11,16.9,5.67,11.23,58.45,41.55,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1794624,274390,0,9.81,-0.35,38.9,-18.7,52.1,98.0,70.1,72.1,65.1,65.1,65.8,62.8,57.8,54.8,54.8,55.8,55.8,57.6,52.6,54.6,55.6,61.6,67.6,65.6,69.6,63.6,62.6,62.6,61.6,60.6,59.6,58.6,57.6,57.6,56.6,56.6,56.6,57.6,57.6,58.6,59.6
2026-01-03,304,16.9,94.7,5.3,Likely D,9.51,3.11,16.9,5.67,11.23,58.45,41.55,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1794624,274390,0,9.81,-0.35,38.9,-18.7,52.1,98.0,70.1,72.1,65.1,65.1,65.8,62.8,57.8,54.8,54.8,55.8,55.8,57.6,52.6,54.6,55.6,61.6,67.6,65.6,69.6,63.6,62.6,62.6,61.6,60.6,59.6,58.6,57.6,57.6,56.6,56.6,56.6,57.6,57.6,58.6,59.6
2026-01-04,303,16.8,94.6,5.4,Likely D,9.48,3.04,16.8,5.67,11.13,58.4,41.6,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1794624,274390,0,9.74,-0.35,39.1,-18.4,52.1,98.0,70.1,72.1,65.1,65.1,65.7,62.7,57.7,54.7,54.7,55.7,55.7,57.5,52.5,54.5,55.5,61.5,67.5,65.5,69.5,63.5,62.5,62.5,61.5,60.5,59.5,58.5,57.5,57.5,56.5,56.5,56.5,57.5,57.5,58.5,59.5
2026-01-05,302,16.85,94.6,5.4,Likely D,9.5,3.08,16.85,5.67,11.19,58.43,41.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1794624,274390,0,9.78,-0.35,39.0,-18.5,52.1,98.0,70.1,72.1,65.1,65.1,65.8,62.8,57.8,54.8,54.8,55.8,55.8,57.6,52.6,54.6,55.6,61.6,67.6,65.6,69.6,63.6,62.6,62.6,61.6,60.6,59.6,58.6,57.6,57.6,56.6,56.6,56.6,57.6,57.6,58.6,59.6
2026-01-06,301,16.85,94.6,5.4,Likely D,9.5,3.08,16.85,5.67,11.19,58.43,41.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1794624,274390,0,9.78,-0.35,39.0,-18.5,52.1,98.0,70.1,72.1,65.1,65.1,65.8,62.8,57.8,54.8,54.8,55.8,55.8,57.6,52.6,54.6,55.6,61.6,67.6,65.6,69.6,63.6,62.6,62.6,61.6,60.6,59.6,58.6,57.6,57.6,56.6,56.6,56.6,57.6,57.6,58.6,59.6
2026-01-07,300,16.85,94.6,5.4,Likely D,9.5,3.08,16.85,5.67,11.19,58.43,41.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1794624,274390,0,9.78,-0.35,39.0,-18.6,52.1,98.0,70.1,72.1,65.1,65.1,65.8,62.8,57.8,54.8,54.8,55.8,55.8,57.6,52.6,54.6,55.6,61.6,67.6,65.6,69.6,63.6,62.6,62.6,61.6,60.6,59.6,58.6,57.6,57.6,56.6,56.6,56.6,57.6,57.6,58.6,59.6
2026-01-08,299,16.85,94.6,5.4,Likely D,9.5,3.08,16.85,5.67,11.19,58.43,41.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1794624,274390,0,9.78,-0.35,39.1,-18.6,52.1,98.0,70.1,72.1,65.1,65.1,65.8,62.8,57.8,54.8,54.8,55.8,55.8,57.6,52.6,54.6,55.6,61.6,67.6,65.6,69.6,63.6,62.6,62.6,61.6,60.6,59.6,58.6,57.6,57.6,56.6,56.6,56.6,57.6,57.6,58.6,59.6
2026-01-09,298,16.87,94.6,5.4,Likely D,9.5,3.09,16.87,5.67,11.2,58.43,41.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1794624,274390,0,9.79,-0.35,39.0,-18.5,52.1,98.0,70.1,72.1,65.1,65.1,65.8,62.8,57.8,54.8,54.8,55.8,55.8,57.6,52.6,54.6,55.6,61.6,67.6,65.6,69.6,63.6,62.6,62.6,61.6,60.6,59.6,58.6,57.6,57.6,56.6,56.6,56.6,57.6,57.6,58.6,59.6
2026-01-10,297,16.87,94.6,5.4,Likely D,9.5,3.09,16.87,5.67,11.2,58.43,41.57,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,1794624,274390,0,9.79,-0.35,39.0,-18.5,52.1,98.0,70.1,72.1,65.1,65.1,65.8,62.8,57.8,54.8,54.8,55.8,55.8,57.6,52.6,54.6,55.6,61.6,67.6,65.6,69.6,63.6,62.6,62.6,61.6,60.6,59.6,58.6,57.6,57.6,56.6,56.6,56.6,57.6,57.6,58.6,59.6
