date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,10.18,83.4,16.6,Likely D,-3.48,3.11,10.18,-3.4,13.58,55.09,44.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.96,-0.59,43.6,-9.5,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-02,305,10.18,83.4,16.6,Likely D,-3.48,3.11,10.18,-3.4,13.58,55.09,44.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.96,-0.59,43.6,-9.5,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-03,304,10.18,83.4,16.6,Likely D,-3.48,3.11,10.18,-3.4,13.58,55.09,44.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.96,-0.59,43.6,-9.5,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-04,303,10.11,83.3,16.7,Likely D,-3.48,3.04,10.11,-3.4,13.51,55.05,44.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-1.03,-0.59,43.7,-9.2,50.6,96.6,68.6,70.6,63.6,63.6,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.7,50.7,52.7,53.7,59.7,65.7,63.7,67.7,60.2,59.2,59.2,58.2,57.2,56.2,55.2,54.2,54.2,53.2,53.2,53.2,54.2,54.2,55.2,56.2
2026-01-05,302,10.15,83.4,16.6,Likely D,-3.48,3.08,10.15,-3.4,13.55,55.07,44.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.99,-0.59,43.7,-9.2,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-06,301,10.15,83.4,16.6,Likely D,-3.48,3.08,10.15,-3.4,13.55,55.07,44.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.99,-0.59,43.7,-9.2,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-07,300,10.15,83.4,16.6,Likely D,-3.48,3.08,10.15,-3.4,13.55,55.07,44.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.99,-0.59,43.7,-9.4,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-08,299,10.15,83.4,16.6,Likely D,-3.48,3.08,10.15,-3.4,13.55,55.07,44.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.99,-0.59,43.7,-9.3,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-09,298,10.16,83.4,16.6,Likely D,-3.48,3.09,10.16,-3.4,13.56,55.08,44.92,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.98,-0.59,43.7,-9.3,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-10,297,10.16,83.4,16.6,Likely D,-3.48,3.09,10.16,-3.4,13.56,55.08,44.92,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.98,-0.59,43.7,-9.3,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-11,296,10.12,83.3,16.7,Likely D,-3.48,3.05,10.12,-3.4,13.52,55.06,44.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-1.02,-0.59,43.6,-9.5,50.6,96.6,68.6,70.6,63.6,63.6,62.2,59.2,54.2,51.2,51.2,52.2,52.2,55.7,50.7,52.7,53.7,59.7,65.7,63.7,67.7,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-12,295,10.17,83.4,16.6,Likely D,-3.48,3.1,10.17,-3.4,13.57,55.08,44.92,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.97,-0.59,43.5,-9.6,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-13,294,10.16,83.4,16.6,Likely D,-3.48,3.09,10.16,-3.4,13.56,55.08,44.92,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.98,-0.59,43.4,-9.8,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-14,293,10.16,83.4,16.6,Likely D,-3.48,3.09,10.16,-3.4,13.56,55.08,44.92,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.98,-0.59,43.5,-9.7,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-15,292,10.18,83.4,16.6,Likely D,-3.48,3.11,10.18,-3.4,13.58,55.09,44.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.96,-0.59,43.5,-9.7,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-16,291,10.18,83.4,16.6,Likely D,-3.48,3.11,10.18,-3.4,13.58,55.09,44.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.96,-0.59,43.5,-9.8,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-17,290,10.22,83.5,16.5,Likely D,-3.48,3.15,10.22,-3.4,13.62,55.11,44.89,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.92,-0.59,43.4,-9.9,50.7,96.7,68.7,70.7,63.7,63.7,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-18,289,10.15,83.4,16.6,Likely D,-3.48,3.08,10.15,-3.4,13.55,55.07,44.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.99,-0.59,43.4,-9.8,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-19,288,10.19,83.5,16.5,Likely D,-3.48,3.12,10.19,-3.4,13.59,55.09,44.91,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.95,-0.59,43.4,-9.8,50.6,96.6,68.6,70.6,63.6,63.6,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
2026-01-20,287,10.26,83.6,16.4,Likely D,-3.48,3.19,10.26,-3.4,13.66,55.13,44.87,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,4548761,0,0,-0.88,-0.59,43.3,-10.0,50.7,96.7,68.7,70.7,63.7,63.7,62.3,59.3,54.3,51.3,51.3,52.3,52.3,55.8,50.8,52.8,53.8,59.8,65.8,63.8,67.8,60.3,59.3,59.3,58.3,57.3,56.3,55.3,54.3,54.3,53.3,53.3,53.3,54.3,54.3,55.3,56.3
