date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-03-16,232,-37.98,0.0,100.0,Safe R,-39.84,3.52,-37.98,-39.08,1.09,31.01,68.99,0.0,False,False,,,,0.0,0.0,0.0,-35.68,58.0,19.5,22.0,68.0,40.0,42.0,35.0,35.0,38.2,35.2,30.2,27.2,27.2,28.2,28.2,31.1,26.1,28.1,29.1,35.1,41.1,39.1,43.1,35.9,34.9,34.9,33.9,32.9,31.9,30.9,29.9,29.9,28.9,28.9,28.9,29.9,29.9,30.9,31.9
2026-03-17,231,-37.87,0.0,100.0,Safe R,-39.81,3.61,-37.87,-39.08,1.21,31.06,68.94,0.0,False,False,,,,0.0,0.0,0.0,-35.59,58.0,19.5,22.1,68.1,40.1,42.1,35.1,35.1,38.2,35.2,30.2,27.2,27.2,28.2,28.2,31.1,26.1,28.1,29.1,35.1,41.1,39.1,43.1,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-18,230,-37.87,0.0,100.0,Safe R,-39.81,3.61,-37.87,-39.08,1.21,31.06,68.94,0.0,False,False,,,,0.0,0.0,0.0,-35.59,58.0,19.5,22.1,68.1,40.1,42.1,35.1,35.1,38.2,35.2,30.2,27.2,27.2,28.2,28.2,31.1,26.1,28.1,29.1,35.1,41.1,39.1,43.1,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-19,229,-37.9,0.0,100.0,Safe R,-39.82,3.59,-37.9,-39.08,1.18,31.05,68.95,0.0,False,False,,,,0.0,0.0,0.0,-35.61,58.0,19.4,22.1,68.1,40.1,42.1,35.1,35.1,38.2,35.2,30.2,27.2,27.2,28.2,28.2,31.1,26.1,28.1,29.1,35.1,41.1,39.1,43.1,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-20,228,-37.88,0.0,100.0,Safe R,-39.82,3.6,-37.88,-39.08,1.19,31.06,68.94,0.0,False,False,,,,0.0,0.0,0.0,-35.6,57.9,19.2,22.1,68.1,40.1,42.1,35.1,35.1,38.2,35.2,30.2,27.2,27.2,28.2,28.2,31.1,26.1,28.1,29.1,35.1,41.1,39.1,43.1,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-21,227,-37.88,0.0,100.0,Safe R,-39.82,3.6,-37.88,-39.08,1.19,31.06,68.94,0.0,False,False,,,,0.0,0.0,0.0,-35.6,57.9,19.2,22.1,68.1,40.1,42.1,35.1,35.1,38.2,35.2,30.2,27.2,27.2,28.2,28.2,31.1,26.1,28.1,29.1,35.1,41.1,39.1,43.1,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-22,226,-37.9,0.0,100.0,Safe R,-39.82,3.59,-37.9,-39.08,1.18,31.05,68.95,0.0,False,False,,,,0.0,0.0,0.0,-35.61,57.9,19.3,22.1,68.1,40.1,42.1,35.1,35.1,38.2,35.2,30.2,27.2,27.2,28.2,28.2,31.1,26.1,28.1,29.1,35.1,41.1,39.1,43.1,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-23,225,-37.81,0.0,100.0,Safe R,-39.8,3.66,-37.81,-39.08,1.27,31.1,68.9,0.0,False,False,,,,0.0,0.0,0.0,-35.54,57.7,18.8,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-24,224,-37.8,0.0,100.0,Safe R,-39.8,3.67,-37.8,-39.08,1.28,31.1,68.9,0.0,False,False,,,,0.0,0.0,0.0,-35.53,57.7,18.9,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-25,223,-37.8,0.0,100.0,Safe R,-39.8,3.67,-37.8,-39.08,1.28,31.1,68.9,0.0,False,False,,,,0.0,0.0,0.0,-35.53,57.7,18.9,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-26,222,-37.8,0.0,100.0,Safe R,-39.8,3.67,-37.8,-39.08,1.28,31.1,68.9,0.0,False,False,,,,0.0,0.0,0.0,-35.53,57.7,18.9,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-27,221,-37.8,0.0,100.0,Safe R,-39.8,3.67,-37.8,-39.08,1.28,31.1,68.9,0.0,False,False,,,,0.0,0.0,0.0,-35.53,57.7,18.9,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-28,220,-37.8,0.0,100.0,Safe R,-39.8,3.67,-37.8,-39.08,1.28,31.1,68.9,0.0,False,False,,,,0.0,0.0,0.0,-35.53,57.7,18.9,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-29,219,-37.81,0.0,100.0,Safe R,-39.8,3.66,-37.81,-39.08,1.27,31.1,68.9,0.0,False,False,,,,0.0,0.0,0.0,-35.54,57.8,19.0,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-03-30,218,-37.76,0.0,100.0,Safe R,-39.79,3.7,-37.76,-39.08,1.32,31.12,68.88,0.0,False,False,,,,0.0,0.0,0.0,-35.5,57.6,18.6,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-03-31,217,-37.75,0.0,100.0,Safe R,-39.79,3.71,-37.75,-39.08,1.33,31.13,68.87,0.0,False,False,,,,0.0,0.0,0.0,-35.49,57.6,18.6,22.2,68.2,40.2,42.2,35.2,35.2,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-01,216,-37.72,0.0,100.0,Safe R,-39.78,3.73,-37.72,-39.08,1.36,31.14,68.86,0.0,False,False,,,,0.0,0.0,0.0,-35.47,57.6,18.6,22.2,68.2,40.2,42.2,35.2,35.2,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-02,215,-37.71,0.0,100.0,Safe R,-39.78,3.74,-37.71,-39.08,1.37,31.15,68.85,0.0,False,False,,,,0.0,0.0,0.0,-35.46,57.6,18.6,22.2,68.2,40.2,42.2,35.2,35.2,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-03,214,-37.71,0.0,100.0,Safe R,-39.78,3.74,-37.71,-39.08,1.37,31.15,68.85,0.0,False,False,,,,0.0,0.0,0.0,-35.46,57.5,18.6,22.2,68.2,40.2,42.2,35.2,35.2,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-04,213,-37.7,0.0,100.0,Safe R,-39.78,3.75,-37.7,-39.08,1.38,31.15,68.85,0.0,False,False,,,,0.0,0.0,0.0,-35.45,57.5,18.6,22.2,68.2,40.2,42.2,35.2,35.2,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-05,212,-37.73,0.0,100.0,Safe R,-39.79,3.72,-37.73,-39.08,1.34,31.13,68.87,0.0,False,False,,,,0.0,0.0,0.0,-35.48,57.6,18.8,22.2,68.2,40.2,42.2,35.2,35.2,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-06,211,-37.77,0.0,100.0,Safe R,-39.79,3.69,-37.77,-39.08,1.31,31.11,68.89,0.0,False,False,,,,0.0,0.0,0.0,-35.51,57.6,18.8,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-04-07,210,-37.76,0.0,100.0,Safe R,-39.79,3.7,-37.76,-39.08,1.32,31.12,68.88,0.0,False,False,,,,0.0,0.0,0.0,-35.5,57.6,18.7,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-08,209,-37.76,0.0,100.0,Safe R,-39.79,3.7,-37.76,-39.08,1.32,31.12,68.88,0.0,False,False,,,,0.0,0.0,0.0,-35.5,57.5,18.8,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-09,208,-37.77,0.0,100.0,Safe R,-39.79,3.69,-37.77,-39.08,1.31,31.11,68.89,0.0,False,False,,,,0.0,0.0,0.0,-35.51,57.6,18.8,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-04-10,207,-37.77,0.0,100.0,Safe R,-39.79,3.69,-37.77,-39.08,1.31,31.11,68.89,0.0,False,False,,,,0.0,0.0,0.0,-35.51,57.5,18.7,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-04-11,206,-37.76,0.0,100.0,Safe R,-39.79,3.7,-37.76,-39.08,1.32,31.12,68.88,0.0,False,False,,,,0.0,0.0,0.0,-35.5,57.5,18.7,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-12,205,-37.8,0.0,100.0,Safe R,-39.8,3.67,-37.8,-39.08,1.28,31.1,68.9,0.0,False,False,,,,0.0,0.0,0.0,-35.53,57.6,18.8,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.0,35.0,35.0,34.0,33.0,32.0,31.0,30.0,30.0,29.0,29.0,29.0,30.0,30.0,31.0,32.0
2026-04-13,204,-37.76,0.0,100.0,Safe R,-39.79,3.7,-37.76,-39.08,1.32,31.12,68.88,0.0,False,False,,,,0.0,0.0,0.0,-35.5,57.5,18.5,22.1,68.1,40.1,42.1,35.1,35.1,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-14,203,-37.71,0.0,100.0,Safe R,-39.78,3.74,-37.71,-39.08,1.37,31.15,68.85,0.0,False,False,,,,0.0,0.0,0.0,-35.46,57.4,18.4,22.2,68.2,40.2,42.2,35.2,35.2,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-15,202,-37.7,0.0,100.0,Safe R,-39.78,3.75,-37.7,-39.08,1.38,31.15,68.85,0.0,False,False,,,,0.0,0.0,0.0,-35.45,57.4,18.4,22.2,68.2,40.2,42.2,35.2,35.2,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.2,26.2,28.2,29.2,35.2,41.2,39.2,43.2,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-16,201,-37.66,0.0,100.0,Safe R,-39.77,3.78,-37.66,-39.08,1.42,31.17,68.83,0.0,False,False,,,,0.0,0.0,0.0,-35.42,57.4,18.3,22.2,68.2,40.2,42.2,35.2,35.2,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-17,200,-37.66,0.0,100.0,Safe R,-39.77,3.78,-37.66,-39.08,1.42,31.17,68.83,0.0,False,False,,,,0.0,0.0,0.0,-35.42,57.4,18.3,22.2,68.2,40.2,42.2,35.2,35.2,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-18,199,-37.66,0.0,100.0,Safe R,-39.77,3.78,-37.66,-39.08,1.42,31.17,68.83,0.0,False,False,,,,0.0,0.0,0.0,-35.42,57.4,18.3,22.2,68.2,40.2,42.2,35.2,35.2,38.3,35.3,30.3,27.3,27.3,28.3,28.3,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-19,198,-37.61,0.0,100.0,Safe R,-39.76,3.82,-37.61,-39.08,1.47,31.2,68.8,0.0,False,False,,,,0.0,0.0,0.0,-35.38,57.4,18.2,22.2,68.2,40.2,42.2,35.2,35.2,38.4,35.4,30.4,27.4,27.4,28.4,28.4,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-20,197,-37.6,0.0,100.0,Safe R,-39.76,3.83,-37.6,-39.08,1.48,31.2,68.8,0.0,False,False,,,,0.0,0.0,0.0,-35.37,57.1,17.6,22.2,68.2,40.2,42.2,35.2,35.2,38.4,35.4,30.4,27.4,27.4,28.4,28.4,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-21,196,-37.6,0.0,100.0,Safe R,-39.76,3.83,-37.6,-39.08,1.48,31.2,68.8,0.0,False,False,,,,0.0,0.0,0.0,-35.37,57.1,17.6,22.2,68.2,40.2,42.2,35.2,35.2,38.4,35.4,30.4,27.4,27.4,28.4,28.4,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-22,195,-37.58,0.0,100.0,Safe R,-39.76,3.84,-37.58,-39.08,1.49,31.21,68.79,0.0,False,False,,,,0.0,0.0,0.0,-35.36,57.1,17.6,22.2,68.2,40.2,42.2,35.2,35.2,38.4,35.4,30.4,27.4,27.4,28.4,28.4,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-23,194,-37.57,0.0,100.0,Safe R,-39.75,3.85,-37.57,-39.08,1.51,31.21,68.79,0.0,False,False,,,,0.0,0.0,0.0,-35.35,57.1,17.6,22.2,68.2,40.2,42.2,35.2,35.2,38.4,35.4,30.4,27.4,27.4,28.4,28.4,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.1,35.1,35.1,34.1,33.1,32.1,31.1,30.1,30.1,29.1,29.1,29.1,30.1,30.1,31.1,32.1
2026-04-24,193,-37.56,0.0,100.0,Safe R,-39.75,3.86,-37.56,-39.08,1.52,31.22,68.78,0.0,False,False,,,,0.0,0.0,0.0,-35.34,57.1,17.6,22.2,68.2,40.2,42.2,35.2,35.2,38.4,35.4,30.4,27.4,27.4,28.4,28.4,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.2,35.2,35.2,34.2,33.2,32.2,31.2,30.2,30.2,29.2,29.2,29.2,30.2,30.2,31.2,32.2
2026-04-25,192,-37.56,0.0,100.0,Safe R,-39.75,3.86,-37.56,-39.08,1.52,31.22,68.78,0.0,False,False,,,,0.0,0.0,0.0,-35.34,57.1,17.6,22.2,68.2,40.2,42.2,35.2,35.2,38.4,35.4,30.4,27.4,27.4,28.4,28.4,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.2,35.2,35.2,34.2,33.2,32.2,31.2,30.2,30.2,29.2,29.2,29.2,30.2,30.2,31.2,32.2
2026-04-26,191,-37.5,0.0,100.0,Safe R,-39.74,3.91,-37.5,-39.08,1.58,31.25,68.75,0.0,False,False,,,,0.0,0.0,0.0,-35.29,56.9,17.3,22.3,68.3,40.3,42.3,35.3,35.3,38.4,35.4,30.4,27.4,27.4,28.4,28.4,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.2,35.2,35.2,34.2,33.2,32.2,31.2,30.2,30.2,29.2,29.2,29.2,30.2,30.2,31.2,32.2
2026-04-27,190,-37.53,0.0,100.0,Safe R,-39.75,3.88,-37.53,-39.08,1.54,31.23,68.77,0.0,False,False,,,,0.0,0.0,0.0,-35.32,56.9,17.1,22.3,68.3,40.3,42.3,35.3,35.3,38.4,35.4,30.4,27.4,27.4,28.4,28.4,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.2,35.2,35.2,34.2,33.2,32.2,31.2,30.2,30.2,29.2,29.2,29.2,30.2,30.2,31.2,32.2
2026-04-28,189,-37.52,0.0,100.0,Safe R,-39.74,3.89,-37.52,-39.08,1.56,31.24,68.76,0.0,False,False,,,,0.0,0.0,0.0,-35.31,56.9,17.0,22.3,68.3,40.3,42.3,35.3,35.3,38.4,35.4,30.4,27.4,27.4,28.4,28.4,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.2,35.2,35.2,34.2,33.2,32.2,31.2,30.2,30.2,29.2,29.2,29.2,30.2,30.2,31.2,32.2
2026-04-29,188,-37.51,0.0,100.0,Safe R,-39.74,3.9,-37.51,-39.08,1.57,31.25,68.75,0.0,False,False,,,,0.0,0.0,0.0,-35.3,56.9,17.0,22.3,68.3,40.3,42.3,35.3,35.3,38.4,35.4,30.4,27.4,27.4,28.4,28.4,31.3,26.3,28.3,29.3,35.3,41.3,39.3,43.3,36.2,35.2,35.2,34.2,33.2,32.2,31.2,30.2,30.2,29.2,29.2,29.2,30.2,30.2,31.2,32.2
2026-04-30,187,-37.38,0.0,100.0,Safe R,-39.72,4.0,-37.38,-39.08,1.69,31.31,68.69,0.0,False,False,,,,0.0,0.0,0.0,-35.2,56.8,17.0,22.3,68.3,40.3,42.3,35.3,35.3,38.5,35.5,30.5,27.5,27.5,28.5,28.5,31.4,26.4,28.4,29.4,35.4,41.4,39.4,43.4,36.2,35.2,35.2,34.2,33.2,32.2,31.2,30.2,30.2,29.2,29.2,29.2,30.2,30.2,31.2,32.2
2026-05-01,186,-36.88,0.0,100.0,Safe R,-39.62,4.4,-36.88,-39.08,2.19,31.56,68.44,0.0,False,False,,,,0.0,0.0,0.0,-34.8,56.8,17.0,22.6,68.6,40.6,42.6,35.6,35.6,38.7,35.7,30.7,27.7,27.7,28.7,28.7,31.6,26.6,28.6,29.6,35.6,41.6,39.6,43.6,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-02,185,-36.88,0.0,100.0,Safe R,-39.62,4.4,-36.88,-39.08,2.19,31.56,68.44,0.0,False,False,,,,0.0,0.0,0.0,-34.8,56.8,17.0,22.6,68.6,40.6,42.6,35.6,35.6,38.7,35.7,30.7,27.7,27.7,28.7,28.7,31.6,26.6,28.6,29.6,35.6,41.6,39.6,43.6,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-03,184,-36.91,0.0,100.0,Safe R,-39.62,4.38,-36.91,-39.08,2.17,31.55,68.45,0.0,False,False,,,,0.0,0.0,0.0,-34.82,56.9,17.1,22.6,68.6,40.6,42.6,35.6,35.6,38.7,35.7,30.7,27.7,27.7,28.7,28.7,31.6,26.6,28.6,29.6,35.6,41.6,39.6,43.6,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-04,183,-36.96,0.0,100.0,Safe R,-39.63,4.34,-36.96,-39.08,2.12,31.52,68.48,0.0,False,False,,,,0.0,0.0,0.0,-34.86,56.7,16.8,22.5,68.5,40.5,42.5,35.5,35.5,38.7,35.7,30.7,27.7,27.7,28.7,28.7,31.6,26.6,28.6,29.6,35.6,41.6,39.6,43.6,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-05,182,-36.96,0.0,100.0,Safe R,-39.63,4.34,-36.96,-39.08,2.12,31.52,68.48,0.0,False,False,,,,0.0,0.0,0.0,-34.86,56.8,16.8,22.5,68.5,40.5,42.5,35.5,35.5,38.7,35.7,30.7,27.7,27.7,28.7,28.7,31.6,26.6,28.6,29.6,35.6,41.6,39.6,43.6,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-06,181,-36.95,0.0,100.0,Safe R,-39.63,4.35,-36.95,-39.08,2.13,31.53,68.47,0.0,False,False,,,,0.0,0.0,0.0,-34.85,56.8,16.8,22.6,68.6,40.6,42.6,35.6,35.6,38.7,35.7,30.7,27.7,27.7,28.7,28.7,31.6,26.6,28.6,29.6,35.6,41.6,39.6,43.6,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-07,180,-36.78,0.0,100.0,Safe R,-39.6,4.48,-36.78,-39.08,2.29,31.61,68.39,0.0,False,False,,,,0.0,0.0,0.0,-34.72,56.8,16.7,22.6,68.6,40.6,42.6,35.6,35.6,38.8,35.8,30.8,27.8,27.8,28.8,28.8,31.7,26.7,28.7,29.7,35.7,41.7,39.7,43.7,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-08,179,-36.78,0.0,100.0,Safe R,-39.6,4.48,-36.78,-39.08,2.29,31.61,68.39,0.0,False,False,,,,0.0,0.0,0.0,-34.72,56.8,16.7,22.6,68.6,40.6,42.6,35.6,35.6,38.8,35.8,30.8,27.8,27.8,28.8,28.8,31.7,26.7,28.7,29.7,35.7,41.7,39.7,43.7,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
2026-05-09,178,-36.78,0.0,100.0,Safe R,-39.6,4.48,-36.78,-39.08,2.29,31.61,68.39,0.0,False,False,,,,0.0,0.0,0.0,-34.72,56.8,16.7,22.6,68.6,40.6,42.6,35.6,35.6,38.8,35.8,30.8,27.8,27.8,28.8,28.8,31.7,26.7,28.7,29.7,35.7,41.7,39.7,43.7,36.5,35.5,35.5,34.5,33.5,32.5,31.5,30.5,30.5,29.5,29.5,29.5,30.5,30.5,31.5,32.5
