date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,45.9,100.0,0.0,Safe D,31.04,3.11,45.9,26.99,18.92,72.95,27.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.36,-0.55,30.0,-36.5,63.9,98.0,81.9,83.9,76.9,76.9,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-02,305,45.9,100.0,0.0,Safe D,31.04,3.11,45.9,26.99,18.92,72.95,27.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.36,-0.55,30.0,-36.5,63.9,98.0,81.9,83.9,76.9,76.9,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-03,304,45.9,100.0,0.0,Safe D,31.04,3.11,45.9,26.99,18.92,72.95,27.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.36,-0.55,30.0,-36.5,63.9,98.0,81.9,83.9,76.9,76.9,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-04,303,45.81,100.0,0.0,Safe D,31.01,3.04,45.81,26.99,18.82,72.9,27.1,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.29,-0.55,30.1,-36.2,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-05,302,45.86,100.0,0.0,Safe D,31.02,3.08,45.86,26.99,18.87,72.93,27.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.33,-0.55,30.1,-36.3,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-06,301,45.86,100.0,0.0,Safe D,31.02,3.08,45.86,26.99,18.87,72.93,27.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.33,-0.55,30.1,-36.3,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-07,300,45.86,100.0,0.0,Safe D,31.02,3.08,45.86,26.99,18.87,72.93,27.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.33,-0.55,30.1,-36.4,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-08,299,45.86,100.0,0.0,Safe D,31.02,3.08,45.86,26.99,18.87,72.93,27.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.33,-0.55,30.1,-36.4,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-09,298,45.87,100.0,0.0,Safe D,31.03,3.09,45.87,26.99,18.89,72.94,27.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.34,-0.55,30.1,-36.4,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-10,297,45.87,100.0,0.0,Safe D,31.03,3.09,45.87,26.99,18.89,72.94,27.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.34,-0.55,30.1,-36.4,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-11,296,45.82,100.0,0.0,Safe D,31.01,3.05,45.82,26.99,18.83,72.91,27.09,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.3,-0.55,30.1,-36.6,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-12,295,45.89,100.0,0.0,Safe D,31.03,3.1,45.89,26.99,18.9,72.94,27.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.35,-0.55,30.0,-36.7,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-13,294,45.87,100.0,0.0,Safe D,31.03,3.09,45.87,26.99,18.89,72.94,27.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.34,-0.55,29.9,-36.9,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-14,293,45.87,100.0,0.0,Safe D,31.03,3.09,45.87,26.99,18.89,72.94,27.06,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.34,-0.55,29.9,-36.8,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-15,292,45.9,100.0,0.0,Safe D,31.04,3.11,45.9,26.99,18.92,72.95,27.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.36,-0.55,30.0,-36.8,63.9,98.0,81.9,83.9,76.9,76.9,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-16,291,45.9,100.0,0.0,Safe D,31.04,3.11,45.9,26.99,18.92,72.95,27.05,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.36,-0.55,29.9,-36.9,63.9,98.0,81.9,83.9,76.9,76.9,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-17,290,45.96,100.0,0.0,Safe D,31.05,3.15,45.96,26.99,18.97,72.98,27.02,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.4,-0.55,29.9,-37.0,63.9,98.0,81.9,83.9,76.9,76.9,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-18,289,45.86,100.0,0.0,Safe D,31.02,3.08,45.86,26.99,18.87,72.93,27.07,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.33,-0.55,29.9,-36.9,63.9,98.0,81.9,83.9,76.9,76.9,79.7,76.7,71.7,68.7,68.7,69.7,69.7,71.2,66.2,68.2,69.2,75.2,81.2,79.2,83.2,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-19,288,45.92,100.0,0.0,Safe D,31.04,3.12,45.92,26.99,18.93,72.96,27.04,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.37,-0.55,29.9,-36.8,63.9,98.0,81.9,83.9,76.9,76.9,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.8,76.8,76.8,75.8,74.8,73.8,72.8,71.8,71.8,70.8,70.8,70.8,71.8,71.8,72.8,73.8
2026-01-20,287,46.01,100.0,0.0,Safe D,31.07,3.19,46.01,26.99,19.03,73.01,26.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.44,-0.55,29.8,-37.1,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-21,286,46.01,100.0,0.0,Safe D,31.07,3.19,46.01,26.99,19.03,73.01,26.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.44,-0.55,29.8,-37.0,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-22,285,46.04,100.0,0.0,Safe D,31.07,3.21,46.04,26.99,19.05,73.02,26.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.46,-0.55,29.8,-37.1,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-23,284,46.04,100.0,0.0,Safe D,31.07,3.21,46.04,26.99,19.05,73.02,26.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.46,-0.55,29.8,-37.1,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-24,283,46.05,100.0,0.0,Safe D,31.08,3.22,46.05,26.99,19.07,73.03,26.97,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.47,-0.55,29.8,-37.1,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-25,282,46.04,100.0,0.0,Safe D,31.13,3.15,46.04,26.99,19.05,73.02,26.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.4,-0.55,29.8,-37.2,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-26,281,46.1,100.0,0.0,Safe D,31.15,3.19,46.1,26.99,19.11,73.05,26.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.44,-0.55,29.7,-37.4,64.0,98.0,82.0,84.0,77.0,77.0,79.9,76.9,71.9,68.9,68.9,69.9,69.9,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-27,280,46.1,100.0,0.0,Safe D,31.15,3.19,46.1,26.99,19.11,73.05,26.95,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.44,-0.55,29.7,-37.4,64.0,98.0,82.0,84.0,77.0,77.0,79.9,76.9,71.9,68.9,68.9,69.9,69.9,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-28,279,46.14,100.0,0.0,Safe D,31.16,3.22,46.14,26.99,19.15,73.07,26.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.47,-0.55,29.7,-37.5,64.0,98.0,82.0,84.0,77.0,77.0,79.9,76.9,71.9,68.9,68.9,69.9,69.9,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-29,278,46.12,100.0,0.0,Safe D,31.16,3.21,46.12,26.99,19.14,73.06,26.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.46,-0.55,29.7,-37.3,64.0,98.0,82.0,84.0,77.0,77.0,79.9,76.9,71.9,68.9,68.9,69.9,69.9,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-30,277,46.14,100.0,0.0,Safe D,31.16,3.22,46.14,26.99,19.15,73.07,26.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.47,-0.55,29.7,-37.4,64.0,98.0,82.0,84.0,77.0,77.0,79.9,76.9,71.9,68.9,68.9,69.9,69.9,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-01-31,276,46.14,100.0,0.0,Safe D,31.16,3.22,46.14,26.99,19.15,73.07,26.93,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.47,-0.55,29.7,-37.4,64.0,98.0,82.0,84.0,77.0,77.0,79.9,76.9,71.9,68.9,68.9,69.9,69.9,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-02-01,275,46.01,100.0,0.0,Safe D,31.13,3.13,46.01,26.99,19.03,73.01,26.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.38,-0.55,29.7,-37.3,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-02-02,274,46.01,100.0,0.0,Safe D,31.13,3.13,46.01,26.99,19.03,73.01,26.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.38,-0.55,29.6,-37.4,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-02-03,273,46.01,100.0,0.0,Safe D,31.13,3.13,46.01,26.99,19.03,73.01,26.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.38,-0.55,29.6,-37.4,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-02-04,272,46.03,100.0,0.0,Safe D,31.13,3.14,46.03,26.99,19.04,73.01,26.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.39,-0.55,29.6,-37.4,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-02-05,271,46.03,100.0,0.0,Safe D,31.13,3.14,46.03,26.99,19.04,73.01,26.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.39,-0.55,29.6,-37.4,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-02-06,270,46.03,100.0,0.0,Safe D,31.13,3.14,46.03,26.99,19.04,73.01,26.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.39,-0.55,29.6,-37.5,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-02-07,269,46.04,100.0,0.0,Safe D,31.13,3.15,46.04,26.99,19.05,73.02,26.98,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.4,-0.55,29.6,-37.5,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-02-08,268,46.01,100.0,0.0,Safe D,31.13,3.13,46.01,26.99,19.03,73.01,26.99,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.38,-0.55,29.5,-37.8,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-02-09,267,46.07,100.0,0.0,Safe D,31.14,3.17,46.07,26.99,19.08,73.03,26.97,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.42,-0.55,29.5,-37.8,64.0,98.0,82.0,84.0,77.0,77.0,79.8,76.8,71.8,68.8,68.8,69.8,69.8,71.3,66.3,68.3,69.3,75.3,81.3,79.3,83.3,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-02-10,266,46.11,100.0,0.0,Safe D,31.15,3.2,46.11,26.99,19.12,73.06,26.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.45,-0.55,29.4,-37.8,64.0,98.0,82.0,84.0,77.0,77.0,79.9,76.9,71.9,68.9,68.9,69.9,69.9,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
2026-02-11,265,46.11,100.0,0.0,Safe D,31.15,3.2,46.11,26.99,19.12,73.06,26.94,0.0,False,False,,,,0.0,0.0,0.0,,,0,,0.0,542308,0,0,31.45,-0.55,29.4,-37.8,64.0,98.0,82.0,84.0,77.0,77.0,79.9,76.9,71.9,68.9,68.9,69.9,69.9,71.4,66.4,68.4,69.4,75.4,81.4,79.4,83.4,77.9,76.9,76.9,75.9,74.9,73.9,72.9,71.9,71.9,70.9,70.9,70.9,71.9,71.9,72.9,73.9
