date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,environment,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-05-26,161,6.5,73.4,26.6,Lean D,-4.25,4.74,6.5,-5.59,12.08,53.25,46.75,0.0,False,False,,,,0.0,0.0,0.0,0.49,40.1,-16.6,44.3,90.3,62.3,64.3,57.3,57.3,60.2,57.2,52.2,49.2,49.2,50.2,50.2,53.3,48.3,50.3,51.3,57.3,63.3,61.3,65.3,58.3,57.3,57.3,56.3,55.3,54.3,53.3,52.3,52.3,51.3,51.3,51.3,52.3,52.3,53.3,54.3
2026-05-27,160,6.51,73.4,26.6,Lean D,-4.25,4.75,6.51,-5.59,12.09,53.25,46.75,0.0,False,False,,,,0.0,0.0,0.0,0.5,40.1,-16.6,44.3,90.3,62.3,64.3,57.3,57.3,60.2,57.2,52.2,49.2,49.2,50.2,50.2,53.3,48.3,50.3,51.3,57.3,63.3,61.3,65.3,58.3,57.3,57.3,56.3,55.3,54.3,53.3,52.3,52.3,51.3,51.3,51.3,52.3,52.3,53.3,54.3
2026-05-28,159,6.52,73.5,26.5,Lean D,-4.25,4.76,6.52,-5.59,12.1,53.26,46.74,0.0,False,False,,,,0.0,0.0,0.0,0.51,40.1,-16.6,44.3,90.3,62.3,64.3,57.3,57.3,60.2,57.2,52.2,49.2,49.2,50.2,50.2,53.4,48.4,50.4,51.4,57.4,63.4,61.4,65.4,58.3,57.3,57.3,56.3,55.3,54.3,53.3,52.3,52.3,51.3,51.3,51.3,52.3,52.3,53.3,54.3
2026-05-29,158,6.52,73.5,26.5,Lean D,-4.25,4.76,6.52,-5.59,12.1,53.26,46.74,0.0,False,False,,,,0.0,0.0,0.0,0.51,40.1,-16.6,44.3,90.3,62.3,64.3,57.3,57.3,60.2,57.2,52.2,49.2,49.2,50.2,50.2,53.4,48.4,50.4,51.4,57.4,63.4,61.4,65.4,58.3,57.3,57.3,56.3,55.3,54.3,53.3,52.3,52.3,51.3,51.3,51.3,52.3,52.3,53.3,54.3
2026-05-30,157,6.52,73.5,26.5,Lean D,-4.25,4.76,6.52,-5.59,12.1,53.26,46.74,0.0,False,False,,,,0.0,0.0,0.0,0.51,40.1,-16.6,44.3,90.3,62.3,64.3,57.3,57.3,60.2,57.2,52.2,49.2,49.2,50.2,50.2,53.4,48.4,50.4,51.4,57.4,63.4,61.4,65.4,58.3,57.3,57.3,56.3,55.3,54.3,53.3,52.3,52.3,51.3,51.3,51.3,52.3,52.3,53.3,54.3
2026-05-31,156,6.47,73.3,26.7,Lean D,-4.25,4.71,6.47,-5.59,12.05,53.23,46.77,0.0,False,False,,,,0.0,0.0,0.0,0.46,40.2,-16.3,44.3,90.3,62.3,64.3,57.3,57.3,60.1,57.1,52.1,49.1,49.1,50.1,50.1,53.3,48.3,50.3,51.3,57.3,63.3,61.3,65.3,58.3,57.3,57.3,56.3,55.3,54.3,53.3,52.3,52.3,51.3,51.3,51.3,52.3,52.3,53.3,54.3
2026-06-01,155,7.17,75.5,24.5,Likely D,-4.25,5.41,7.17,-5.59,12.75,53.58,46.42,0.0,False,False,,,,0.0,0.0,0.0,1.16,40.1,-16.5,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.6,57.6,57.6,56.6,55.6,54.6,53.6,52.6,52.6,51.6,51.6,51.6,52.6,52.6,53.6,54.6
2026-06-02,154,7.17,75.5,24.5,Likely D,-4.25,5.41,7.17,-5.59,12.75,53.58,46.42,0.0,False,False,,,,0.0,0.0,0.0,1.16,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.6,57.6,57.6,56.6,55.6,54.6,53.6,52.6,52.6,51.6,51.6,51.6,52.6,52.6,53.6,54.6
2026-06-03,153,7.18,75.5,24.5,Likely D,-4.25,5.42,7.18,-5.59,12.76,53.59,46.41,0.0,False,False,,,,0.0,0.0,0.0,1.17,40.2,-16.5,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.7,57.7,57.7,56.7,55.7,54.7,53.7,52.7,52.7,51.7,51.7,51.7,52.7,52.7,53.7,54.7
2026-06-04,152,7.18,75.5,24.5,Likely D,-4.25,5.42,7.18,-5.59,12.76,53.59,46.41,0.0,False,False,,,,0.0,0.0,0.0,1.17,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.7,57.7,57.7,56.7,55.7,54.7,53.7,52.7,52.7,51.7,51.7,51.7,52.7,52.7,53.7,54.7
2026-06-05,151,7.17,75.5,24.5,Likely D,-4.25,5.41,7.17,-5.59,12.75,53.58,46.42,0.0,False,False,,,,0.0,0.0,0.0,1.16,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.6,57.6,57.6,56.6,55.6,54.6,53.6,52.6,52.6,51.6,51.6,51.6,52.6,52.6,53.6,54.6
2026-06-06,150,7.17,75.5,24.5,Likely D,-4.25,5.41,7.17,-5.59,12.75,53.58,46.42,0.0,False,False,,,,0.0,0.0,0.0,1.16,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.6,57.6,57.6,56.6,55.6,54.6,53.6,52.6,52.6,51.6,51.6,51.6,52.6,52.6,53.6,54.6
2026-06-07,149,7.12,75.3,24.7,Likely D,-4.25,5.36,7.12,-5.59,12.7,53.56,46.44,0.0,False,False,,,,0.0,0.0,0.0,1.11,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.6,57.6,57.6,56.6,55.6,54.6,53.6,52.6,52.6,51.6,51.6,51.6,52.6,52.6,53.6,54.6
2026-06-08,148,7.18,75.5,24.5,Likely D,-4.25,5.42,7.18,-5.59,12.76,53.59,46.41,0.0,False,False,,,,0.0,0.0,0.0,1.17,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.7,57.7,57.7,56.7,55.7,54.7,53.7,52.7,52.7,51.7,51.7,51.7,52.7,52.7,53.7,54.7
2026-06-09,147,7.19,75.6,24.4,Likely D,-4.25,5.43,7.19,-5.59,12.77,53.59,46.41,0.0,False,False,,,,0.0,0.0,0.0,1.18,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.7,57.7,57.7,56.7,55.7,54.7,53.7,52.7,52.7,51.7,51.7,51.7,52.7,52.7,53.7,54.7
2026-06-10,146,7.19,75.6,24.4,Likely D,-4.25,5.43,7.19,-5.59,12.77,53.59,46.41,0.0,False,False,,,,0.0,0.0,0.0,1.18,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.7,57.7,57.7,56.7,55.7,54.7,53.7,52.7,52.7,51.7,51.7,51.7,52.7,52.7,53.7,54.7
2026-06-11,145,7.19,75.6,24.4,Likely D,-4.25,5.43,7.19,-5.59,12.77,53.59,46.41,0.0,False,False,,,,0.0,0.0,0.0,1.18,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.7,57.7,57.7,56.7,55.7,54.7,53.7,52.7,52.7,51.7,51.7,51.7,52.7,52.7,53.7,54.7
2026-06-12,144,7.19,75.6,24.4,Likely D,-4.25,5.43,7.19,-5.59,12.77,53.59,46.41,0.0,False,False,,,,0.0,0.0,0.0,1.18,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.7,57.7,57.7,56.7,55.7,54.7,53.7,52.7,52.7,51.7,51.7,51.7,52.7,52.7,53.7,54.7
2026-06-13,143,7.19,75.6,24.4,Likely D,-4.25,5.43,7.19,-5.59,12.77,53.59,46.41,0.0,False,False,,,,0.0,0.0,0.0,1.18,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.7,57.7,57.7,56.7,55.7,54.7,53.7,52.7,52.7,51.7,51.7,51.7,52.7,52.7,53.7,54.7
2026-06-14,142,7.19,75.6,24.4,Likely D,-4.25,5.43,7.19,-5.59,12.77,53.59,46.41,0.0,False,False,,,,0.0,0.0,0.0,1.18,40.2,-16.4,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.7,48.7,50.7,51.7,57.7,63.7,61.7,65.7,58.7,57.7,57.7,56.7,55.7,54.7,53.7,52.7,52.7,51.7,51.7,51.7,52.7,52.7,53.7,54.7
2026-06-15,141,7.11,75.3,24.7,Likely D,-4.25,5.35,7.11,-5.59,12.69,53.55,46.45,0.0,False,False,,,,0.0,0.0,0.0,1.1,40.2,-16.5,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,58.6,57.6,57.6,56.6,55.6,54.6,53.6,52.6,52.6,51.6,51.6,51.6,52.6,52.6,53.6,54.6
2026-06-16,140,7.11,75.3,24.7,Likely D,-4.25,5.35,7.11,-5.59,12.69,53.55,46.45,0.0,False,False,,,,0.0,0.0,0.0,1.1,40.2,-16.5,44.6,90.6,62.6,64.6,57.6,57.6,60.5,57.5,52.5,49.5,49.5,50.5,50.5,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,58.6,57.6,57.6,56.6,55.6,54.6,53.6,52.6,52.6,51.6,51.6,51.6,52.6,52.6,53.6,54.6
2026-06-17,139,7.08,75.2,24.8,Likely D,-4.25,5.32,7.08,-5.59,12.66,53.54,46.46,0.0,False,False,,,,0.0,0.0,0.0,1.07,40.2,-16.5,44.6,90.6,62.6,64.6,57.6,57.6,60.4,57.4,52.4,49.4,49.4,50.4,50.4,53.6,48.6,50.6,51.6,57.6,63.6,61.6,65.6,58.6,57.6,57.6,56.6,55.6,54.6,53.6,52.6,52.6,51.6,51.6,51.6,52.6,52.6,53.6,54.6
