date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,21.38,97.9,2.1,Safe D,13.42,3.11,20.66,10.47,10.9,58.5,37.89,3.61,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,3118900,269084,0,14.74,-0.17,35.7,-25.1,48.4,92.8,65.8,67.7,61.0,61.0,65.2,62.3,57.5,54.6,54.6,55.6,55.6,55.9,51.1,53.0,54.0,59.8,65.6,63.6,67.5,63.1,62.2,62.2,61.2,60.3,59.3,58.3,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.3,59.3
2026-01-02,305,21.38,97.9,2.1,Safe D,13.42,3.11,20.66,10.47,10.9,58.5,37.89,3.61,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,3118900,269084,0,14.74,-0.17,35.7,-25.1,48.4,92.8,65.8,67.7,61.0,61.0,65.2,62.3,57.5,54.6,54.6,55.6,55.6,55.9,51.1,53.0,54.0,59.8,65.6,63.6,67.5,63.1,62.2,62.2,61.2,60.3,59.3,58.3,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.3,59.3
2026-01-03,304,21.38,97.9,2.1,Safe D,13.42,3.11,20.66,10.47,10.9,58.5,37.89,3.61,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,3118900,269084,0,14.74,-0.17,35.7,-25.1,48.4,92.8,65.8,67.7,61.0,61.0,65.2,62.3,57.5,54.6,54.6,55.6,55.6,55.9,51.1,53.0,54.0,59.8,65.6,63.6,67.5,63.1,62.2,62.2,61.2,60.3,59.3,58.3,57.4,57.4,56.4,56.4,56.4,57.4,57.4,58.3,59.3
2026-01-04,303,21.29,97.9,2.1,Safe D,13.4,3.04,20.57,10.47,10.82,58.46,37.93,3.61,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,3118900,269084,0,14.67,-0.17,35.8,-24.8,48.4,92.7,65.8,67.7,60.9,60.9,65.2,62.3,57.4,54.6,54.6,55.5,55.5,55.9,51.1,53.0,54.0,59.7,65.5,63.6,67.4,63.1,62.1,62.1,61.2,60.2,59.2,58.3,57.3,57.3,56.4,56.4,56.4,57.3,57.3,58.3,59.2
2026-01-05,302,21.34,97.9,2.1,Safe D,13.41,3.08,20.62,10.47,10.87,58.48,37.91,3.61,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,3118900,269084,0,14.71,-0.17,35.8,-24.9,48.4,92.8,65.8,67.7,61.0,61.0,65.2,62.3,57.5,54.6,54.6,55.5,55.5,55.9,51.1,53.0,54.0,59.8,65.5,63.6,67.5,63.1,62.2,62.2,61.2,60.2,59.3,58.3,57.3,57.3,56.4,56.4,56.4,57.3,57.3,58.3,59.3
2026-01-06,301,21.34,97.9,2.1,Safe D,13.41,3.08,20.62,10.47,10.87,58.48,37.91,3.61,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,3118900,269084,0,14.71,-0.17,35.8,-24.9,48.4,92.8,65.8,67.7,61.0,61.0,65.2,62.3,57.5,54.6,54.6,55.5,55.5,55.9,51.1,53.0,54.0,59.8,65.5,63.6,67.5,63.1,62.2,62.2,61.2,60.2,59.3,58.3,57.3,57.3,56.4,56.4,56.4,57.3,57.3,58.3,59.3
2026-01-07,300,21.34,97.9,2.1,Safe D,13.41,3.08,20.62,10.47,10.87,58.48,37.91,3.61,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,3118900,269084,0,14.71,-0.17,35.8,-25.0,48.4,92.8,65.8,67.7,61.0,61.0,65.2,62.3,57.5,54.6,54.6,55.5,55.5,55.9,51.1,53.0,54.0,59.8,65.5,63.6,67.5,63.1,62.2,62.2,61.2,60.2,59.3,58.3,57.3,57.3,56.4,56.4,56.4,57.3,57.3,58.3,59.3
2026-01-08,299,21.34,97.9,2.1,Safe D,13.41,3.08,20.62,10.47,10.87,58.48,37.91,3.61,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,3118900,269084,0,14.71,-0.17,35.8,-25.0,48.4,92.8,65.8,67.7,61.0,61.0,65.2,62.3,57.5,54.6,54.6,55.5,55.5,55.9,51.1,53.0,54.0,59.8,65.5,63.6,67.5,63.1,62.2,62.2,61.2,60.2,59.3,58.3,57.3,57.3,56.4,56.4,56.4,57.3,57.3,58.3,59.3
2026-01-09,298,21.35,97.9,2.1,Safe D,13.42,3.09,20.63,10.47,10.88,58.49,37.9,3.61,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,3118900,269084,0,14.72,-0.17,35.8,-25.0,48.4,92.8,65.8,67.7,61.0,61.0,65.2,62.3,57.5,54.6,54.6,55.5,55.5,55.9,51.1,53.0,54.0,59.8,65.6,63.6,67.5,63.1,62.2,62.2,61.2,60.2,59.3,58.3,57.3,57.3,56.4,56.4,56.4,57.3,57.3,58.3,59.3
2026-01-10,297,21.35,97.9,2.1,Safe D,13.42,3.09,20.63,10.47,10.88,58.49,37.9,3.61,False,False,,LIB,,0.0,0.0,0.0,,,0,,0.0,3118900,269084,0,14.72,-0.17,35.8,-25.0,48.4,92.8,65.8,67.7,61.0,61.0,65.2,62.3,57.5,54.6,54.6,55.5,55.5,55.9,51.1,53.0,54.0,59.8,65.6,63.6,67.5,63.1,62.2,62.2,61.2,60.2,59.3,58.3,57.3,57.3,56.4,56.4,56.4,57.3,57.3,58.3,59.3
