date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,40.0,100.0,0.0,Safe D,67.75,3.11,76.64,62.31,14.33,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,904042,0,0,71.14,1.9,11.3,-73.9,65.7,98.0,83.7,85.7,78.7,78.7,94.4,91.4,86.4,83.4,83.4,84.4,84.4,88.2,83.2,85.2,86.2,92.2,98.0,96.2,98.0,92.9,91.9,91.9,90.9,89.9,88.9,87.9,86.9,86.9,85.9,85.9,85.9,86.9,86.9,87.9,88.9
2026-01-02,305,40.0,100.0,0.0,Safe D,67.75,3.11,76.64,62.31,14.33,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,904042,0,0,71.14,1.9,11.3,-73.9,65.7,98.0,83.7,85.7,78.7,78.7,94.4,91.4,86.4,83.4,83.4,84.4,84.4,88.2,83.2,85.2,86.2,92.2,98.0,96.2,98.0,92.9,91.9,91.9,90.9,89.9,88.9,87.9,86.9,86.9,85.9,85.9,85.9,86.9,86.9,87.9,88.9
2026-01-03,304,40.0,100.0,0.0,Safe D,67.75,3.11,76.64,62.31,14.33,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,904042,0,0,71.14,1.9,11.3,-73.9,65.7,98.0,83.7,85.7,78.7,78.7,94.4,91.4,86.4,83.4,83.4,84.4,84.4,88.2,83.2,85.2,86.2,92.2,98.0,96.2,98.0,92.9,91.9,91.9,90.9,89.9,88.9,87.9,86.9,86.9,85.9,85.9,85.9,86.9,86.9,87.9,88.9
2026-01-04,303,40.0,100.0,0.0,Safe D,67.74,3.04,76.56,62.31,14.25,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,904042,0,0,71.07,1.9,11.5,-73.6,65.7,98.0,83.7,85.7,78.7,78.7,94.4,91.4,86.4,83.4,83.4,84.4,84.4,88.2,83.2,85.2,86.2,92.2,98.0,96.2,98.0,92.9,91.9,91.9,90.9,89.9,88.9,87.9,86.9,86.9,85.9,85.9,85.9,86.9,86.9,87.9,88.9
2026-01-05,302,40.0,100.0,0.0,Safe D,67.75,3.08,76.61,62.31,14.3,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,904042,0,0,71.11,1.9,11.5,-73.6,65.7,98.0,83.7,85.7,78.7,78.7,94.4,91.4,86.4,83.4,83.4,84.4,84.4,88.2,83.2,85.2,86.2,92.2,98.0,96.2,98.0,92.9,91.9,91.9,90.9,89.9,88.9,87.9,86.9,86.9,85.9,85.9,85.9,86.9,86.9,87.9,88.9
2026-01-06,301,40.0,100.0,0.0,Safe D,67.75,3.08,76.61,62.31,14.3,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,904042,0,0,71.11,1.9,11.5,-73.6,65.7,98.0,83.7,85.7,78.7,78.7,94.4,91.4,86.4,83.4,83.4,84.4,84.4,88.2,83.2,85.2,86.2,92.2,98.0,96.2,98.0,92.9,91.9,91.9,90.9,89.9,88.9,87.9,86.9,86.9,85.9,85.9,85.9,86.9,86.9,87.9,88.9
2026-01-07,300,40.0,100.0,0.0,Safe D,67.75,3.08,76.61,62.31,14.3,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,904042,0,0,71.11,1.9,11.4,-73.8,65.7,98.0,83.7,85.7,78.7,78.7,94.4,91.4,86.4,83.4,83.4,84.4,84.4,88.2,83.2,85.2,86.2,92.2,98.0,96.2,98.0,92.9,91.9,91.9,90.9,89.9,88.9,87.9,86.9,86.9,85.9,85.9,85.9,86.9,86.9,87.9,88.9
2026-01-08,299,40.0,100.0,0.0,Safe D,67.75,3.08,76.61,62.31,14.3,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,904042,0,0,71.11,1.9,11.5,-73.7,65.7,98.0,83.7,85.7,78.7,78.7,94.4,91.4,86.4,83.4,83.4,84.4,84.4,88.2,83.2,85.2,86.2,92.2,98.0,96.2,98.0,92.9,91.9,91.9,90.9,89.9,88.9,87.9,86.9,86.9,85.9,85.9,85.9,86.9,86.9,87.9,88.9
2026-01-09,298,40.0,100.0,0.0,Safe D,67.75,3.09,76.62,62.31,14.31,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,904042,0,0,71.12,1.9,11.4,-73.7,65.7,98.0,83.7,85.7,78.7,78.7,94.4,91.4,86.4,83.4,83.4,84.4,84.4,88.2,83.2,85.2,86.2,92.2,98.0,96.2,98.0,92.9,91.9,91.9,90.9,89.9,88.9,87.9,86.9,86.9,85.9,85.9,85.9,86.9,86.9,87.9,88.9
2026-01-10,297,40.0,100.0,0.0,Safe D,67.75,3.09,76.62,62.31,14.31,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,904042,0,0,71.12,1.9,11.4,-73.7,65.7,98.0,83.7,85.7,78.7,78.7,94.4,91.4,86.4,83.4,83.4,84.4,84.4,88.2,83.2,85.2,86.2,92.2,98.0,96.2,98.0,92.9,91.9,91.9,90.9,89.9,88.9,87.9,86.9,86.9,85.9,85.9,85.9,86.9,86.9,87.9,88.9
